"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"472",11.46,41,490.49,"simulated",29294,0.00139960401447395,11.9631707317073
"473",11.97,40,498.91,"simulated",29294,0.0013654673311941,12.47275
"474",12,39,488.07,"simulated",29294,0.00133133064791425,12.5146153846154
"475",12.04,36,453.44,"simulated",29294,0.00122892059807469,12.5955555555556
"476",12.12,35,444.11,"simulated",29294,0.00119478391479484,12.6888571428571
"477",12.22,34,435.28,"simulated",29294,0.00116064723151499,12.8023529411765
"478",12.28,33,424.97,"simulated",29294,0.00112651054823513,12.8778787878788
"479",13.16,30,413.62,"simulated",29294,0.00102410049839558,13.7873333333333
"480",13.22,29,402.13,"simulated",29294,0.000989963815115723,13.8665517241379
"481",13.32,28,391.6,"simulated",29294,0.000955827131835871,13.9857142857143
"482",13.34,27,378.79,"simulated",29294,0.000921690448556018,14.0292592592593
"483",14.16,26,385.94,"simulated",29294,0.000887553765276166,14.8438461538462
"484",14.28,25,374.65,"simulated",29294,0.000853417081996313,14.986
"485",14.43,24,363.81,"simulated",29294,0.000819280398716461,15.15875
"486",15.6,23,375.11,"simulated",29294,0.000785143715436608,16.3091304347826
"487",15.85,22,364.75,"simulated",29294,0.000751007032156756,16.5795454545455
"488",16,21,351.89,"simulated",29294,0.000716870348876903,16.7566666666667
"489",16.68,17,298.73,"simulated",29294,0.000580323615757493,17.5723529411765
"490",17.13,16,288.79,"simulated",29294,0.000546186932477641,18.049375
"491",22.07,14,318.73,"simulated",29294,0.000477913565917935,22.7664285714286
"492",22.4,13,300.61,"simulated",29294,0.000443776882638083,23.1238461538462
"493",22.8,12,282.6,"simulated",29294,0.00040964019935823,23.55
"494",23.04,11,262.19,"simulated",29294,0.000375503516078378,23.8354545454545
"495",25.74,10,263.44,"simulated",29294,0.000341366832798525,26.344
"496",28.53,9,260.01,"simulated",29294,0.000307230149518673,28.89
"497",31.69,8,253.6,"simulated",29294,0.00027309346623882,31.7
"498",32.24,8,258,"simulated",29294,0.00027309346623882,32.25
"499",36,7,252.07,"simulated",29294,0.000238956782958968,36.01
"500",49.21,6,295.32,"simulated",29294,0.000204820099679115,49.22
"501",1.44594389689158,1412,2232.52,"actual",29294,0.0482009967911518,1.58110481586402
