"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"73",0.73,430,345.12,"simulated",12586,0.034164945177181,0.802604651162791
"74",0.76,427,354.48,"simulated",12586,0.0339265850945495,0.83016393442623
"75",0.77,423,355.22,"simulated",12586,0.0336087716510408,0.839763593380615
"76",0.79,422,362.08,"simulated",12586,0.0335293182901637,0.858009478672986
"77",0.8,420,364.44,"simulated",12586,0.0333704115684093,0.867714285714286
"78",0.81,358,317.56,"simulated",12586,0.0284443031940251,0.887039106145251
"79",0.82,356,319.24,"simulated",12586,0.0282853964722708,0.896741573033708
"80",0.84,352,322.48,"simulated",12586,0.0279675830287621,0.916136363636364
"81",0.85,350,324.04,"simulated",12586,0.0278086763070078,0.925828571428571
"82",0.86,348,325.56,"simulated",12586,0.0276497695852535,0.93551724137931
"83",0.88,338,323.14,"simulated",12586,0.0268552359764818,0.95603550295858
"84",0.89,331,319.98,"simulated",12586,0.0262990624503417,0.966706948640483
"85",0.9,328,320.34,"simulated",12586,0.0260607023677102,0.976646341463415
"86",0.91,327,322.48,"simulated",12586,0.025981249006833,0.986177370030581
"87",0.92,324,322.74,"simulated",12586,0.0257428889242015,0.996111111111111
"88",0.94,322,326.88,"simulated",12586,0.0255839822024472,1.01515527950311
"89",0.95,312,320.28,"simulated",12586,0.0247894485936755,1.02653846153846
"90",0.96,311,322.22,"simulated",12586,0.0247099952327983,1.03607717041801
"91",0.97,307,321.21,"simulated",12586,0.0243921817892897,1.04628664495114
"92",1,307,329.83,"simulated",12586,0.0243921817892897,1.07436482084691
"93",1.01,302,327.61,"simulated",12586,0.0239949149849039,1.08480132450331
"94",1.02,300,328.38,"simulated",12586,0.0238360082631495,1.0946
"95",1.03,299,330.15,"simulated",12586,0.0237565549022724,1.10418060200669
"96",1.04,298,331.9,"simulated",12586,0.0236771015413952,1.11375838926174
"97",1.06,295,334.27,"simulated",12586,0.0234387414587637,1.1331186440678
"98",1.07,294,335.96,"simulated",12586,0.0233592880978865,1.14272108843537
"99",1.08,293,337.63,"simulated",12586,0.0232798347370094,1.15232081911263
"100",1.09,292,339.28,"simulated",12586,0.0232003813761322,1.16191780821918
"101",1.12,291,346.38,"simulated",12586,0.023120928015255,1.19030927835052
"102",1.13,290,347.98,"simulated",12586,0.0230414746543779,1.19993103448276
"103",1.15,288,351.12,"simulated",12586,0.0228825679326236,1.21916666666667
"104",1.16,287,352.66,"simulated",12586,0.0228031145717464,1.22878048780488
"105",1.2,282,357.42,"simulated",12586,0.0224058477673606,1.26744680851064
"106",1.22,274,352.9,"simulated",12586,0.0217702208803432,1.28795620437956
"107",1.23,273,354.24,"simulated",12586,0.0216907675194661,1.29758241758242
"108",1.24,271,354.31,"simulated",12586,0.0215318607977117,1.30741697416974
"109",1.26,256,340.39,"simulated",12586,0.0203400603845543,1.3296484375
"110",1.28,245,331.06,"simulated",12586,0.0194660734149055,1.35126530612245
"111",1.31,244,336.7,"simulated",12586,0.0193866200540283,1.37991803278689
"112",1.32,239,332.37,"simulated",12586,0.0189893532496425,1.39066945606695
"113",1.33,225,315.88,"simulated",12586,0.0178770061973621,1.40391111111111
"114",1.36,223,319.53,"simulated",12586,0.0177180994756078,1.43286995515695
"115",1.39,222,324.46,"simulated",12586,0.0176386461147307,1.46153153153153
