"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"72",0.72,2305,2482.43,"simulated",13504,0.170690165876777,1.07697613882863
"73",0.73,2259,2459.73,"simulated",13504,0.167283767772512,1.08885790172643
"74",0.74,2242,2457.99,"simulated",13504,0.166024881516588,1.09633809099019
"75",0.75,2236,2464.34,"simulated",13504,0.165580568720379,1.1021198568873
"76",0.76,2232,2472.35,"simulated",13504,0.165284360189573,1.10768369175627
"77",0.77,2213,2468.64,"simulated",13504,0.163877369668246,1.11551739719837
"78",0.78,2208,2475.61,"simulated",13504,0.163507109004739,1.12120018115942
"79",0.79,2202,2481.75,"simulated",13504,0.163062796208531,1.12704359673025
"80",0.8,2190,2484.27,"simulated",13504,0.162174170616114,1.1343698630137
"81",0.81,2039,2372.6,"simulated",13504,0.150992298578199,1.16360961255517
"82",0.82,2034,2379.19,"simulated",13504,0.150622037914692,1.16970993117011
"83",0.83,2019,2377.37,"simulated",13504,0.149511255924171,1.17749876176325
"84",0.84,2005,2376.21,"simulated",13504,0.148474526066351,1.1851421446384
"85",0.85,1989,2373.11,"simulated",13504,0.147289691943128,1.19311714429361
"86",0.86,1980,2375.95,"simulated",13504,0.146623222748815,1.19997474747475
"87",0.87,1958,2367.3,"simulated",13504,0.144994075829384,1.20903983656793
"88",0.88,1947,2368.35,"simulated",13504,0.144179502369668,1.21640986132512
"89",0.89,1900,2336.85,"simulated",13504,0.140699052132701,1.22992105263158
"90",0.9,1890,2338.13,"simulated",13504,0.139958530805687,1.23710582010582
"91",0.91,1884,2343.11,"simulated",13504,0.139514218009479,1.2436889596603
"92",0.92,1849,2321.1,"simulated",13504,0.136922393364929,1.255327203894
"93",0.93,1839,2322.15,"simulated",13504,0.136181872037915,1.26272430668842
"94",0.94,1812,2306.91,"simulated",13504,0.134182464454976,1.27312913907285
"95",0.95,1808,2313.32,"simulated",13504,0.133886255924171,1.27949115044248
"96",0.96,1786,2302.29,"simulated",13504,0.132257109004739,1.28907614781635
"97",0.97,1774,2300.62,"simulated",13504,0.131368483412322,1.29685456595265
"98",0.98,1772,2308.72,"simulated",13504,0.131220379146919,1.30288939051919
"99",0.99,1762,2308.9,"simulated",13504,0.130479857819905,1.31038592508513
"100",1,1751,2308.6,"simulated",13504,0.12966528436019,1.31844660194175
"101",1.01,1661,2227.52,"simulated",13504,0.123000592417062,1.3410716435882
"102",1.02,1658,2234.3,"simulated",13504,0.122778436018957,1.34758745476478
"103",1.03,1648,2233.82,"simulated",13504,0.122037914691943,1.35547330097087
"104",1.04,1644,2239.64,"simulated",13504,0.121741706161137,1.36231143552311
"105",1.05,1628,2232.77,"simulated",13504,0.120556872037915,1.37148034398034
"106",1.06,1614,2227.76,"simulated",13504,0.119520142180095,1.38027261462206
"107",1.07,1606,2229.01,"simulated",13504,0.118927725118483,1.38792652552927
"108",1.08,1599,2231.34,"simulated",13504,0.118409360189573,1.39545966228893
"109",1.09,1574,2213.78,"simulated",13504,0.116558056872038,1.40646759847522
"110",1.1,1567,2215.85,"simulated",13504,0.116039691943128,1.41407147415444
"111",1.11,1540,2195.47,"simulated",13504,0.11404028436019,1.42562987012987
"112",1.12,1538,2202.93,"simulated",13504,0.113892180094787,1.43233420026008
"113",1.13,1516,2187.6,"simulated",13504,0.112263033175355,1.44300791556728
"114",1.14,1510,2190.23,"simulated",13504,0.111818720379147,1.45048344370861
"115",1.15,1507,2196.34,"simulated",13504,0.111596563981043,1.45742534837425
"116",1.16,1500,2197.82,"simulated",13504,0.111078199052133,1.46521333333333
"117",1.17,1485,2189.82,"simulated",13504,0.109967417061611,1.47462626262626
"118",1.18,1482,2195.88,"simulated",13504,0.109745260663507,1.4817004048583
"119",1.19,1475,2197.12,"simulated",13504,0.109226895734597,1.48957288135593
"120",1.2,1472,2203.29,"simulated",13504,0.109004739336493,1.49680027173913
"121",1.21,1441,2175.29,"simulated",13504,0.106709123222749,1.50956974323387
"122",1.22,1434,2176.26,"simulated",13504,0.106190758293839,1.51761506276151
"123",1.23,1428,2178.36,"simulated",13504,0.10574644549763,1.52546218487395
"124",1.24,1419,2176.72,"simulated",13504,0.105079976303318,1.53398167723749
"125",1.25,1398,2159.83,"simulated",13504,0.103524881516588,1.54494277539342
"126",1.26,1396,2166.74,"simulated",13504,0.103376777251185,1.55210601719198
"127",1.27,1377,2151.98,"simulated",13504,0.101969786729858,1.56280319535222
"128",1.28,1371,2153.71,"simulated",13504,0.101525473933649,1.57090444930708
"129",1.29,1367,2158.13,"simulated",13504,0.101229265402844,1.57873445501097
"130",1.3,1339,2131.05,"simulated",13504,0.0991558056872038,1.59152352501867
