"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"34",0.34,1377,1301.84,"simulated",6799,0.202529783791734,0.945417574437182
"35",0.35,1374,1304.7,"simulated",6799,0.202088542432711,0.949563318777293
"36",0.36,1365,1305.5,"simulated",6799,0.200764818355641,0.956410256410256
"37",0.37,1332,1297.03,"simulated",6799,0.195911163406383,0.973746246246246
"38",0.38,1325,1298.1,"simulated",6799,0.194881600235329,0.979698113207547
"39",0.39,1322,1300.64,"simulated",6799,0.194440358876305,0.983842662632375
"40",0.4,1319,1303.22,"simulated",6799,0.193999117517282,0.988036391205459
"41",0.41,1307,1302.02,"simulated",6799,0.192234152081188,0.996189747513389
"42",0.42,1305,1305.04,"simulated",6799,0.191939991175173,1.000030651341
"43",0.43,1289,1302.02,"simulated",6799,0.189586703927048,1.01010085337471
"44",0.44,1281,1302.48,"simulated",6799,0.188410060302986,1.0167681498829
"45",0.45,1258,1296.01,"simulated",6799,0.185027209883806,1.0302146263911
"46",0.46,1255,1298.54,"simulated",6799,0.184585968524783,1.03469322709163
"47",0.47,1253,1301.52,"simulated",6799,0.184291807618767,1.03872306464485
"48",0.48,1250,1304.13,"simulated",6799,0.183850566259744,1.043304
"49",0.49,1244,1305.27,"simulated",6799,0.182968083541697,1.04925241157556
"50",0.5,1238,1306.32,"simulated",6799,0.182085600823651,1.05518578352181
"51",0.51,1236,1309.42,"simulated",6799,0.181791439917635,1.05940129449838
"52",0.52,1227,1308.87,"simulated",6799,0.180467715840565,1.06672371638142
"53",0.53,1222,1310.35,"simulated",6799,0.179732313575526,1.07229950900164
"54",0.54,1220,1313.54,"simulated",6799,0.17943815266951,1.07667213114754
"55",0.55,1217,1316.18,"simulated",6799,0.178996911310487,1.08149548069022
"56",0.56,1215,1319.47,"simulated",6799,0.178702750404471,1.08598353909465
"57",0.57,1204,1317.54,"simulated",6799,0.177084865421385,1.0943023255814
"58",0.58,1203,1321.31,"simulated",6799,0.176937784968378,1.09834580216126
"59",0.59,1200,1323.91,"simulated",6799,0.176496543609354,1.10325833333333
"60",0.6,1197,1326.67,"simulated",6799,0.176055302250331,1.10832915622389
"61",0.61,1187,1325.09,"simulated",6799,0.174584497720253,1.11633529907329
"62",0.62,1185,1328.39,"simulated",6799,0.174290336814237,1.12100421940928
"63",0.63,1181,1330.41,"simulated",6799,0.173702015002206,1.12651143099069
"64",0.64,1180,1334.52,"simulated",6799,0.173554934549198,1.13094915254237
"65",0.65,1168,1331.4,"simulated",6799,0.171789969113105,1.13989726027397
"66",0.66,1166,1334.8,"simulated",6799,0.171495808207089,1.14476843910806
"67",0.67,1163,1337.56,"simulated",6799,0.171054566848066,1.15009458297506
"68",0.68,1161,1341.16,"simulated",6799,0.17076040594205,1.15517657192076
"69",0.69,1140,1331.53,"simulated",6799,0.167671716428887,1.16800877192982
"70",0.7,1138,1335.01,"simulated",6799,0.167377555522871,1.17311950790861
"71",0.71,1135,1337.74,"simulated",6799,0.166936314163848,1.17862555066079
"72",0.72,1132,1340.63,"simulated",6799,0.166495072804824,1.18430212014134
"73",0.74,1110,1334.26,"simulated",6799,0.163259302838653,1.20203603603604
"74",0.75,1108,1337.65,"simulated",6799,0.162965141932637,1.20726534296029
"75",0.76,1104,1339.54,"simulated",6799,0.162376820120606,1.21335144927536
"76",0.77,1088,1332.05,"simulated",6799,0.160023532872481,1.22431066176471
"77",0.78,1085,1334.59,"simulated",6799,0.159582291513458,1.23003686635945
"78",0.79,1082,1337.17,"simulated",6799,0.159141050154434,1.23583179297597
"79",0.8,1076,1337.78,"simulated",6799,0.158258567436388,1.24328996282528
"80",0.81,1017,1294.83,"simulated",6799,0.149580820708928,1.27318584070796
"81",0.82,1011,1294.71,"simulated",6799,0.148698337990881,1.28062314540059
"82",0.83,1008,1297.01,"simulated",6799,0.148257096631858,1.28671626984127
"83",0.84,1006,1300.14,"simulated",6799,0.147962935725842,1.29238568588469
"84",0.85,1002,1301.56,"simulated",6799,0.147374613913811,1.2989620758483
"85",0.86,998,1302.95,"simulated",6799,0.14678629210178,1.30556112224449
"86",0.87,994,1304.29,"simulated",6799,0.146197970289748,1.3121629778672
"87",0.88,990,1305.62,"simulated",6799,0.145609648477717,1.31880808080808
"88",0.89,979,1300.58,"simulated",6799,0.143991763494632,1.32847803881512
"89",0.9,972,1298.99,"simulated",6799,0.142962200323577,1.33640946502058
"90",0.91,970,1301.88,"simulated",6799,0.142668039417561,1.34214432989691
"91",0.92,968,1304.81,"simulated",6799,0.142373878511546,1.34794421487603
"92",0.93,959,1301.24,"simulated",6799,0.141050154434476,1.35687174139729
"93",0.94,943,1290.87,"simulated",6799,0.138696867186351,1.36889713679745
"94",0.95,940,1292.68,"simulated",6799,0.138255625827328,1.3751914893617
"95",0.96,940,1297.75,"simulated",6799,0.138255625827328,1.38058510638298
"96",0.97,897,1260.68,"simulated",6799,0.131931166347992,1.4054403567447
"97",0.98,896,1264.34,"simulated",6799,0.131784085894985,1.41109375
"98",0.99,892,1265,"simulated",6799,0.131195764082953,1.41816143497758
"99",1,889,1266.91,"simulated",6799,0.13075452272393,1.42509561304837
"100",1.01,863,1245.32,"simulated",6799,0.126930430945727,1.44301274623407
"101",1.02,860,1246.91,"simulated",6799,0.126489189586704,1.44989534883721
"102",1.03,859,1250.65,"simulated",6799,0.126342109133696,1.45593713620489
"103",1.04,845,1240.83,"simulated",6799,0.124282982791587,1.46843786982249
"104",1.05,836,1236.03,"simulated",6799,0.122959258714517,1.478504784689
"105",1.06,835,1239.62,"simulated",6799,0.122812178261509,1.4845748502994
"106",1.07,830,1238.93,"simulated",6799,0.12207677599647,1.49268674698795
"107",1.08,827,1240.39,"simulated",6799,0.121635534637447,1.49986698911729
"108",1.09,821,1238.55,"simulated",6799,0.1207530519194,1.50858708891596
"109",1.1,818,1239.94,"simulated",6799,0.120311810560377,1.51581907090465
"110",1.11,818,1244.66,"simulated",6799,0.120311810560377,1.52158924205379
"111",1.12,817,1248.32,"simulated",6799,0.120164730107369,1.52793145654835
"112",1.13,810,1245.16,"simulated",6799,0.119135166936314,1.53723456790123
"113",1.14,809,1248.78,"simulated",6799,0.118988086483306,1.54360939431397
"114",1.15,803,1246.61,"simulated",6799,0.11810560376526,1.55244084682441
"115",1.16,799,1246.7,"simulated",6799,0.117517281953228,1.56032540675845
"116",1.18,789,1244.3,"simulated",6799,0.11604647742315,1.57705956907478
"117",1.19,788,1247.78,"simulated",6799,0.115899396970143,1.58347715736041
"118",1.2,786,1250.31,"simulated",6799,0.115605236064127,1.59072519083969
"119",1.21,750,1211.35,"simulated",6799,0.110310339755846,1.61513333333333
"120",1.22,744,1208.58,"simulated",6799,0.1094278570378,1.62443548387097
"121",1.23,743,1211.98,"simulated",6799,0.109280776584792,1.63119784656797
"122",1.24,730,1200.39,"simulated",6799,0.107368730695691,1.6443698630137
"123",1.25,723,1196.12,"simulated",6799,0.106339167524636,1.65438450899032
"124",1.26,723,1200.63,"simulated",6799,0.106339167524636,1.660622406639
"125",1.27,720,1201.32,"simulated",6799,0.105897926165613,1.6685
"126",1.28,716,1200.68,"simulated",6799,0.105309604353581,1.67692737430168
"127",1.29,710,1197.39,"simulated",6799,0.104427121635535,1.68646478873239
"128",1.3,708,1199.22,"simulated",6799,0.104132960729519,1.69381355932203
"129",1.31,706,1201.03,"simulated",6799,0.103838799823503,1.70117563739377
"130",1.32,701,1198.86,"simulated",6799,0.103103397558464,1.71021398002853
"131",1.33,689,1187.22,"simulated",6799,0.101338432122371,1.72310595065312
"132",1.34,688,1190.19,"simulated",6799,0.101191351669363,1.7299273255814
"133",1.35,682,1186.38,"simulated",6799,0.100308868951316,1.73956011730205
"134",1.36,682,1190.68,"simulated",6799,0.100308868951316,1.7458651026393
"135",1.37,677,1188.09,"simulated",6799,0.0995734666862774,1.75493353028065
"136",1.38,677,1192.36,"simulated",6799,0.0995734666862774,1.76124076809454
"137",1.4,676,1199.6,"simulated",6799,0.0994263862332696,1.77455621301775
"138",1.41,652,1169.91,"simulated",6799,0.0958964553610825,1.79434049079755
"139",1.42,651,1172.64,"simulated",6799,0.0957493749080747,1.80129032258064
"140",1.43,651,1176.82,"simulated",6799,0.0957493749080747,1.80771121351766
"141",1.44,647,1175.21,"simulated",6799,0.0951610530960435,1.81639876352396
"142",1.45,642,1172.08,"simulated",6799,0.0944256508310046,1.82566978193146
"143",1.46,639,1171.79,"simulated",6799,0.0939844094719812,1.83378716744914
"144",1.47,638,1174.45,"simulated",6799,0.0938373290189734,1.84083072100313
"145",1.48,627,1162.2,"simulated",6799,0.0922194440358876,1.85358851674641
"146",1.49,623,1160.24,"simulated",6799,0.0916311222238564,1.86234349919743
"147",1.5,620,1159.84,"simulated",6799,0.0911898808648331,1.87070967741936
"148",1.51,598,1130.51,"simulated",6799,0.0879541108986616,1.89048494983278
"149",1.52,593,1126.77,"simulated",6799,0.0872187086336226,1.90011804384486
"150",1.53,588,1122.94,"simulated",6799,0.0864833063685836,1.9097619047619
"151",1.54,582,1117.47,"simulated",6799,0.0856008236505368,1.92005154639175
"152",1.55,578,1115.01,"simulated",6799,0.0850125018385057,1.9290830449827
"153",1.56,577,1117.21,"simulated",6799,0.0848654213854979,1.93623916811092
"154",1.57,572,1113.08,"simulated",6799,0.0841300191204589,1.94594405594406
"155",1.58,571,1115.21,"simulated",6799,0.0839829386674511,1.9530823117338
"156",1.59,569,1115.72,"simulated",6799,0.0836887777614355,1.96084358523726
"157",1.6,568,1117.85,"simulated",6799,0.0835416973084277,1.96804577464789
"158",1.62,557,1107.38,"simulated",6799,0.081923812325342,1.98811490125673
"159",1.63,554,1106.08,"simulated",6799,0.0814825709663186,1.99653429602888
"160",1.64,553,1108.06,"simulated",6799,0.0813354905133108,2.00372513562387
"161",1.65,546,1100.07,"simulated",6799,0.0803059273422562,2.01478021978022
"162",1.66,546,1103.7,"simulated",6799,0.0803059273422562,2.02142857142857
"163",1.67,541,1098.94,"simulated",6799,0.0795705250772172,2.0313123844732
"164",1.68,537,1095.78,"simulated",6799,0.0789822032651861,2.04055865921788
"165",1.69,531,1089.14,"simulated",6799,0.0780997205471393,2.05111111111111
"166",1.7,529,1089.23,"simulated",6799,0.0778055596411237,2.0590359168242
"167",1.71,521,1078.96,"simulated",6799,0.0766289160170613,2.07094049904031
"168",1.72,520,1080.67,"simulated",6799,0.0764818355640535,2.07821153846154
"169",1.73,520,1084.12,"simulated",6799,0.0764818355640535,2.08484615384615
"170",1.75,519,1089.27,"simulated",6799,0.0763347551110457,2.09878612716763
"171",1.76,519,1092.74,"simulated",6799,0.0763347551110457,2.10547206165703
"172",1.77,517,1092.67,"simulated",6799,0.0760405942050301,2.11348162475822
"173",1.78,515,1092.57,"simulated",6799,0.0757464332990146,2.12149514563107
"174",1.79,509,1085.25,"simulated",6799,0.0748639505809678,2.13212180746562
"175",1.8,507,1085.14,"simulated",6799,0.0745697896749522,2.14031558185404
"176",1.82,504,1086.65,"simulated",6799,0.0741285483159288,2.15605158730159
"177",1.83,501,1084.61,"simulated",6799,0.0736873069569054,2.16489021956088
"178",1.84,500,1086.22,"simulated",6799,0.0735402265038976,2.17244
"179",1.85,496,1082.23,"simulated",6799,0.0729519046918665,2.18191532258065
"180",1.86,495,1084.05,"simulated",6799,0.0728048242388587,2.19
"181",1.87,455,1012.53,"simulated",6799,0.0669216061185468,2.22534065934066
"182",1.88,454,1013.93,"simulated",6799,0.0667745256655391,2.23332599118943
"183",1.89,453,1015.33,"simulated",6799,0.0666274452125312,2.24134657836645
"184",1.9,450,1012.89,"simulated",6799,0.0661862038535079,2.25086666666667
"185",1.91,449,1014.23,"simulated",6799,0.0660391234005001,2.25886414253898
"186",1.92,445,1009.77,"simulated",6799,0.0654508015884689,2.26914606741573
"187",1.94,443,1012.31,"simulated",6799,0.0651566406824533,2.28512415349887
"188",1.96,440,1012.81,"simulated",6799,0.0647153993234299,2.30184090909091
"189",1.97,439,1014.03,"simulated",6799,0.0645683188704221,2.30986332574032
"190",1.99,439,1020.41,"simulated",6799,0.0645683188704221,2.32439635535308
"191",2,438,1021.69,"simulated",6799,0.0644212384174143,2.33262557077626
"192",2.01,429,1006.8,"simulated",6799,0.0630975143403442,2.34685314685315
"193",2.02,428,1007.98,"simulated",6799,0.0629504338873364,2.35509345794393
"194",2.03,427,1009.15,"simulated",6799,0.0628033534343286,2.36334894613583
"195",2.04,425,1008.26,"simulated",6799,0.062509192528313,2.37237647058824
"196",2.05,423,1007.34,"simulated",6799,0.0622150316222974,2.38141843971631
"197",2.07,421,1009.54,"simulated",6799,0.0619208707162818,2.39795724465558
"198",2.08,420,1010.61,"simulated",6799,0.061773790263274,2.40621428571429
"199",2.1,416,1008.47,"simulated",6799,0.0611854684512428,2.42420673076923
"200",2.11,415,1009.48,"simulated",6799,0.061038387998235,2.43248192771084
"201",2.12,411,1004.11,"simulated",6799,0.0604500661862039,2.4430900243309
"202",2.13,409,1002.96,"simulated",6799,0.0601559052801883,2.45222493887531
"203",2.14,409,1006.08,"simulated",6799,0.0601559052801883,2.4598533007335
"204",2.15,408,1007.04,"simulated",6799,0.0600088248271805,2.46823529411765
"205",2.16,407,1008,"simulated",6799,0.0598617443741727,2.47665847665848
"206",2.2,405,1016.12,"simulated",6799,0.0595675834681571,2.50893827160494
"207",2.21,399,1005.97,"simulated",6799,0.0586851007501103,2.52122807017544
"208",2.22,397,1004.63,"simulated",6799,0.0583909398440947,2.53055415617128
"209",2.23,393,998.78,"simulated",6799,0.0578026180320635,2.54142493638677
"210",2.24,393,1001.85,"simulated",6799,0.0578026180320635,2.54923664122137
"211",2.25,391,1000.4,"simulated",6799,0.0575084571260479,2.55856777493606
"212",2.26,390,1001.19,"simulated",6799,0.0573613766730402,2.56715384615385
"213",2.27,390,1004.24,"simulated",6799,0.0573613766730402,2.57497435897436
"214",2.28,388,1002.71,"simulated",6799,0.0570672157670246,2.58430412371134
"215",2.32,385,1007.85,"simulated",6799,0.0566259744080012,2.61779220779221
"216",2.33,384,1008.54,"simulated",6799,0.0564788939549934,2.62640625
"217",2.34,383,1009.22,"simulated",6799,0.0563318135019856,2.63503916449086
"218",2.35,382,1009.89,"simulated",6799,0.0561847330489778,2.64369109947644
"219",2.36,377,1001.08,"simulated",6799,0.0554493307839388,2.65538461538462
"220",2.4,377,1013.11,"simulated",6799,0.0554493307839388,2.68729442970822
"221",2.42,349,951.19,"simulated",6799,0.0513310780997205,2.72547277936963
"222",2.43,348,951.53,"simulated",6799,0.0511839976467128,2.7342816091954
"223",2.44,347,951.86,"simulated",6799,0.051036917193705,2.74311239193084
"224",2.45,345,949.71,"simulated",6799,0.0507427562876894,2.75278260869565
"225",2.46,344,949.99,"simulated",6799,0.0505956758346816,2.7615988372093
"226",2.47,343,950.29,"simulated",6799,0.0504485953816738,2.77052478134111
"227",2.48,337,938.12,"simulated",6799,0.049566112663627,2.78373887240356
"228",2.49,336,938.33,"simulated",6799,0.0494190322106192,2.79264880952381
"229",2.5,334,936.02,"simulated",6799,0.0491248713046036,2.80245508982036
"230",2.52,332,936.35,"simulated",6799,0.048830710398588,2.8203313253012
"231",2.53,331,936.51,"simulated",6799,0.0486836299455802,2.82933534743202
"232",2.54,331,939.2,"simulated",6799,0.0486836299455802,2.83746223564955
"233",2.55,330,939.34,"simulated",6799,0.0485365494925724,2.84648484848485
"234",2.56,330,942.04,"simulated",6799,0.0485365494925724,2.85466666666667
"235",2.57,324,929.27,"simulated",6799,0.0476540667745257,2.86811728395062
"236",2.58,321,924.16,"simulated",6799,0.0472128254155023,2.8790031152648
"237",2.59,321,926.8,"simulated",6799,0.0472128254155023,2.88722741433022
"238",2.6,321,929.46,"simulated",6799,0.0472128254155023,2.89551401869159
"239",2.61,310,903.31,"simulated",6799,0.0455949404324165,2.91390322580645
"240",2.63,309,905.79,"simulated",6799,0.0454478599794087,2.93135922330097
"241",2.64,305,897.74,"simulated",6799,0.0448595381673776,2.94340983606557
"242",2.65,302,892.28,"simulated",6799,0.0444182968083542,2.95456953642384
"243",2.66,300,889.44,"simulated",6799,0.0441241359023386,2.9648
"244",2.67,295,878.52,"simulated",6799,0.0433887336372996,2.97803389830508
"245",2.68,292,872.88,"simulated",6799,0.0429474922782762,2.98931506849315
"246",2.71,291,877.38,"simulated",6799,0.0428004118252684,3.01505154639175
"247",2.73,291,882.2,"simulated",6799,0.0428004118252684,3.03161512027491
"248",2.76,290,886.67,"simulated",6799,0.0426533313722606,3.05748275862069
"249",2.77,285,875.2,"simulated",6799,0.0419179291072216,3.07087719298246
"250",2.78,284,874.79,"simulated",6799,0.0417708486542139,3.08024647887324
"251",2.79,282,871.57,"simulated",6799,0.0414766877481983,3.09067375886525
"252",2.8,280,868.33,"simulated",6799,0.0411825268421827,3.10117857142857
"253",2.83,264,829.97,"simulated",6799,0.038829239594058,3.14382575757576
"254",2.84,263,829.33,"simulated",6799,0.0386821591410502,3.15334600760456
"255",2.88,263,838.15,"simulated",6799,0.0386821591410502,3.18688212927757
"256",2.89,261,834.57,"simulated",6799,0.0383879982350346,3.19758620689655
"257",2.93,260,840.44,"simulated",6799,0.0382409177820268,3.23246153846154
"258",2.94,260,842.65,"simulated",6799,0.0382409177820268,3.24096153846154
"259",2.96,260,847.07,"simulated",6799,0.0382409177820268,3.25796153846154
"260",3,256,843.87,"simulated",6799,0.0376525959699956,3.2963671875
"261",3.02,254,842.15,"simulated",6799,0.03735843506398,3.31555118110236
"262",3.03,253,841.26,"simulated",6799,0.0372113546109722,3.32513833992095
"263",3.04,252,840.37,"simulated",6799,0.0370642741579644,3.33480158730159
"264",3.06,246,826.25,"simulated",6799,0.0361817914399176,3.35873983739837
"265",3.08,245,827.34,"simulated",6799,0.0360347109869098,3.37689795918367
"266",3.12,243,829.4,"simulated",6799,0.0357405500808943,3.41316872427984
"267",3.13,238,815.77,"simulated",6799,0.0350051478158553,3.42760504201681
"268",3.14,238,817.79,"simulated",6799,0.0350051478158553,3.43609243697479
"269",3.15,237,816.65,"simulated",6799,0.0348580673628475,3.4457805907173
"270",3.16,235,812.33,"simulated",6799,0.0345639064568319,3.45672340425532
"271",3.17,235,814.33,"simulated",6799,0.0345639064568319,3.46523404255319
"272",3.19,233,811.93,"simulated",6799,0.0342697455508163,3.48467811158798
"273",3.2,232,810.72,"simulated",6799,0.0341226650978085,3.49448275862069
"274",3.21,224,786.95,"simulated",6799,0.0329460214737461,3.51316964285714
"275",3.22,223,785.63,"simulated",6799,0.0327989410207383,3.52300448430493
"276",3.24,222,786.2,"simulated",6799,0.0326518605677305,3.54144144144144
"277",3.28,220,787.26,"simulated",6799,0.032357699661715,3.57845454545455
"278",3.29,219,785.85,"simulated",6799,0.0322106192087072,3.58835616438356
"279",3.3,218,784.43,"simulated",6799,0.0320635387556994,3.59830275229358
"280",3.32,217,784.88,"simulated",6799,0.0319164583026916,3.61695852534562
"281",3.36,212,775.59,"simulated",6799,0.0311810560376526,3.65844339622641
"282",3.38,211,775.88,"simulated",6799,0.0310339755846448,3.67715639810426
"283",3.4,210,776.13,"simulated",6799,0.030886895131637,3.69585714285714
"284",3.41,208,771.11,"simulated",6799,0.0305927342256214,3.70725961538462
"285",3.43,207,771.28,"simulated",6799,0.0304456537726136,3.72599033816425
"286",3.44,207,773.11,"simulated",6799,0.0304456537726136,3.7348309178744
"287",3.45,207,774.95,"simulated",6799,0.0304456537726136,3.74371980676329
"288",3.49,198,750.82,"simulated",6799,0.0291219296955435,3.7920202020202
"289",3.5,198,752.59,"simulated",6799,0.0291219296955435,3.8009595959596
"290",3.51,198,754.36,"simulated",6799,0.0291219296955435,3.80989898989899
"291",3.57,197,761.4,"simulated",6799,0.0289748492425357,3.86497461928934
"292",3.58,196,759.58,"simulated",6799,0.0288277687895279,3.87540816326531
"293",3.6,196,763.11,"simulated",6799,0.0288277687895279,3.89341836734694
"294",3.61,194,757.64,"simulated",6799,0.0285336078835123,3.90536082474227
"295",3.64,193,759.24,"simulated",6799,0.0283865274305045,3.93388601036269
"296",3.65,186,735.36,"simulated",6799,0.0273569642594499,3.95354838709677
"297",3.66,185,733.36,"simulated",6799,0.0272098838064421,3.96410810810811
"298",3.67,184,731.35,"simulated",6799,0.0270628033534343,3.97472826086957
"299",3.68,184,733.01,"simulated",6799,0.0270628033534343,3.98375
"300",3.7,183,732.62,"simulated",6799,0.0269157229004265,4.00338797814208
"301",3.72,182,732.19,"simulated",6799,0.0267686424474187,4.02302197802198
"302",3.76,180,731.21,"simulated",6799,0.0264744815414031,4.06227777777778
"303",3.79,179,732.28,"simulated",6799,0.0263274010883954,4.09094972067039
"304",3.8,179,733.9,"simulated",6799,0.0263274010883954,4.1
"305",3.84,177,732.68,"simulated",6799,0.0260332401823798,4.13943502824859
"306",3.85,176,730.42,"simulated",6799,0.025886159729372,4.15011363636364
"307",3.87,175,729.73,"simulated",6799,0.0257390792763642,4.16988571428571
"308",3.88,174,727.43,"simulated",6799,0.0255919988233564,4.18063218390805
"309",4,173,742.4,"simulated",6799,0.0254449183703486,4.29132947976879
"310",4.01,165,711.83,"simulated",6799,0.0242682747462862,4.31412121212121
"311",4.05,164,713.81,"simulated",6799,0.0241211942932784,4.3525
"312",4.06,163,711.24,"simulated",6799,0.0239741138402706,4.36343558282209
"313",4.1,162,713.1,"simulated",6799,0.0238270333872628,4.40185185185185
"314",4.11,162,714.59,"simulated",6799,0.0238270333872628,4.41104938271605
"315",4.12,161,711.95,"simulated",6799,0.023679952934255,4.42204968944099
"316",4.15,157,699.75,"simulated",6799,0.0230916311222239,4.45700636942675
"317",4.16,156,697.02,"simulated",6799,0.0229445506692161,4.46807692307692
"318",4.2,155,698.53,"simulated",6799,0.0227974702162083,4.50664516129032
"319",4.21,154,695.73,"simulated",6799,0.0226503897632005,4.51772727272727
"320",4.22,153,692.91,"simulated",6799,0.0225033093101927,4.52882352941176
"321",4.24,152,691.46,"simulated",6799,0.0223562288571849,4.54907894736842
"322",4.28,151,692.73,"simulated",6799,0.0222091484041771,4.58761589403974
"323",4.32,149,689.59,"simulated",6799,0.0219149874981615,4.62812080536913
"324",4.35,147,684.95,"simulated",6799,0.0216208265921459,4.65952380952381
"325",4.4,146,687.24,"simulated",6799,0.0214737461391381,4.70712328767123
"326",4.46,144,686.28,"simulated",6799,0.0211795852331225,4.76583333333333
"327",4.5,143,687.01,"simulated",6799,0.0210325047801147,4.80426573426573
"328",4.56,142,690.25,"simulated",6799,0.0208854243271069,4.86091549295775
"329",4.59,141,689.55,"simulated",6799,0.0207383438740991,4.89042553191489
"330",4.6,140,686.23,"simulated",6799,0.0205912634210913,4.90164285714286
"331",4.65,139,687.97,"simulated",6799,0.0204441829680835,4.94942446043166
"332",4.67,138,685.83,"simulated",6799,0.0202971025150757,4.96978260869565
"333",4.68,136,677.71,"simulated",6799,0.0200029416090602,4.98316176470588
"334",4.75,135,681.64,"simulated",6799,0.0198558611560524,5.04918518518518
"335",4.8,135,687.84,"simulated",6799,0.0198558611560524,5.09511111111111
"336",4.81,132,674.62,"simulated",6799,0.019414619797029,5.11075757575757
"337",4.82,131,671,"simulated",6799,0.0192675393440212,5.12213740458015
"338",4.88,130,673.31,"simulated",6799,0.0191204588910134,5.17930769230769
"339",4.96,129,677.86,"simulated",6799,0.0189733784380056,5.25472868217054
"340",5.12,128,691.61,"simulated",6799,0.0188262979849978,5.403203125
"341",5.2,127,695.77,"simulated",6799,0.01867921753199,5.47850393700787
"342",5.23,127,699.28,"simulated",6799,0.01867921753199,5.50614173228347
"343",5.24,126,695.2,"simulated",6799,0.0185321370789822,5.51746031746032
"344",5.25,125,691.1,"simulated",6799,0.0183850566259744,5.5288
"345",5.32,124,693.82,"simulated",6799,0.0182379761729666,5.59532258064516
"346",5.4,117,665.07,"simulated",6799,0.017208413001912,5.68435897435897
"347",5.49,116,669.21,"simulated",6799,0.0170613325489043,5.76905172413793
"348",5.54,116,674.56,"simulated",6799,0.0170613325489043,5.8151724137931
"349",5.56,115,671.13,"simulated",6799,0.0169142520958965,5.83591304347826
"350",5.6,114,669.76,"simulated",6799,0.0167671716428887,5.87508771929825
"351",5.64,111,657.01,"simulated",6799,0.0163259302838653,5.91900900900901
"352",5.66,108,642.04,"simulated",6799,0.0158846889248419,5.94481481481482
"353",5.92,106,655.93,"simulated",6799,0.0155905280188263,6.18801886792453
"354",5.95,106,658.87,"simulated",6799,0.0155905280188263,6.21575471698113
"355",6,105,657.76,"simulated",6799,0.0154434475658185,6.26438095238095
"356",6.04,104,655.59,"simulated",6799,0.0152963671128107,6.30375
"357",6.08,102,647.25,"simulated",6799,0.0150022062067951,6.34558823529412
"358",6.12,98,626.49,"simulated",6799,0.0144138843947639,6.39275510204082
"359",6.13,97,621.25,"simulated",6799,0.0142668039417561,6.40463917525773
"360",6.18,95,613.32,"simulated",6799,0.0139726430357405,6.456
"361",6.3,88,579.59,"simulated",6799,0.012943079864686,6.58625
"362",6.4,87,581.19,"simulated",6799,0.0127959994116782,6.68034482758621
"363",6.45,80,539.97,"simulated",6799,0.0117664362406236,6.749625
"364",6.47,78,528.47,"simulated",6799,0.011472275334608,6.77525641025641
