"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"60",0.61,957,1092.57,"simulated",5117,0.18702364666797,1.14166144200627
"61",0.62,954,1094.03,"simulated",5117,0.186437365643932,1.1467819706499
"62",0.63,952,1096.07,"simulated",5117,0.186046511627907,1.15133403361345
"63",0.64,949,1097.49,"simulated",5117,0.185460230603869,1.15646996838778
"64",0.65,939,1094.27,"simulated",5117,0.183505960523744,1.16535676251331
"65",0.66,936,1095.56,"simulated",5117,0.182919679499707,1.17047008547009
"66",0.67,934,1097.52,"simulated",5117,0.182528825483682,1.17507494646681
"67",0.68,931,1098.91,"simulated",5117,0.181942544459644,1.1803544575725
"68",0.69,912,1089.08,"simulated",5117,0.178229431307407,1.19416666666667
"69",0.7,910,1090.95,"simulated",5117,0.177838577291382,1.19884615384615
"70",0.71,910,1094.24,"simulated",5117,0.177838577291382,1.20246153846154
"71",0.72,909,1096.87,"simulated",5117,0.177643150283369,1.20667766776678
"72",0.73,897,1091.35,"simulated",5117,0.175298026187219,1.21666666666667
"73",0.74,897,1094.65,"simulated",5117,0.175298026187219,1.22034559643255
"74",0.75,894,1095.71,"simulated",5117,0.174711745163182,1.22562639821029
"75",0.76,889,1095.3,"simulated",5117,0.173734610123119,1.23205849268841
"76",0.77,876,1088.64,"simulated",5117,0.171194059018956,1.2427397260274
"77",0.78,873,1089.64,"simulated",5117,0.170607777994919,1.24815578465063
"78",0.79,872,1092.2,"simulated",5117,0.170412350986906,1.25252293577982
"79",0.8,867,1092.15,"simulated",5117,0.169435215946844,1.25968858131488
"80",0.81,826,1062.49,"simulated",5117,0.161422708618331,1.28630750605327
"81",0.82,822,1062.73,"simulated",5117,0.160641000586281,1.29285888077859
"82",0.83,822,1066.29,"simulated",5117,0.160641000586281,1.2971897810219
"83",0.84,820,1068.21,"simulated",5117,0.160250146570256,1.30269512195122
"84",0.85,820,1071.85,"simulated",5117,0.160250146570256,1.30713414634146
"85",0.86,815,1071.23,"simulated",5117,0.159273011530193,1.31439263803681
"86",0.87,813,1073.18,"simulated",5117,0.158882157514168,1.320024600246
"87",0.88,812,1076.02,"simulated",5117,0.158686730506156,1.32514778325123
"88",0.89,805,1073.46,"simulated",5117,0.157318741450068,1.33349068322981
"89",0.9,804,1076.26,"simulated",5117,0.157123314442056,1.33863184079602
"90",0.91,803,1079.08,"simulated",5117,0.156927887434043,1.34381070983811
"91",0.92,800,1080.11,"simulated",5117,0.156341606410006,1.3501375
"92",0.93,794,1078.38,"simulated",5117,0.155169044361931,1.35816120906801
"93",0.94,783,1071.8,"simulated",5117,0.153019347273793,1.36883780332056
"94",0.95,780,1072.73,"simulated",5117,0.152433066249756,1.37529487179487
"95",0.96,780,1076.82,"simulated",5117,0.152433066249756,1.38053846153846
"96",0.97,748,1049.6,"simulated",5117,0.146179401993355,1.40320855614973
"97",0.98,747,1052.47,"simulated",5117,0.145983974985343,1.40892904953146
"98",0.99,746,1055.33,"simulated",5117,0.14578854797733,1.41465147453083
"99",1,743,1056.35,"simulated",5117,0.145202266953293,1.42173620457604
"100",1.01,716,1032.83,"simulated",5117,0.139925737736955,1.4425
"101",1.02,714,1034.55,"simulated",5117,0.13953488372093,1.44894957983193
"102",1.03,713,1037.39,"simulated",5117,0.139339456712918,1.4549649368864
"103",1.04,702,1029.74,"simulated",5117,0.13718975962478,1.4668660968661
"104",1.05,695,1026.11,"simulated",5117,0.135821770568693,1.47641726618705
"105",1.06,693,1027.76,"simulated",5117,0.135430916552668,1.48305916305916
"106",1.07,691,1029.38,"simulated",5117,0.135040062536643,1.48969609261939
"107",1.08,688,1029.93,"simulated",5117,0.134453781512605,1.49699127906977
"108",1.09,685,1030.42,"simulated",5117,0.133867500488568,1.50426277372263
"109",1.1,681,1029.77,"simulated",5117,0.133085792456517,1.51214390602056
"110",1.11,681,1033.54,"simulated",5117,0.133085792456517,1.5176798825257
"111",1.12,678,1033.99,"simulated",5117,0.13249951143248,1.52505899705015
"112",1.13,676,1035.54,"simulated",5117,0.132108657416455,1.53186390532544
"113",1.14,674,1037.06,"simulated",5117,0.13171780340043,1.5386646884273
"114",1.15,673,1039.7,"simulated",5117,0.131522376392417,1.54487369985141
"115",1.16,672,1042.38,"simulated",5117,0.131326949384405,1.55116071428571
"116",1.17,666,1039.14,"simulated",5117,0.13015438733633,1.56027027027027
"117",1.18,665,1041.73,"simulated",5117,0.129958960328317,1.56651127819549
"118",1.19,662,1041.91,"simulated",5117,0.12937267930428,1.57388217522659
"119",1.2,658,1040.91,"simulated",5117,0.12859097127223,1.58193009118541
"120",1.21,646,1030.1,"simulated",5117,0.12624584717608,1.59458204334365
"121",1.22,643,1030.13,"simulated",5117,0.125659566152042,1.60206842923795
"122",1.23,641,1031.45,"simulated",5117,0.125268712136017,1.6091263650546
"123",1.24,620,1009.01,"simulated",5117,0.121164744967755,1.62743548387097
"124",1.25,616,1007.57,"simulated",5117,0.120383036935705,1.63566558441558
"125",1.26,614,1008.64,"simulated",5117,0.11999218291968,1.64273615635179
"126",1.27,612,1009.71,"simulated",5117,0.119601328903654,1.64985294117647
"127",1.28,611,1012.06,"simulated",5117,0.119405901895642,1.65639934533552
"128",1.29,605,1007.9,"simulated",5117,0.118233339847567,1.66595041322314
"129",1.3,601,1006.25,"simulated",5117,0.117451631815517,1.6742928452579
"130",1.31,601,1009.81,"simulated",5117,0.117451631815517,1.68021630615641
"131",1.32,599,1010.78,"simulated",5117,0.117060777799492,1.68744574290484
"132",1.33,593,1006.37,"simulated",5117,0.115888215751417,1.6970826306914
"133",1.34,590,1005.91,"simulated",5117,0.115301934727379,1.70493220338983
"134",1.35,589,1008.12,"simulated",5117,0.115106507719367,1.71157894736842
"135",1.36,586,1007.6,"simulated",5117,0.114520226695329,1.71945392491468
"136",1.37,580,1002.9,"simulated",5117,0.113347664647254,1.72913793103448
"137",1.38,578,1003.65,"simulated",5117,0.112956810631229,1.73641868512111
"138",1.4,577,1009.29,"simulated",5117,0.112761383623217,1.7492027729636
"139",1.41,573,1007.15,"simulated",5117,0.111979675591167,1.75767888307155
"140",1.42,570,1006.41,"simulated",5117,0.111393394567129,1.76563157894737
"141",1.43,554,986.92,"simulated",5117,0.108266562438929,1.7814440433213
"142",1.44,550,984.53,"simulated",5117,0.107484854406879,1.79005454545455
"143",1.45,547,983.52,"simulated",5117,0.106898573382842,1.79802559414991
"144",1.46,545,983.93,"simulated",5117,0.106507719366816,1.80537614678899
"145",1.47,545,987.26,"simulated",5117,0.106507719366816,1.81148623853211
"146",1.48,544,989.14,"simulated",5117,0.106312292358804,1.81827205882353
"147",1.49,536,980.55,"simulated",5117,0.104748876294704,1.82938432835821
"148",1.5,532,977.85,"simulated",5117,0.103967168262654,1.83806390977444
"149",1.51,530,978.11,"simulated",5117,0.103576314246629,1.84549056603774
"150",1.52,528,978.49,"simulated",5117,0.103185460230604,1.85320075757576
"151",1.53,515,961.9,"simulated",5117,0.100644909126441,1.86776699029126
"152",1.54,511,959,"simulated",5117,0.0998632010943912,1.87671232876712
"153",1.55,510,960.72,"simulated",5117,0.0996677740863787,1.88376470588235
"154",1.56,509,962.43,"simulated",5117,0.0994723470783662,1.89082514734774
"155",1.57,508,964.12,"simulated",5117,0.0992769200703537,1.89787401574803
"156",1.58,507,965.8,"simulated",5117,0.0990814930623412,1.90493096646943
"157",1.59,506,967.47,"simulated",5117,0.0988860660543287,1.91199604743083
"158",1.6,505,969.24,"simulated",5117,0.0986906390463162,1.91928712871287
"159",1.61,494,954.8,"simulated",5117,0.0965409419581786,1.93279352226721
"160",1.63,493,959.71,"simulated",5117,0.0963455149501661,1.94667342799189
"161",1.64,492,961.38,"simulated",5117,0.0961500879421536,1.9540243902439
"162",1.65,487,956.4,"simulated",5117,0.0951729529020911,1.96386036960986
"163",1.66,486,958.03,"simulated",5117,0.0949775258940786,1.97125514403292
"164",1.68,482,957.86,"simulated",5117,0.0941958178620285,1.98726141078838
"165",1.69,482,961.13,"simulated",5117,0.0941958178620285,1.99404564315353
"166",1.7,481,962.71,"simulated",5117,0.094000390854016,2.00147609147609
"167",1.71,473,952.25,"simulated",5117,0.092436974789916,2.01321353065539
"168",1.72,473,955.47,"simulated",5117,0.092436974789916,2.02002114164905
"169",1.73,465,944.78,"simulated",5117,0.0908735587258159,2.03178494623656
"170",1.74,464,946.19,"simulated",5117,0.0906781317178034,2.0392025862069
"171",1.75,462,945.84,"simulated",5117,0.0902872777017784,2.04727272727273
"172",1.76,461,947.23,"simulated",5117,0.0900918506937659,2.05472885032538
"173",1.77,458,945.06,"simulated",5117,0.0895055696697284,2.06344978165939
"174",1.79,457,949.55,"simulated",5117,0.0893101426617158,2.07778993435449
"175",1.8,456,950.94,"simulated",5117,0.0891147156537033,2.08539473684211
