"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"71",0.71,2265,2519.9,"simulated",13493,0.167864818794931,1.11253863134658
"72",0.72,2257,2524.12,"simulated",13493,0.167271918772697,1.11835179441737
"73",0.73,2223,2509.05,"simulated",13493,0.164752093678204,1.12867746288799
"74",0.74,2220,2516.62,"simulated",13493,0.164529756169866,1.13361261261261
"75",0.75,2216,2523.5,"simulated",13493,0.164233306158749,1.13876353790614
"76",0.76,2203,2523.74,"simulated",13493,0.163269843622619,1.14559237403541
"77",0.77,2175,2512.18,"simulated",13493,0.161194693544801,1.15502528735632
"78",0.78,2161,2511.23,"simulated",13493,0.160157118505892,1.16206848681166
"79",0.79,2158,2518.91,"simulated",13493,0.159934780997554,1.16724281742354
"80",0.8,2148,2522.3,"simulated",13493,0.159193655969762,1.17425512104283
"81",0.81,1949,2370.61,"simulated",13493,0.144445267916698,1.21632119035403
"82",0.82,1943,2375.16,"simulated",13493,0.144000592900022,1.22241893978384
"83",0.83,1939,2381.34,"simulated",13493,0.143704142888905,1.22812790097989
"84",0.84,1932,2385.02,"simulated",13493,0.143185355369451,1.23448240165631
"85",0.85,1920,2384.31,"simulated",13493,0.1422960053361,1.241828125
"86",0.86,1913,2387.81,"simulated",13493,0.141777217816646,1.24820177731312
"87",0.87,1908,2392.97,"simulated",13493,0.14140665530275,1.25417714884696
"88",0.88,1905,2400.1,"simulated",13493,0.141184317794412,1.25989501312336
"89",0.89,1878,2385.74,"simulated",13493,0.139183280219373,1.27036208732694
"90",0.9,1866,2384.57,"simulated",13493,0.138293930186022,1.27790460878885
"91",0.91,1857,2385.95,"simulated",13493,0.137626917661009,1.28484114162628
"92",0.92,1852,2391.26,"simulated",13493,0.137256355147113,1.29117710583153
"93",0.93,1818,2369.48,"simulated",13493,0.13473653005262,1.30334433443344
"94",0.94,1783,2346.16,"simulated",13493,0.132142592455347,1.31584969153113
"95",0.95,1772,2345.24,"simulated",13493,0.131327354924776,1.32349887133183
"96",0.96,1764,2347.21,"simulated",13493,0.130734454902542,1.3306179138322
"97",0.97,1734,2327.5,"simulated",13493,0.128511079819165,1.34227220299885
"98",0.98,1731,2334,"simulated",13493,0.128288742310828,1.34835355285962
"99",0.99,1722,2334.49,"simulated",13493,0.127621729785815,1.35568524970964
"100",1,1717,2339.43,"simulated",13493,0.127251167271919,1.36251019219569
"101",1.01,1635,2265.85,"simulated",13493,0.121173942044023,1.38584097859327
"102",1.02,1626,2265.86,"simulated",13493,0.12050692951901,1.39351783517835
"103",1.03,1619,2267.95,"simulated",13493,0.119988141999555,1.40083384805435
"104",1.04,1594,2251.14,"simulated",13493,0.118135329430075,1.41225846925972
"105",1.05,1579,2244.47,"simulated",13493,0.117023641888387,1.4214502849905
"106",1.06,1573,2247.18,"simulated",13493,0.116578966871711,1.42859504132231
"107",1.07,1570,2253.05,"simulated",13493,0.116356629363374,1.43506369426752
"108",1.08,1561,2252.47,"simulated",13493,0.115689616838361,1.44296604740551
"109",1.09,1546,2245.2,"simulated",13493,0.114577929296672,1.4522639068564
"110",1.1,1540,2247.68,"simulated",13493,0.114133254279997,1.45953246753247
"111",1.11,1538,2254.54,"simulated",13493,0.113985029274439,1.46589076723017
"112",1.12,1535,2260.27,"simulated",13493,0.113762691766101,1.47248859934853
"113",1.13,1526,2259.16,"simulated",13493,0.113095679241088,1.48044560943644
"114",1.14,1518,2259.04,"simulated",13493,0.112502779218854,1.48816864295125
"115",1.15,1517,2266.94,"simulated",13493,0.112428666716075,1.49435728411338
