"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"34",0.34,6502,2308.15,"simulated",1069271,0.006080778399489,0.354990772070132
"35",0.35,6481,2364.59,"simulated",1069271,0.0060611388506749,0.364849560253047
"36",0.36,6464,2422.13,"simulated",1069271,0.00604524016830158,0.374710705445545
"37",0.37,6434,2474.39,"simulated",1069271,0.00601718366999573,0.384580354367423
"38",0.38,6428,2535.41,"simulated",1069271,0.00601157237033456,0.3944321717486
"39",0.39,6420,2595.75,"simulated",1069271,0.00600409063745299,0.404322429906542
"40",0.4,6107,2530.89,"simulated",1069271,0.00571136783846191,0.414424430980842
"41",0.41,6076,2578.21,"simulated",1069271,0.00568237612354586,0.424326859776168
"42",0.42,6070,2635.66,"simulated",1069271,0.00567676482388468,0.434210873146623
"43",0.43,6038,2681.55,"simulated",1069271,0.00564683789235844,0.444112288837363
"44",0.44,6024,2734.9,"simulated",1069271,0.00563374485981571,0.454000664010624
"45",0.45,6004,2785.64,"simulated",1069271,0.0056150405276118,0.463964023984011
"46",0.46,5964,2826.58,"simulated",1069271,0.005577631863204,0.473940308517773
"47",0.47,5253,2544.64,"simulated",1069271,0.00491269285335523,0.48441652389111
"48",0.48,5237,2589.03,"simulated",1069271,0.00489772938759211,0.494372732480428
"49",0.49,5192,2618.6,"simulated",1069271,0.00485564464013332,0.504352850539291
"50",0.5,5190,2669.21,"simulated",1069271,0.00485377420691293,0.514298651252408
"51",0.51,5186,2718.74,"simulated",1069271,0.00485003334047215,0.524246047049749
"52",0.52,5180,2767.15,"simulated",1069271,0.00484442204081098,0.534198841698842
"53",0.53,5124,2788.44,"simulated",1069271,0.00479204991064005,0.544192037470726
"54",0.54,5122,2838.31,"simulated",1069271,0.00479017947741966,0.55414096056228
"55",0.56,5120,2939.07,"simulated",1069271,0.00478830904419927,0.574037109375
"56",0.57,5058,2954.04,"simulated",1069271,0.00473032561436717,0.584033214709371
"57",0.58,5054,3002,"simulated",1069271,0.00472658474792639,0.593984962406015
"58",0.59,5048,3048.68,"simulated",1069271,0.00472097344826522,0.603938193343899
"59",0.6,5047,3098.29,"simulated",1069271,0.00472003823165503,0.61388745789578
"60",0.61,5009,3124.94,"simulated",1069271,0.00468450000046761,0.623865042922739
"61",0.62,5002,3170.36,"simulated",1069271,0.00467795348419624,0.633818472610956
"62",0.63,4993,3214.36,"simulated",1069271,0.00466953653470449,0.643773282595634
"63",0.64,4928,3221.78,"simulated",1069271,0.0046087474550418,0.653770292207792
"64",0.65,4900,3252.32,"simulated",1069271,0.00458256138995633,0.663738775510204
"65",0.66,4896,3298.38,"simulated",1069271,0.00457882052351555,0.673688725490196
"66",0.67,4885,3339.6,"simulated",1069271,0.00456853314080341,0.683643807574207
"67",0.68,4883,3386.81,"simulated",1069271,0.00456666270758302,0.693592054065124
"68",0.69,4877,3431.18,"simulated",1069271,0.00456105140792185,0.703543161779783
"69",0.7,4876,3478.98,"simulated",1069271,0.00456011619131165,0.713490566037736
"70",0.72,4875,3575.26,"simulated",1069271,0.00455918097470146,0.733386666666667
"71",0.73,4810,3575.66,"simulated",1069271,0.00449839189503877,0.743380457380457
"72",0.74,4797,3613.76,"simulated",1069271,0.00448623407910623,0.753337502605795
"73",0.75,4760,3633.36,"simulated",1069271,0.00445163106452901,0.763310924369748
"74",0.76,4757,3678.4,"simulated",1069271,0.00444882541469843,0.77326045827202
"75",0.77,4750,3720.27,"simulated",1069271,0.00444227889842706,0.783214736842105
"76",0.78,4747,3765.16,"simulated",1069271,0.00443947324859647,0.793166210238045
