"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"50",0.5,1315,1528.68,"simulated",6007,0.218911270184784,1.16249429657795
"51",0.51,1312,1530.85,"simulated",6007,0.218411852838355,1.16680640243902
"52",0.52,1312,1534.67,"simulated",6007,0.218411852838355,1.16971798780488
"53",0.53,1305,1534.79,"simulated",6007,0.217246545696687,1.17608429118774
"54",0.54,1303,1537.67,"simulated",6007,0.216913600799068,1.18009976976209
"55",0.55,1298,1538.93,"simulated",6007,0.216081238555019,1.18561633281972
"56",0.56,1294,1540.8,"simulated",6007,0.21541534875978,1.19072642967542
"57",0.57,1284,1539.15,"simulated",6007,0.213750624271683,1.19871495327103
"58",0.58,1280,1540.91,"simulated",6007,0.213084734476444,1.2038359375
"59",0.59,1279,1544.45,"simulated",6007,0.212918262027634,1.20754495699765
"60",0.6,1276,1546.86,"simulated",6007,0.212418844681205,1.21227272727273
"61",0.61,1262,1542.47,"simulated",6007,0.210088230397869,1.22224247226624
"62",0.62,1261,1546.04,"simulated",6007,0.209921757949059,1.22604282315623
"63",0.63,1259,1549.02,"simulated",6007,0.20958881305144,1.23035742652899
"64",0.64,1258,1552.78,"simulated",6007,0.20942234060263,1.23432432432432
"65",0.65,1245,1548.63,"simulated",6007,0.207258198768104,1.24387951807229
"66",0.66,1242,1550.97,"simulated",6007,0.206758781421675,1.24876811594203
"67",0.67,1239,1553.3,"simulated",6007,0.206259364075246,1.25367231638418
"68",0.68,1237,1556.38,"simulated",6007,0.205926419177626,1.25818916734034
"69",0.69,1224,1551.79,"simulated",6007,0.2037622773431,1.2678022875817
"70",0.7,1221,1554.09,"simulated",6007,0.203262859996671,1.27280098280098
"71",0.71,1219,1557.09,"simulated",6007,0.202929915099051,1.27735028712059
"72",0.72,1217,1560.16,"simulated",6007,0.202596970201432,1.28197206244864
"73",0.73,1199,1551.36,"simulated",6007,0.199600466122857,1.29387823185988
"74",0.74,1198,1554.96,"simulated",6007,0.199433993674047,1.2979632721202
"75",0.75,1193,1555.57,"simulated",6007,0.198601631429998,1.30391450125733
"76",0.76,1188,1556.23,"simulated",6007,0.19776926918595,1.30995791245791
"77",0.77,1182,1556.04,"simulated",6007,0.196770434493091,1.31644670050761
"78",0.78,1180,1558.93,"simulated",6007,0.196437489595472,1.32112711864407
"79",0.79,1177,1561.04,"simulated",6007,0.195938072249043,1.32628717077315
"80",0.8,1173,1562.99,"simulated",6007,0.195272182453804,1.33247229326513
"81",0.81,1083,1494.41,"simulated",6007,0.180289662060929,1.37987996306556
"82",0.82,1077,1493.84,"simulated",6007,0.179290827368071,1.38703806870938
"83",0.83,1075,1496.54,"simulated",6007,0.178957882470451,1.39213023255814
"84",0.84,1070,1496.7,"simulated",6007,0.178125520226403,1.39878504672897
"85",0.85,1063,1495.07,"simulated",6007,0.176960213084734,1.40646284101599
"86",0.86,1061,1497.72,"simulated",6007,0.176627268187115,1.41161168708765
"87",0.87,1054,1495.94,"simulated",6007,0.175461961045447,1.41929791271347
"88",0.88,1052,1498.7,"simulated",6007,0.175129016147828,1.42461977186312
"89",0.89,1042,1494.34,"simulated",6007,0.17346429165973,1.43410748560461
"90",0.9,1031,1488.9,"simulated",6007,0.171633094722823,1.44413191076625
"91",0.91,1029,1491.55,"simulated",6007,0.171300149825204,1.44951409135083
"92",0.92,1027,1494.31,"simulated",6007,0.170967204927584,1.45502434274586
"93",0.93,1020,1492.47,"simulated",6007,0.169801897785916,1.46320588235294
"94",0.94,1007,1484.83,"simulated",6007,0.16763775595139,1.4745084409136
"95",0.95,1003,1485.59,"simulated",6007,0.166971866156151,1.48114656031904
"96",0.96,1001,1488.34,"simulated",6007,0.166638921258532,1.48685314685315
"97",0.97,990,1482.24,"simulated",6007,0.164807724321625,1.49721212121212
"98",0.98,989,1485.84,"simulated",6007,0.164641251872815,1.50236602628918
"99",0.99,988,1489.43,"simulated",6007,0.164474779424005,1.50752024291498
"100",1,988,1494.34,"simulated",6007,0.164474779424005,1.51248987854251
"101",1.01,959,1469.69,"simulated",6007,0.159647078408523,1.53252346193952
"102",1.02,954,1469.2,"simulated",6007,0.158814716164475,1.54004192872117
"103",1.03,950,1469.76,"simulated",6007,0.158148826369236,1.54711578947368
"104",1.04,931,1454.54,"simulated",6007,0.154985849841851,1.56234156820623
"105",1.05,923,1450.63,"simulated",6007,0.153654070251373,1.57164680390033
"106",1.06,921,1453.02,"simulated",6007,0.153321125353754,1.57765472312704
"107",1.07,919,1455.41,"simulated",6007,0.152988180456135,1.5836887921654
"108",1.08,915,1455.6,"simulated",6007,0.152322290660896,1.59081967213115
"109",1.09,908,1452.43,"simulated",6007,0.151156983519228,1.59959251101322
"110",1.1,907,1455.81,"simulated",6007,0.150990511070418,1.60508269018743
"111",1.11,904,1456.95,"simulated",6007,0.150491093723989,1.6116703539823
"112",1.12,903,1460.38,"simulated",6007,0.150324621275179,1.61725359911406
"113",1.13,897,1458.14,"simulated",6007,0.149325786582321,1.62557413600892
"114",1.14,895,1460.39,"simulated",6007,0.148992841684701,1.63172067039106
"115",1.15,895,1464.97,"simulated",6007,0.148992841684701,1.63683798882682
"116",1.16,890,1463.74,"simulated",6007,0.148160479440653,1.64465168539326
"117",1.17,885,1462.45,"simulated",6007,0.147328117196604,1.65248587570621
"118",1.18,883,1464.74,"simulated",6007,0.146995172298985,1.65882219705549
"119",1.19,879,1464.59,"simulated",6007,0.146329282503746,1.66620022753129
"120",1.2,876,1465.8,"simulated",6007,0.145829865157316,1.67328767123288
"121",1.21,849,1437.69,"simulated",6007,0.141335109039454,1.69339222614841
"122",1.22,848,1441.04,"simulated",6007,0.141168636590644,1.69933962264151
"123",1.23,846,1443.22,"simulated",6007,0.140835691693025,1.70593380614657
"124",1.24,833,1431.67,"simulated",6007,0.138671549858498,1.71869147659064
"125",1.25,828,1429.95,"simulated",6007,0.13783918761445,1.72699275362319
"126",1.26,828,1434.49,"simulated",6007,0.13783918761445,1.73247584541063
"127",1.27,822,1431.39,"simulated",6007,0.136840352921591,1.7413503649635
"128",1.28,820,1433.38,"simulated",6007,0.136507408023972,1.7480243902439
"129",1.29,816,1432.77,"simulated",6007,0.135841518228733,1.75584558823529
"130",1.3,809,1428.16,"simulated",6007,0.134676211087065,1.76533992583436
"131",1.31,809,1432.66,"simulated",6007,0.134676211087065,1.77090234857849
"132",1.32,805,1431.96,"simulated",6007,0.134010321291826,1.77883229813665
"133",1.33,796,1424.49,"simulated",6007,0.132512069252539,1.78956030150754
"134",1.34,795,1427.67,"simulated",6007,0.132345596803729,1.79581132075472
"135",1.35,791,1426.76,"simulated",6007,0.13167970700849,1.80374209860936
"136",1.36,790,1430.08,"simulated",6007,0.13151323455968,1.81022784810127
"137",1.37,759,1391.99,"simulated",6007,0.126352588646579,1.83397891963109
"138",1.39,758,1399.35,"simulated",6007,0.126186116197769,1.84610817941952
"139",1.4,756,1400.94,"simulated",6007,0.12585317130015,1.85309523809524
"140",1.42,750,1401.15,"simulated",6007,0.124854336607291,1.8682
"141",1.43,749,1404.05,"simulated",6007,0.124687864158482,1.87456608811749
"142",1.44,743,1399.84,"simulated",6007,0.123689029465623,1.88403768506057
"143",1.45,727,1380.93,"simulated",6007,0.121025470284668,1.89949105914718
"144",1.46,727,1385.24,"simulated",6007,0.121025470284668,1.90541953232462
"145",1.47,726,1388.08,"simulated",6007,0.120858997835858,1.91195592286501
"146",1.48,723,1387.97,"simulated",6007,0.120359580489429,1.91973720608575
"147",1.49,718,1384.85,"simulated",6007,0.11952721824538,1.92876044568245
"148",1.5,711,1378.63,"simulated",6007,0.118361911103712,1.93900140646976
"149",1.51,710,1381.41,"simulated",6007,0.118195438654903,1.94564788732394
"150",1.52,710,1385.72,"simulated",6007,0.118195438654903,1.95171830985916
"151",1.53,705,1382.34,"simulated",6007,0.117363076410854,1.96076595744681
"152",1.54,704,1385.08,"simulated",6007,0.117196603962044,1.96744318181818
"153",1.55,703,1387.82,"simulated",6007,0.117030131513235,1.97413940256046
"154",1.56,698,1384.28,"simulated",6007,0.116197769269186,1.98320916905444
"155",1.57,694,1382.24,"simulated",6007,0.115531879473947,1.99170028818444
"156",1.58,693,1384.92,"simulated",6007,0.115365407025137,1.99844155844156
"157",1.59,693,1389.2,"simulated",6007,0.115365407025137,2.0046176046176
