"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"74",0.78,406,333.77,"simulated",10258,0.0395788652758822,0.822093596059113
"75",0.79,404,335.75,"simulated",10258,0.0393838954961981,0.831064356435644
"76",0.8,404,339.36,"simulated",10258,0.0393838954961981,0.84
"77",0.81,379,322.47,"simulated",10258,0.0369467732501462,0.850844327176781
"78",0.82,367,315.88,"simulated",10258,0.0357769545720413,0.860708446866485
"79",0.84,366,321.66,"simulated",10258,0.0356794696821993,0.878852459016393
"80",0.86,265,240.53,"simulated",10258,0.0258334958081497,0.907660377358491
"81",0.88,263,243.47,"simulated",10258,0.0256385260284656,0.92574144486692
"82",0.89,256,239.52,"simulated",10258,0.0249561317995711,0.935625
"83",0.9,247,233.61,"simulated",10258,0.0240787677909924,0.945789473684211
"84",0.91,243,232.12,"simulated",10258,0.0236888282316241,0.95522633744856
"85",0.92,241,232.43,"simulated",10258,0.02349385845194,0.964439834024896
"86",0.96,240,240.07,"simulated",10258,0.0233963735620979,1.00029166666667
"87",1,235,243.62,"simulated",10258,0.0229089491128875,1.03668085106383
"88",1.01,232,242.66,"simulated",10258,0.0226164944433613,1.04594827586207
"89",1.02,230,242.67,"simulated",10258,0.0224215246636771,1.05508695652174
"90",1.03,228,242.75,"simulated",10258,0.022226554883993,1.06469298245614
"91",1.04,192,207.09,"simulated",10258,0.0187170988496783,1.07859375
"92",1.05,188,204.63,"simulated",10258,0.01832715929031,1.08845744680851
"93",1.06,186,204.23,"simulated",10258,0.0181321895106259,1.09801075268817
"94",1.07,184,203.8,"simulated",10258,0.0179372197309417,1.10760869565217
"95",1.1,183,207.82,"simulated",10258,0.0178397348410996,1.13562841530055
"96",1.13,182,211.79,"simulated",10258,0.0177422499512576,1.16368131868132
"97",1.14,178,208.89,"simulated",10258,0.0173523103918893,1.1735393258427
"98",1.15,172,203.59,"simulated",10258,0.0167674010528368,1.18366279069767
"99",1.16,171,204.02,"simulated",10258,0.0166699161629947,1.19309941520468
"100",1.17,168,202.07,"simulated",10258,0.0163774614934685,1.20279761904762
"101",1.2,164,201.92,"simulated",10258,0.0159875219341002,1.23121951219512
"102",1.21,149,185.16,"simulated",10258,0.0145252485864691,1.24268456375839
"103",1.23,148,186.74,"simulated",10258,0.014427763696627,1.26175675675676
"104",1.24,119,151.91,"simulated",10258,0.0116007018912069,1.27655462184874
"105",1.25,112,144.22,"simulated",10258,0.0109183076623123,1.28767857142857
"106",1.29,111,147.16,"simulated",10258,0.0108208227724703,1.32576576576577
"107",1.31,110,147.94,"simulated",10258,0.0107233378826282,1.34490909090909
"108",1.32,106,143.66,"simulated",10258,0.0103333983232599,1.35528301886792
"109",1.34,104,142.96,"simulated",10258,0.0101384285435757,1.37461538461538
"110",1.4,103,147.44,"simulated",10258,0.0100409436537337,1.43145631067961
"111",1.42,98,142.26,"simulated",10258,0.0095535192045233,1.45163265306122
"112",1.43,98,143.21,"simulated",10258,0.0095535192045233,1.46132653061224
"113",1.44,96,141.26,"simulated",10258,0.00935854942483915,1.47145833333333
"114",1.48,95,143.49,"simulated",10258,0.00926106453499708,1.51042105263158
"115",1.49,93,141.41,"simulated",10258,0.00906609475531293,1.5205376344086
"116",1.52,92,142.58,"simulated",10258,0.00896860986547085,1.54978260869565
"117",1.57,91,145.45,"simulated",10258,0.00887112497562878,1.59835164835165
"118",1.6,90,146.49,"simulated",10258,0.0087736400857867,1.62766666666667
"119",1.61,84,137.66,"simulated",10258,0.00818873074673426,1.63880952380952
"120",1.62,84,138.49,"simulated",10258,0.00818873074673426,1.64869047619048
"121",1.65,78,131.02,"simulated",10258,0.00760382140768181,1.67974358974359
"122",1.76,77,137.72,"simulated",10258,0.00750633651783974,1.78857142857143
"123",1.81,76,139.7,"simulated",10258,0.00740885162799766,1.83815789473684
"124",1.84,75,140.1,"simulated",10258,0.00731136673815559,1.868
"125",1.85,73,137.12,"simulated",10258,0.00711639695847144,1.87835616438356
"126",1.88,72,137.39,"simulated",10258,0.00701891206862936,1.90819444444444
"127",1.9,70,134.99,"simulated",10258,0.00682394228894521,1.92842857142857
