0.02,1,200
0,1.1,0
0,1,0
0,1,0
0,1,0
0.13,1.1,200
0,1.1,0
0,1,0
0,1.1,0
0.57;0.41;0.4;0.15;0.04,1.4,200|200
0.52;0.04;0.02,1.1,200
0.07,1.1,200
0,1.4,0|0
0.04,1,200
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0.07,1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
2.28;0.83;0.27;0.1;0.04,1.1,200
0,1.4,0|0
0.68;0.2;0.04;0.03,1.1,200
0,1,0
0,1.1,0
0.32;0.04,1,200
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0.32;0.08;0.04,1.1,200
0,1.1,0
0,1,0
0,1,0
1.01;0.32;0.27;0.25;0.06,1.1,200
0,1.1,0
1.01;0.28;0.07;0.02,1.1,200
0,1,0
0,1,0
5.8;1.01;0.7;0.07,1.1,200
0.08,1,200
0,1,0
0.07;0.02,1.1,200
0.06;0.02,1,200
0,1,0
1;0.14;0.12;0.02,1.1,200
0.06;0.02,1,200
0,1,0
0.56;0.06;0.02,1.1,200
0.01,1,200
1.47;1.16;0.64;0.22;0.03,0.8,200
0,1.7,0
0,1.1,0
0,1,0
1.36;0.76;0.28;0.01,1.1,200
0,1,0
0,1,0
0.22;0.05;0.04;0.02;0.01,1.1,200
0,1,0
0,1.1,0
0,1,0
0.1;0.04;0.02,1.1,200
0,1.1,0
0,1.1,0
1;0.12;0.08,1.1,200
0,1,0
0,1,0
0,1.1,0
0.28;0.08,1,200
0,1.1,0
0,1.1,0
0.06;0.03,1.1,200
0,1,0
0,1,0
0.07,1,200
0.85;0.03;0.03,1.1,200
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.7,0
0,1,0
0.2;0.04,1.1,200
0.33;0.23;0.07;0.05;0.02,1.1,200
0,1.4,0|0
0.2;0.07,1,200
0.29;0.08;0.04;0.02;0.02,1.1,200
0.04;0.02,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0.23;0.04,1.1,200
0,1,0
3.24;0.64;0.28;0.18,1.1,200
0,1,0
0,1,0
0,1,0
1.36;1.11;0.04,1,200
0,1.1,0
0,1,0
0,1,0
1.71;0.52;0.07;0.03,1,200
0.02;0.02,1,200
0.52;0.36;0.06,1.1,200
0,1,0
0,1,0
0,1,0
0,1,0
4.23;1.28;0.8;0.23;0.08,1.1,200
15.84;1.17;0.87;0.8;0.28,1,200
0.04;0.04;0.03,1,200
0,1,0
0.09;0.04,1,200
0,1.1,0
0,1,0
0,1,0
0.07,1.1,200
43.65;6.4;1.56;1.1;1.06,1.4,200
0,1,0
1.36;0.12,1.1,200
0,1,0
0.2;0.2;0.07;0.04;0.04,1,200
0,1,0
0,1,0
0,1.1,0
0.95;0.04,1.1,200
0,1,0
0,1.1,0
4.8;0.32;0.11;0.08;0.04,1,200
0,1,0
0.2;0.06;0.04;0.02,1,200
1.96,1.1,200
0,1.1,0
0,1,0
0.05;0.02,1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.76;0.71,1.2,200
0,2,0
0.4;0.02;0.02,1.1,200
0,1.1,0
0,1,0
0.8;0.3;0.08;0.04,1.1,200
0.8;0.08;0.07,1.1,200
0,1,0
0,1,0
1;0.12;0.08,1,0
6.66;0.1,1.1,200
0,1.1,0
0.14;0.06;0.04,1.7,200
1.69;1.49;0.76;0.6;0.24,1.2,200
0,1.4,0|0
0,1.2,0|0
0.36,2,200
0,1.1,0
1.41,1.7,200
1.6;1.48;1.43;0.3;0.27,2,200
0,1.4,0|0
4.01;0.01,1.4,200
0,1.1,0
0,1.1,0
0,1.7,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
1;0.25;0.03;0.01,1.1,200
0,1.1,0
0.21;0.04;0.02,1,200
0,1,0
0,1.1,0
0,1,0
0.02,1,200
0,1.2,0|0
1.36;0.27;0.07;0.02,1.1,200
0,1.1,0
0,1,0
0,2,0
0,1.1,204
0,1,0
0,1.1,0
0.36;0.28;0.02,1,200
0,1,0
0.65;0.02;0.02,1,200
0,1.1,0
0,1.1,0
0.01,1,200
0,1,0
0,1,0
0,1,0
0,1,0
0,1.7,0
0,1,0
0,1,0
0,1.1,204
0,1,0
0,1.1,0
0.04,1,200
0,1,0
0,1,0
0,1,0
0,1,0
0,1,204
0,1,204
0,1.1,0
0,1.1,0
0.83;0.09;0.04,1,200
0,1,0
0.28;0.2;0.06,1,200
0,1.1,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1,0
0.06,1.1,200
0.23;0.09,1,200
0.25;0.02,1,200
0,1,0
0,1.1,0
0.08,1.1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1.1,0
0.04;0.02,1.1,200
0.2;0.04,1.1,200
0.42;0.09;0.05;0.03,1.1,200
0,1,0
0.8;0.51;0.48;0.09;0.03,1.1,200
0.43;0.2;0.08;0.04,1.7,200
0.12,1.1,200
1.81;1.2;0.12,1,200
0,1.1,0
0,1.1,0
0.06;0.02,2,200
0,1.4,0|0
0,1.1,0
0,1.7,0
0,1.1,0
0.1,1.1,200
0,1,0
0,1,0
0,1,0
4;1;0.14;0.05;0.03,1.1,200
0,1,0
0.04;0.02,1,200
1;0.04,1.1,200
0,1,0
0,1,0
0,1,0
0,1,0
1.46;0.03;0.02,1.1,200
0,1.1,0
0.2;0.04,1,200
0,1,0
0.02,1,200
0,1,0
0,1.2,0
0,1.4,0|0
0.42;0.03,1,200
0,1.1,204
0,1.1,0
0,1.1,0
0.64;0.4;0.14,1.1,200
0,1,204
0,1,0
0.04;0.03;0.02,1.1,200
0,1,0
0.8;0.04;0.04,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0.8,0
0.52;0.04;0.03;0.02,1.1,200
0,1,0
0,1,0
0,1.1,0
0.2;0.04,1,200
0,1,0
0,1.1,0
0,1.1,0
0,1.1,0
0.52;0.05,1.1,200
0,1.1,0
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.6;0.36;0.28;0.07;0.04,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0.05,1.1,200
0.05,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.14;0.07;0.02,1.1,200
2;0.2;0.05,1.1,200
0,1.1,0
0.04,1.1,200
0,1,0
0,0.8,0
0,1,0
0.08;0.07,1.1,200
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1.1,0
0,1.2,0|0
0,1.1,0
0,2,0
0,1,0
0,1,0
2;0.07,1.1,200
0.04,1.1,200
0,1,0
0,1.2,0|0
0,1.2,0|0
1.05;0.28;0.08;0.05;0.04,1.7,200
0.63;0.15;0.1;0.06;0.02,1.1,200
0.01,1.1,200
0,1.2,0
0,1.2,0|0
0,1.2,0|0
0,1.1,0
0,1,0
1.28;0.25;0.09,1.1,200
0.04,1,200
0,1,0
0,1,0
0,1,0
0.8;0.05,1,200
0,1,0
0,1,204
0,1,0
0.2;0.05,1,200
0,1,0
0,1.1,0
0.02;0.01,1.1,200
0,1,0
0,1,0
0.16;0.15;0.07;0.02,1.1,200
0.02,1.1,200
0,1.1,0
0,1,0
0.03;0.02,1,200
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0.07;0.04,1,200
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.2,0|0
0,1,0
0,1,0
0.52;0.05,1.1,200
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
1.36;0.2,1.1,200
0,1,0
0,1,0
0.8;0.07,1.1,200
0,1,0
0.64;0.23;0.08;0.07,1,200
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0.06,1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0.28;0.05,1,200
0.02,1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.07,1.1,200
0,1,0
3.4;0.6;0.02,1.7,200
0,1,0
0,1,0
0.83;0.07,1.1,200
0,1,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.1,0
2.04;0.57;0.11;0.04,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0.05,1.1,200
0,1.4,0|0
17.43;0.54;0.2;0.17;0.02,1.7,200
0,1.2,0|0
0,1.2,0|0
0,1.1,0
0.34;0.14;0.08;0.03;0.02,1.1,200
0,1,0
0,1.1,0
0.04;0.02;0.02,1.1,200
0.67;0.05,1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0.08;0.04;0.02,1.1,200
0.83;0.8;0.23;0.08;0.02,1,200
0,1.1,0
0,1,0
0.23;0.12;0.04,1,200
0,1,0
0,1.1,0
0.77;0.67;0.12;0.02,1.1,200
0,1,0
0,1,0
0,1.1,0
0.52;0.05,1,200
1.36,1.1,200
0,1,0
0,1,0
0.52;0.08;0.03,1.1,200
0,1,0
0.39;0.36;0.18,0.8,200
0,1.7,0
0,1,0
0,1,0
0,1.1,0
0,1,0
1.36;1.24;1.01;0.88;0.34,1,200
0,1.1,0
8.15;1.8,1.1,200
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0.28;0.23;0.2;0.07,1.1,200
0,1.1,0
0,1,0
0,1,0
0.12;0.07,1,200
0,1,0
0.63;0.08;0.07,1,200
0,1,0
0,1.1,0
0.8;0.02,1.1,200
0,1,0
0.28;0.07,1,200
0,1.1,0
0.05,1,200
0,1,0
0,1.1,0
0.02,1,200
1.36;0.28;0.05,1.1,200
0.04,1,200
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0.1;0.08;0.04;0.03,1.2,200
0,1.1,0
0,1,0
0.22;0.05;0.01,1.1,200
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0,1.1,0
0,1,0
1.36;0.56;0.07,1.7,200
0,1,0
1.36;0.02,1.1,200
0,1,0
0,1,0
0,0.8,0
0,1.2,0
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0.02,1.1,200
0.32;0.07;0.02;0.01,1,200
0,1,0
0,1.1,0
0.2;0.04,1,200
0,1,0
0,1,0
0,1,0
0,1,0
0.03;0.02,1,200
0,1.1,0
0.33,1.1,200
0,1,0
2.66;0.02,1.1,200
2;1.43;1.36;1.15;0.2,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0.2,1,200
0,1.1,0
0,1.1,0
0.04;0.04,1,200
0,1,0
0,1,0
0.2;0.12;0.04,1.1,200
0.8;0.2;0.04,1.1,200
0,1.1,0
0,1,0
0.88;0.47;0.4;0.2;0.07,1.1,200
0,1,0
0,1.1,0
0.35,1,200
2.32;1.36;0.34;0.27;0.14,1.1,200
0.11;0.04;0.04;0.02,1.1,200
0,1,0
0.06,1.1,200
0.08;0.08;0.01,1.1,200
0,1,0
0,1.1,0
0,1.1,0
0,1.2,0|0
0,1.1,0
0,1,0
0,1,204
0,1.1,0
0,1.1,0
3.32;0.01,1,200
0,1,0
0,1,0
0,1.2,0
0,1.1,0
0,1,0
0.83;0.2;0.05,1.1,200
1.18;0.08;0.08;0.02,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
1;0.06;0.04,1.1,200
0,1,0
0.05,1.1,200
0,1.1,0
0,1,0
0.64;0.02;0.01,1.4,200|200
0,1.2,0
0,1.1,0
0.22;0.03,1.1,200
0,1.1,0
3.36;0.51;0.1;0.05,1.1,200
0,1.1,0
0.03;0.02,1.1,200
0.32;0.04;0.02,1.1,200
0,1,0
0.2;0.03,1,200
0,1,0
2;1.47;1.2;0.31;0.28,1.1,200
0.04;0.02,1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.03;0.02,1,200
0,1.1,0
0.05,1,200
0,1,0
0,1,204
0.77;0.76;0.07;0.02,1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0.8;0.32;0.04,1.1,200
0.04;0.01,1,200
0.52;0.48;0.36,1,200
0,1.1,0
0,1.1,204
0,1,0
0,1.1,0
0,0.8,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.2;0.16,1,200
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0.31;0.03,1,200
0,1,0
0,1,0
0.85;0.08;0.07;0.04,1,200
0,1,0
0,1.1,0
0.06,1.1,200
1.62;1.36;0.87;0.24;0.12,1,200
1.2;0.94;0.22;0.2;0.16,1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
1;0.09;0.05;0.02,1,200
2.56;0.47;0.14;0.12;0.09,1.1,200
0,1,0
0.04;0.01,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0.04,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1.1,0
0,1.4,0|0
0,1.2,0
0,2,0
0.03,0.8,200
0,1.1,0
0,0.8,0
1.08;0.04;0.03,1.1,200
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.28;0.04,1.1,200
0.1;0.08;0.04;0.02,1.2,200|200
0,1.1,0
0,1,0
1.46;0.34;0.2;0.09;0.05,1,200
0,1,0
0,1,0
0,1,0
0.19,1,200
0.36;0.05;0.02,1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0.32;0.05,1.1,200
0.87;0.47;0.02,1.1,200
0,1,0
1.36;1.2;1.12;0.44;0.13,1.1,200
0,1,0
0,1.1,0
0.21;0.04,1.1,200
0,1,0
0,1.1,0
0,1.2,0
0.36;0.32;0.07;0.04;0.04,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0.05,1.1,200
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0.07,1.1,200
0,1,0
0,1,0
0.28;0.06;0.02,1,200
0,2,0
0.16;0.07;0.03,1.1,200
0,1,0
0.36;0.07;0.05;0.03,1.1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.76;0.47;0.22;0.16;0.12,1.1,200
0.04,1.1,200
0.19;0.04;0.02,1,200
0,1,0
0.04;0.02,1.1,200
1;0.07,1,200
0,1.2,0|0
0,1.1,0
0.08;0.02,1.1,200
0,1.1,0
0.05,1,200
0,1.1,0
0,0.8,0
0.36;0.08;0.07,1.2,200
0,1.1,0
0,1.1,0
0.28;0.04;0.02,1,200
0,1,0
0.2;0.04,1,200
0,1,0
0.04;0.02;0.02,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.06;0.02,1.2,200|200
0,1,0
0,1,0
0,1,0
0,1,0
0,1.2,0
0,1,0
0.03;0.02,1,200
0,1,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.98;0.21;0.2;0.08,1.1,200
0,1.1,0
0,1,0
0,1.1,0
0.2;0.01,1.1,200
0,1,0
0,1,0
0,1.1,204
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0.16,1,200
0,1,0
0,1.1,0
1.36;0.8;0.31;0.04;0.03,1,200
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1.1,0
1.66;0.08;0.07,1.1,200
0,1,0
2.32;1.36;0.34;0.13;0.08,1,200
0.28;0.11;0.08;0.04,1,200
0,1,0
0,1.1,0
0.22;0.15;0.12;0.06;0.02,1,200
0,1,0
0,1,0
0,1,0
0.4,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0.05,1,200
0,1,0
0.04,1.1,200
0,1,0
0,1.1,0
0.49;0.04,1.1,200
0.17;0.06;0.02,1.1,200
0,1,0
0.05,1.1,200
0,1.1,0
0.16;0.03,1.1,200
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
0,1.1,0
0.28;0.12,1.1,200
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,204
0.28;0.2;0.14;0.04;0.02,1.1,200
0,1,0
0.2;0.07,1.1,200
0,1.4,0|0
0,1.2,0
0,1,0
0,1,0
0,1,0
0.2;0.03,1.1,200
0,1,0
0,1,0
0.12;0.04;0.02,1,200
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.03;0.02,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0.52;0.05,1,200
0,1,0
2.9;0.36,1.1,200
0,1.1,0
0,1.1,204
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.24;0.2;0.08;0.04,1.1,200
0,1.1,0
0,1,0
0.2;0.04;0.04,1.1,200
0,1,0
4;0.8;0.15;0.05;0.04,1.1,200
0.8;0.06,1,200
1.47;1.1;0.97;0.55;0.34,1.1,200
0,1,0
0.2;0.07,1,200
0,1,0
0.28;0.2;0.13;0.05;0.04,1.1,200
0,1,0
0.19;0.08;0.05,1.1,200
0,1.1,0
0,1,0
0,1,0
0,1,0
0.43;0.09;0.04;0.03,1.1,200
0,1.2,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.13;0.03;0.02,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0.07;0.04;0.02,1.1,200
0,0.8,0
0,2,0
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
0.2;0.04,1,200
0.22;0.04,1.1,200
0.02,1,200
0,1.7,0
0,1.1,0
0,0.8,204
0,2,0
0,1.4,0|0
0,1.1,0
0.04,1.1,200
0,1,0
0,1.1,0
0,1.1,0
0.44;0.04,1,200
0.08;0.02;0.01;0.01,1,200
0.08;0.02,1,200
0,1.1,0
0.02;0.02,1.1,200
0,1,0
1.08;0.04;0.03,1,0
0,1.1,0
0,1.1,0
1.85;0.23;0.15;0.06,1.1,200
0,1,0
0,1.1,204
0,1,0
1.53;0.04,1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
1.36;0.2,1,200
0,1,0
3;2.52;2.03;1.4;1.36,1,200
0,1,0
0,1,0
0,1.4,0|0
0,1.1,0
0,1,0
0.2;0.04,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0,1,0
1.47;0.8;0.23;0.07;0.04,1,200
0,1.1,0
0,1,0
0.04,1,200
0,1.1,0
1.6;1;0.96;0.66;0.52,1.1,200
0,1,0
0.8;0.28;0.23;0.2;0.09,1.1,200
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0.86;0.48;0.19;0.07;0.04,1.1,200
0,1,0
0,1.1,0
0.02,1.1,200
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0.09;0.02,1.1,200
0,1.1,0
0.04;0.02,1.4,200|200
0,1.7,0
0,1.1,0
0,1.1,0
0,1,0
0.12;0.02;0.02,1.1,200
0,1,0
0,1,0
0,1.2,0
0,1.1,0
0,1.7,0
0.01,1,200
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
1.28;0.04;0.02,1.1,200
0,1.2,0
0,1.1,0
0,1,0
0,1,0
0.04;0.04,1,200
0,1.1,0
0,1,0
0,1,0
0.19;0.04,1,200
0,1.2,0
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
1.36;0.33;0.19,0.8,200
0.16;0.04;0.04,1.1,200
0,1,0
0,1.1,0
0,1,0
0.04,1,200
0.02,1.1,200
0,1.7,0
0.2;0.04,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
0.05,1.1,200
0.2;0.06,1,200
0,1.1,0
0,1,0
0,1,0
0,1.1,0
1;0.59;0.16,1,200
0,1,0
0.24;0.22;0.04,1.1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.28;0.1,1.1,200
0,1,0
0.28;0.07,1.1,200
0.07,1,200
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0,1.1,204
0.1,1,200
0.04,1,200
0,1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,204
0.09;0.02,1,200
0,1.1,0
0.04,1,200
0.08;0.03,1.1,200
0,1.1,0
0,1.1,0
0,1.1,0
0,2,0
0,1.1,0
0.71;0.02,1.4,200|200
0,0.8,0
0.36;0.1;0.09;0.06;0.02,1.2,200
0,1.1,0
0,1.1,0
0,1,0
0,1,0
0,1,0
0.28;0.03;0.02,1,200
0,1,0
0.14;0.03;0.02,1.1,200
0,1.1,0
0,1,0
0,1,0
0.04;0.03;0.02,1.1,200
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.1,0
1.36;0.02,1,200
2.96;2.03;1.4;1.17;0.72,1,200
0,1,0
0,1,204
0,1,0
0,1.1,0
0,1,0
1;0.8;0.01,1.1,200
0,1.1,0
0,1,0
0.14;0.04,1,200
0,1,0
0,1.1,0
0,1.1,0
0.26;0.04,1.1,200
0,1,0
0.11;0.04;0.03,1.1,200
0,1,0
0,1,0
0,1.2,0
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
1.6;1.2;0.96;0.76;0.66,1,200
1.2;0.23;0.07,1,200
0,1,0
0,1.1,0
0,1,0
0.28;0.07,1,200
0,1,0
6.66;2.2;0.8;0.6;0.12,1.1,200
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0.8;0.18;0.14;0.07,1.1,200
0.59;0.14,1,200
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0,1,0
0,1.1,0
0,1,0
0,1,0
0,1.1,0
0,1.1,0
0,1.4,0|0
0.28;0.01,1.2,200|200
0,1,0
0,1,0
0,1.1,0
0.07,1,200
0,1,0
0.13;0.05;0.02,1,200
0.11;0.07;0.02,1,200
0.25;0.02,1.1,200
0,1,0
0,1.1,0
0,1,0
0,1.1,0
0,1.1,0
0.04;0.02,1.1,200
0,1,0
0.04;0.03,1.1,200
3.4;0.51;0.22;0.04,1.1,200
