0,1.7,0
0,1.7,0
0,1,0
0,1.2,0|0
0,0.8,0
0,1,0
0,1.2,0|0
0,0.8,0
0,1.8,0
0,1.5,0
0,0.8,0
0,0.8,0
0,1,0
0,0.9,0
0.16;0.12;0.01,1.1,200|200
0,0.5,0
0,1,0
0,1.2,0|0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.8,0
0.03,0.6,200
0,1,0
0,1.4,0
0,0.8,0
0,1.5,0
0,1,0
0,0.5,0
1.01;0.88;0.53;0.27;0.16,1.7,200
0,1.4,0
1.03;0.34;0.12;0.08,0.9,200
0,0.9,0
0,0.9,0
0,1.2,0|0
24;6.68;1.49;1.35;0.33,1,200
0,1.8,0
0,1,0
0,0.6,0
0,0.8,204
0,0.7,0
0,0.8,0
0,1,0
0,0.9,0|0
0,1.7,204
0.16;0.05,1,200
0,0.9,0|0
0,0.5,0
0,1.4,0
0,0.9,0
0,0.8,0
0,1,0
0,1.2,0|0
0,0.8,0
0.15,0.8,200
0.4,0.8,200
0,0.8,0
1.62;1.36;0.08;0.06;0.04,1.8,200
0.52;0.08;0.05;0.05,1,200|200
0,1,0
0,1,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.9,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.6,0
0,1,204|204
0.8;0.6;0.31;0.26,0.8,200
0,0.6,0
0,0.8,0
0,1.2,0|0
0,1.7,0
0,1.4,0
0,1.8,0
0,0.8,0
0,0.8,0
1.36;0.36;0.35;0.09;0.02,0.6,200
1.6;1.28;0.6;0.55;0.36,1.2,200
0,1,0
0,1.2,0|0
0.2;0.07,0.8,200
0,0.8,0
0,1,0
0,0.9,0|0
0,0.9,0
0,1.1,0|0
0,0.5,0
0.74;0.27;0.11;0.08,0.8,200
0,1,0
0,0.8,0
0,1.8,0
0,0.8,0
0,0.8,0
0.8;0.21;0.2,1.2,200|200
0.07,0.8,200
0,0.8,0
0,1.1,0|0
0,0.6,0
1.03;0.6;0.29;0.12;0.05,0.5,200
0,1.2,0|0
0,1.2,0|0
1.36;0.03,1.2,200
0,1.5,0
0.71,0.7,200
0.2;0.05;0.04,1,200
0,0.8,0
0,1.8,0
0,1.5,0
0,1.4,0
0,1.5,0
0,1,0
0,1,0
0,1.1,0|0
0,0.9,0
1.18;1.14;0.74;0.42;0.4,0.9,200
1.13;0.57;0.48;0.16;0.08,0.9,200|200
0,1,0
0,1,0|0
0.84;0.57;0.36;0.16,1.2,200|200
0,0.9,0|0
0.08,0.8,200
0,0.8,204
0,0.8,0
0,0.8,0
0,1.2,0|0
0,0.8,0
0,1,0
0.07,1.7,200
0,1.7,0
0,1.1,0|0
0,0.8,0
0,0.6,0
0,0.6,0
0,1,0
0,1,0|0
0,1.8,0
0,1,204
0,1.8,0
0,0.8,0
0,1,0|0
0,1.8,0
0,1.2,0|0
0.02,1,200
0,0.8,0
0.07,0.6,200
0,0.9,0|0
0,0.9,204|204
0,1.1,0|0
0,0.9,0
0,0.6,0
0,0.8,0
0,1.5,0
0,0.8,0
0,1,0
0,1,0
0.66;0.07,1,200
0,0.8,0
0,1.8,0
0.02,0.9,200
0.04,0.9,200|200
0,0.9,0|0
0,1.4,0
0,0.9,0
0.01,0.9,200
0,0.6,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1.2,0|0
0,0.8,0
0,0.8,0
0,0.6,0
0,0.9,0|0
0,1.4,0
0,0.9,0|0
3.12;1.28;1.12;0.65;0.51,1.7,200
0,0.8,0
0,0.6,0
0,1,0
0,1,0
0.26,1.8,200
0,1,0
1.9;1.36;0.8;0.55;0.23,1.2,200
0,0.8,0
0,1.8,0
0,0.8,0
0,1,0|0
0,0.9,204
0,1.4,204
0,1.1,0|0
0,0.9,0
0,0.9,0|0
0,0.8,0
0,1.2,0|0
0,1,0|0
0,1,0
0,1.8,0
0,0.8,0
0,0.8,0
0,1.5,0
0,1.5,0
0,1,0
0,0.6,0
0,0.9,0
0,1.1,0|0
2.8,0.9,200
0,1.7,0
1.6;0.04,0.6,200
0,1.5,0
0.89;0.77;0.43;0.36;0.31,1.1,200|200
0,1,0
0,0.8,0
0,0.7,0
0,0.8,0
0,1.2,0|0
2.4;0.71;0.12;0.01,0.6,200
0,1,0|0
0,0.9,204
0,1.7,0
0,1.5,0
0,1.2,0|0
0,0.8,0
0,1,0
0,1,0
0,1.8,0
0,1,0|0
0.2;0.16;0.08,1.2,200|200
1.56;0.8;0.02,1.7,200
0,1.7,0
0.27,0.9,200
0,1.7,0
1.86;0.33;0.11;0.02,1.1,200
0,1.7,0
0,1.5,0
0,0.8,0
0.05;0.04,1,200
0,1,0|0
0,1.5,0
0,1.2,0|0
0,1,0
0,1,0|0
0,0.8,0
0,0.8,0
0,1,0
0,1,0
0,0.9,0|0
3.11;1.48;1.03;0.72;0.66,1.1,200
1.36;0.99;0.69;0.27;0.26,1.8,200
0,0.8,0
0,1.8,0
0,1.5,0
0.2,1.8,200
0,1.5,0
0,0.9,0|0
0.04,0.5,200
0,0.5,0
0,0.9,0
0,0.6,0
0,0.8,0
0,1,0
0,1.1,0|0
0,0.8,0
0,1.5,0
0,1.5,0
0,1.2,0|0
0,0.8,0
0.12;0.01,0.9,200
1.36;1.23;0.53;0.2;0.13,1.5,200
0,1,0
0,0.8,0
0,1.4,0
0,1,0|0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1.5,0
0.8;0.52;0.23;0.12;0.05,1.5,200
0,1,0
0,1.8,0
0,0.8,0
0,1.2,0|0
3.61;3.5;1.56;0.72;0.64,1.2,200
0,0.8,0
0,1,0
6.35;1.39;1.23;0.8;0.55,1.8,200
0.05,1,200|200
0,1.2,0|0
0.16;0.04;0.02,1.8,200
0,0.9,0
0,0.9,0
0.55;0.44;0.23;0.2;0.12,1,200
0,1.5,0
0,1,0|0
0,1,0|0
2.63;1.56;1.36;0.79;0.4,1.2,200
0,0.8,0
6;1.32,0.6,200
0,1.5,0
0,0.8,0
0,0.9,0
0,0.5,0
0,0.8,204
0,1.5,0
0.03;0.01,1,200|200
0,0.7,0
0,1,0
0,1,0|0
0,0.9,0|0
0,0.9,0
0,1.7,0
0,1.4,0
0,0.9,0
0,1,0
0,1.8,0
0,0.8,0
0.02;0.01,1,200
0,0.8,0
0,0.8,0
0,0.6,0
0.25;0.21;0.2;0.16;0.08,1,200
0,0.8,0
0,0.5,0
0,0.5,0
0,0.8,0
0,1,0
0,0.8,204
5.22;0.76;0.52;0.41;0.36,0.6,200
0,0.8,0
0,0.8,0
0,1,0
2.4;0.57;0.16;0.06,1,200
0,0.6,0
0,0.8,0
3;1.3;0.64;0.51;0.29,0.6,200
0.35,1,204|200
0,1.1,0|0
0,0.9,0
0,1,0
0,0.6,0
0,0.6,0
0,0.6,0
0,1,204
0,0.8,0
0.8;0.76;0.35;0.24,1,200
0.59;0.05;0.02,1.2,200|200
1.66;1.3;0.53;0.26;0.06,1,200
0,0.6,0
0.21,1,200|200
0,0.8,0
0,1,0
0,0.6,0
0,0.9,0
0,0.6,204
0,0.8,0
0,1,0
0,1,0
0,1.5,0
0.01,1.5,200
0,1,0
0.19,1,200
0.68;0.36;0.23;0.13;0.13,1.5,200
0,0.8,0
1.33;0.3;0.26;0.17;0.12,0.6,200
0,1.5,204
0.01,0.9,204|200
0,0.7,0
0,0.9,0
0.01,0.5,200
0,0.8,0
0,0.6,0
0,1,0
0,1,0|0
0,0.8,0
0.07;0.03,0.7,200
0,0.8,0
0,0.8,204
0.27,0.8,200
1.36;1.32;1.31;0.52;0.28,1.5,200
0,1,0
0,1,0
0,1.8,0
0,1,0
0,0.8,0
0,0.9,0
1.23;1.16;0.53;0.43;0.35,1.7,200
0,0.6,0
0,0.9,204
0,0.6,0
3.2;1.03;0.78;0.28;0.06,1.2,200
0,0.8,0
0,1.2,0|0
0,1,0|0
2.96;2.76;1.44;1.03;0.48,1.1,200
0,0.9,0
0,1.4,0
0,0.8,0
0.12;0.01,0.6,200
0,0.8,0
0.13;0.11;0.1,1.2,200|200
0,0.8,0
0,1,0
0,0.8,0
0,0.8,0
1.07,1,200
0,1.2,0|0
0,1,0
0.07;0.02,1,200
0,0.9,0|0
1.92;0.48,0.9,200|200
0,0.8,0
0.2;0.12;0.08,1,200
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1,0
0,1,0
0,1.8,0
0,1.2,0|0
0,1.1,0|0
0.15,1.2,200|200
0,1.2,0|0
0,1.2,0|0
0.04,1,200|200
0,1.2,0|0
0,1,0
0,1,0
0,1.2,0|0
0,0.8,0
0.08;0.03,0.6,200
0.03,0.8,200
0.03;0.02,1,200
0,0.6,0
0,0.9,0
0,0.9,0
1.03;0.4;0.12;0.08,1.7,200
0.64,0.9,200
0,1.5,0
0,1,0
0,0.8,0
0,0.6,0
0,1.5,0
0,0.6,0
0,0.8,0
0.56;0.51;0.17;0.11;0.1,1,200
0.21;0.04;0.02,0.8,200
0,0.8,0
0,1,0
1.6;1.44;1.2;1;0.03,1.8,200
0,0.9,200|204
0,1.4,0
2.36;1.03;0.79;0.6;0.59,1.4,200
0,1.1,0|0
0,1.4,0
0,0.5,0
0,0.8,0
0,0.8,0
1.36;0.05,0.8,200
0,0.8,0
0,0.5,0
0.8;0.08;0.07,1.1,200|200
0.96;0.85;0.8;0.76;0.27,1.4,200
0,1.7,0
1.24;0.06;0.06,1,200|200
0,0.8,0
0,0.8,0
0.27;0.2;0.16;0.08;0.08,0.8,200
3;1.36;0.88;0.76;0.64,0.8,200
0,1,0
0,0.8,0
0,1.1,0|0
0.18;0.08;0.01,0.9,200
0,0.9,0
0,1,0
0,0.8,0
0,1,0|0
0,0.8,0
0,1,0
0,1.2,0|0
0,1,0|0
0,1,0
0,1,0
0,0.8,0
0,0.6,0
0,1,0|0
0,0.9,0
0.01,0.9,204|200
0,1.4,0
0,0.9,0
0,0.9,0|0
0,1.1,0|0
1.44;1.03;0.83;0.39;0.04,0.5,200
0,1.4,0
0,0.8,0
0,1,0
0,0.8,0
0,1.5,0
0,0.8,0
2.8;0.96;0.52;0.02;0.02,1.2,200
0,1,0
0,1.2,0|0
0,0.6,0
0,0.9,0
0,1.4,0
0,1.4,0
0,0.9,0
0,0.9,0
0,1.4,0
0,1.1,204|204
0,0.6,0
0,0.8,0
0.04,1.2,200|200
0.06,1,200
0,0.8,0
0,0.8,0
0,0.8,0
0,1.5,0
0,0.7,0
1.2;0.86;0.52;0.44,1.2,200
0,0.8,0
1.23;0.52;0.39,0.6,200
0,1.7,0
0.64;0.05;0.05,0.9,200
0,1.7,0
3.47;2.65;1.03;0.38;0.26,0.5,200
0,0.6,0
0,0.9,0
0,1,0
0,1,0
0.03;0.01,0.8,200
0,1,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.6,0
0,0.6,0
1.28;0.48;0.12,1,200
0,1,0
0,1.8,0
0,1.5,0
0,0.8,0
1.23;1.12;0.8;0.52;0.09,1.5,200
0,1.7,0
0,1.7,0
0,1.1,0|0
0,0.6,0
0,0.9,0
0,1.2,0|0
0.15,1.5,200
0,1,0|0
0,1,0
0,1,204
0.05,1,200
0,1.4,0
0,1.7,0
0.05,1.2,204|200
6.4;1.12;1.03;0.74;0.06,1.4,200
0,0.9,0
0.2,0.6,200
0,0.6,0
0,0.8,0
0,1,0
0,0.8,0
0,0.8,0
0,1,0|0
0,0.8,204
0,1,0
0,0.6,0
0,1.1,0|0
0.12,1.4,200
2.4;2.4;0.56;0.38;0.12,1.4,200
0,1.1,0|0
0,0.9,0
0.2;0.02,0.6,200
0,1.1,0|0
0,0.9,204|204
0,1,0
0,1,0|0
1.63;0.42;0.12;0.05,0.9,200
0,1,0|0
0,1.2,0|0
0,0.6,0
0,1.8,0
0,0.6,0
0.08,1,200
0,0.8,0
0,1.8,0
0,1.8,0
0.01,0.9,200
0,0.8,0
0,1.5,0
0,0.8,204
0,0.8,204
0,1.7,204
0,1.8,0
0,0.8,0
0.57;0.27,1.8,200
0,1.5,0
0,1,0|0
0,1,0|0
0,1,0
0.14,1,200
0,1,0|0
0,1,0
0,1.7,0
0,0.9,0
1.06;0.05;0.03,0.9,200
0,0.9,0
0,1.8,0
0.05,0.8,200
0,0.8,0
0,0.8,0
0,1,0
0.16;0.08;0.02,1,200
2.22;1.48;0.46;0.38;0.21,1.8,200
1.44;1.2;0.4;0.12;0.05,0.9,200
0,0.9,0
0,1.1,0|0
0,0.5,0
0,0.6,0
0,1,0
2.28;0.05;0.05,0.8,200
0,0.8,0
0,0.8,0
0,1.5,0
0,0.6,0
0,0.6,0
0,1.2,0|0
0.03,0.8,200
0,0.5,0
0,1,0
0,0.9,0|0
1.36;0.2;0.11,0.6,200
0.12;0.04,1,200
0,1,0
0,1.8,0
0.2;0.2;0.13,1.8,200
0,1,0
0.27;0.08;0.07;0.02,1,200
1.32;1;0.2;0.03,1.2,200
0,1.7,0
0,0.9,0
0.16;0.03,1,200
0,1,0
0.27;0.04;0.02;0.01,0.8,200
0,0.6,0
0.55;0.54;0.28;0.28;0.27,1,200
0,0.8,0
0,1.8,0
0,1,0|0
0,1,0
0,0.8,0
0.81;0.19;0.12;0.04,1.1,200|200
0,0.6,0
0,0.9,0|0
0,1.5,0
0,1.2,0|0
0,0.8,0
0,1.5,0
0,1,0
0,0.8,0
0,1,0
0,0.6,0
0,1.1,0|0
0,0.9,0|0
0.88;0.07;0.02,0.6,200
0,1.8,0
0,1,0|0
0.08,1,200
0,1,0
4.74;1.86;0.2;0.17,1.4,200
0,1.2,0|0
0,1,0
0,0.8,0
0,1.2,0|0
0,1,0|0
0,0.9,0
1.48;0.36;0.35;0.27;0.07,0.9,200
0.76;0.27;0.15;0.11;0.04,0.9,200
0,0.5,0
0,0.6,0
0,0.8,0
0,0.8,0
0,1,0|0
0.2;0.05,1.2,200|200
0,1.5,0
0.8;0.07,1.5,200
0,0.6,0
0,1.8,0
0,0.9,0
0,1.5,0
1.6;1.03;0.88;0.72;0.6,0.5,200
0,1.7,0
2.47;1.2;0.33;0.17;0.16,0.9,200
0,1.7,0
0,1.4,0
0.03,1,200
0,1.5,0
0,0.6,204
2.63;0.96;0.55;0.36;0.26,0.6,200
0,0.8,0
0,1,0
0.26,0.8,200
0,1.2,0|0
0,1.2,0|0
0.49;0.35;0.29;0.15;0.08,1.2,200|200
0,0.6,0
0,1.7,0
6.66;1.44;1.17;0.99;0.48,1.7,200
0,1.4,0
0,0.6,204
0,0.6,0
0,0.5,0
0.01,0.9,200
0.75;0.28;0.08;0.04,1,200|200
13.32;0.04;0.04,0.8,200
0.68;0.04,1.8,200
0,1,0
0,1,0
0,0.8,0
0,1,0
0,1.5,0
0,0.8,0
0.06;0.02,0.6,200
0,0.8,0
0.8;0.78;0.35;0.21;0.15,1,200|200
0.98;0.2;0.14;0.11;0.03,0.6,200
1.44;0.41;0.29;0.28;0.08,1.1,200|200
0,0.9,0|0
0,0.6,0
0,0.8,0
0,0.8,0
0.4;0.04,0.8,200
0,0.8,0
0,0.6,0
0,0.8,0
0,1.2,0|0
0,1.4,0
0,1,0
0,1,0
0.8;0.66;0.57;0.25;0.23,1.8,200
0,1.1,0|0
0.02,1.7,200
1.2;0.8;0.68;0.4;0.14,0.9,200
0,1.7,0
0,1.5,0
0,1.2,0|0
0,1.5,0
0,1,0
0.04,1,200|200
0,1.5,0
0,1.2,0|0
0,0.8,0
1.1;0.56;0.28;0.16,0.8,200
0,0.8,0
0,1,0
0,1.5,0
1.36;0.06,1.2,200
0,1.5,0
0,1,0
0,1,0|0
0,0.8,0
0.8,1.7,200
0.27;0.09;0.08,1.7,200
0,0.5,0
0,1.1,0|0
0,0.6,0
0,0.6,0
0,0.9,0
0.99;0.29;0.19;0.09;0.07,1,200|200
0,0.8,0
0,1,0
0,0.8,0
1.2;0.27;0.26;0.17;0.16,1.2,200
0,0.8,0
0,1.2,0|0
1.1;0.39;0.25;0.2;0.16,0.8,200
0,1,0|0
0,1.1,0|0
0,0.8,204
0.06,0.8,200
0,1,0
0,0.6,0
0,0.8,0
0,1.8,0
0,1,0
0,0.9,0
0,0.6,204
0,0.9,0
0,0.8,0
0,0.8,0
0,1,0
0,1.8,0
0,0.8,0
1.23;0.54;0.44;0.32;0.21,1,200
0,0.5,0
0,0.6,0
0.05,1,200|200
0,1.8,0
0,1.4,0
0,0.9,0
0,0.5,0
1.72;1.32;0.57;0.45;0.08,1.7,200
0,1.1,0|0
0,0.6,0
0.63;0.59;0.08,0.8,200
0,1,0|0
0,0.6,0
1.36;0.32;0.27;0.11;0.07,1.5,200
11.09;0.06;0.06,1.5,200
0,1,0
0,1.2,0|0
0,1,0
0,0.8,0
0,1.5,0
0,0.8,0
0,0.8,0
0,1,0
0,1,204
0,1.7,0
0,1,0
0,0.8,0
0.06,0.8,200
0,1,0
0,1,0|0
1.51;0.02,1,200|200
0,0.8,0
0.07;0.02,1,200
0.32,0.8,200
0,0.8,0
0,1.8,0
0,0.8,0
0,0.6,0
0,1.2,0|0
0,0.9,0
0,1.7,0
0,0.9,0
1.23;0.87;0.6;0.57;0.09,1.8,200
0,0.8,0
0,1,0|0
0.08,1.8,200
0,1,0|0
0,0.8,0
0.37;0.27;0.21;0.08,1,200
0.08,0.6,200
0,0.7,0
0.59;0.16;0.05;0.01,1.8,200
0,0.8,0
0,1.5,0
0,1.1,0|0
0,0.5,204
2.47;1.44;0.48;0.12;0.03,1.1,200
2.54;1.32;0.76;0.66;0.52,1.4,200
0,1.1,0|0
0,1.7,0
0.03;0.01,1.8,200
0,1,0
0,1,0
0,1.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1,0|0
0,1.2,0|0
0.16;0.05;0.02,1,200
0,0.9,0
0,1.7,0
0,0.8,0
0,0.8,0
0,1.5,0
1.36;0.56;0.32,0.8,200
0,0.8,0
2.49;0.04,1.5,200
0,0.8,0
0,1.5,0
0,1.8,0
1.86;0.02,1.1,200
0,1.2,0|0
1.4;1.36;0.59;0.2;0.16,1,200
1.01;0.2;0.18;0.08,0.8,200
0,0.6,204
0.06,0.8,200
0.2;0.2;0.05,1.8,200
0,1.2,0|0
0,0.8,0
0,1,0
0,1,0
0,1.2,0|0
0,0.8,204
0,1,0
0,0.8,0
0,1.1,0|0
8.27;6.4;5.89;2;0.77,1.4,200
0,0.9,0
0,0.6,204
0.76;0.72;0.64;0.51;0.19,1,200
0,0.8,0
0,1,0
0,1,0|0
0,0.8,0
0,1,0
0,1.8,0
0,1,0
0.01,0.5,200
0,0.5,0
0,1.4,0
3.49;0.44;0.3;0.23;0.08,1.4,200
0,0.8,0
0,1,0|0
0.27,0.8,200
0,1,0|0
0,1,0|0
0,1.5,0
0,0.8,0
0.07;0.06,0.8,200
0,0.8,0
0,0.8,0
0.07;0.04;0.02,1.2,200|200
0,0.8,0
3.32;1.36;1;0.4,1.2,200
0.03,0.9,200|200
0.08;0.07,1.7,200
0.07;0.02;0.01,0.9,200
0,1.4,0
0,1,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1,0
0,0.8,0
0,0.7,204
0,1,0
0,0.8,0
2.04;0.12,1.1,200
0,0.9,0|0
0,0.9,0|0
0,0.5,0
0,1.4,204
0,0.9,0
0,1.4,0
0,0.9,0
0,1,0
0,1.5,0
0,0.8,0
0,1,0
0,1.2,0|0
0,1,0|0
2.23;1.86;1.03;0.97;0.54,1.2,200
0,0.8,0
0,0.8,0
0,0.8,0
0,1,0|0
0,1.4,0
0,1.1,0|0
1;0.81;0.8;0.4;0.23,1.1,200|200
0,0.9,0
1.42;0.83;0.77;0.65;0.51,0.9,200
0,0.8,0
0,0.8,0
0,1,0|0
0,1,0
0.2;0.13,1,200
0,1,0|0
0,1,0
0,0.8,0
0,1,0
0,1,0
0,0.8,0
0,0.8,0
0,1.5,0
0,1.1,0|0
0,1.1,0|0
1.86;0.02,1.7,200
0.02,0.6,200
0,1.7,0
0,0.8,0
0,1,0|0
0,1.2,0|0
0,1,0
0,0.8,0
0,1.5,0
0,0.8,0
0,0.9,0
2.8;1.57;0.76;0.41;0.28,1.7,200
0,0.9,0
0.8;0.28;0.2;0.03,1,200
0,1,204|204
0,1.5,0
0,1,0
0,1.8,0
0.86;0.8;0.57;0.04,1.8,200
0,1.8,0
0,0.8,0
0,0.8,0
0,1,0
1.23;0.08;0.04,0.8,200
0,0.6,0
0,1.1,0|0
0,1.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.5,0
0,0.9,0
0,1,0
0,1.2,0|0
0,0.8,0
0,1.2,0|0
1.4;0.68;0.32;0.08;0.04,0.6,200
0,1,0|0
0,0.6,0
0.2;0.04,1.8,200
0,1.5,0
0,0.8,0
0,0.8,0
0,0.8,0
0.07,1.2,200|200
0,1.2,0|0
0.55;0.09;0.07;0.06,1.8,200
0,1,204
0,0.8,0
0,1,0
0,1.5,0
0.8;0.19;0.11,0.8,200
0,1.1,0|0
0,1.1,0|0
0,0.9,0|0
0,0.9,0|0
0,1,0
0.57;0.2;0.06;0.06,1,200
0,0.9,204
4.96;1.4;1.13;0.17;0.03,0.5,200
0,1.8,0
0,0.6,204
0.28;0.13;0.06;0.01,1.8,200
0,1,0
0.8;0.72;0.5;0.41;0.21,1.4,200
0.02,1.7,200
2.4;1.03;0.14;0.14;0.03,1.7,200
0,1.7,0
0.2;0.13,0.8,200
0,1.8,0
0.2;0.07;0.02,1.5,200
0,1.2,0|0
0.14;0.14,1,200
0,1.8,0
0,1,0|0
0,0.9,204
0,1.7,0
0,1,0
2.9;1.36;0.8;0.48;0.36,1.8,200
0.55;0.12;0.08;0.03,0.8,200
0,0.6,0
0,0.8,0
0.16;0.06,1.5,200
1.32;0.2;0.19;0.06;0.03,1,200
0,1.5,0
0,1.4,204
0,0.9,0
0,0.5,0
0,0.9,0
0.36;0.33;0.07;0.06;0.01,0.5,200
0,1,0
0.02,1.2,200|200
0.11;0.04;0.02,1.8,200
1;0.02,0.8,200
0.07,0.8,200
0,0.8,0
0.05;0.03,0.8,200
0,1,0
0,0.8,0
0,1.8,0
0,0.8,0
0.52;0.16;0.05;0.05,1.5,200
0,1,0|0
0,1.7,0
1.86;0.05,1.7,200
0,0.8,0
0,0.8,0
0,1,0|0
0,0.6,0
4;1.2;1.15;0.78;0.27,0.6,200
0,0.8,0
0,1,0
0.05;0.01,0.8,200
0,1.8,0
0.07,1.5,200
0,1,0
0.12;0.02,1,200
0,1,0
0,0.9,0
0,1.4,0
0,0.6,204
0,1.1,200|204
0,0.8,0
0,1.8,0
0,1.8,0
0,1.2,0|0
0.04;0.02,0.6,200
0,0.8,0
0,0.7,204
0,0.8,0
0,0.8,0
0,1,0
0,0.5,204
0.02,0.9,200
0.04,1.7,200
0,1.1,0|0
1.44;1.22;1.03;0.66;0.33,0.5,200
0,0.6,0
0,1.5,0
0,1,0
1.01;0.09;0.04,1,200|200
0,1,0|0
0,1.2,0|0
0,1,0
0,1,0
1.86;0.12,1.4,200
0,0.8,0
0,0.8,0
1.23;0.57;0.54;0.08,0.8,200
0,0.9,0
0,0.9,0|0
9.12;1.08;0.09,1.7,200
0,0.9,204
0,0.8,0
0,1.8,0
0,0.8,204
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1.8,204
0,0.8,0
0,1,0
0,1,0
0,1,0
0,0.8,0
1.6;1.23;0.55;0.08;0.05,1.2,200
0.23,1,200|200
0,1,0|0
0,1.2,0|0
0.75;0.52;0.08;0.06,1,200
0,0.5,0
0.16;0.03,0.8,200
0.65;0.58;0.1;0.07,1,200
0,1,0|0
0.56;0.49;0.2;0.08;0.04,0.8,200
2.4;0.05,1,200
0,1,0
0,0.6,0
2.63;2.19;0.28;0.28;0.2,1.2,200
0,0.8,0
0.2,0.8,200
0,1.8,0
0.07;0.02,0.8,200
0,0.8,0
0,1.8,0
0,1.5,0
1.21;0.03,1.2,200
0,0.6,0
1.03;0.28;0.14;0.04,0.9,200
0,0.9,0
0,0.8,0
0,0.8,0
0,0.8,0
5.32;1.21;0.48;0.48;0.43,1.2,200
0,1.5,0
0.06;0.02,1.2,200|200
0,1.8,0
0.16;0.07;0.01,0.8,200
0,0.9,0
5.57;1.17;0.74;0.56;0.26,1.1,200
0.06;0.02,0.5,200
4.65;1.86;1.28;0.41;0.12,1.1,200
0,0.5,0
0.02,0.8,200
0,0.6,0
0,1.5,0
0,0.8,0
0,1,0
0.2;0.07,1.8,200
0,0.8,0
0,0.6,0
0,0.6,0
0,1,0
1.44;1.33;0.96;0.92;0.13,1.7,200
0,0.9,0|0
1.44;0.8;0.74;0.48;0.42,0.9,200
0,0.6,0
0,0.9,0|0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.8,0
0,1.5,0
0,1,0
0,1,0
0,0.8,0
0,0.8,0
0.3;0.16;0.01,1,200
0.8;0.54;0.19;0.11;0.09,0.6,200
0,1,0
0,1,0
0.03;0.01,1.4,200
0,1.7,0
0,0.9,0|0
0.07;0.02;0.01,0.9,200|200
0,0.9,200|204
0.04,0.6,200
0,0.8,0
0,1,0
0,0.8,0
0,0.8,0
0,0.6,0
0.16,0.6,200
0.04,1.5,200
0,0.8,204
0,0.8,0
0,1.2,0|0
1.36;0.2;0.2;0.07,1.2,200|200
0,1,0
0,1,0|0
0.09,0.6,200
0,1,0
0,0.8,0
0.57;0.15;0.03,1,200|200
