0,1.8,200|200|204|204
0.08;0.02,2.2,200|200|200
0,2.4,0|0
3.2;0.67;0.32;0.26;0.24,1.8,200
2.8;0.8;0.43;0.4;0.18,1.8,200
0.51;0.05,2.1,200
0.72;0.51;0.44;0.02,2.7,200
0.24;0.2;0.19;0.08;0.03,2.2,200
0.2;0.19;0.12;0.04;0.02,2.1,200
1.44;0.32;0.12;0.11;0.07,2.2,200|200
0,2,0
0.4;0.37;0.06;0.02,2,200|200|200
0,1.65,0|0|0|0|0
0.61;0.24,2.1,200
0.93;0.32;0.22;0.12;0.1,2.1,200
0,2.2,204|204
1.12;0.32;0.28;0.19;0.17,2.1,200
3.64;0.68;0.32;0.13,2.65,200
1.43;0.31;0.07,2.1,200
0,1.65,0|0|0|0|0
0,2.1,0
0.68;0.32;0.04;0.04;0.02,2.65,200
0,2.2,0
0,1.8,0
1.6;0.81;0.76;0.52;0.32,2.4,200|200
0,2.2,0
0.5;0.32;0.28;0.22;0.2,2.2,200
0,2.4,0|0
0,2.1,0
0.81;0.32;0.2;0.13;0.09,2.2,200|200
0.81;0.36;0.33;0.32;0.24,3,200
0.48;0.48;0.24;0.08;0.04,1.8,200
1.67;0.35;0.32;0.1;0.07,2.4,200|200
0.51;0.37;0.24;0.08;0.04,2.65,200
0,2.2,0
0,1.8,0
0.33;0.08;0.01,3,200
0,2.1,0
0.23,2.2,200|200
0,2,0
2.4;1.6;0.32;0.26;0.18,2,200|200|200|200
0,2.1,0
1.04;0.45;0.13,2,200|200|200|200
0,2,0|0
0,1.8,0
0,2.2,0|0
0.02,1.8,200|200|200|200
2.84;0.42;0.2;0.09,1.8,200|200|200|200
0.41;0.24;0.14;0.08,2.2,200|200|200
3.01;1.19;0.93;0.64;0.16,2.65,200
0.1;0.06,2.4,200|200
0.68;0.24,2.2,200
4;0.4,2.7,200
0,2.65,204
0,2.65,0
0,2.2,0
0.93;0.02,2.2,200|200
0,1.8,0
0.65;0.09,2.1,200
0,2.2,0
0.52;0.13;0.07,2.2,200|200
0,2,0
0,2.2,0
0.68;0.2;0.19;0.14;0.09,2.65,200
0.6;0.14,2.2,200|200
0,2.65,0
0.4;0.26;0.04;0.02,2.2,200|200
0.6;0.14;0.09,1.8,200
6.66;0.32;0.17;0.09;0.06,2.4,200
0,2,0
0.32;0.31;0.08;0.07;0.06,2.65,200
0,2.2,0
0,2,0|0|0
0,2.4,0|0
1.02;0.22;0.12,2.2,200|200
0,2,0
1.33;0.93;0.8;0.52;0.37,2.7,200
2.64;0.58;0.51;0.31;0.2,2.1,200
0,2.1,0
0.04,2.2,200|200
0,2,0
0,2.2,0|0
1.48;0.02,2.7,200
1.49;0.74;0.34;0.04;0.03,2.2,200|200
4;1.39;0.84;0.33;0.24,2.65,200
0.8;0.52;0.31;0.08;0.06,2.65,200
0,2.2,0
0,1.8,0
3.59;0.36;0.31;0.08;0.06,2.1,200
0.31;0.04,2.1,200
0.47,2.4,204|200
0.08,1.8,200|200|200|200
0.32;0.24;0.12,2.65,200
0.6;0.32;0.21;0.14,2.65,200
0.02,2.1,200
0.81;0.15,2.65,200
0,2.1,204
0.8;0.32;0.13,1.8,200
0,2.1,204
0.68;0.05;0.04;0.01,2.65,200
1.24;0.41;0.19;0.02,2.2,200|200|200
0,2.4,0|0
0.65;0.23,3,200
3.02;1.57;0.13;0.1;0.08,3,200
0,2.2,204
0.93,1.8,200
0.3;0.25;0.07,2.65,200
3.32;0.32;0.27;0.21;0.09,2.9,200|200
0,2.2,0
0.61;0.21;0.19;0.13;0.12,1.65,200|200|200|200|200
0,1.8,0
0,2,0
0,2.2,0
0,1.8,0
0,2.2,0|0
0.2;0.08,2.1,200
0,2.2,0|0
2;1.6;0.72;0.37;0.02,2.1,200
0,2,0|0|0
1.32;0.32;0.23;0.21;0.14,2.1,200
0.93;0.89;0.36;0.31;0.23,2.1,200
1.33;0.93;0.69;0.38;0.32,2.65,200
0,2.2,0
0,1.8,0
0.49;0.08,2.2,200
0,2,0
0.81;0.33;0.32;0.24;0.08,2.7,200
1.48;0.02,2.1,200
1.6;0.12;0.01,2,200|200|200
0.52;0.35;0.32;0.1;0.06,2.2,200|200
0,2,0
1.48;0.02,2.4,200|200
2.05;1.2;1.02;0.27;0.21,2.1,200
0.72;0.51;0.48;0.28;0.03,2.65,200
0,2.2,0
0,1.8,0
5.24;1.81;1.8;1.6;0.41,3.2,200
0.69;0.12;0.08,2.2,200|200
0,2,0
0.68;0.09;0.07;0.07,2.7,200
0,2.2,0
1.6;0.84,2.2,200|200
0.94;0.42;0.39;0.2,2.2,200|200
2;0.94;0.42;0.39,2.65,200
0,2.2,0
0.68;0.1;0.08,2.65,200
0.6;0.47;0.39;0.35;0.34,2.1,200
0,2,0|0
1.06;0.92;0.24;0.09,2.2,200|200|200
0.2;0.08,1.8,200
0.84;0.2;0.02,1.8,200
0.93;0.76;0.07;0.07;0.04,2.1,200
2.28;0.21;0.2,2.1,200
0.68;0.21;0.2;0.17;0.13,2.7,200
0,2.1,204
0,1.8,0
0,2.65,0
0,2.2,0
0.83,2.1,200
0.89;0.08,1.65,200|200|200|200|200
0.8;0.2;0.14;0.1;0.07,1.8,200
1.59;0.45;0.4;0.07,2.7,200
0,2.65,0
0.68;0.58;0.32;0.23;0.08,2.1,200
0,2.1,0
3.64;1.34;0.68;0.36;0.24,2.1,200
18;1.04;0.93;0.38;0.37,2.1,200
0.94;0.77;0.65;0.3;0.04,2.1,200
0.08;0.08;0.02,1.65,200|200|200|200|200
1.2;0.81;0.36;0.32;0.13,2.1,200
1.48;0.51;0.43;0.38;0.15,2.65,200
0,2.1,0
0,2.2,0|0
0,2.2,0|0
0,2,0
0,2,0
0.08,2,200|200
0.26;0.17,2,200|200|200|200
0,2.2,0|0
0,2,0
1.6;0.09,2.1,200
0.49;0.22;0.01,2.4,200|200
0.39;0.37;0.36;0.09;0.09,2.2,200|200
2;0.94;0.42;0.39,2.65,200
0,2.2,0
2;0.94;0.42;0.39,1.8,0
2.77;1.19;0.51,2.65,200
1.76;1.2;0.12,2.2,200
1.52;0.2;0.16;0.14,2.4,200|200
0.41;0.15;0.09,2.4,200|200
1.66;0.93;0.64;0.49;0.2,2.65,200
0.7;0.42;0.09;0.07,2.4,200|200
1.6;0.36;0.24;0.08,1.8,200
0.82;0.61;0.24;0.1;0.08,2.2,200
0.1;0.06,2.7,200
0.72;0.2;0.2;0.08,2.7,200
0.56,2.1,200
0.22,2.1,200
2.28;2.11;0.53;0.49;0.37,2.2,200|200
0.93;0.86;0.18;0.06;0.04,2.1,200
0.92;0.36;0.22,1.65,200|200|200|200|200
1.12;0.2;0.12;0.11;0.09,2.1,200
0.81;0.33;0.19;0.16;0.12,1.65,200|200|200|200|200
0.08;0.02,2.2,200|200
0,2.1,0
0,2,0
0.81;0.33;0.32;0.24;0.08,2.2,200|200
4.06;0.8;0.49;0.4;0.08,2,200|200|200
0.81;0.68;0.33;0.29;0.25,2.2,200
0.81;0.33;0.16;0.08;0.04,2.1,200
4.81;1.34;0.93;0.57;0.38,2.2,200|200
1.12;0.93;0.8;0.32;0.27,2.1,200
0,2.7,0
1.4;0.14;0.02,2.2,200|200
0.03,3,200
1;0.55;0.23;0.21;0.04,3,200
0,2.2,0|0
0.72;0.22;0.07;0.02,2.2,200|200
0,2,0
0.19;0.16;0.09,2,200|200|200|200
0.8;0.7;0.16;0.02,2,200|200|200|200
0,2,0|0
0.95;0.51;0.14,1.8,200
0.81;0.2;0.08,1.8,200
0,2.7,0
0.37,2.4,200|200
0.68;0.02,2.1,200
0,1.65,0|0|0|0|0
0.62;0.28;0.28;0.22;0.2,2.4,200|200
0.8;0.22;0.12;0.04,2.4,200|200
0.02,2,204|200|200
1.36;0.36;0.36;0.2;0.09,2.1,200
0,2.1,0
0,2.1,0
0.93;0.8;0.77;0.52;0.3,2.2,200|200
1.2;0.51;0.32;0.07;0.02,2,200|200|200
1.52;0.93;0.46;0.09;0.08,2.65,200
0,2.2,0
0,1.8,0
6.48;2.05;0.24;0.18;0.12,3.2,200
0.72;0.34;0.27;0.01,2.2,200|200
0,2,0
0,2.1,0
0.4;0.36;0.32;0.32;0.27,1.8,200
0.04,2.1,200
3.6;0.66;0.65;0.52;0.08,3.2,200
1.48;0.02,2.2,200|200
0,2,0
8;0.76;0.32;0.28;0.27,3,200
0.68;0.51;0.33;0.24;0.21,3,200
1.34;0.57;0.51;0.38;0.29,2.2,200|200
0.32;0.23;0.09;0.08;0.08,1.65,200|200|200|200|200
0,1.65,0|0|0|0|0
0,2.2,0
0,1.8,0
0,2.2,0
0.49;0.47;0.28,2.2,200|200
1.52;0.38;0.2;0.08,2.1,200
0.84;0.2;0.18;0.09;0.08,2,200|200|200|200
0.32;0.24;0.02,2.4,200|200
1.21;0.94;0.8;0.07,2.7,200
0.63;0.54;0.06,1.8,200
0.68;0.15;0.08,2.2,200
7.44;1.52;0.43,2.7,200
1.56;0.43;0.2,1.8,200
0.26;0.2;0.14;0.08,2.7,200
0,2,200|0
1;0.11;0.08;0.04,2.65,200
0,2.2,0
4.8;0.12;0.12;0.02,2.65,200
4;1.66;0.08;0.07;0.04,2.1,200
2.12;1.54;0.22;0.07;0.01,2,200|200|200
0.88;0.32;0.02,1.65,200|200|200|200|200
0.93;0.49;0.45;0.38;0.3,3,200
0,2,0
4;1.32;0.8;0.69;0.32,2.1,200
0.09;0.08,2.1,200
1.48;1.2;0.36;0.32;0.2,2.7,200
0,2.1,0
0.09;0.09;0.02;0.01,3,200
0.45;0.31;0.24;0.09;0.08,2.1,200
0.81;0.36;0.33;0.32;0.24,2.7,200
0.31;0.24;0.08;0.03;0.01,1.65,200|200|200|200|200
5.2;0.36;0.33;0.32;0.2,3,200
2.05;0.16;0.12;0.03,2.1,200
2;0.38;0.32;0.24;0.02,2.2,200|200
3.45;0.64;0.28;0.05,3.2,200
0.92;0.29;0.1,3,200
2.25;0.64;0.14;0.12;0.12,2.1,200
2.04;0.51;0.32;0.28;0.28,2.1,200
0.02;0.01,3,200
1.24;1;0.23;0.05,2.65,200
0,2.2,0
0,1.8,0
0.54;0.51;0.41;0.32;0.05,2.2,200|200
0,2,0
1.54;0.37;0.25;0.12;0.11,2.2,200|200
0.12;0.06;0.01,1.8,200
1.84;0.52;0.36;0.32;0.31,2.2,200
0,2.2,0
0.02,2.2,200
1.37;0.4;0.27;0.18;0.16,2.2,200|200
0.36;0.27;0.12;0.08;0.04,1.8,200
0,2.1,0
0.04,2.2,200
0.26;0.04,2.1,200
0.02;0.01,2,200|200|200
0.12;0.09,2.2,200|200
0,2,0
1.69;0.12,2,200|200|200
3.32;1;0.93;0.1,2.65,200
0.14;0.02,2.2,200|200
0.49;0.43;0.13;0.04;0.04,3,200
0,2,0
0.8;0.8;0.45;0.16;0.08,2.65,200
0,2.2,0
0,1.8,0
2.8;1.66;1.03;0.75;0.17,2.65,200
0.72;0.2;0.08;0.04;0.02,2.1,200
0.22;0.04;0.02,2.2,200|200
0,2,0
0,2,0|0|0
1.89;0.58;0.31;0.12;0.05,2.1,200
0,2.65,0
0,1.8,0
0.81;0.55;0.32;0.24;0.21,2,200|200|200
1.2;0.51;0.07,2,200|200|200
4.8;0.46;0.36;0.32;0.28,2.1,200
0.92;0.12,1.65,200|200|200|200|200
0,1.8,0
0,2,0|0|0
0.65;0.23;0.2;0.11;0.04,1.8,200
0,2.2,0
0.69;0.56;0.27;0.08;0.02,2.2,200|200
0,2,0
0,1.8,0
0.6;0.14;0.07,2.65,200
0,2.2,0
0.51;0.34;0.1;0.09;0.04,1.65,200|200|200|200|200
0,1.8,0
0.74;0.43;0.16;0.1,2.2,200|200
0,2,0
0.07;0.03,2.2,200
1.6;0.65;0.38;0.36;0.21,2.2,200|200
0.2;0.08,2.7,200
1.52;0.47;0.39;0.02,2,200|200
0.25;0.11;0.02,2.2,200|200
0.03,1.8,200
0.14;0.1;0.09;0.02,3,200
2.64;0.18,2.7,200
0.54;0.08;0.08,3,200
0,2.2,0|0|0|0|0
0,1.8,0
0,2.2,0|0
0.26;0.2;0.04;0.03,2.2,200|200
0.02,2.65,200
1.54;1.48;0.45;0.24;0.1,2.2,400|200
0.19;0.15;0.08;0.02,1.65,200|200|200|200|200
0,2.2,0
0,2,0
0.02,2.65,200
0.12;0.12,2.2,200|200
0.75;0.2;0.2;0.17;0.17,2.65,200
1.09;0.25;0.2;0.1;0.02,1.65,200|200|200|200|200
0,2,0
0,2.2,0
0,1.8,0
0.4;0.13;0.05;0.01,2.1,200
0.83;0.32;0.2;0.14;0.04,2.2,200|200
0,2,0
0.93;0.76;0.65;0.6;0.48,1.65,200|200|200|200|200
1.54;0.82;0.12;0.07;0.06,2.1,200
14.72;0.14;0.04;0.02,3.2,200
0.34;0.15;0.12,2.1,200
4.12;0.8;0.8;0.4;0.32,3.2,200
0,2.1,0
0.04,2.2,200|200
0.12,2.65,200
0,2.2,0
0,1.8,0
1.32;0.81;0.35;0.08;0.03,2.1,200
0.68;0.66;0.32;0.27;0.16,1.65,200|200|200|200|200
0.68;0.62;0.32;0.2;0.08,1.8,200
0,2.1,0
0.04,2.4,204|200
0.93;0.56;0.16;0.03,3,200
1.48;0.81;0.52;0.45;0.32,2.1,200
0.68;0.32;0.29;0.18;0.1,2.1,200
2.05;0.12;0.12;0.06;0.01,2.2,200
0.04,2.2,200|200
0.6;0.22;0.17,2.4,200|200
0.23;0.2;0.04;0.01,2.1,200
2.04;0.32;0.16;0.06;0.04,2,200|200|200|200
0.93;0.57;0.5;0.48;0.33,2.4,200|200
1;0.4;0.36;0.34;0.08,2.2,200
1.71;0.36;0.32;0.08;0.03,2.65,200
0,2.2,0
0,1.8,0
0.6;0.14;0.07;0.03,3,200
2.58;1.2;0.36;0.32;0.02,2.2,200|200|200
0.02;0.01,2,200|200|200|200
1.08;0.61;0.52;0.47;0.43,2.4,200|200
0,2,0|0|0
1.12;0.25;0.2;0.07,1.65,200|200|200|200|200
0.22;0.05;0.02,3,200
0,1.8,0
0.78;0.34;0.32;0.28;0.1,2.1,200
1.03;0.2;0.12;0.08;0.02,2.2,200|200
0,2,0
0.8;0.43;0.37;0.25;0.03,2.65,200
0.93;0.69;0.48;0.04,2.1,200
0,2.2,0
1.7;1.33;0.43;0.29;0.22,2.65,200
0,1.8,0
0.72;0.36;0.24;0.16;0.08,2.65,200
1.59;0.72,2.2,200|200
0,2.2,0
0.6;0.54;0.39;0.31;0.24,2.2,200|200
0,2,0
1.32;0.72;0.02,2,200|200|200
0,1.8,0
0.31;0.19;0.02,1.65,200|200|200|200|200
0.54;0.31;0.22;0.15;0.06,2.1,200
0.49,2.2,200
0.23,1.65,200|200|200|200|200
0.64;0.48;0.34;0.18;0.18,2.2,200|200
0,2,0
0.8;0.32;0.28;0.24;0.22,3,200
0,2.2,0
1.6;0.93;0.53;0.16;0.08,2.65,200
0,2.2,0
0,1.8,0
1.48;0.29;0.21;0.12;0.02,2.2,200|200
0.92;0.9;0.51;0.1,2.1,200
1.38;0.68;0.32;0.27;0.19,2.2,200
0.97;0.14;0.12,2.2,200|200
0,2,0
0.14;0.13;0.04,2,200|200|200
0,2,0|0|0
3.64;1.01;0.8;0.36;0.32,2.65,200
0.39;0.2;0.01,2.2,200|200
0,2,0
0.47;0.12,2.2,200|200|200
0.39;0.33;0.02,2.2,200|200|200
1.63;0.43;0.4;0.24;0.12,2.7,200
0.72;0.47;0.39;0.29;0.23,1.8,200
1.84;1.23;1.23;0.92,2.7,200
1.18;0.55;0.3;0.22;0.22,2.1,200
0.21,2.1,200
0.32;0.14;0.09,1.8,200
0.32;0.12;0.04;0.02,2.2,200|200
0.57;0.24;0.12;0.11;0.08,2.2,200|200
0,2,0
0.54;0.48;0.3;0.17;0.09,2.7,200
0.93;0.8;0.48;0.16;0.04,2.1,200
1.66;1.38;0.07,2.2,200
0.5;0.43;0.2;0.2;0.1,2.1,200
0.68;0.32;0.04;0.02,2,200|200|200
1.32;1.21;1.13;1;0.5,2.7,200
0,2.7,0
0.72;0.5;0.32;0.2;0.04,2.2,200
1.54;0.22;0.12;0.07,1.65,200|200|200|200|200
1.48;0.93;0.52;0.36;0.31,2.1,200
0,3,0
0.8;0.32;0.28;0.24;0.22,2.2,200|200
0,2,0
0,2.1,0
0.8;0.72;0.31;0.16;0.08,2.65,200
0,2.2,0
0,2.7,0
0.67;0.65;0.04,2.2,200|200
0,2.2,0
0.14;0.02,2.2,200|200
0,2,0
0.24;0.23;0.22;0.07,2.1,200
0,2.2,0
0,2.4,0|0
0,2.2,0
2.41;2.04;0.2,3,200
0.3,2.1,200
0.24;0.07,2.2,200|200
1.8;0.32;0.04,2.65,200
0.2;0.18;0.14,2.7,200
0.93;0.14;0.02,2.2,200|200
0.37,2.2,200|200
1.38;0.18,2.2,200|200
0,2.4,0|0
0.93;0.87;0.44;0.32;0.2,2.1,200
0.93;0.62;0.31;0.14;0.14,2.2,200|200
0,2,0
0.36;0.06,2,200|200|200
0.32;0.2;0.09;0.08,2.2,200|200
0.45;0.38;0.36;0.15,3,200
0.93;0.38;0.01;0.01,2.2,200|200
0.33;0.17;0.12;0.07,2.65,200
0,2,0
0,2.2,0
0,1.8,0
1.66;0.31;0.24;0.08;0.04,2.1,200
6.55;0.24;0.12;0.07;0.01,2.65,200|200|200
0,2.1,0
1.2;0.51;0.32;0.07;0.02,2.1,200
1.71;0.81;0.6;0.48;0.31,1.65,200|200|200|200|200
2.23;0.92;0.33;0.32;0.2,2.1,200
0,2.2,0
0,2.65,0
1.48;0.02,2.65,200
0.93;0.8;0.33;0.24;0.06,2.1,200
0,2.2,0
0.97;0.45;0.16,1.8,200
0.84;0.28;0.27;0.24;0.08,2.2,200|200
0,2,0
0,2.2,204|204
0,2,204
1.4;0.36;0.35;0.02,2.65,200
0,2.2,0|0
0,2.2,0
0.4;0.38;0.36;0.24;0.17,2,200|200|200
0,1.8,0
1.6;1.47;1.16;0.52;0.4,2.1,200
0,2,0
0.6;0.14;0.02,1.65,200|200|200|200|200
0.93;0.36;0.36;0.32;0.27,2.4,200|200
1.44;0.83;0.36;0.36;0.2,2.1,200
0.2,2.1,200
2.84;0.02,2.4,200|200
1.22;0.21;0.04,2.1,200
0.43;0.43,1.8,200|200|200|200
0,2.1,0
0.4;0.28;0.11;0.02,2.2,200
0.54;0.44;0.4;0.2;0.01,2.7,200
0.02,2.2,200|200
0.09,1.8,200
0.4;0.2;0.08;0.04;0.02,2.4,200|200
1.32;0.47,2.2,200
1.2;0.36;0.12;0.12;0.05,2.4,200|200
0,2.7,0
0,2.2,0
1.8;0.32;0.04,1.8,0
0.22;0.11,2.1,200
0.25;0.21;0.16;0.13;0.09,2.1,200
0.23;0.15;0.09;0.04,2.2,200|200
0,2,0
1.6;0.28,2.65,200
0.93;0.67;0.54;0.12;0.09,2.2,200|200
0,2.2,0
0,2,0
0,1.8,0
0,1.8,0
0,2,0|0|0
0,2,0
3.64;2.04;0.6;0.37;0.14,3.2,200
1.32;0.66;0.37;0.32;0.06,2.7,200
0.28;0.2;0.09;0.08,2.4,200|200
2;0.12;0.08,1.8,200
1.34;0.93;0.68;0.39;0.24,2.2,200|200
4.67;3.64;0.96;0.4;0.4,2.65,200
0.72;0.33;0.17;0.12,2,200|200|200
0.81;0.66;0.48;0.33;0.2,2.65,200
2.94;1.7;0.81;0.41;0.33,2.65,200
0,2.65,0
1.32;0.04,2.2,200
0,1.8,0
0.68;0.36;0.32;0.07;0.04,2.2,200
2.23;0.93;0.33;0.2;0.16,2.1,200
0.02,1.65,200|200|200|200|200
0.16;0.04,1.65,200|200|200|200|200
0.02,2.4,200|200
0,2,204
0.72;0.44;0.2,1.8,200
0.72;0.3;0.02,2.7,200
1.43;1;0.92;0.33;0.24,2,200|200|200
1.48;0.33;0.32;0.27;0.27,2.1,200
0.08;0.04;0.01,1.65,200|200|200|200|200
0,2.1,0
0.42;0.32;0.17;0.1;0.04,2.2,200|200
0,2,0
0,2.2,0|0
1.2;1.05;0.12;0.04,3,200
0.36;0.35;0.34;0.2;0.09,2.65,200
0.43;0.09,2.1,200
0.39;0.36;0.31;0.09;0.08,2.2,200|200
0,2,0
0.1;0.05;0.04;0.02,2,200|200|200|200
1.23;0.39;0.36;0.31;0.2,3,200
0.51;0.06;0.04,1.8,200|200|200|200
0.04;0.02,2.2,200|200|200
0.93;0.22;0.21;0.16;0.09,2.2,200|200|200
4.21;0.29;0.05,2.4,200
0,1.8,0
0,2.2,0
0.48;0.21;0.2;0.07;0.07,2.65,200
0,1.8,0
0.93;0.48,1.65,200|200|200|200|200
1.84;0.52,2.1,200
1.2;0.78;0.06;0.04,2.2,200|200
0.37,2.2,200|200
