0,0.8,0|0
0,1.6,0
1.37;0.02,1.6,200
0.03;0.01;0.01,1.6,200
0,1.6,204
0,0.8,0|0
0,1,0|0
0,0.8,0
0,1.6,0
0,0.8,0|0
0,0.8,0|0
0,0.8,0
0,1.6,0
0,1.6,0
0,0.8,0|0
0,0.4,0
0,0.4,0
0,0.8,0|0
0,0.8,0|0
0.04,1.6,200
0,1,0|0
0,0.4,0
0,1.6,0
0,1,0|0
0,0.8,204
0,0.4,0
0,0.8,0
0,0.4,0
1.12;0.8;0.11,0.8,200|200
0,1.6,0
0,0.4,0
0,0.4,0
0,1.6,0
0,0.4,0
0.06;0.02,0.4,200
0,1.6,0
0,1.3,0
0,1.6,0
0,0.4,0
0,0.4,0
1.86;0.2;0.12;0.09;0.05,0.4,200
0,1,0|0
0,0.4,204
0,1.6,0
0,0.8,0|0
0,1.3,0
0,0.8,0
0,0.4,0
0,1.6,0
0.59;0.02,0.8,200
0,1.6,0
0,0.8,0
0,0.4,0
0,0.4,0
0,0.4,0
0,1.6,0
0,0.4,0
0.59;0.04;0.02,0.4,200
0,1.6,0
0,0.8,0|0
0.03,0.8,200
0.59;0.06,0.8,200
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0|0
0,0.8,0
0,0.4,0
0.04,0.4,200
0,1.6,0
0,1.6,204
0.05,0.4,200
0,0.8,204
0,0.8,0
0,1.6,0
0,0.4,0
0,0.4,0
0,0.8,0|0
0,0.8,0|0
0,1.6,0
0.18;0.08;0.02,0.8,200|200
0,1.6,0
0.3;0.02;0.02,0.8,200
0,0.8,0
0,0.8,0|0
0.64;0.59;0.27;0.09;0.03,1.6,200
0.03,1,200|200
0,1.6,0
0.04;0.02,0.4,200
0.12;0.02,0.8,200
0,0.4,204
0,0.8,0
0.03,1.6,200
0,0.8,0|0
0,1.6,204
0,0.8,204|204
0,1.3,0
0,0.4,0
0.79;0.45;0.41;0.38;0.02,0.8,200
0,0.8,0|0
0,1.6,0
0.01,0.4,200
0,0.8,0
0.28;0.01,1,200|200
0.58;0.23;0.04,0.8,200|200
0,0.8,0|0
0,0.8,0
0.08;0.07;0.02,1.6,200
0,0.8,0
0,1.6,204
0,0.8,0
0,1.6,0
0,0.4,0
0,1.3,0
0,0.4,0
0,0.4,0
0,0.8,0|0
0,0.4,0
0,1.3,0
0,1,204|204
0,0.8,0
0,1.6,0
0,0.8,0
0.06;0.02,0.8,200|200
0.71;0.48;0.08;0.03;0.02,0.8,200
0,0.8,0|0
0.12;0.01,0.8,200
0,0.8,0
0,0.8,0
0,1.6,0
0,0.4,0
0,1.3,0
0,0.4,204
0,0.4,0
0.59;0.22,0.8,200|200
0,0.8,0|0
0,1.6,0
0,0.8,0|0
0,1,0|0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.4,0
0,0.8,0|0
0,1.6,0
0,0.4,0
0,0.4,204
0,0.8,0
0,1.6,0
0,0.8,0|0
0,1.3,204
0,0.8,0|0
0,0.8,0
0,0.8,0
2.4;0.8;0.59;0.33;0.08,1,200
0,1.6,0
0,1.6,0
0.05,1.6,200
0,1,204|204
0,1.3,0
0.03,0.8,200|200
0,1.6,0
0,0.8,0|0
0.33,1.6,200
0,1.6,0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.8,0
0,0.4,0
0,0.8,0|0
0,0.8,0|0
0,0.4,0
0,0.4,0
2.4;0.98;0.8;0.24;0.03,0.8,200|200
0,0.8,0
0,0.8,0
0.04;0.02,0.4,200
0,0.8,0
0,0.4,0
0.12;0.01,0.4,200
0,1.6,0
0.01,0.8,200
0,1.6,0
0,1,0|0
0,1.6,0
0,0.8,0|0
0,0.8,0|0
0.34;0.14;0.07;0.06;0.06,1.6,200
0,0.8,0
0,0.4,0
0,0.8,0|0
0,1.6,0
0,0.8,0|0
0,0.4,0
0,0.8,204|204
0,0.4,0
0.2;0.02;0.01,1.6,200
0,0.8,0
0.49;0.02,1.6,200
0,0.8,0
0,1.6,0
0,1,204|204
0,0.4,0
0,0.4,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.3,204
1.09;0.38;0.12;0.1;0.01,0.4,200
0,0.8,0|0
0.99;0.28;0.26;0.19;0.06,0.4,200
0,0.4,0
0,0.8,0
0,0.4,0
0,0.8,0|0
0,0.8,204|204
0.45;0.4;0.07;0.02,1.6,200
0,0.4,0
0,1.6,0
0.02,1.6,200
0,1.6,0
0,0.4,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,204
0.59;0.13;0.04;0.02;0.01,0.8,200|200
0,0.8,0
0,0.4,0
0,0.8,0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,1.6,0
0,0.8,0
0,0.8,0
0,1.6,0
0,0.8,0|0
0.12;0.08;0.03;0.03,0.8,200
0,0.4,0
0,0.8,0
0,0.8,0|0
0,0.8,0
0.05;0.02,0.8,200|200
0.05,0.4,200
0,0.8,0|0
0,0.4,0
0,1.6,0
0,1.6,0
0,0.4,0
0,1.6,0
0,0.8,0|0
0,0.8,0|0
0,1.6,0
0,1.6,204
0,1.6,0
0,0.8,0|0
