0,0.7,0|0
0,0.5,200|204
0,0.35,204
0,0.35,0
0,1,0
0,0.35,204
0,0.55,204
0,0.55,204
0.56;0.32;0.02,1.3,200
0,0.55,204
0,0.5,0|0
0,0.55,204
0,1,0
0,0.55,0
0.36;0.03,0.15,200
0,1,204
0,0.35,0
0,0.5,0
0.14;0.12;0.03,0.3,200
0.03,0.35,200
0,0.5,0
0,0.5,200|204
0,1,204
0,1.3,0
0,0.5,204
0,0.35,0
0,1.3,0
0,0.3,0
0,1.3,0
0,0.15,204
0,0.15,204
0,0.55,204
0,0.7,0|0
0,0.15,204
0,1,0
0,0.35,204
0,0.5,204
0,1.3,204
0,0.35,204
0,0.5,204
0,0.35,204
0,1,204
0,0.5,204|204
0,0.7,204|204
0,0.5,204|204
0,0.55,204
0,1,204
0,0.5,0
0,0.35,204
0,0.5,204|204
0.13,0.15,200
0,1,0
0.38;0.03;0.01,0.35,200
0,0.15,0
0,0.35,0
0,0.35,0
0,0.35,204
0,0.35,0
0,0.35,204
0,0.55,204
0,1,204
0,0.5,204
0,0.5,0
0.02,0.55,200
0,0.35,204
0,0.35,204
0.12,1,200
0,0.3,0
0,0.7,204|204
0,0.35,0
0.07;0.06,0.15,200
0,0.15,204
0,0.35,0
0.4;0.26,0.35,200
0,0.35,204
0,0.35,204
0,0.3,0
0,0.5,204|204
0,0.35,0
0,0.7,204|204
0,0.35,204
0,0.35,204
0,1.3,204
0,0.55,204
1.05;0.03,0.35,200
0,0.5,0
1.2;0.14,1,200
0,1.3,204
0,1,0
0,0.5,204
0,0.35,204
0,0.55,204
0,0.7,204|204
0,0.35,204
0,0.35,204
0.03,0.35,200
0,0.35,0
0.08,0.55,200
0,0.35,204
0,0.55,0
0,0.5,0|0
0.03;0.01,1.3,200
0.02,0.55,200
0,0.35,204
0,0.5,0|0
0,0.35,0
0,0.35,204
0,0.55,204
0,0.55,204
0,0.35,0
0.4,0.5,200|200
0,0.35,0
0,0.3,0
0,0.55,0
0,1.3,204
0.21,0.35,200
0,0.5,0
0,0.35,0
0,0.35,0
0,0.15,0
0,0.5,204|204
0,1.3,0
0,0.15,204
0,1,0
0,0.35,0
0,0.35,204
0,0.55,204
0,0.35,204
0,0.35,0
0,0.55,204
0,0.55,204
0.03,0.5,200
0,0.35,0
0.03,0.15,200
0,1.3,204
0.36,0.55,200
0,0.55,204
0,0.35,0
0.09;0.02,0.35,200
0,0.35,204
0,1.3,204
1.59,0.35,200
0,0.35,204
0,0.7,204|204
0.04,1,200
0,0.5,204
0,1.3,204
0.96;0.03,0.35,200
0,0.7,0|0
0,0.15,204
0,1,0
0.12;0.04,0.35,200
0,0.35,204
0,0.55,204
0,0.35,204
0,0.35,204
0,1.3,204
0,1.3,0
0,0.15,204
0.2,1,200
0,1.3,0
0,0.15,204
0,0.15,0
0,0.55,204
0,0.55,0
11.52,0.5,200
0,0.7,200|204
0,0.15,0
0,0.7,204|204
0,0.5,204
0.36,0.55,200
0,0.35,204
0.14;0.12;0.03,0.55,200
1.32,1.3,200
0,0.5,0
0,0.55,204
0,1,204
0,0.55,204
0,0.35,0
0,0.5,204|204
1.64;0.41;0.02,1,200
0,0.35,0
0,0.15,0
0,0.35,0
0.3,0.55,200
0,0.3,0
0,1,0
0,0.5,204
0,0.55,204
0,0.15,204
0,0.55,0
0,0.55,204
0,1.3,204
0,0.55,204
0,0.55,204
0.2;0.05;0.04,0.55,200
0,0.5,0
0,0.35,0
0,0.55,204
0,1,0
0,1.3,0
0,0.5,0|0
0,0.35,204
0,0.35,204
0,0.35,204
0,0.3,0
0,0.55,204
0,1,204
0,0.35,204
0,0.35,0
0,1,204
0.8;0.73,0.7,200
0,0.35,204
0,0.55,204
0,1.3,204
0,0.7,204|204
0,0.7,204|204
1.2;0.48,1.3,200
0,0.15,204
0,0.35,204
0,0.35,0
0,0.7,204|204
0.36,0.35,200
0.45,0.5,200
0,0.35,0
0,1.3,0
0,1.3,0
0,0.5,204
0,0.35,0
0,0.55,204
0,0.35,204
0,0.35,0
0,0.35,204
0.03;0.03,0.35,200
0.09,1,200
0,0.7,0|0
0,1,204
0.04,1.3,200
0,0.7,204|204
0,0.5,0|0
0,0.15,204
0.15,0.55,200
0,0.3,204
0,1.3,204
0,1,204
0,0.5,204
0,0.15,204
0,0.35,204
0.08,1.3,200
0,0.55,0
0,0.55,0
0.57,0.35,200
0,0.35,204
0,0.35,204
0.24;0.03,1.3,200
0,0.7,204|204
0.04,0.55,200
0.07,1.3,200
0,0.55,204
0,0.55,0
0,0.5,0|0
0.09,0.5,200|200
0.01,0.35,200
0,1,204
0,0.3,0
0,1.3,204
0,0.35,0
0,0.7,204|204
0,0.15,204
0,0.55,204
0.04,0.55,200
0,1,0
0,0.5,0|0
0,0.55,204
0,0.35,204
0,0.55,204
0,0.35,204
0,1.3,204
0,0.15,0
0,1.3,204
0.41;0.08,0.5,200
0,0.55,0
0,1.3,0
0,1.3,0
0,1.3,204
0.09,0.5,200
0,0.5,0
0.32;0.28,0.55,200
0,0.35,204
0,0.5,204
0,1,204
0.62,0.35,200
0.36,0.5,200
0.24,0.15,200
0,0.5,204|204
0,0.35,204
0,0.35,204
0,0.5,204
0,0.55,204
0,0.35,204
0,1.3,204
0.04,1.3,200
0,0.35,204
0,0.5,200|204
0.4,0.5,200|200
0,0.5,200|204
0,0.5,204
0,0.35,0
0,0.35,0
0,0.55,204
1.38;0.03,0.35,200
0,0.15,204
0.04,1,200
0,0.35,204
0,0.35,204
0.49;0.09;0.08,0.35,200
0,0.7,0|0
0.04,0.5,200|200
0,0.15,204
0,0.3,0
0.94,0.55,200
0,0.5,0
0,0.5,204
0.03,0.3,200
0,0.35,204
0,1.3,204
0.07,0.55,200
0,0.55,204
0,0.15,0
0,0.35,204
0,0.3,0
0,0.7,204|204
0,0.55,204
0.95,0.35,200
0,1,204
0,0.7,200|204
0.16,0.35,200
0,0.55,0
0,0.35,204
0,0.35,0
0,0.7,204|204
0,0.35,204
0,0.35,204
0,0.35,204
0,0.15,0
0,0.35,204
0.08,0.15,200
1.66;0.24,0.55,200
0,1.3,204
0,1.3,0
0,1,204
0.07,0.55,200
0.04,1,200
0,0.5,204|204
0.57;0.03,0.3,200
0,0.35,204
11.52,1.3,200
0,0.7,204|204
0,1.3,204
0,0.55,0
0,0.7,204|204
0,0.35,0
0,0.35,204
0.28,0.55,200
7.6;0.08,0.3,200
0,0.55,0
0,0.15,204
0,1,204
0,1,204
0.14;0.06,0.15,200
0,0.55,0
0.04,0.15,200
0,0.35,0
0,0.5,0|0
0,0.35,0
0,0.5,204|204
0,1,204
0,0.35,0
0.09,1,200
0.1,0.35,200
0.03;0.01,0.5,200
0,0.15,204
0,0.35,204
0,0.35,204
0,0.55,204
0.16,0.35,200
0.3,1.3,200
0,0.35,204
0,0.5,0|0
0,0.35,0
0,0.15,204
0,0.55,204
0,0.15,204
0,1.3,204
0,0.15,204
0,1.3,204
0.01,1,200
0,0.55,204
0,0.35,0
0,0.5,0|0
0,0.15,204
0,1.3,204
0,0.55,0
0,1,204
0,0.5,204
0,0.35,204
0,0.15,204
0,0.55,0
0,0.55,204
0,0.35,204
0,0.35,204
0,0.5,204
0,0.3,0
0,0.7,204|204
0,0.35,204
0,1.3,204
0,1.3,204
0,0.35,0
0.09,0.55,200
0,0.7,204|204
0,0.55,204
0.04,0.5,200
0,0.35,204
0,1.3,204
0,0.35,204
0,0.55,0
0,0.5,204
0,0.55,204
0,0.7,204|204
0,0.55,204
0.03,1.3,200
3.25,0.55,200
0.04,1,200
0,0.35,204
0,0.35,204
0,1.3,204
0,1.3,204
0,0.35,204
0,0.35,0
1.5,0.7,200
0.37;0.03,0.55,200
1.32,0.35,200
0,0.35,204
0,0.55,204
0,0.5,0
0,0.55,204
0,0.35,204
0,0.35,204
0,0.15,204
0,0.55,0
0,1,204
0,0.35,0
0,0.15,0
0,0.5,200|204
0.06,0.35,200
0,0.15,204
0.04,0.15,200
0,1,204
0,0.7,204|204
0,0.7,204|204
0,0.7,0|0
3.08;0.03,0.55,200
0,0.5,204|204
0,1.3,0
0,0.55,204
0,1,204
0.52;0.03,0.15,200
0,1.3,204
0,0.5,204|204
0.16;0.09,1.3,200
0,0.3,0
0,0.55,204
0,0.35,204
0,0.3,0
0.29;0.04;0.03,0.15,200
0,0.5,204|204
0,0.15,204
0,0.35,204
0,0.15,204
0,1.3,0
0,0.35,204
0,0.15,204
0,0.55,0
0,0.35,0
0,0.7,204|204
0,0.7,0|0
0,0.5,204
0,0.35,204
0,0.35,204
0,1,204
0,0.5,204
0,0.55,0
0,0.35,0
0,0.35,204
0,0.3,0
0,1,204
0,0.55,204
0.13,0.7,200|200
0,0.3,204
0.07,0.35,200
0,0.35,0
0,0.5,204
0,0.7,204|204
0,0.5,0
0,0.5,0
0,0.7,204|204
0,0.5,0
0.03,0.55,200
0,0.3,204
0.36,0.35,200
0,1,0
0,1.3,204
0,0.7,0|0
0.06,0.35,200
0,0.15,204
0.12;0.01,1,200
0,0.5,204|204
0,0.15,204
0,0.35,204
0.09,0.15,200
0,0.35,0
0,0.7,204|204
0,0.5,204
0,0.55,0
0,1.3,204
0,0.5,204|204
0,0.55,204
0,0.35,204
0.14,1,200
0,0.7,0|0
0,0.35,204
0,0.7,204|204
0.2;0.11;0.05;0.02,0.5,200|200
0,1,204
1.32,0.35,200
0,0.5,204
0,1,0
0,0.35,204
0,0.35,204
0,0.15,204
0,0.35,0
0,0.35,204
0,0.5,204|204
0,0.55,204
0,0.7,204|204
0,0.5,204
0,0.15,204
0,0.35,204
0,0.35,204
0,1.3,204
0,0.55,204
0,0.7,204|204
0,0.7,204|204
0,0.55,0
0,0.55,0
0,0.35,0
0,0.55,0
0.04,0.55,200
0.03,0.55,200
0,0.5,0|0
0,0.15,0
0,0.35,0
0.12,0.15,200
0,1.3,204
0,0.35,204
0.16,0.35,200
0,0.35,204
0,0.35,204
0,0.55,204
0,0.35,204
0,0.55,204
0.03,0.55,200
0,0.55,0
0,1.3,0
0,0.5,0|0
0,1.3,0
0,0.35,0
0,0.5,204|204
0.26;0.03,0.55,200
0,0.7,0|0
0,0.3,204
0.14,0.35,200
0,0.35,0
0,0.55,204
0,0.35,0
0.25;0.08,0.35,200
0,0.35,204
0.32;0.07;0.01,0.35,200
0,1.3,204
0,0.35,204
0,0.15,204
0,1,204
0,0.55,0
0.04;0.03,0.55,200
0,1,204
0,0.5,204
3.25,0.35,200
0,0.15,204
0,0.5,204
0.36,0.55,200
0,0.35,204
0,0.35,204
0,0.15,0
0.16,0.55,200
0,1,0
0,0.7,204|204
0.43,0.35,200
0,0.35,204
0,0.7,0|0
0.6,0.35,200
1.32,0.5,200
0,0.15,204
0,0.3,0
0,0.7,204|204
0,0.55,204
0,0.7,204|204
0,0.7,200|204
0,1.3,204
0,0.5,204|204
0,0.15,0
0.31;0.24;0.01,0.15,200
0,0.35,204
0,1.3,204
0,0.35,204
0,0.35,204
0.2,0.55,200
0,0.5,204
0,0.3,0
0,0.35,0
0,0.5,204
0.12;0.03,0.55,200
0,0.35,204
0.12,0.15,200
0,0.35,0
0,0.5,0
0,0.7,204|204
0,0.55,204
0,1.3,0
0,0.35,0
0.03,0.55,200
0,1.3,204
0,0.55,204
0.08,0.5,200
0,0.35,0
0,0.35,204
0,0.5,204
0.86,0.55,200
0,0.5,204|204
0.01,0.35,200
0,0.35,204
0,0.5,204|204
0,0.55,204
0,1,0
0.8;0.02,0.55,200
0,0.5,204|204
0,1.3,204
0,1.3,204
0.36,0.15,200
0,0.7,200|204
0,0.55,204
0,0.35,0
0,0.7,204|204
0,0.35,0
0.47;0.08,1.3,200
0,1,204
0,0.5,204
0,0.7,204|204
0,0.35,0
0.06,0.35,200
0,0.35,0
0,0.35,204
0,0.5,0
0,0.35,0
0,0.5,0|0
0,1,204
0,0.35,204
0,0.35,204
0,0.5,204
0.14,0.55,200
0,0.7,200|204
0.26;0.03,0.55,200
0.14;0.12;0.1;0.03,0.55,200
2.31,0.7,200
0.14,1,200
0.2,0.55,200
0,0.15,204
0,0.15,204
0,0.35,204
0,0.55,0
0.14,0.55,200
0,0.7,204|204
0,0.35,204
0,0.7,200|204
0,0.35,204
0.84;0.03,0.35,200
0.07,0.55,200
0,0.55,0
0.04,0.35,200
0,0.5,204|204
0.3,0.35,200
0,1.3,204
0,1.3,204
0,0.35,0
0,1.3,0
0,0.7,204|204
0,0.7,200|204
0,0.15,204
0,0.55,204
0,0.5,200|204
0.13,0.35,200
0,0.55,0
0,0.55,0
0,0.55,0
0.36,0.35,200
0,0.35,0
0,1.3,0
0.16;0.08,0.15,200
0,0.3,0
0,0.35,204
0,0.5,204|204
0,0.7,204|204
0.03,0.5,204|200
0,0.15,204
0,0.5,0
0,0.35,204
0,0.35,0
11.52,0.7,200
0.03,0.5,200
0.03,0.35,200
0,0.55,0
0.07,0.5,200|200
0.06;0.03,0.35,200
0,0.55,204
0,0.5,0|0
0,0.55,204
0.02,0.5,200
0,0.5,204
0.16;0.07,0.7,200|200
0,0.3,0
0,0.55,204
0.8;0.73;0.2,0.55,200
0.03,0.15,200
0,0.35,204
0,0.35,204
0.04,0.35,200
0,0.5,204|204
0,1,204
0.04,0.55,200
0,1.3,204
0.03,0.35,200
0,0.35,204
1;0.08;0.03,0.3,200
0,0.15,0
0,1.3,204
0,0.5,200|204
0,0.35,204
0,0.5,204
0,0.5,204
0,1,0
0,0.55,204
0.08,0.5,200
0,0.55,0
0,0.5,0|0
0,0.5,204
0,0.55,204
0,0.35,204
0,0.7,204|204
0.16;0.08;0.06,1,200
0,0.35,204
0,0.7,204|204
0,1,204
0,1.3,204
0,1,204
0,0.35,204
0,1.3,204
0.06,0.7,200|200
0,0.55,204
0.2,0.5,200
0,0.35,0
0,0.55,0
0,0.55,204
0,0.35,0
0,0.55,0
0,0.55,0
0,0.7,204|204
0,0.5,204
0,0.55,0
0,0.5,0|0
0,0.15,204
0,0.35,204
0,0.35,204
0,0.35,0
0,0.5,204|204
0,0.35,204
0,0.35,0
0.01,0.15,200
0,0.7,204|204
0,0.35,0
0,0.35,204
0,0.55,204
0,1.3,204
0,0.35,204
0.36,0.15,200
0,1,204
0,0.55,0
0,0.5,0|0
0.37;0.3,0.15,200
0,0.5,0
0,0.55,204
0.03,0.35,200
0.46;0.03,0.3,200
0,0.35,204
0,0.5,204|204
0.12,0.35,200
