0,1.2,0
0,1.2,0
0.56;0.08;0.04,1.4,200|200
0,2,0
0,1.7,204
0,2,0
0,1.2,0
0,1.4,0|0
0,1.2,204
0,1.2,0
0,1.2,0
0,1.4,0|0
0,1.2,0|0
0,1.2,0
0.08;0.04;0.02,1.7,200
0,1.2,0
0.16,0.8,200
0.16;0.04;0.01,1.2,200
0,1.2,0
0,1.2,204
0.16;0.03;0.03;0.01,1.4,204|200
0,0.8,204
0,1.2,0
0,1.2,0
0.17;0.04;0.02;0.01,1.7,200
3.2;0.44;0.12;0.12;0.05,1.2,200
3.2;0.12;0.12;0.04;0.04,1.2,200
0.04,1.2,200
0,1.4,0|0
2.07;0.64;0.07;0.02,1.2,200|200
0,1.2,0
0,1.2,0|0
0,1.2,204
0,1.2,0
0,1.4,0|0
0.24,1.2,200
0.21;0.2;0.1;0.04;0.02,1.2,200
0,1.4,0|0
4.54;0.2;0.13;0.08;0.05,1.7,200
0.04;0.01,2,200
0.04,1.7,200
0,0.8,0
0,1.2,0
0.02;0.01,1.4,200|200
0,1.7,0
0,2,0
0,1.2,204
0.16;0.04,1.2,200
0,1.7,0
0,1.2,0
0,1.2,0
0,1.2,0
0,1.2,204
0,1.4,0|0
0,1.2,0
0,1.2,204
0,1.2,0|0
0,1.2,0
0,1.2,0
0,1.4,0|0
0.26;0.1;0.04,1.2,200
0,1.7,0
0,1.2,0
0,1.2,0
0.08;0.07;0.01,1.2,200|200
0,0.8,0
1.4;0.14;0.04;0.03,1.2,200
0.2;0.16;0.06,1.2,200
0,2,204
0.05;0.03,2,200
0,1.2,0
0,1.2,204
0.04;0.01,1.2,200
0,0.8,0
0,1.7,0
0.06,1.7,200
0,0.8,0
0,1.2,0
0.04,1.2,200
0.51,2,200
0,0.8,0
0,1.2,0
0,1.2,0
0,1.2,0|0
0,1.2,204
0,2,0
0,1.4,0|0
1.66;0.09,2,200
0,2,0
0.04,1.2,200
0,1.2,0
0.07;0.01,1.2,200
0.36,1.2,200
0,1.2,0
0.56;0.24;0.2;0.02;0.02,2,200
1.2;0.56;0.19;0.05,1.2,200
0,1.2,0
0,1.2,204
0,1.7,0
0.06,0.8,200
0,1.2,0
0.03;0.01,1.2,200|200
0.16;0.04,1.4,200|200
0,1.2,204|204
0.16;0.08;0.01,1.7,200
0,0.8,0
0,1.4,0|0
0,0.8,0
0,1.2,0|0
0,1.2,0
0.56;0.13;0.12;0.05,1.2,200
0.64;0.04,1.2,200
0,1.2,0|0
0.48;0.08;0.02,1.7,200
0,1.2,0
0.02,1.2,200
0,1.7,0
0,1.2,0
0.29;0.06,1.4,200|200
0,1.2,0
0,1.2,0|0
0.01,1.2,200
0.32;0.07,1.2,200
0,1.2,204
0,2,0
0,1.4,0|0
0,1.4,0|0
0.13;0.05;0.01,1.2,200
0,1.2,0
0,0.8,0
0.56;0.21;0.02,0.8,200
3.2;0.17;0.04;0.01,1.4,200
3.2;0.15;0.1;0.02,0.8,200
0,1.7,204
0,1.7,0
0,0.8,0
0.56;0.05;0.02,1.4,200|200
0.04,1.2,200
3.2;1.2;0.29;0.09;0.07,0.8,200
0,1.2,0
0,1.4,0|0
0,1.2,0
0,1.2,204
0,1.4,0|0
0,1.2,0
0.03,1.2,200
0.01;0.01,0.8,200
0.21;0.08;0.04,1.2,200
0.04,1.2,200
0,1.7,0
0.22;0.12;0.01,1.2,200|200
0,1.2,0
0,1.7,0
0,1.2,0|0
0,2,0
0.17;0.02,1.2,200
0.16;0.01,1.7,200
0,1.2,0|0
0,1.2,0
1.23;0.56;0.16;0.14;0.01,1.2,200
1;0.6;0.15;0.06,1.2,200
0,1.2,0
0,1.2,0
0,1.2,0|0
2.8;1.01;0.08;0.04,1.2,200
0,1.7,0
0,1.2,204|204
28.42;0.2;0.14;0.05,1.2,200
0.07;0.05,1.4,200|200
0,1.2,0|0
0.32;0.13;0.09;0.08,1.2,200
4;0.67;0.16;0.08,0.8,200
0,1.2,0
0,1.2,204
0.06;0.02,1.2,200
0.11;0.03,0.8,200
1.48;0.2;0.08;0.04,1.2,200
0,1.2,204
0.24;0.14;0.12;0.05;0.05,1.4,200|200
0,1.4,0|0
0.13;0.03,1.2,200
0.06;0.03,1.4,200|200
0,1.2,0|0
0,0.8,0
1.2;0.4;0.16;0.05,1.2,200
0.17;0.08;0.01,1.2,200|200
0,0.8,0
0.08;0.02,1.2,200
2.4;0.01,1.2,200
0,1.2,0
0,1.2,0
0,1.2,0|0
0,0.8,0
0,1.2,200|204
0,2,0
0,1.2,0
0,1.2,0
0,1.2,0
0,2,0
0.02,1.2,200
0,1.7,0
3.2;0.56;0.3;0.08;0.07,1.4,200
1.62;0.64;0.05,1.4,200
0,1.2,0
0.8;0.45;0.16;0.14;0.06,1.7,200
0.03,1.2,200|200
0.01,1.2,200
0,1.2,0
0,0.8,0
0.14;0.02;0.02,1.2,200
1.16;0.04,0.8,200
0,1.2,0
0.02,1.4,200|200
0.48,1.2,200
0,1.2,0
0,1.2,0
0,1.2,204
0,0.8,0
0,0.8,0
0,1.7,0
2.4,0.8,200
0.12;0.07,0.8,200
0,1.2,0
0,1.2,0
0,1.4,0|0
0,1.2,204
0,0.8,0
0,1.2,204
0,1.2,0
0,1.2,0
0.8;0.17;0.14;0.05;0.01,1.2,200
0.14;0.09;0.03,1.4,200|200
0,1.2,0
0,1.4,0|0
0,1.2,0
0,0.8,0
0,0.8,0
0.05;0.03,1.2,200
0,1.2,0
0.56,1.2,200
0,1.2,0
0,1.2,0
0.4;0.34;0.12,1.7,200
0,1.2,0
0.06,1.4,200|200
0,1.2,0|0
0,1.2,0
0,1.2,0
0.24;0.16,1.2,200
0,1.2,204
0.01,1.2,200
0,1.2,204|204
0,1.2,0|0
1.23;0.14;0.13;0.05;0.01,0.8,200
0,1.2,0
0,1.4,0|0
0.16;0.1;0.02,1.2,200
0,1.7,0
0,1.2,0
0.01;0.01,1.2,200
0,1.7,0
0,2,0
0,1.2,0
0,1.7,0
0,1.2,0|0
0,1.2,0
0,1.2,0
0.6,1.2,204|200
0,0.8,0
0.03,1.2,200
0.2;0.15;0.08,1.2,200
0,1.2,0
0,1.4,0|0
3.2;0.8;0.24;0.19;0.13,1.4,200|200
0,1.2,0
0,1.7,204
0,1.7,0
0,1.2,0
0.06,1.2,200
0,2,0
0.18;0.04;0.03,1.4,200|200
0.04,1.2,200
0.17;0.04,1.2,200
0.61;0.01,1.2,200|200
0,1.2,0|0
0.07,1.2,200|200
0,1.2,204
0.06;0.01;0.01,1.2,200|200
0,1.2,0
0,1.4,0|0
0,1.2,0
0,1.2,0
0,1.2,0
3.36;2.28;0.02,1.4,200
2.8;0.12;0.05;0.04,1.4,200
0,1.2,0
0,1.2,0|0
0,1.2,0|0
0,1.2,204
0.04,0.8,200
0,1.2,0
0,1.2,0
0,0.8,0
0,1.2,0|0
0,1.2,0
0,0.8,0
0.04,1.2,200
0,1.2,0|0
0.07;0.01;0.01,2,200
0,1.2,0
0,1.4,0|0
3.53;1.2;0.13;0.1;0.08,1.7,200
0,1.2,0
3.2;0.64;0.56;0.35;0.12,1.4,200
0,1.2,0
0.56;0.07,1.4,200|200
0,1.2,0
0,1.2,0
9.97;2.76;0.84;0.35;0.06,1.4,200
0,1.2,0
0,1.2,204
0,1.4,0|0
0,0.8,0
0,2,0
0.28;0.04,2,200
1.32;0.05,2,200
0,1.2,0|0
0.06,1.2,200
1.2;0.83;0.09;0.08;0.04,1.2,200
0,1.2,0
0,1.7,0
0.23,1.4,200|200
0,0.8,0
0,1.4,0|0
0,1.2,204
0.19;0.09;0.08,1.4,200|200
0.16;0.08,1.4,200|200
0,1.2,0
0,1.7,0
5.77;0.15;0.06,1.4,200
0,0.8,0
0,2,0
2.47;0.15;0.04;0.01,1.2,200
0,1.2,0
0,0.8,0
0,0.8,0
0.03;0.01,1.7,200
0.04,1.2,200
0.02;0.01,1.2,200
0.05,1.2,200|200
0.12;0.04;0.01,1.2,200
0,1.2,0
0,1.2,0
0.27;0.21;0.21;0.04,0.8,200
0.12;0.01,1.2,200
0,1.2,0
0.16,1.2,200
0,1.4,0|0
0.03,1.2,200
0,0.8,204
0.04,1.2,200
0.03;0.01,2,200
0,1.2,0
3.2;0.52;0.14;0.1,0.8,200
0.16;0.08;0.08;0.08;0.07,1.2,200|200
0,1.7,0
0,1.2,0
0,1.2,0
0,1.2,204
0,1.2,0
0,2,0
0.56;0.13;0.12;0.06,0.8,200
0,1.4,0|0
0.2;0.17;0.1;0.08,1.4,200|200
0,1.2,204
0.04,1.2,200
1;0.01,0.8,200
0,1.2,0
0,1.2,0
0,1.4,0|0
0.04,0.8,200
0,1.2,204
0,1.2,0
0,1.2,0
0,0.8,0
0,1.2,0
0,0.8,0
0.07;0.01,1.2,200
0,1.2,0
0.28;0.05,1.2,200
0,1.2,0
0,0.8,0
0,1.2,204
0,1.2,0
0,1.2,0
0,1.2,0
0.03,1.2,200
0,1.2,0|0
0,1.2,0
0,1.2,0
0,1.2,0
0.12,1.2,200
0,1.2,0|0
0,1.4,0|0
0,0.8,204
0,1.7,0
0.02,0.8,200
0,1.2,204
0.16;0.04,1.4,200|200
0,1.2,0
0,1.7,0
0,1.2,0
320;0.85;0.16;0.07,2,200
0,1.2,0|0
0,0.8,204
0.08;0.07;0.06,1.2,200
0,1.2,0
0,0.8,0
0,1.2,0
0,2,0
0.56;0.16;0.08;0.08;0.07,1.2,200
1.12;0.04;0.02,2,200
0,0.8,204
0.83;0.01,0.8,200
0.01,1.2,200
0,1.7,0
0.04,1.2,200
0,1.4,0|0
0.04,1.2,200
0,1.2,0
0,1.7,0
0,1.7,0
0.2;0.04,1.2,200
4.9;2.4;0.06;0.04,1.4,200
3.38;0.14;0.04,0.8,200
0,1.2,0
0.37;0.05;0.01,1.2,200
0,1.2,0
0,2,0
0.04,2,200
0,2,0
0,1.2,0
0,1.7,0
0,1.2,0
0,1.7,0
0,1.2,204
0.16;0.05;0.04,1.2,200
0,1.7,0
0,1.2,204
0,2,0
4;1.48;0.16;0.02,1.4,200
4;0.08;0.05,1.2,200
0,1.4,0|0
0,0.8,0
0.05,1.2,200|200
0,2,0
0,1.7,0
0,1.2,0
0,1.7,0
0,1.4,0|0
0,2,0
0,1.4,0|0
0,1.4,0|0
0.05;0.03,1.2,200
0.48;0.13;0.05;0.04,1.2,200
0.56;0.13;0.07;0.01,2,200
0,1.2,0
0,2,0
0,1.2,204
0,1.7,204
0,2,0
0,0.8,0
0,1.2,0
0.06;0.02,1.2,200
0,1.2,0
1.7,2,200
0,1.2,0
0.02,1.2,200
0.05,1.2,200|200
0,1.4,0|0
0.17;0.03,2,200
0,1.2,0
0,1.2,0|0
0,1.2,204|204
0.56;0.07;0.06,1.4,200|200
0,1.2,0
0,1.2,0|0
0,1.4,0|0
0,1.2,0
0,1.7,0
0.05;0.01,0.8,200
0,1.2,0
0,1.7,0
0,1.2,0|0
0.03;0.01,1.2,200
0,1.2,0
0,1.2,0
1.24;0.14;0.05,1.2,200
0,1.4,0|0
0,1.2,0
0,1.2,0
0.56;0.09;0.01,1.2,200|200
0.56;0.04;0.02,1.2,200
0.9;0.06;0.01,1.2,200|200
0.32;0.21;0.16,1.2,200
0,2,0
1.4;1.25;0.13;0.04;0.04,1.2,200
1.61;0.32;0.16;0.06;0.05,0.8,200
0,1.2,0
2.36;0.86;0.16;0.06;0.04,1.7,200
0.14,1.2,200
0.2;0.08;0.07;0.03,1.2,200
0.1;0.06,1.4,200|200
0,1.2,0
0,1.2,0
0.4;0.25;0.16;0.08;0.06,1.2,200|200
0.08;0.06,1.2,200
0.04,1.2,200
0,1.2,0
0,1.2,0|0
0,1.7,0
0,1.4,204|204
0,1.2,0
0,1.2,0
0,1.2,204
0,0.8,0
0,0.8,0
0,1.2,0
0.14;0.08;0.04;0.04,1.2,200
0,1.2,0
0.02,1.2,200
0,1.2,0
0,1.2,0
2.66;0.14;0.08;0.05;0.04,1.2,200
0.56;0.05;0.04,1.4,200|200
0,2,0
0,1.2,0
0,1.4,0|0
0,1.2,0
0,1.2,0|0
0.17,1.4,200|200
0.2,1.4,200|200
0,1.2,0|0
0.01,1.2,200
0,1.2,204
0.36;0.17;0.04;0.03,1.4,200|200
1.18;0.6;0.48;0.06;0.04,1.7,200
0.56;0.1;0.06,1.2,200
0,1.2,0
0.04,1.2,200
0.17;0.05,1.2,200
0,1.2,0
0,2,0
0,1.4,0|0
0,1.2,0
1.2;0.01,0.8,200
0,1.2,0|0
0.8;0.05,1.2,200
0.03;0.01,1.7,200
0.63;0.14,1.2,200
0,1.2,0|0
0.76;0.02,1.2,200
0,2,204
0,1.2,0
0,1.2,0
1.32;0.15;0.08;0.07,1.2,200
0.34;0.01;0.01,1.2,200
0.16;0.04,1.2,200
0,1.7,204
0,1.2,0
0,1.2,0
0,1.2,0|0
0,1.2,0
0,1.2,0
0,1.2,0
0.01;0.01,1.2,200
0,2,0
0.44;0.2;0.12,0.8,200
0,1.2,0
0,0.8,0
0,2,0
0,0.8,0
0.08,1.2,200
0,1.2,0
0,1.2,0
0.01,1.2,200|200
0,1.2,0|0
0,1.2,0
0.06,1.4,200|200
0,1.7,0
3.2;2.17;0.06,1.4,200
0,1.2,0|0
0,1.2,0
0,1.2,0
0,2,0
0,1.2,0
0,1.4,0|0
0.03,1.2,200|200
0,1.4,0|0
0,1.7,0
0,1.2,0|0
0,1.4,0|0
0,1.7,0
0,1.7,0
0,1.2,0|0
0.32;0.03,1.2,200|200
2.03;0.05;0.01,1.2,200
0.26;0.13;0.13;0.07;0.01,1.2,200
0,1.2,0
0,1.2,0|0
0.19;0.01,1.2,200
0,1.4,0|0
0.76;0.64;0.08,2,200
0.08;0.02,1.2,200
0.56;0.04;0.01,1.2,200
0.04,1.2,200
0,1.2,0
0,1.4,0|0
0,1.2,0
0,1.4,0|0
0.16;0.05;0.03,1.4,200|200
0,1.2,0
0,1.2,0
0,1.2,0
0.02,2,200
0.23;0.05;0.02,1.2,200
0,1.7,0
0.08;0.02,1.2,200
0,1.4,0|0
0,1.2,0
0,1.7,0
0.16;0.11;0.06,1.2,200
0,0.8,0
0,1.4,0|0
0,1.2,0
0,1.2,0
0,1.7,0
0.09,1.7,200
0.33;0.16;0.12;0.06,1.2,200|200
0,1.2,0
0.03;0.01,2,200
0,1.2,0
0,1.2,0
0.02,0.8,200
0,1.2,0|0
0.04,0.8,200
0,1.2,0|0
0,1.2,0
0.69;0.04;0.01,1.7,200
0,1.2,0
0,1.7,0
0.56,1.7,200
0,0.8,0
0,0.8,0
0,1.2,0
0,1.2,0
0,2,0
0.32;0.01,1.2,200
0,1.2,0
0,1.2,0
0,1.2,0
0,1.4,0|0
0.06;0.02,1.2,200
0,1.2,0
0.1;0.1;0.08;0.02,1.4,200|200
0,1.2,0
0,1.2,0
0,2,0
0,1.4,0|0
0.16;0.11;0.09,1.2,200
0.08;0.01,1.2,200
0.16;0.1,1.4,200|200
0.04,1.2,200
1.09;0.03;0.01,1.2,200
0,1.7,0
0.09;0.08;0.05,0.8,200
0.04,2,200
0,1.2,0
0,1.2,200|204
0.16;0.14;0.01,1.2,200
0,1.2,0
0.07;0.06,1.2,200
0,2,0
0,1.2,0|0
0,1.7,0
0.07,1.2,200
0,1.4,0|0
0.03,1.2,200
0.08;0.06,0.8,200
0,1.2,0
0,1.7,0
0.08;0.04,1.4,200|200
0,1.2,0
0,1.2,204
0.72;0.16;0.12;0.07,1.2,200|200
0.17,1.2,200
1.2;0.22;0.04,1.2,200
0,0.8,0
0.03,2,200
0,1.2,0
0,1.2,204
0.01,1.2,200
1.2;0.05;0.03,1.2,200
0,1.2,0|0
0,1.2,0|0
0.02,1.2,200
0,1.2,0
0.04,1.4,200|200
0,1.2,0|0
0.01,1.2,200
2.4;0.83;0.72;0.64;0.28,1.7,200
0,1.2,0
0.17;0.14;0.06;0.06,1.2,200
0,1.2,0|0
0,1.2,0
0.03,2,200
0,1.4,0|0
0,1.2,0
0,1.2,204
0,1.4,0|0
0,1.2,204
2.4;1.2;0.72;0.07;0.03,1.4,200
0,1.2,204
0,1.4,0|0
0,1.2,0
0,1.2,0
0,1.2,0
0.08;0.04;0.04,1.7,200
0,1.7,0
0,1.2,0
0,1.2,0
0,1.2,0
0,0.8,0
0,1.2,0|0
0,0.8,0
0,1.7,0
0.08;0.04;0.03,0.8,200
0,1.2,0
0.08,1.2,200
0,1.7,0
0,2,0
0,1.2,0
0,0.8,0
0,1.2,204
1.23;0.07,1.2,200
1.31;1.2;0.12;0.07;0.05,1.2,200
0.04;0.01,1.2,200
0.07,2,200
0,1.2,0
0.52;0.2,1.2,200
0,1.2,0
0.96;0.16;0.15;0.05,1.7,200
0,1.2,0|0
0.07,1.2,200
0,2,0
4.54;0.08;0.02,1.2,200
0.2;0.08;0.04,1.7,200
0,1.7,0
0,0.8,0
0,1.2,0
0.04;0.04,1.2,200
0,0.8,0
0.06,1.4,200|200
0,1.2,0
0,1.7,0
0,1.2,0
0.08;0.04,1.2,200
0,1.2,0|0
0.03,1.4,200|200
0,1.2,204
0.04,1.2,200
0.34;0.22;0.13;0.13;0.01,1.2,200
0.04,1.7,200
0,1.2,0
0,1.4,0|0
0.1;0.03,1.2,200
0,1.2,0
0.01,1.2,200
0,1.2,0
0,1.2,0
0,0.8,0
0,1.2,0
0,1.2,0
0,1.2,0
2.8,1.4,200|200
0,1.2,204|204
0,1.4,0|0
0.03;0.01,0.8,200
0.67;0.14;0.04;0.03,1.2,200
0.18;0.06;0.01,1.2,200
0,1.2,0
0,1.4,0|0
0,2,0
0.08;0.08;0.07,1.4,200|200
0.25;0.21;0.12;0.06,1.7,200
0.19,1.4,200|200
0.8;0.69;0.13;0.04,1.7,200
0,1.2,0
0.03,1.2,200
0,1.2,0
0,1.2,0
0.16;0.08,0.8,200
0.04,1.2,200
0,1.2,0
0.01,1.2,200
0,1.2,0
0,0.8,0
0.02,0.8,200
0,1.2,0
0.04,1.2,204|200
0,2,204
0,1.7,0
0.08;0.04;0.03,1.2,200
0,0.8,0
0,1.2,0
0.08;0.03,1.2,200
0,1.7,0
0,1.2,0
0,0.8,0
0.26;0.13;0.12;0.07;0.03,1.2,200
0,1.7,0
0.04,1.7,200
0.04,1.2,200
0.16,1.7,200
0,1.2,0|0
0,1.7,0
0.04;0.01,1.2,200
0,2,0
0.98;0.17;0.04;0.02,1.7,200
2.2;0.17;0.11;0.07;0.04,1.4,200
0.02,0.8,200
0.08;0.08;0.06;0.04,1.7,200
0,1.4,0|0
0,1.4,0|0
0.05;0.01,1.2,200
0,1.2,0
0,1.2,204
0.14;0.06,0.8,200
0,1.2,0
0.88;0.16;0.14;0.07;0.04,1.2,200
0,1.2,0
0,1.2,204
0,1.7,0
2.12;1.69;0.13;0.06;0.03,1.7,200
0,2,204
0.05,1.2,200
0,1.4,204|204
0,1.2,0
0,1.2,0
0,1.2,0
0.08;0.02,1.2,200
0.17;0.07;0.04,1.2,200
0,1.7,0
0,1.7,0
0,0.8,0
2.52;1.31;0.8;0.12;0.09,0.8,200
0.67;0.21;0.08;0.06;0.01,1.2,200
0,0.8,0
0.94;0.06,2,200
0.04,1.2,200
0.03;0.03,1.7,200
0,1.2,0|0
0.03,1.7,200
0.16;0.09;0.04,1.7,200
0,1.2,0
0,0.8,204
0,1.2,0
0,1.2,0
1.22;0.17;0.04,1.2,200
0.14,1.4,200|200
0.03,1.2,200
0.01,1.7,200
0.12;0.08;0.06,2,200
0,1.2,0
0,1.2,0
0,1.2,0
0,1.2,0
0.06,1.2,200
0,1.2,0
0,1.4,0|0
0,1.2,0|0
0,1.7,0
0.69;0.52;0.04,1.2,200|200
0,1.7,0
0.15;0.04,0.8,200
0,1.7,0
0.14;0.13,1.2,200
0,1.4,0|0
0.56;0.33;0.14;0.08,1.4,200|200
0,1.2,0
0,1.2,0
0,1.2,0
0.46,1.2,200
0,2,0
0,2,204
0.01;0.01,1.2,200
0,1.2,0|0
0,1.7,0
0,2,0
0,2,0
0,2,0
0,1.4,0|0
0,1.2,0|0
0,1.2,0
0.02,1.2,204|200
0.36;0.04,0.8,200
0,1.2,0
0,1.4,0|0
0.56;0.08;0.04,1.2,200
0.93;0.56;0.11;0.06,1.2,200
2.35,1.2,200|200
0.8;0.04,1.2,200
0,1.2,204
4;4;0.24;0.1,1.2,200
0,1.2,0
0,1.7,0
5.6;0.31;0.09;0.07;0.06,1.4,200
3.2;0.56;0.08;0.01,2,200
0,1.7,0
0,2,204
0.12;0.11;0.02;0.01,1.7,200
0,1.2,0
0,1.2,0
0.04,1.2,200|200
0,2,0
2.52;0.37;0.32;0.07,1.7,200
3.2;0.05;0.04,1.4,200|200
0.06;0.05,1.4,204|200
0.01,1.7,200
0.26;0.03;0.03;0.02,0.8,200
0.56;0.01,1.2,200|200
0.01,1.2,200
0,1.2,0
1.17;0.33;0.16;0.04,1.2,200
0.04;0.03;0.01,1.7,200
0,1.2,0
0.01,2,200
0,1.2,0
0.24,1.2,200
0,1.2,0|0
0.86,1.2,200
0,1.4,0|0
0,1.2,0
0,0.8,0
9.97;3.36;0.37;0.12,1.4,200
0,1.2,0
0,1.2,0
0,0.8,0
0,1.7,0
0,1.2,204
1.2;0.56;0.16,1.2,200
0.01,2,200
0,1.2,0
0.03,1.2,200
0,1.2,0
0,1.7,0
0.4;0.03,1.2,200
0,1.2,0
0.05,1.2,200
0,1.2,0
0,1.2,0
0,1.2,0
0,0.8,0
0.08;0.02;0.01,2,200
0,1.7,0
0,1.4,0|0
0,0.8,0
0,1.2,0
0.02,1.2,200
0.04;0.01,2,200
0,1.4,200|204
0,1.2,0
1.23;0.64;0.56;0.14;0.02,1.2,200|200
0.64;0.28;0.05,1.2,200
0.01,1.2,200
0,1.2,0
0,1.4,0|0
0.21;0.06;0.01,1.7,200
0,2,204
2;0.06;0.04,1.4,200
0,1.2,0
0.05;0.02,1.2,200
0,1.2,0
0.04;0.01,1.2,200|200
0.04,1.7,200
0.17;0.03,1.2,200
0.04;0.01,1.2,200
0,1.4,0|0
0,0.8,0
0,1.7,0
0,1.2,204
0,1.4,0|0
0,1.2,0
0.05,2,200
0,1.7,0
0,1.4,204|204
0.61;0.48;0.15;0.07,1.7,200
0,1.2,0
0.02,1.2,200
0,1.2,0
0.1;0.08,1.2,200
0.48;0.05;0.01,1.4,200|200
0,0.8,0
3.2;0.09;0.06;0.03,2,200
0,1.2,0|0
0,1.7,0
0,0.8,0
0,1.4,0|0
0,1.2,0
0,1.2,0
0,1.2,0|0
0,1.2,0
0,1.2,0
1.84;0.8;0.12;0.06,1.4,200|200
0,1.2,0|0
0,1.2,0|0
0,1.2,0
0.36,1.2,200
0,1.4,204|204
0.8;0.78;0.63;0.38;0.08,2,200
2.29;0.1;0.05,1.2,200
0,1.7,0
0.02,1.2,200
0,1.2,0
0,1.2,0|0
0.06,1.2,200
0,1.2,0
0.13;0.02,1.2,200|200
0,1.2,0
0.28;0.16;0.1;0.08;0.02,1.7,200
0.18;0.16;0.14;0.11,1.7,200
0,1.2,0
0.02,1.2,200
0,1.2,0
0,1.7,204
0,1.7,0
0,0.8,0
0,1.2,0
0,1.2,0
0,1.2,0
5.56;0.15;0.03,0.8,200
0,1.2,0
0,1.4,0|0
0.04,1.2,200
0.52;0.07,1.2,200
0.06,1.2,200
0.4;0.05;0.04,1.2,200
0,1.2,0
0,1.2,0
0,1.2,0|0
0.04,1.2,200
0.13;0.08;0.06;0.03,1.2,200|200
0.01,0.8,200
0,1.2,0
0.06;0.03,1.2,200|200
0.4;0.16;0.07;0.03,0.8,200
0,1.7,0
0.8;0.28;0.04,1.4,200|200
0.48;0.06;0.03,1.2,200
0,1.2,0
0,0.8,0
0,1.2,0
0,1.2,0
0.64;0.02;0.01,1.2,200|200
0,1.2,0|0
0.02;0.01,1.4,200|200
0,1.2,0
0,1.4,0|0
0,1.2,204
0,1.2,0
0.14,0.8,200
0,1.2,0|0
0,1.2,0
0.04;0.01,1.2,200
0,2,0
0,1.7,0
0,0.8,0
0.08;0.04;0.02,1.2,200
0.8;0.12;0.05;0.05,0.8,200
0.24;0.08,1.2,200|200
0,2,0
0,1.2,0|0
0,1.2,0
0,0.8,0
0,1.2,0
0,1.4,0|0
0.01,1.2,200
0,1.2,0
0,1.2,0|0
0,1.2,0|0
1.48;0.18;0.09;0.06;0.02,1.2,200
0.2,1.2,204|200
0.05;0.01,1.2,200
6.4;0.31,1.2,200
0.16;0.11;0.08;0.05,1.2,200
0.03,1.2,200
0,1.2,0
0.28;0.01,1.2,200
0,1.2,0|0
0.06;0.04,1.2,200
0,1.2,0
0.08;0.04,1.4,200|200
0.56;0.1;0.09,1.2,200|200
0,1.2,204
0,1.2,0
2.8;0.88;0.4;0.14;0.09,1.4,200
0,0.8,0
0,1.7,0
0.08;0.02,0.8,200
0.48;0.17;0.16;0.16;0.09,0.8,200
0,1.2,0
0.08,1.4,200|200
0,1.2,0
