0,4.5,0
0,3.05,0
0,3.3,0|0
0,2.7,0
0,3.6,0|0
0,2.7,204
0,3.3,204
0,3.6,200|204
0.2;0.2,3.3,200|200
0,3.6,0|0
0,3.6,0|0
0,4.25,0
0,3.35,0|0
0.31;0.02,3.8,200
0,4.5,0
0,2.7,0
0.2;0.2;0.12,4.05,200
0.23,3.3,200|200
3.2;2.32;1;0.55;0.48,4.5,200
0,3.3,0
0,3.3,0
0,4.05,0
0,2.7,0
0,2.7,0
0,3.8,0
0,3.8,0
0,3.35,0|0
33.32;0.85;0.34;0.11;0.1,3.6,200
0,2.7,0
0,3.3,204|204
0,3.3,0
0,4.25,0
0,3.3,0
0.07,3.3,200
0,3.3,0|0
0,4.5,0
0,4.05,0
2;0.84;0.2;0.08,3.3,200|200
0,4.5,0
1.04;0.14;0.14;0.12;0.07,2.7,200
0.31;0.08,3.6,204|200
0,3.6,0|0
0,3.05,0|0
0.11;0.02,4.05,200
0,4.5,0
1.11;0.51,4.5,200
0,3.3,0
0,2.7,0
0,4.25,0
0,2.45,0
0,4.25,0
0.06;0.02,3.3,200|200
0,3.6,0|0
0,3.6,0|0
0,3.3,0
0,2.7,0
0,4.5,0
4.23;2.34;1.4;0.22,4.05,200
0,3.35,0|0
0,4.05,204
0,4.5,0
1.13;1;0.59;0.52;0.43,4.5,200
0,4.05,0
0,4.25,0
0,2.45,0
0.4;0.02,3.6,200|200
0,4.5,0
0,3.3,204
0,2.7,0
5.08;2.92;0.68;0.6;0.54,3.3,200
6.03;0.56;0.17;0.15,2.45,200
0.97;0.24;0.17;0.12,2.45,200
3.2;1.81;1.53;1.36;0.99,4.05,200
0,4.05,0
0,4.05,0
0,4.05,0
0,3.6,0|0
0.09,3.35,200|200
0,3.35,0|0
0,2.45,0
0,3.6,0|0
0,3.3,0
0,3.3,0
0,3.3,0
0,3.05,0
0,3.05,0|0
0,3.6,0|0
0,4.25,0
0,3.05,204
2.47;1.2;0.8;0.26;0.14,3.05,200
0.71;0.12,3.3,200
2.32;1.96;0.8;0.52;0.16,3.3,200|200
0.96;0.2;0.2,4.5,200
0.09;0.02,3.6,200|200
0,3.3,0|0
0,2.7,0
0,3.8,0
0,3.6,0|0
0,3.3,0|0
0,3.05,0|0
0.6;0.34;0.32;0.24,3.05,200
1.7;1.37;1;0.92;0.38,3.05,200|200
0,3.3,0|0
0,4.5,0
0,3.6,0|0
0,3.3,0|0
1.49;1.25;0.75;0.6;0.21,4.5,200
0,3.05,204|204
0,3.35,0|0
3.64;2.8;2.4;2.24;1.2,2.45,200
0,3.35,0|0
0.72;0.16;0.02,3.8,200
0,3.6,0|0
0,3.3,0
0.2;0.12,2.7,200
0,2.7,0
0,3.3,204
1.36;0.84;0.76;0.55;0.52,2.7,200
0,4.5,0
0,3.6,0|0
0,3.8,0
2.8;1.81,2.45,200
0.35,3.8,200
0.45;0.03,2.45,200
0,3.05,0
0,3.3,0
0,4.05,0
0,3.3,0|0
0,3.6,204|204
0,2.7,0
0,3.05,204|204
0,3.05,0
0,4.25,0
0,2.7,0
0.03;0.02,3.6,200|200
0,3.3,204|204
0,3.3,0|0
0.19;0.01,3.6,200|200
17.15;4.87;2.4;1.8;1,3.6,200
0,3.35,0|0
0.51;0.18;0.08;0.03;0.02,4.5,200
0,2.45,0
0.44;0.04;0.02,3.35,200|200
0,2.45,0
0,3.05,0
0.03,3.05,200
0.64;0.33;0.07,3.05,200
0.12,3.05,200|200
1.02;0.88;0.53;0.28;0.13,3.3,200
0.16;0.12;0.08,4.5,200
0,3.3,0|0
0,4.5,0
1.39;1.32;0.92;0.28;0.1,3.3,200
0,4.05,0
0,4.5,0
0,3.3,0|0
0,4.5,0
0,4.5,0
0,3.3,204|204
0,3.05,204|204
0,3.3,0
0,4.05,0
0,4.5,0
1.16;0.66;0.55;0.45;0.43,3.6,200|200
0,4.05,0
0,2.45,0
0,4.25,0
0,3.05,0|0
0,2.7,0
0.08;0.01,4.5,200
0.68;0.25;0.03,3.6,200|200
1.51;0.49;0.41;0.26;0.24,3.6,200|200
0,4.25,0
0,4.25,0
0.56,2.7,200
0,4.05,0
0.96;0.93;0.61;0.41;0.36,3.3,200
0,4.5,0
0,3.35,0|0
0,3.8,204
0.08,3.05,200|200
4;1.86;1.04;0.4;0.4,3.35,200
0,4.05,0
0,4.5,0
1.36;0.83;0.41;0.28;0.07,4.5,200
0,3.6,0|0
0,2.45,0
0.04,3.05,200
0,4.05,0
0,2.45,0
0.15,3.3,204|200
0,3.6,0|0
0,3.3,0
1.13;1;0.93;0.6;0.18,4.05,200
0,3.3,204|204
1.64;0.12;0.02,3.3,200|200
0,4.5,0
0,2.7,0
0.32;0.2;0.2,4.5,200
0,2.7,0
0,3.6,0|0
0,3.6,0|0
0,2.45,0
0,4.25,204
1.7;0.44;0.15;0.08,3.05,200|200
0,4.05,0
0,3.6,0|0
0,2.7,0
0,3.6,0|0
0,4.05,0
0,3.6,0|0
2.47;1.15;0.99;0.58;0.33,4.25,200
0.12;0.09,3.8,200
0,2.7,0
0,4.5,0
0.4;0.32;0.16;0.08;0.02,4.5,200
0,4.5,0
4.58;3.26;2.8;2.52;0.71,2.45,200
0,3.05,0|0
1.49;1.45;1.44;0.88;0.8,3.8,200
0,2.45,0
0,3.35,0|0
0.36;0.12;0.02,4.05,200
0,4.05,0
0,4.5,0
0,3.6,0|0
0,4.05,0
0,4.05,0
1.21;1.16;0.59;0.44;0.32,2.7,200
0,3.6,0|0
0.01,3.3,204|200
0,4.05,0
0.39;0.36;0.13;0.12;0.02,3.3,200
0,3.6,0|0
0,3.05,0
0,3.05,0
0,3.6,0|0
0,2.7,0
0,3.3,204|204
0.31;0.08;0.08;0.02,3.3,200|200
0,2.7,0
0,3.6,0|0
13.32;6.08;0.8,4.5,200
0,3.6,0|0
0,2.7,0
0,3.35,0|0
1.86;0.07;0.01,3.05,200|200
0,3.05,204
0,3.05,0|0
0,2.45,0
2.04;1.74;1.44;1.32;0.99,3.05,200
1.02;0.51;0.32;0.32;0.16,4.5,200
0.72;0.12,3.3,200
0,3.3,204|204
4.12;1.36;0.43;0.38;0.27,2.7,200
0,3.3,0|0
0,3.05,0|0
0,4.05,0
0.56;0.55;0.52;0.28;0.28,4.5,200
0,2.7,0
2.04;0.88;0.8;0.52;0.39,3.05,200
0.16;0.06,4.5,200
0,3.3,0|0
0,2.7,0
0,4.05,204
13.38;1.43;1.01;1;0.55,4.5,200
0,2.7,0
0.37;0.03,3.35,200|200
0,3.8,0
0,3.3,0
0,3.6,0|0
0.29;0.27;0.02,4.05,200
0,3.3,0
0,3.6,0|0
0,3.3,0
0,4.25,0
0.27;0.03,2.45,200
0.08;0.02,3.05,200
0,3.05,0
1;1;0.88;0.81;0.68,2.45,200
0,4.5,204
0,3.3,0
0,2.45,0
1.44;0.88;0.41;0.24;0.17,3.35,200|200
0,2.45,0
0,4.5,0
38.73;5.32;1.4;0.92;0.51,4.5,200
0,3.6,0|0
0,4.05,0
0,3.3,0|0
2;1;0.8;0.24;0.21,2.7,200
0,3.3,0|0
0.23,3.35,204|200
0,3.8,0
1.79;1.01;0.93;0.72;0.55,3.3,200|200
0,3.6,0|0
2.64;1.36;1.04;0.75;0.64,2.7,200
0,3.05,0|0
0.08;0.02,3.3,200
0.02,4.05,200
0,2.7,0
0,4.5,0
0,3.05,0
0,3.05,0
0,2.45,0
0.98;0.91;0.25;0.2;0.16,4.5,200
0,3.3,0
0,3.6,0|0
2.4;1.23,2.45,200
2.03;1.56;0.58;0.44;0.1,3.6,200|200
0,3.8,0
0,3.05,0|0
1.21;1.12;1;0.88;0.24,3.05,200|200
0,3.05,0|0
0,2.7,0
0.52;0.24;0.21;0.2;0.04,4.5,200
0,2.45,0
0,4.5,0
0,2.7,0
2.6;1.2;1.04;0.97;0.33,3.6,200|200
0,2.7,0
0,2.45,204
0,4.25,204
0,3.05,0|0
4.03;2.71;2.57;1.6;1.51,3.05,200|200
0.24;0.02,4.05,200
0,4.05,0
0,3.3,0
4.12;1.81;0.99;0.93;0.8,3.6,200|200
0,3.8,0
0,4.25,0
0,3.05,204
0,2.45,0
0,3.6,0|0
0,4.5,0
0,3.6,0|0
0,3.05,0|0
0,2.45,0
0,4.25,0
2.8;2.8;2.1;1.8;1,3.3,200|200
2.47;0.8;0.76;0.48;0.46,2.7,200
0,3.3,0|0
0,3.05,0|0
1.08;0.11,2.7,200
0,2.7,0
0,3.05,0
0,3.35,0|0
0,4.05,0
0,3.3,0
0,4.05,0
0,3.6,0|0
0.32;0.09;0.08;0.02,3.3,200|200
0.88;0.76;0.36;0.27;0.2,3.8,200
0,3.8,0
0,2.7,0
0,3.3,0
0,4.5,0
0,4.5,0
0,3.6,0|0
0,3.3,0|0
0,4.5,204
0,3.05,0|0
0,3.8,0
1.86;0.12,3.05,200|200
0,2.7,0
0,3.3,0
0,3.8,0
0,3.3,0
0,3.3,0
0,3.6,0|0
4.56;2.6;1.92;0.83;0.68,4.5,200
0,2.7,0
0.8;0.06;0.01,3.8,200
0,3.05,0
3.8;0.89;0.65;0.45;0.38,3.05,200|200
1.61;0.81;0.28,3.3,200|200
0,4.05,0
0.43;0.2;0.03,4.5,200
1.88;1.06;0.68;0.13;0.04,2.7,200
0,4.5,0
0,3.05,0
0,3.3,0
0.2;0.04,2.7,200
0,3.3,0|0
0,4.5,0
0,2.7,0
0,3.3,204|204
0,2.45,0
0,3.8,204
0,2.7,0
2;0.91;0.58;0.56;0.41,3.05,200
2.8;1.32;1.15;0.76;0.4,2.45,200
0,3.05,0|0
0.39;0.2,2.7,200
0.93;0.92;0.88;0.84;0.48,3.3,200
2.32;1.44;0.93,2.7,200
0,2.45,0
2.47;1.83;1.76;1.7;0.8,2.45,200
1.28;1;0.65;0.64;0.2,3.05,200|200
0,3.35,0|0
0,3.3,0
0.11,4.05,200
0,3.6,0|0
0,4.05,0
0,3.6,0|0
0,3.05,0
0,3.05,0
0,3.05,0|0
0.04,3.8,200
1.86;1.02;0.83;0.8;0.75,3.8,200
0,3.3,0|0
1.49;0.96;0.37;0.18;0.16,4.5,200
0,4.5,0
0,4.5,0
1.2;1.07;0.83;0.8;0.67,2.7,200
0,3.3,0|0
0,4.05,0
0,3.8,0
1.4;1.01;0.08;0.04,3.3,200
0,4.05,0
0,3.3,0|0
0,3.35,0|0
0,3.35,0|0
0,3.8,0
0,4.05,0
0,3.3,0
0,3.8,204
0,4.05,0
0,3.35,0|0
0,3.6,0|0
0.14;0.04,4.5,200
0,4.05,0
0.09,4.05,200
0,4.05,0
0,3.3,200|204
0.51;0.43;0.17;0.08,4.5,200
0,3.3,0
0,3.8,0
0.89;0.45;0.37;0.32;0.02,3.05,200|200
0,2.45,0
0.16;0.08,2.7,200
0,4.05,0
0,2.7,0
0,4.5,0
0,2.7,0
0,4.05,0
0.1;0.02,3.6,200|200
0,3.35,0|0
0,3.05,204
0,3.8,0
0,3.35,0|0
0.5;0.4;0.36;0.12;0.02,3.8,200
2.28;1.61;0.8;0.67;0.35,2.7,200
0,4.5,0
0,4.5,0
0,3.6,0|0
2.2;1;0.87;0.68;0.63,3.35,200|200
0,4.05,0
0,3.05,0|0
0,3.05,0|0
0,3.05,204|204
0,3.8,0
0,3.6,0|0
1.21;0.8;0.56;0.43;0.05,3.3,200|200
0,2.7,204
0.12;0.1;0.09,3.6,200|200
0,2.7,0
0.6;0.36;0.29;0.13;0.12,3.05,200|200
0.08,3.05,200|200
1.44;0.93;0.8;0.8;0.48,4.25,200
0,3.3,0
0,4.05,204
0,3.3,0|0
0,3.3,0
0.92;0.75;0.39;0.28;0.06,2.7,200
0,3.3,0
0.12,3.05,200
0,3.05,0|0
1.8;1.39;0.4,3.8,200
0,3.3,0
0,4.05,204
0,3.6,0|0
0,2.45,0
2.11;1.87;1.86;1.18;1.17,4.25,200
0,3.05,0
0,2.7,0
0,3.3,0|0
0,4.5,0
0.26;0.07,2.7,200
1.08;0.93;0.39;0.3;0.3,2.7,200
1.13;0.8;0.56;0.38;0.34,3.3,200
0,3.6,0|0
0.03;0.01,2.45,200
0,3.05,0|0
0,3.3,0|0
0,2.7,0
0,3.3,0|0
0,3.3,0
0.08,3.35,200|200
0,3.35,0|0
0,3.8,0
0.04;0.02,2.7,200
0.41;0.27;0.09;0.08,3.3,200|200
0,4.5,0
0,4.05,204
0.2;0.02,4.5,200
0,4.05,204
0,2.7,0
0,3.35,0|0
0,4.25,0
0,4.05,0
0,3.6,0|0
0.04,4.5,200
0.11,3.3,200
0,4.05,0
0,3.05,0|0
1.58;0.17;0.02;0.01,3.6,200|200
0,3.3,0
2.32;1.6;1;0.97;0.83,3.6,200|200
0,4.5,0
2.8;0.6;0.48;0.04,3.8,200
0,3.8,0
0,2.45,204
0,4.25,0
0,3.05,0
0,4.05,0
0,3.6,0|0
0,3.3,0
1.6;1.5;0.99;0.36;0.33,4.05,200
0.02,4.5,200
0.16,3.3,200|200
1.74;1.44;0.08;0.02,3.8,200
0,3.35,0|0
0,2.45,0
0,3.6,0|0
0,3.3,0
0.8,2.7,200
0,3.6,0|0
0,3.3,0
0,4.5,0
1.36;0.48;0.24;0.08,2.7,200
0,3.6,0|0
0,3.3,0|0
0,3.35,0|0
0,3.05,0|0
0.8;0.7;0.53;0.23;0.16,3.3,200|200
0,4.05,0
0,3.3,0|0
0,3.6,0|0
0,4.05,204
1.07;0.43;0.38;0.24;0.2,4.05,200
0,3.6,0|0
0.16;0.03,4.5,200
0,4.5,0
0,3.3,0|0
0,4.25,0
0,3.35,0|0
2.6;2.4;1.87;1.47;0.95,2.45,200
0.72;0.66;0.4;0.34;0.14,4.25,200
0,3.05,0|0
0,4.5,0
0.08,4.05,200
0,3.3,0|0
0,4.5,0
0.38;0.08;0.02,3.05,200|200
0,3.35,204|204
0,4.5,0
0.56;0.12,3.05,200
0.34;0.03,3.3,200|200
1.23;1.15;0.69;0.53;0.27,3.6,200|200
0,3.3,0
0,2.45,0
0,4.25,0
0,3.05,0|0
0.04,3.35,200|200
0,2.7,0
1.2;0.93;0.78;0.68;0.56,4.05,200
0,4.5,0
0,4.25,204
0,4.5,0
0,3.3,0|0
1.6;1.52;0.93;0.92;0.8,3.05,200|200
0,3.05,204|204
2.4;0.07,3.05,200
0,3.05,0|0
0.97;0.24;0.07;0.04,4.05,200
0,4.5,0
0,4.05,0
0,3.05,0|0
0,3.35,0|0
0,2.45,0
0,3.3,0|0
0,3.6,0|0
0,4.5,0
0,3.3,204|204
0,3.3,0|0
0,4.05,0
0,3.3,0
0,3.35,0|0
0,4.5,0
0,3.3,0|0
0.8;0.55;0.54;0.42;0.36,3.6,200|200
0.3,4.5,200
0,2.7,0
0,2.45,0
0,3.05,0
1.2;0.81;0.56;0.24;0.23,4.05,200
0,3.3,0
3.35;0.27,2.7,200
0,3.05,0|0
0,4.25,0
0.02,3.05,200|200
2;1.86;0.92;0.92;0.8,4.5,200
0,3.3,0
0,2.7,0
0,3.05,0
0,3.05,0|0
0,2.45,0
0,3.05,0
0,3.3,0|0
0,4.5,0
2.6;1.36;0.63;0.4;0.37,3.6,200|200
0,4.05,0
0,4.5,0
0.28;0.2;0.13;0.08,4.5,200
1.7;0.72;0.43;0.39;0.33,3.8,200
0,3.3,0
0,2.7,0
0,3.05,0|0
0.19;0.13;0.03,4.25,200
0.12;0.08,3.3,200
0.2;0.16;0.12,3.3,200
0,4.5,0
0,4.05,204
17.13;5.26;2.62;1.72;1.2,3.3,200
0,2.7,0
0,2.45,0
0,3.8,0
0.02,3.35,200|200
0.02,3.8,200
0,2.7,0
0.95;0.92;0.8;0.41;0.07,2.7,200
0,4.05,0
0,3.3,0|0
0.76;0.45;0.32;0.29;0.22,3.3,200|200
0,3.05,0
0,3.35,0|0
0,2.7,0
0,3.3,0
0,2.7,0
0,3.3,0|0
0.57;0.12,3.35,200|200
8.32;0.7;0.68;0.59;0.44,4.5,200
0,4.05,0
0,3.05,0
0,3.05,0|0
0,3.35,0|0
0.12,3.35,200|200
0,3.3,0
0.11,4.05,200
0,4.5,0
0,3.8,0
0,3.05,0
1.6;1.27;0.79;0.3;0.21,2.45,200
0.27,2.7,200
0,4.5,0
0,4.5,0
0.2,4.5,200
0,3.6,0|0
0,3.05,0|0
0,3.05,0|0
0,3.3,0|0
0,3.3,200|204
2.4;2.4;1.34;1.32;1.13,2.7,200
0,3.6,0|0
0.8;0.24;0.23;0.04,2.45,200
0,4.25,0
1.63;1.58;0.11;0.05;0.02,3.6,200|200
0,2.7,0
9.21;5.68;1.6;1.33;0.57,4.5,200
2.52;1.98;1.6;1.36;0.8,4.05,200
0.07,3.8,200
0,3.05,0
0,3.8,0
0,2.7,0
0,3.3,0
0,3.3,204
0,3.3,0
0,2.7,0
0,4.05,0
1.05;0.66;0.66;0.56;0.43,3.05,200|200
0,3.8,0
0,3.05,0|0
0,3.8,0
0,3.3,0
0,2.7,0
0,4.5,204
0,4.05,0
0,3.6,0|0
0,2.7,0
0,2.45,0
0,2.7,0
0,2.7,0
3.2;1.69;1.67;0.77;0.31,2.7,200
0,3.05,0
1.15;0.12;0.02,3.8,200
0,4.25,0
28;3;2;1.2;0.88,4.25,200
1.36;0.2;0.18;0.08;0.04,3.6,200|200
0,3.6,0|0
0,3.3,0
1.36;1.16;0.8;0.8;0.48,2.45,200
0,4.25,0
0,4.25,0
0,3.35,0|0
0,2.45,0
0,3.3,0|0
0,3.3,0|0
1.03;0.48;0.36;0.17;0.12,3.3,200
160;6.08;2.47;1.43;0.48,3.6,200
0,3.8,0
0,4.05,0
0,4.25,0
0,4.25,204
2;1.51;0.88;0.81;0.8,3.05,200|200
0,3.05,0
1.48;0.45;0.09;0.08;0.07,3.3,200|200
0.25;0.21,2.7,200
0,3.6,0|0
0,4.5,0
0,4.5,0
0,3.8,204
0,4.25,0
100;6.45;4.32;2.11;0.57,4.5,200
5.09;4.56;0.98;0.56;0.44,3.3,200
0,3.3,0
2.4;1.2;0.76;0.56,3.05,200
0,3.8,0
0,3.05,0
3.64;0.14,3.3,200|200
0,3.3,0
4;0.81;0.48;0.36;0.04,4.5,200
4.59;3.76;0.48;0.24;0.22,3.6,200
0,3.3,0|0
0.28;0.08;0.02,3.3,200
0.59;0.02,2.7,200
0,3.3,0
0,4.5,0
0,3.8,0
0,4.25,0
0,2.45,0
0,3.3,0
0.12;0.02,4.5,200
0,3.6,0|0
0,4.25,0
0,3.05,0
0,3.35,0|0
4;3.79;3.68;0.96;0.95,4.25,200
1.43;1.18;0.38;0.29;0.27,4.05,200
0,3.05,0
0,3.8,0
0,3.05,0|0
0,3.8,0
0,3.8,0
0,3.05,0|0
0.03,3.3,200|200
0,3.8,204
0,3.35,200|204
0,4.05,0
0.98;0.12;0.08;0.01,4.05,200
0.08;0.07,3.6,200|200
0,3.35,0|0
0.14;0.03,4.05,200
0,4.5,0
0,3.3,0|0
2.8;2.08;0.53;0.42;0.16,3.6,200|200
0,3.3,0
0,4.05,0
0,2.45,0
1.18;0.8;0.66;0.53;0.4,3.35,200|200
0,3.05,0|0
0,4.25,0
0,3.35,0|0
0,4.25,0
0,3.3,0
0,4.05,0
0.02;0.01,3.3,204|200
2.8;1.2;0.72;0.47;0.43,4.25,200
0.16,4.5,200
0,2.7,0
0.8;0.16;0.11,3.3,200|200
0,4.05,0
0,3.6,0|0
0,3.3,204|204
0,3.6,0|0
0,3.3,0|0
0,4.05,0
0,2.7,0
0.06,3.3,200|200
0.18;0.05;0.02,4.5,200
0,2.45,0
0.08;0.02,2.7,200
0,4.5,0
0,3.05,0|0
0,3.05,0|0
0,3.05,0
0,2.7,0
0,3.6,0|0
0,3.3,0
0,3.6,0|0
0,2.7,0
0.49,3.3,200|200
0,3.6,0|0
0,3.6,0|0
0,3.8,0
0,3.8,0
0,2.7,0
0,3.3,0|0
0,4.5,0
5.76;3.32;1.3;0.93;0.68,2.7,200
0.08;0.02,4.5,200
4;0.52;0.36;0.3;0.3,3.3,200|200
0,4.25,0
6.4;3.81;2.47;0.67;0.2,3.6,200
0.8,3.3,200|200
0,3.3,0|0
0.56;0.02,4.25,200
0,3.8,204
5.47;1.91;1.03;0.6;0.6,3.8,200
0,3.35,0|0
3.34;0.92;0.43;0.4;0.33,3.3,200
0,2.7,0
0.35,3.6,200|200
0.2,2.7,200
0,3.05,0|0
1.65;1.53;0.68;0.56;0.16,3.8,200
0.44;0.12,4.25,200
1.91;0.12;0.04,2.45,200
0,3.8,0
0,4.25,0
0.8;0.16;0.02,3.3,200
0,3.3,0|0
0.02,3.3,200|200
0.86;0.8;0.73;0.6;0.54,2.7,200
0,3.8,204
0,3.05,0
0.38;0.01,3.05,200|200
0,3.8,0
0,2.7,0
0,2.45,0
0,3.8,0
0,3.35,204|204
0,4.25,0
1.45;1;0.81;0.75;0.16,3.05,200|200
0,4.25,0
0,2.7,0
0,3.3,0|0
0,3.3,204
0,3.3,0|0
0,3.05,0
0,4.05,0
0,3.3,0
0,3.6,0|0
0,3.3,0|0
1.53;1.23;1.08;0.44;0.43,4.05,200
0,4.5,0
2;0.57;0.54;0.28;0.28,4.5,200
0,3.05,0
0,3.05,0
0,4.25,0
0.8;0.38;0.03,4.5,200
