0.98;0.47;0.36;0.3;0.08,1.6,200
0.02,1.6,200
0,1,0|0
0,0.8,0|0
0.26;0.03,1.3,200
0,0.8,0|0
0,1.3,0
0,0.8,0|0
0.59;0.04,0.4,200
0,0.4,0
0,1.6,0
0,0.8,204|204
0,0.4,204
0,1.6,204
0.03,0.8,200|200
0,0.8,0|0
0.04,0.4,200
0,1.3,0
0,0.8,0
0,1.3,0
0.45;0.23,0.4,200
0,0.8,0|0
0,0.8,0|0
0.59;0.3;0.05;0.04,0.4,200
0,1.3,0
0,1,0|0
0,1,0|0
0,0.8,0|0
0.59;0.16;0.02,1,200|200
0.59;0.58;0.01,1.6,200
0,1,0|0
0,1.3,0
0,0.8,0
0,1.3,0
0,1.3,0
3.32;0.61,0.8,200
0,1.6,0
0,0.8,0
0,1.6,0
0.03,1.3,200
0,1.6,204
0,0.8,0|0
0,0.8,204|204
0,0.4,0
0,1.6,0
0.04,1.6,200
0,1.3,204
0,1.3,0
0,1.6,0
0,1.6,0
0,1.3,0
0,1,0|0
0,0.8,0
0,1,0|0
0,0.4,0
0,0.8,0
0,1,204|204
0,0.8,0
0,1.3,0
0,0.8,0
0,0.4,0
0,0.8,0
0,0.8,0
0,1,0|0
0.13,0.4,200
0.18;0.14,0.8,200
0,0.8,0
0,1.3,0
2.05;0.07;0.04;0.01,0.8,200
1.36;0.52;0.3;0.23;0.14,1,200
0.01,1.3,200
0,1.3,204
0,0.4,0
0,1.6,0
0,1,0|0
0,1,0|0
0,1.3,0
0,0.4,0
0,0.8,0|0
0,1.3,0
1.36;0.8;0.58;0.08;0.01,1,200
0,0.8,204
0,1.3,0
0,1.6,0
0,1.6,0
0,0.8,204
0,1.3,0
0,0.8,0|0
0,0.8,0|0
0,0.4,0
0.59;0.08;0.06;0.02,0.8,200|200
0,1.6,0
0,1,0|0
0,0.8,0
0,0.4,0
0,0.8,0
0,1.6,0
0,0.8,0
0,0.8,204|204
0,1,0|0
0,1,0|0
0.03,1.3,200
0,0.8,0|0
0.51;0.13,0.4,200
0,0.4,0
0,1,204|204
0,0.8,204|204
0,0.8,204|204
0.06,1.6,200
0,0.8,0
0.01,0.8,200|200
0,1.3,0
0,1,0|0
0,0.4,0
0.03;0.02,0.4,200
0,0.4,0
0,1.3,0
0,0.4,0
0,0.8,0
0,0.4,0
0,0.8,0
0.08,0.8,200|200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.3,0
0,0.8,204
0,0.4,0
0,1.6,0
0,0.8,0
0,0.8,0
0,1,0|0
0.15,1,200|200
0,1,0|0
1.2;0.59;0.06;0.04,1.3,200
0,0.8,0
0,1,0|0
0,0.8,0|0
0,1,0|0
0,0.8,0|0
0,0.8,0
1.07;0.01,0.8,200
0.01,1.3,200
1;0.03,1,200
0,1.6,0
0,0.4,204
0,1.6,0
0,1,0|0
0.28;0.06;0.02;0.02;0.01,1.3,200
0,0.8,0|0
0,1.3,0
0,0.8,0|0
0,0.8,0|0
0,0.8,0|0
0,0.4,0
0,0.4,0
0,0.4,0
0,0.8,0|0
0,1.3,0
0,0.8,0
0,1.6,0
0,1,0|0
0,1.6,204
0,1,204|204
0,0.4,0
0,1.6,0
0,1.6,0
0,0.4,204
0.02;0.02,1.3,200
0,1,0|0
0.59;0.28;0.1;0.04,1,200|200
0,0.4,0
1.36;1.18;0.56,0.4,200
0,1.6,0
0,0.8,0|0
0,1.3,0
0.59;0.03,1,200|200
0,1.6,0
0.02,1.3,200
0,1,0|0
0,0.4,0
0,1.3,0
0,0.8,0
0.58;0.07;0.07;0.02,0.4,200
0,0.4,0
0.02,0.8,200
0,1.6,0
0,1.6,204
0,1.6,0
0,0.8,204
0,1.6,0
0.88;0.04;0.02,1.3,200
0,1.3,0
0,0.8,0|0
0,0.8,0|0
0,1.3,204
0,1,0|0
0,1.6,0
0,1,0|0
0,0.8,0|0
0,0.8,0
0,0.8,204|204
0.13,1,204|200
0,0.8,0
0.12;0.04;0.02,1.6,200
0,0.8,0|0
0,1,0|0
0.12;0.04;0.04;0.02,0.8,200|200
0.49;0.01,1.6,200
0,0.8,0|0
0.02;0.01,0.8,200
0,1,0|0
0.06,1.6,200
0,1.3,0
0,0.8,0|0
0.03;0.02,0.8,200|200
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.8,0|0
0,0.4,0
0,1,0|0
0,0.8,0
0,1.3,0
0,1.6,0
0.83;0.21;0.11;0.02,1.3,200
0,1.6,0
0.06,0.8,200|200
0,1,0|0
0,1,0|0
0,1,0|0
0.04;0.02,0.8,200
0,0.8,0
0.59;0.15;0.01,1.6,200
0,1,0|0
0,0.8,0
0,0.8,0
0,1.3,0
0.05;0.02,1.3,200
0,1,204|204
0,0.8,0
0,1.3,0
0,1.6,0
0,1,0|0
0,0.8,0
0,0.4,0
0,0.8,0
0,0.8,0
0.06,0.8,200|200
0,0.8,0|0
0,1.6,0
0.59;0.04,1.3,200
0,0.8,0|0
0.04,1.3,200
0,1.6,0
0,0.8,0
0,0.8,0
0,1,0|0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,1.3,0
0,0.4,204
0,0.4,0
