0,1.65,0|0
0.43;0.38;0.08;0.05;0.04,1.7,200
0,1.7,0
0,1.7,0
0,1.45,0
0,1.05,0
0,1.45,0
0,1.45,0
0,2.25,0
0,1.45,0
0,1.45,0
0,1.45,0|0
0,1.45,0
0.43;0.2;0.08;0.02,1.7,200
0,1.05,0
0.8;0.36;0.24;0.23;0.04,1.45,200
0,1.7,0
0,1.05,0
0.8;0.58;0.47;0.28;0.09,2.25,200
0,1.7,0
1.4;0.8;0.8;0.55;0.4,1.05,200
1.1;0.55;0.43;0.35;0.25,1.7,200
0,1.7,0
0,1.05,0
0,1.7,0
0.08;0.07,1.7,200
0,1.7,0
0,1.95,0
6.81;1.36;1.09;1;0.49,1.45,200|200
0,1.45,0
0,1.05,0
0,1.45,0
0,1.45,0
0,2.25,0
0,1.45,200|204
0,2.25,0
0,1.4,0
0,1.45,0|0
0,1.45,0
0.59,2.25,200
1;0.57;0.55;0.26;0.2,1.7,200
0,1.65,0|0
3.2;2.1;1.2;0.8;0.76,1.7,200
0,1.7,0
0,1.45,0|0
0,1.45,0|0
0,1.65,0|0
1.32;1.1;0.63;0.08;0.07,1.45,200
0,1.45,0
2.4;0.23;0.09,2.25,200
0,1.65,0|0
1.4;0.41;0.11;0.06;0.02,1.65,200|200
0,1.95,0
0,1.05,0
0,1.45,0
0,1.05,0
0.8;0.38;0.28;0.08,1.65,200|200
0,1.45,200|204
2.87;2.01;1.27;1;0.64,1.45,200
0.04,1.65,200|200
0,1.45,0|0
0,1.65,0|0
0.72;0.59;0.56;0.35;0.08,2.25,200
2.12;1.7;0.8;0.56;0.32,1.7,200
0,1.45,0
0,1.7,0
0,1.7,0
0,2.25,0
0,1.45,0
0,1.7,0
0.8;0.52;0.36;0.09;0.07,2.25,200
0.07,1.7,200
0,1.7,0
0.08;0.02;0.01,1.45,200|200
0.53;0.07;0.07,1.7,200
0,1.05,0
0,2.25,0
0,1.7,0
0,1.4,0|0
0,1.4,0
0.8;0.06;0.02,1.4,200
0,1.45,0|0
0,1.05,0
0.3;0.23;0.2;0.08;0.05,1.45,200|200
0,1.7,0
1.31;0.8;0.8;0.4;0.36,1.45,200|200
0,2.25,0
0,1.45,0
0.2;0.07,1.95,200
2.87;0.56;0.3;0.07;0.07,1.05,200
1.66;1.2;0.45;0.04,1.65,200|200
0.08;0.02,1.65,200|200
0.56;0.28;0.07;0.07,1.05,200
0,1.65,0|0
0,1.45,0
0,1.7,0
0,1.7,0
0.59;0.04;0.02,1.95,200
0,1.4,0
0,1.4,0|0
0,1.45,0
0,2.25,0
0,1.45,0
0,1.95,0
0,1.45,0|0
1.2;0.57;0.43;0.32;0.03,1.05,200
0,1.95,0
0,1.45,0
0,1.7,0
0,1.95,0
0,1.65,0|0
0,1.65,0|0
0.57;0.54;0.27;0.07;0.05,1.7,200
1.4;0.53;0.4;0.38;0.21,1.45,200
0,1.7,0
0,1.45,0
0,1.7,0
0,1.05,0
0,1.7,0
0,1.65,0|0
0,1.45,0
0,1.05,0
0,1.7,0
0.55;0.52;0.43;0.07;0.04,1.7,200
0,1.7,0
0,1.65,0|0
0,1.45,0
0,1.05,0
0,1.45,0
0,1.45,0
0,1.45,0
0,2.25,0
0,1.45,0
0,1.45,0
0,1.05,0
0,1.45,0
0.06,1.45,200
1.4;0.06,2.25,200
0,1.45,0
0,1.7,0
0,1.7,0
0,1.65,0|0
0,1.95,0
0,1.05,0
0,1.65,0|0
0,2.25,0
0,1.45,0
0,1.45,0
0,2.25,0
0.06,1.7,200
0,2.25,0
0.01,1.45,200
0.4;0.27;0.12;0.07;0.04,1.45,200
0,1.95,0
0.89;0.3;0.22;0.08;0.07,1.45,200
0.59;0.08;0.04,1.45,200
0,1.45,0
0,1.65,0|0
0,1.7,0
0,1.45,0|0
0,2.25,0
0,1.05,0
0,1.45,0|0
0,1.7,0
0.43;0.38;0.25;0.07,1.7,200
0,1.65,0|0
0,1.7,0
0,1.7,0
0,2.25,0
0,1.7,0
0,1.7,0
0.05,1.7,200
1.21;0.25;0.21;0.19;0.11,2.25,200
0.59;0.07,1.65,200|200
0.54;0.43;0.17;0.1;0.06,2.25,200
0,1.4,0|0
0,1.65,0|0
1.38;1.18;0.82;0.53;0.5,2.25,200
0,1.45,0
0,1.05,0
0,1.65,0|0
0,1.45,0|0
0,1.4,0
0,1.95,0
0,1.65,0|0
0,1.7,0
0,1.7,0
0,1.7,0
0,1.45,0|0
0,1.7,0
3.32;1.6;0.6;0.38;0.25,1.7,200
0.56;0.13;0.04,1.45,200
0,1.45,0
1.5;0.38;0.25;0.13,1.65,200|200
52.76;1.4;1.36;0.32;0.25,1.7,200
0,2.25,0
0,1.45,0|0
0,1.05,0
0,1.7,0
0,1.4,0
0,1.95,0
1.91;0.07;0.01,1.45,200
0,1.45,0
0.4;0.35;0.11;0.03;0.01,1.45,200
0,1.05,0
0,2.25,0
0,1.95,0
0,1.45,0|0
0,1.05,0
0,1.7,0
0,1.7,0
0.8;0.47;0.04,1.7,200
1.83;0.8;0.53;0.1;0.08,2.25,200
0,2.25,0
0,1.05,0
0,1.7,0
0,1.95,204
9;1.4;1.36;0.17;0.07,1.95,200
0.07;0.04,1.05,200
0.45;0.16;0.09;0.08;0.07,1.65,200|200
0,1.7,0
0.59;0.06,1.7,200
0,1.05,204
0,1.65,0|0
0,1.05,0
0.53;0.27;0.05;0.04;0.04,1.05,200
0,1.65,0|0
1.39;0.96;0.06;0.06;0.01,1.7,200
0.05,2.25,200
0,1.05,0
0,1.4,0
0,1.45,0|0
0,1.45,0
0,1.45,0
0.88;0.38;0.36;0.17;0.12,1.65,200|200
0,1.45,0
0,1.7,0
0,1.45,0|0
0.04,1.7,200
1.21;0.55;0.54;0.04;0.04,1.05,200
0.04,1.05,200
0,1.7,0
0,1.7,0
2.4;1.52;0.51;0.43;0.28,1.7,200
0,2.25,0
1.8;1;0.52;0.3;0.24,1.65,200|200
0.07,1.45,200|200
0,1.65,0|0
0,1.95,0
0,1.7,0
0,1.45,0|0
2.72;0.53;0.07;0.06;0.04,2.25,200
0,1.7,0
0.3;0.12;0.04,1.45,200
0,1.45,0
0,1.45,0
2.05;0.54;0.48;0.36;0.17,1.95,200
0,2.25,0
0.04,1.45,200
0,1.45,0
0,1.45,0
0.3;0.08;0.04;0.03,1.45,200
0,1.45,0
0,1.7,0
0,1.05,0
0,1.7,0
0,1.95,0
0,1.95,0
0,1.45,0|0
0.27;0.15;0.05,1.7,200
0,1.7,0
0,1.45,0|0
0,1.45,0
0.07,1.05,200
0,1.65,0|0
0,1.45,0|0
0,1.95,0
0.76;0.52;0.08;0.07,1.7,200
1.12;0.8;0.54;0.46;0.36,2.25,200
0,1.7,0
0.93;0.8;0.4;0.2;0.12,1.45,200
0,1.45,0
0,1.45,0
0,2.25,0
0,1.45,0
0,1.45,0
0,1.4,0
0,2.25,0
0.56;0.08;0.02,2.25,200
0,1.7,0
0,2.25,0
0,1.05,0
0,1.65,0|0
0.8;0.57;0.04,1.7,200
0,1.95,0
0,1.7,0
0.05,1.95,200
0,1.7,0
0,1.45,0|0
0,1.7,0
0.8;0.55;0.43;0.43;0.08,1.7,200
0.56;0.1;0.08;0.04;0.04,1.05,200
0.56;0.24;0.06;0.04,2.25,200
0,1.7,0
0,1.45,0
0,1.7,0
0,1.45,0|0
0.43;0.32;0.18;0.15;0.13,1.45,200
0,1.05,0
0,1.65,0|0
0,1.7,204
1.27;0.8;0.76;0.36;0.08,1.65,200|200
0,1.45,0
0,1.45,0
0,1.45,0
0,1.45,0|0
0,2.25,0
0.48;0.26;0.16;0.06;0.04,1.95,200
0.26;0.26;0.12;0.07;0.01,1.45,200
0,1.45,0
0,1.45,0|0
0,1.05,0
0,1.05,0
0,1.65,0|0
0,1.7,0
0,1.95,0
1.59;0.6;0.55;0.26;0.07,2.25,200
0,1.65,0|0
0,2.25,0
0.8;0.6;0.55;0.43;0.21,1.7,200
0.06,1.7,200
2.66;0.52;0.08;0.07;0.04,1.05,200
0,1.95,0
0,1.05,0
0.9;0.81;0.64;0.43;0.19,1.05,200
0.59;0.07;0.02,1.45,200
0,1.4,0
0.04;0.02;0.02,1.45,200|200
0.99;0.8;0.56;0.53;0.41,1.05,200
0,1.45,0
0.02,1.45,200
0,1.45,0
0,1.45,0
1.25;0.38;0.36;0.08;0.04,1.45,200
0.91;0.4;0.27;0.1,1.45,200
0,1.05,0
0.56;0.17;0.04;0.04,1.45,200
0,1.95,0
0,1.05,0
0,1.45,0|0
0,1.7,0
0,1.7,0
0,1.05,0
0,1.95,0
1.74;0.59;0.56;0.43;0.18,1.05,200
0,1.7,0
0,1.7,0
0.81;0.8;0.73;0.46;0.08,1.05,200
0,1.05,0
0,1.05,0
0.26,1.95,200
0,1.7,0
0.06,2.25,200
0,1.4,204
0,1.45,0
0,1.65,0|0
0.72;0.52;0.36;0.06;0.01,1.45,200
0,1.95,0
0.58;0.24;0.08;0.04,1.45,200
0,1.05,0
0,1.65,0|0
0,1.45,0|0
0,1.65,0|0
0,1.65,0|0
0,2.25,0
0,1.45,0|0
0.55;0.36;0.28;0.13;0.07,1.95,200
0,1.05,0
0,1.7,0
0.08,1.95,200
0.8;0.55;0.12;0.04,1.7,200
0,1.65,0|0
0.8;0.56;0.42;0.24;0.14,1.65,200|200
0,1.45,0
0.56;0.25;0.14;0.04,1.45,200|200
0.4;0.11;0.04;0.02;0.01,1.45,200
0,1.65,0|0
0,1.7,0
4.12;0.99;0.88;0.54;0.09,1.65,200
0.59;0.53;0.25;0.04;0.03,1.45,200|200
0,1.7,0
0.64,1.65,200|200
0,1.7,0
0,1.7,0
0.46;0.42;0.22;0.09,1.45,200
1;0.43;0.38;0.12;0.06,1.7,200
0,1.4,0
0,1.4,0|0
0,1.4,0
0,1.4,0
0.43;0.38;0.04;0.04,1.45,200
0,2.25,0
0.38;0.36;0.17;0.07;0.04,1.05,200
0.8;0.38;0.2;0.16;0.04,1.7,200
0.84;0.8;0.06,1.7,200
0,1.7,0
0,1.7,0
0,1.45,0
0,1.45,0
0.07,2.25,200
0,1.7,0
0,1.95,0
0.52;0.44;0.19;0.16;0.05,1.7,200
0.8;0.75;0.53;0.21;0.05,1.7,200
0,1.05,0
0,2.25,0
0,1.95,0
0,1.4,0
0.08,1.65,200|200
0,1.45,0
0,1.05,0
0,1.45,0
0,1.45,0
0.02,1.95,200
0.56;0.4;0.19;0.13;0.02,1.45,200
0.8;0.4;0.04;0.02,1.45,200
0,1.05,0
0,1.05,0
0,1.45,0
0.04;0.04,1.45,200|200
0,1.95,0
0,1.45,0
0.4;0.07,1.45,200
0,1.95,0
3.2;0.64;0.56;0.43;0.08,1.45,200
2;1.28;0.81;0.24;0.16,1.95,200
0,1.65,0|0
0.35;0.29;0.02;0.01,1.45,200|200
0,1.4,0
0,1.4,0|0
0,1.05,0
0,1.45,0|0
0,1.45,0
0,1.65,0|0
1.98;0.57;0.36;0.2;0.07,1.95,200
0,1.45,0
2.74;0.56;0.27;0.1;0.08,1.65,200
0,1.7,0
0,1.45,0|0
0,1.95,0
3.32;1.4;0.55;0.27;0.16,1.7,200
0,2.25,0
0,1.45,0
0,1.65,0|0
0,1.7,0
0,1.7,0
38.64;0.54;0.28;0.27;0.21,1.7,200
0.01,1.95,200
0,1.65,0|0
0,1.7,0
0.08;0.02,1.7,200
0,1.7,0
0,1.7,0
0.05,1.65,200|200
0,1.45,0|0
0,1.4,0
0,1.45,0
0,1.45,0
0,1.45,0|0
0,1.45,0|0
0,1.7,0
0,1.7,0
0,1.45,0
0,1.05,0
0,1.65,0|0
0,1.95,0
2.87;1.6;0.55;0.28;0.09,1.05,200
0,1.05,0
1.68;0.43;0.3;0.28;0.12,1.7,200
0,1.7,0
0,1.7,0
0.56;0.43;0.07;0.04;0.04,1.7,200
0,1.05,0
1.21;0.11,1.7,200
0,1.05,0
0,2.25,0
0,2.25,0
0,1.7,0
0,1.7,0
0,1.4,0
0,1.45,0
0,1.95,0
0.04,1.45,200
0,1.45,0
0.24;0.08,1.05,200
0,1.45,0
0,1.45,0|0
0,1.05,0
0,1.45,0
0.59;0.15,1.7,200
2.32;1.6;0.8;0.73;0.27,1.45,200
0,1.05,0
0.2;0.11,1.65,200|200
0.36;0.17;0.04,1.65,200|200
0.56;0.39;0.21;0.02,1.45,200
0.53;0.43;0.08;0.08;0.02,2.25,200
0.06,1.05,200
0,1.95,0
0,1.65,0|0
0,1.45,0
0,1.4,0|0
2.64;2.4;0.84;0.66;0.36,1.65,200
0,2.25,0
0,2.25,0
0,1.95,0
0.57;0.08,1.4,200
0.48;0.08;0.04;0.01,1.45,200
0.03,1.7,200
0,1.45,0|0
0,1.45,0
0.8;0.38;0.09;0.06;0.04,1.45,200|200
0,1.7,0
1.37;0.2;0.07,1.45,200
0,1.65,0|0
0,1.7,0
0.1;0.01,1.7,200
0.18;0.08,1.7,200
0.02,1.45,200|200
2.83;0.55;0.51;0.43;0.34,1.05,200
0,1.45,0
0,1.45,0
0,1.7,0
0,1.45,0|0
0,1.4,0
0,1.45,0
0,1.45,0|0
2.32;0.57;0.36;0.04;0.04,1.45,200
0.32;0.32;0.02,1.65,200|200
0.59;0.57;0.08;0.04;0.04,1.7,200
0.29;0.23;0.17;0.04,1.7,200
0,1.65,0|0
0,1.7,0
0,1.7,0
0,1.95,0
2.63;0.8;0.55;0.36;0.36,1.65,200
1.82;0.06,1.05,200
0,1.45,0
0,1.45,0
0.06,1.7,200
2.73;0.55;0.36;0.32;0.32,1.7,200
0,2.25,0
0,1.65,0|0
0,1.65,0|0
0,2.25,0
0.43;0.4;0.01,1.4,200
0,1.45,0
0,1.45,0
0.07,1.45,200
0.76;0.26;0.04;0.04,1.45,200|200
0.57;0.16;0.06;0.02,1.45,200
0.84;0.04,1.95,200
0,1.45,0
0,1.45,0
0,1.45,0|0
0,1.45,0
0,1.45,0|0
0.04,1.7,200
0,1.45,0
0,1.05,0
0,1.7,0
1.27,1.7,200
0,1.95,0
0,1.7,0
0.59;0.58;0.26;0.08;0.04,1.05,200
0,1.7,0
0,1.65,0|0
0.07,1.7,200
0,1.7,0
0,1.7,0
0,1.45,0|0
0,1.7,0
0,1.95,0
0,1.7,0
0.52;0.11;0.08;0.06;0.05,1.7,200
0.3;0.1;0.08;0.04;0.04,1.45,200|200
0.07;0.02,1.7,200
0,1.45,0
0,1.05,0
0,1.45,0|0
0,1.65,0|0
1.27;1.21;0.57;0.4;0.16,1.45,200|200
0.8;0.03,2.25,200
0,2.25,0
0,1.45,0
0,1.7,0
0.06,1.95,200
0,1.45,204
11.09;0.04,1.7,200
1.43;1;0.6;0.36;0.31,1.65,200|200
0,1.05,0
0,1.45,0|0
0,1.7,0
1.45;1.34;0.55;0.36;0.29,1.7,200
0.27;0.14,1.7,200
0,1.95,0
0,1.05,0
0.43;0.3;0.25;0.17;0.04,1.95,200
0,1.7,204
0,1.05,0
