"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",2615,0.01,740,531.14,0.282982791586998,0.717756756756757
"2",2615,0.02,729,532.98,0.278776290630975,0.731111111111111
"3",2615,0.03,701,533.99,0.268068833652008,0.761754636233952
"4",2615,0.04,684,535.08,0.261567877629063,0.782280701754386
"5",2615,0.05,677,536.45,0.258891013384321,0.792392909896603
"6",2615,0.06,672,537.86,0.25697896749522,0.800386904761905
"7",2615,0.07,669,539.35,0.255831739961759,0.806203288490284
"8",2615,0.08,655,539.97,0.250478011472275,0.824381679389313
"9",2615,0.09,647,540.94,0.247418738049713,0.836074188562597
"10",2615,0.1,644,542.32,0.246271510516252,0.842111801242236
"11",2615,0.11,642,543.77,0.245506692160612,0.846993769470405
"12",2615,0.12,639,545.38,0.244359464627151,0.853489827856025
"13",2615,0.13,595,541.19,0.227533460803059,0.909563025210084
"14",2615,0.14,594,542.63,0.227151051625239,0.913518518518519
"15",2615,0.15,590,543.59,0.225621414913958,0.921338983050847
"16",2615,0.16,589,545.05,0.225239005736138,0.925382003395586
"17",2615,0.17,572,543.69,0.218738049713193,0.950506993006993
"18",2615,0.18,564,543.7,0.215678776290631,0.964007092198581
"19",2615,0.19,561,544.57,0.21453154875717,0.970713012477718
"20",2615,0.2,559,545.61,0.21376673040153,0.976046511627907
"21",2615,0.21,553,545.74,0.211472275334608,0.986871609403255
"22",2615,0.22,553,547.13,0.211472275334608,0.989385171790235
"23",2615,0.23,550,547.8,0.210325047801147,0.996
"24",2615,0.24,546,548.21,0.208795411089866,1.00404761904762
"25",2615,0.25,543,548.8,0.207648183556405,1.01068139963168
"26",2615,0.26,542,549.89,0.207265774378585,1.01455719557196
"27",2615,0.27,538,550.13,0.205736137667304,1.02254646840149
"28",2615,0.28,536,550.9,0.204971319311663,1.02779850746269
"29",2615,0.3,533,552.66,0.203824091778203,1.03688555347092
"30",2615,0.31,530,553.05,0.202676864244742,1.04349056603774
"31",2615,0.32,528,553.81,0.201912045889101,1.04888257575758
"32",2615,0.33,515,550.79,0.196940726577438,1.06949514563107
"33",2615,0.34,511,550.71,0.195411089866157,1.07771037181996
"34",2615,0.35,507,550.57,0.193881453154876,1.08593688362919
