"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",5651,0.01,645,42.17,0.114139090426473,0.0653798449612403
"2",5651,0.02,562,43.63,0.0994514245266325,0.0776334519572954
"3",5651,0.03,514,45.15,0.0909573526809414,0.08784046692607
"4",5651,0.04,472,46.48,0.0835250398159618,0.0984745762711864
"5",5651,0.05,409,45.78,0.0723765705184923,0.111931540342298
"6",5651,0.06,384,46.65,0.0679525747655282,0.121484375
"7",5651,0.07,373,48.23,0.066006016634224,0.129302949061662
"8",5651,0.08,368,50.39,0.0651212174836312,0.136929347826087
"9",5651,0.09,351,51.33,0.0621129003716156,0.146239316239316
"10",5651,0.1,341,52.79,0.06034330207043,0.154809384164223
"11",5651,0.11,331,54.07,0.0585737037692444,0.163353474320242
"12",5651,0.12,331,56.49,0.0585737037692444,0.170664652567976
"13",5651,0.13,321,57.51,0.0568041054680588,0.179158878504673
"14",5651,0.14,320,59.72,0.0566271456379402,0.186625
"15",5651,0.15,319,62,0.0564501858078216,0.19435736677116
"16",5651,0.16,310,62.93,0.0548575473367546,0.203
"17",5651,0.17,302,63.89,0.0534418686958061,0.211556291390728
"18",5651,0.18,299,65.67,0.0529109892054504,0.219632107023411
"19",5651,0.19,295,67.21,0.0522031498849761,0.227830508474576
"20",5651,0.2,289,68.26,0.0511413909042647,0.236193771626298
"21",5651,0.21,285,69.8,0.0504335515837905,0.244912280701754
"22",5651,0.22,265,67.6,0.0468943549814192,0.255094339622641
"23",5651,0.23,260,68.64,0.0460095558308264,0.264
"24",5651,0.24,253,69.13,0.0447708370199965,0.273241106719368
"25",5651,0.26,233,68.07,0.0412316404176252,0.292145922746781
"26",5651,0.27,232,69.78,0.0410546805875066,0.300775862068966
"27",5651,0.28,230,71.24,0.0407007609272695,0.309739130434783
"28",5651,0.29,215,68.84,0.0380463634754911,0.320186046511628
"29",5651,0.3,185,61.53,0.0327375685719342,0.332594594594595
"30",5651,0.31,167,57.46,0.0295522916298,0.344071856287425
"31",5651,0.32,161,57.01,0.0284905326490887,0.354099378881988
"32",5651,0.33,158,57.46,0.027959653158733,0.363670886075949
"33",5651,0.34,157,58.59,0.0277826933286144,0.373184713375796
"34",5651,0.35,147,56.47,0.0260130950274288,0.384149659863946
"35",5651,0.36,145,57.13,0.0256591753671916,0.394
"36",5651,0.39,132,56.08,0.0233586975756503,0.424848484848485
"37",5651,0.4,114,49.97,0.0201734206335162,0.438333333333333
"38",5651,0.43,112,52.36,0.0198195009732791,0.4675
"39",5651,0.44,111,52.98,0.0196425411431605,0.477297297297297
"40",5651,0.45,109,53.12,0.0192886214829234,0.487339449541284
"41",5651,0.48,106,54.78,0.0187577419925677,0.516792452830189
"42",5651,0.51,104,56.8,0.0184038223323306,0.546153846153846
"43",5651,0.54,99,57.05,0.0175190231817377,0.576262626262626
"44",5651,0.56,96,57.25,0.0169881436913821,0.596354166666667
"45",5651,0.57,93,56.44,0.0164572642010264,0.606881720430107
"46",5651,0.6,92,58.53,0.0162803043709078,0.636195652173913
"47",5651,0.62,83,54.64,0.0146876658998407,0.658313253012048
"48",5651,0.64,82,55.59,0.0145107060697222,0.677926829268293
"49",5651,0.66,79,55.16,0.0139798265793665,0.698227848101266
"50",5651,0.69,78,56.74,0.0138028667492479,0.727435897435897
"51",5651,0.7,77,56.78,0.0136259069191294,0.737402597402597
"52",5651,0.71,76,56.8,0.0134489470890108,0.747368421052632
"53",5651,0.72,74,56.07,0.0130950274287737,0.757702702702703
"54",5651,0.75,73,57.44,0.0129180675986551,0.786849315068493
"55",5651,0.8,72,60.13,0.0127411077685365,0.835138888888889
"56",5651,0.85,67,59.28,0.0118563086179437,0.884776119402985
"57",5651,0.88,65,59.42,0.0115023889577066,0.914153846153846
"58",5651,0.91,63,59.44,0.0111484692974695,0.943492063492064
"59",5651,0.95,62,60.88,0.0109715094673509,0.981935483870968
"60",5651,0.96,52,51.78,0.00920191116616528,0.995769230769231
"61",5651,1,52,53.78,0.00920191116616528,1.03423076923077
"62",5651,1.14,50,58.48,0.00884799150592815,1.1696
"63",5651,1.15,49,57.8,0.00867103167580959,1.17959183673469
"64",5651,1.2,48,58.95,0.00849407184569103,1.228125
"65",5651,1.23,46,57.88,0.0081401521854539,1.25826086956522
"66",5651,1.25,45,57.52,0.00796319235533534,1.27822222222222
"67",5651,1.31,44,58.84,0.00778623252521678,1.33727272727273
"68",5651,1.32,43,57.94,0.00760927269509821,1.34744186046512
"69",5651,1.36,42,58.25,0.00743231286497965,1.38690476190476
"70",5651,1.37,40,55.9,0.00707839320474252,1.3975
"71",5651,1.42,32,46.41,0.00566271456379402,1.4503125
"72",5651,1.43,31,45.28,0.00548575473367546,1.46064516129032
"73",5651,1.48,30,45.29,0.00530879490355689,1.50966666666667
"74",5651,1.52,29,44.92,0.00513183507343833,1.54896551724138
"75",5651,1.59,28,45.28,0.00495487524331977,1.61714285714286
"76",5651,1.6,27,43.94,0.0047779154132012,1.62740740740741
"77",5651,1.64,26,43.33,0.00460095558308264,1.66653846153846
"78",5651,1.65,25,41.92,0.00442399575296408,1.6768
"79",5651,1.71,24,41.64,0.00424703592284551,1.735
"80",5651,1.72,23,40.14,0.00407007609272695,1.74521739130435
"81",5651,1.75,22,39.04,0.00389311626260839,1.77454545454545
"82",5651,1.79,19,34.48,0.0033622367722527,1.81473684210526
"83",5651,1.82,18,33.19,0.00318527694213414,1.84388888888889
"84",5651,1.88,17,32.32,0.00300831711201557,1.90117647058824
"85",5651,1.9,14,26.91,0.00247743762165988,1.92214285714286
"86",5651,1.91,12,23.2,0.00212351796142276,1.93333333333333
"87",5651,1.92,11,21.38,0.00194655813130419,1.94363636363636
"88",5651,2.08,10,20.9,0.00176959830118563,2.09
"89",5651,2.2,10,22.1,0.00176959830118563,2.21
"90",5651,2.28,9,20.61,0.00159263847106707,2.29
"91",5651,2.32,8,18.64,0.0014156786409485,2.33
"92",5651,2.43,7,17.08,0.00123871881082994,2.44
"93",5651,2.68,6,16.14,0.00106175898071138,2.69
"94",5651,4,5,20.05,0.000884799150592815,4.01
"95",5651,5.26,4,21.08,0.000707839320474252,5.27
"96",5651,8.23,3,24.72,0.000530879490355689,8.24
"97",5651,8.53,2,17.08,0.000353919660237126,8.54
"98",5651,11.51,1,11.52,0.000176959830118563,11.52
