"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",7214,0.01,1409,532.6,0.195314665927363,0.377998580553584
"2",7214,0.02,1334,535.88,0.184918214582756,0.401709145427286
"3",7214,0.03,1275,538.76,0.176739672858331,0.422556862745098
"4",7214,0.04,1200,540.04,0.166343221513723,0.450033333333333
"5",7214,0.05,1146,541.28,0.158857776545606,0.472321116928447
"6",7214,0.06,1131,544.4,0.156778486276684,0.481343943412909
"7",7214,0.07,1120,547.74,0.155253673412808,0.489053571428571
"8",7214,0.08,1087,549.08,0.150679234821181,0.505133394664213
"9",7214,0.09,1057,550.16,0.146520654283338,0.520491958372753
"10",7214,0.1,1050,553.26,0.145550318824508,0.526914285714286
"11",7214,0.11,1047,556.76,0.145134460770724,0.531766953199618
"12",7214,0.12,1046,561.13,0.144995841419462,0.536453154875717
"13",7214,0.13,951,552.36,0.131827003049626,0.580820189274448
"14",7214,0.14,949,555.72,0.131549764347103,0.585584826132771
"15",7214,0.15,939,557.8,0.130163570834488,0.594036208732694
"16",7214,0.16,934,560.66,0.129470474078181,0.600278372591006
"17",7214,0.17,924,562.56,0.128084280565567,0.608831168831169
"18",7214,0.18,921,565.65,0.127668422511783,0.614169381107492
"19",7214,0.19,917,568.5,0.127113945106737,0.619956379498364
"20",7214,0.2,916,572,0.126975325755475,0.624454148471616
"21",7214,0.21,898,571.76,0.12448017743277,0.636703786191537
"22",7214,0.22,898,575.32,0.12448017743277,0.640668151447662
"23",7214,0.23,898,578.91,0.12448017743277,0.644665924276169
"24",7214,0.24,893,581.31,0.123787080676462,0.650963045912654
"25",7214,0.25,888,583.61,0.123093983920155,0.657218468468468
"26",7214,0.26,886,586.65,0.122816745217632,0.662133182844244
"27",7214,0.27,882,589.18,0.122262267812587,0.668004535147392
"28",7214,0.28,881,592.59,0.122123648461325,0.672633371169126
"29",7214,0.29,876,594.88,0.121430551705018,0.679086757990868
"30",7214,0.3,864,594.92,0.119767119489881,0.688564814814815
"31",7214,0.31,863,598.24,0.119628500138619,0.693209733487833
"32",7214,0.32,861,601.36,0.119351261436096,0.698443670150987
"33",7214,0.33,846,600.2,0.117271971167175,0.709456264775414
"34",7214,0.34,840,601.98,0.116440255059606,0.716642857142857
"35",7214,0.35,830,602.24,0.115054061546992,0.725590361445783
"36",7214,0.36,824,603.98,0.114222345439423,0.732985436893204
"37",7214,0.37,816,604.86,0.113113390629332,0.74125
"38",7214,0.38,816,608.71,0.113113390629332,0.745968137254902
"39",7214,0.39,812,611.02,0.112558913224286,0.752487684729064
"40",7214,0.4,807,613.09,0.111865816467979,0.759714993804213
"41",7214,0.41,762,598.34,0.105627945661214,0.785223097112861
"42",7214,0.42,756,599.47,0.104796229553646,0.792949735449735
"43",7214,0.43,749,600.07,0.103825894094816,0.801161548731642
"44",7214,0.44,742,600.61,0.102855558635986,0.8094474393531
"45",7214,0.45,739,602.85,0.102439700582201,0.815764546684709
"46",7214,0.46,737,605.53,0.102162461879678,0.821614654002714
"47",7214,0.47,733,607.25,0.101607984474633,0.828444747612551
"48",7214,0.48,730,609.48,0.101192126420848,0.834904109589041
"49",7214,0.49,719,607.68,0.0996673135569726,0.845173852573018
"50",7214,0.5,718,610.8,0.0995286942057111,0.850696378830084
"51",7214,0.51,717,613.91,0.0993900748544497,0.856220362622036
"52",7214,0.52,716,617.05,0.0992514555031882,0.861801675977654
"53",7214,0.53,712,618.57,0.0986969780981425,0.86877808988764
"54",7214,0.54,710,621.15,0.0984197393956196,0.874859154929578
"55",7214,0.55,703,620.9,0.0974494039367896,0.88321479374111
"56",7214,0.56,701,623.41,0.0971721652342667,0.889315263908702
"57",7214,0.57,699,625.88,0.0968949265317438,0.895393419170243
"58",7214,0.58,695,627.13,0.0963404491266981,0.902345323741007
"59",7214,0.59,694,630.2,0.0962018297754366,0.90806916426513
"60",7214,0.6,675,622.38,0.0935680621014694,0.922044444444444
"61",7214,0.62,667,624.53,0.0924591072913779,0.936326836581709
"62",7214,0.63,667,628.08,0.0924591072913779,0.941649175412294
"63",7214,0.64,666,631.05,0.0923204879401164,0.947522522522522
"64",7214,0.65,646,621.48,0.0895481009148877,0.962043343653251
"65",7214,0.66,646,624.93,0.0895481009148877,0.967383900928792
"66",7214,0.67,645,627.71,0.0894094815636263,0.973193798449613
"67",7214,0.68,643,629.82,0.0891322428611034,0.97950233281493
"68",7214,0.69,637,629.11,0.0883005267535348,0.987613814756672
"69",7214,0.7,636,631.86,0.0881619074022734,0.993490566037736
"70",7214,0.71,635,634.59,0.0880232880510119,0.999354330708661
"71",7214,0.72,633,636.63,0.087746049348489,1.0057345971564
"72",7214,0.73,624,633.45,0.0864984751871361,1.01514423076923
"73",7214,0.74,620,633.91,0.0859439977820904,1.02243548387097
"74",7214,0.75,615,633.54,0.0852509010257832,1.03014634146341
"75",7214,0.76,615,636.99,0.0852509010257832,1.03575609756098
"76",7214,0.77,603,631.09,0.083587468810646,1.04658374792703
"77",7214,0.78,602,633.65,0.0834488494593845,1.05257475083056
"78",7214,0.79,601,636.2,0.0833102301081231,1.0585690515807
"79",7214,0.8,600,639.01,0.0831716107568617,1.06501666666667
"80",7214,0.81,552,603.29,0.0765178818963127,1.09291666666667
