"","auctions","floorPrice","wins","revenue","fill","eCpm"
"108",3694,1.21,224,312.64,0.0606388738494857,1.39571428571429
"109",3694,1.22,222,311.83,0.0600974553329724,1.40463963963964
"110",3694,1.23,221,312.23,0.0598267460747158,1.41280542986425
"111",3694,1.24,218,310.11,0.0590146182999459,1.42252293577982
"112",3694,1.25,217,310.48,0.0587439090416892,1.43078341013825
"113",3694,1.26,217,312.1,0.0587439090416892,1.43824884792627
"114",3694,1.27,216,312.44,0.0584731997834326,1.44648148148148
"115",3694,1.28,214,311.47,0.0579317812669193,1.45546728971963
"116",3694,1.29,213,311.76,0.0576610720086627,1.46366197183099
"117",3694,1.31,212,313.6,0.0573903627504061,1.47924528301887
"118",3694,1.33,209,312.72,0.0565782349756362,1.49626794258373
"119",3694,1.36,208,315.99,0.0563075257173795,1.51918269230769
"120",3694,1.37,207,316.16,0.0560368164591229,1.52734299516908
"121",3694,1.38,206,316.32,0.0557661072008663,1.53553398058252
"122",3694,1.39,206,317.86,0.0557661072008663,1.54300970873786
"123",3694,1.4,203,315.2,0.0549539794260964,1.55270935960591
"124",3694,1.41,202,315.33,0.0546832701678397,1.5610396039604
"125",3694,1.43,202,318.42,0.0546832701678397,1.57633663366337
"126",3694,1.44,202,320.09,0.0546832701678397,1.58460396039604
"127",3694,1.48,176,288.06,0.0476448294531673,1.63670454545455
"128",3694,1.49,171,282.03,0.0462912831618841,1.64929824561403
"129",3694,1.53,171,287.72,0.0462912831618841,1.6825730994152
"130",3694,1.54,170,287.6,0.0460205739036275,1.69176470588235
"131",3694,1.57,169,290.29,0.0457498646453709,1.71769230769231
"132",3694,1.58,169,291.71,0.0457498646453709,1.72609467455621
"133",3694,1.6,168,292.94,0.0454791553871142,1.74369047619048
"134",3694,1.66,167,299.74,0.0452084461288576,1.7948502994012
"135",3694,1.69,166,302.27,0.044937736870601,1.82090361445783
"136",3694,1.73,165,306.13,0.0446670276123443,1.85533333333333
"137",3694,1.74,164,305.77,0.0443963183540877,1.86445121951219
"138",3694,1.76,163,306.79,0.0441256090958311,1.8821472392638
"139",3694,1.79,163,311,0.0441256090958311,1.9079754601227
"140",3694,1.8,163,312.41,0.0441256090958311,1.91662576687117
"141",3694,1.83,162,314.81,0.0438548998375744,1.94327160493827
"142",3694,1.84,161,314.37,0.0435841905793178,1.95260869565217
"143",3694,1.86,160,315.37,0.0433134813210612,1.9710625
"144",3694,1.91,100,207.47,0.0270709258256632,2.0747
"145",3694,2,99,213.22,0.0268002165674066,2.15373737373737
"146",3694,2.02,89,194.66,0.0240931239848403,2.18719101123595
