"","auctions","floorPrice","wins","revenue","fill","eCpm"
"67",6332,0.67,1476,1653.92,0.233101705622236,1.12054200542005
"68",6332,0.68,1472,1657.51,0.232469993682881,1.12602581521739
"69",6332,0.69,1458,1654.11,0.230259001895136,1.13450617283951
"70",6332,0.7,1445,1651.15,0.22820593809223,1.14266435986159
"71",6332,0.71,1442,1655.19,0.227732154137713,1.14784327323162
"72",6332,0.72,1437,1657.95,0.226942514213519,1.15375782881002
"73",6332,0.73,1415,1648.05,0.223468098547063,1.16469964664311
"74",6332,0.74,1410,1650.56,0.222678458622868,1.17060992907801
"75",6332,0.75,1394,1644.66,0.220151610865445,1.17981348637016
"76",6332,0.76,1389,1647.02,0.219361970941251,1.18575953923686
"77",6332,0.77,1375,1642.32,0.217150979153506,1.19441454545455
"78",6332,0.78,1374,1647.65,0.216993051168667,1.19916302765648
"79",6332,0.79,1367,1648.21,0.215887555274795,1.20571324067301
"80",6332,0.8,1361,1650.61,0.214939987365761,1.21279206465834
"81",6332,0.81,1227,1547.98,0.193777637397347,1.26159739201304
"82",6332,0.82,1221,1548.92,0.192830069488313,1.26856674856675
"83",6332,0.83,1217,1551.55,0.192198357548958,1.27489728841413
"84",6332,0.84,1197,1540.65,0.189039797852179,1.28709273182957
"85",6332,0.85,1167,1520.81,0.184301958307012,1.30317909168809
"86",6332,0.86,1158,1518.73,0.182880606443462,1.31151122625216
"87",6332,0.87,1148,1515.61,0.181301326595073,1.32021777003484
"88",6332,0.88,1146,1519.49,0.180985470625395,1.325907504363
"89",6332,0.89,1134,1514.37,0.179090334807328,1.33542328042328
"90",6332,0.9,1132,1518.14,0.17877447883765,1.34111307420495
"91",6332,0.91,1129,1520.99,0.178300694883133,1.34720106288751
"92",6332,0.92,1108,1507.11,0.174984207201516,1.36020758122744
"93",6332,0.93,1102,1507.05,0.174036639292483,1.36755898366606
"94",6332,0.94,1088,1499.28,0.171825647504738,1.37801470588235
"95",6332,0.96,1086,1508.22,0.17150979153506,1.38878453038674
"96",6332,0.97,1081,1508.8,0.170720151610865,1.39574468085106
"97",6332,0.98,1076,1509.29,0.169930511686671,1.40268587360595
"98",6332,0.99,1070,1508.7,0.168982943777637,1.41
"99",6332,1,1065,1509.52,0.168193303853443,1.4173896713615
"100",6332,1.01,993,1441.92,0.156822488945041,1.45208459214502
"101",6332,1.02,987,1440.88,0.155874921036008,1.45985815602837
"102",6332,1.03,986,1444.92,0.155716993051169,1.46543610547667
"103",6332,1.04,979,1442.86,0.154611497157296,1.4738100102145
"104",6332,1.05,968,1436.44,0.152874289324068,1.48392561983471
"105",6332,1.06,965,1438.41,0.152400505369551,1.49058031088083
"106",6332,1.07,962,1440.33,0.151926721415035,1.49722453222453
"107",6332,1.08,959,1442.24,0.151452937460518,1.50389989572471
"108",6332,1.09,949,1436.44,0.149873657612129,1.5136354056902
"109",6332,1.1,946,1438.27,0.149399873657612,1.52036997885835
"110",6332,1.11,943,1440.12,0.148926089703095,1.52716861081654
"111",6332,1.12,940,1442.12,0.148452305748579,1.53417021276596
"112",6332,1.13,924,1429.24,0.145925457991156,1.54679653679654
"113",6332,1.14,922,1432.16,0.145609602021478,1.55331887201735
"114",6332,1.15,920,1435.06,0.1452937460518,1.55984782608696
"115",6332,1.16,920,1440.29,0.1452937460518,1.56553260869565
"116",6332,1.17,911,1434.93,0.14387239418825,1.57511525795829
"117",6332,1.18,910,1438.93,0.143714466203411,1.58124175824176
"118",6332,1.19,908,1441.76,0.143398610233733,1.58784140969163
"119",6332,1.2,904,1442.28,0.142766898294378,1.59544247787611
"120",6332,1.21,871,1407.4,0.137555274794694,1.6158438576349
"121",6332,1.22,869,1410.06,0.137239418825016,1.62262370540852
"122",6332,1.23,865,1410.22,0.13660770688566,1.63031213872832
"123",6332,1.24,864,1414.1,0.136449778900821,1.63668981481481
"124",6332,1.25,861,1415.44,0.135975994946304,1.64394889663182
"125",6332,1.26,860,1419.33,0.135818066961466,1.65038372093023
"126",6332,1.27,855,1418.12,0.135028427037271,1.65861988304094
"127",6332,1.28,846,1411.69,0.133607075173721,1.66866430260047
"128",6332,1.29,836,1403.86,0.132027795325332,1.67925837320574
"129",6332,1.3,822,1390.62,0.129816803537587,1.69175182481752
"130",6332,1.31,821,1394.27,0.129658875552748,1.69825822168088
"131",6332,1.32,821,1399.27,0.129658875552748,1.70434835566382
"132",6332,1.33,806,1384.18,0.127289955780164,1.71734491315136
"133",6332,1.34,804,1386.36,0.126974099810486,1.72432835820896
"134",6332,1.35,804,1391.22,0.126974099810486,1.73037313432836
"135",6332,1.36,801,1392.02,0.12650031585597,1.73785268414482
"136",6332,1.37,798,1392.77,0.126026531901453,1.74532581453634
"137",6332,1.38,791,1387.94,0.124921036007581,1.75466498103666
"138",6332,1.39,791,1392.77,0.124921036007581,1.76077117572693
"139",6332,1.4,788,1393.41,0.124447252053064,1.76828680203046
"140",6332,1.41,780,1386.9,0.123183828174352,1.77807692307692
"141",6332,1.42,779,1390.27,0.123025900189514,1.78468549422336
"142",6332,1.43,778,1393.64,0.122867972204675,1.79131105398458
"143",6332,1.44,770,1386.91,0.121604548325963,1.80118181818182
"144",6332,1.45,764,1382.95,0.12065698041693,1.81014397905759
"145",6332,1.46,764,1387.74,0.12065698041693,1.81641361256545
"146",6332,1.47,763,1391.07,0.120499052432091,1.82315858453473
"147",6332,1.48,761,1392.93,0.120183196462413,1.83039421813403
"148",6332,1.49,758,1393.31,0.119709412507896,1.83813984168865
