"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",10732,0.01,4301,2874.86,0.400764070070816,0.668416647291328
"2",10732,0.02,4252,2883.5,0.396198285501305,0.678151458137347
"3",10732,0.03,4129,2888.39,0.384737234439061,0.69953741826108
"4",10732,0.04,4103,2896.28,0.382314573238912,0.705893248842311
"5",10732,0.05,4037,2901.67,0.37616474096161,0.718768887787961
"6",10732,0.06,3992,2907.32,0.371971673499814,0.728286573146293
"7",10732,0.07,3973,2914.53,0.370201267238166,0.733584193304808
"8",10732,0.08,3932,2919.87,0.366380916884085,0.742591556459817
"9",10732,0.09,3882,2923.7,0.361721953037644,0.753142709943328
"10",10732,0.1,3828,2926.23,0.356690272083489,0.76442789968652
"11",10732,0.11,3809,2931.98,0.354919865821841,0.769750590706222
"12",10732,0.12,3795,2938.39,0.353615355944838,0.77427931488801
"13",10732,0.13,3750,2940.26,0.349422288483041,0.784069333333333
"14",10732,0.14,3745,2947.43,0.348956392098397,0.787030707610147
"15",10732,0.15,3715,2950.56,0.346161013790533,0.794228802153432
"16",10732,0.16,3696,2955.27,0.344390607528886,0.799586038961039
"17",10732,0.17,3663,2957.16,0.341315691390235,0.807305487305487
"18",10732,0.18,3654,2963.07,0.340477077897876,0.810911330049261
"19",10732,0.19,3642,2968.26,0.33935892657473,0.81500823723229
"20",10732,0.2,3638,2975.35,0.338986209467015,0.817853216052776
"21",10732,0.21,3603,2975.77,0.335724934774506,0.825914515681377
"22",10732,0.22,3579,2978.18,0.333488632128215,0.832126292260408
"23",10732,0.23,3574,2984.77,0.333022735743571,0.835134303301623
"24",10732,0.24,3567,2991.44,0.332370480805069,0.838643117465657
"25",10732,0.25,3490,2979.87,0.325195676481551,0.853830945558739
"26",10732,0.26,3487,2986.79,0.324916138650764,0.85655004301692
"27",10732,0.27,3484,2993.79,0.324636600819978,0.859296785304248
"28",10732,0.28,3478,3000.2,0.324077525158405,0.86262219666475
"29",10732,0.29,3455,3001.5,0.321934401789042,0.868740955137482
"30",10732,0.3,3448,3007.43,0.32128214685054,0.872224477958237
"31",10732,0.31,3444,3014.29,0.320909429742825,0.875229384436702
"32",10732,0.32,3431,3018.56,0.319698099142751,0.87979014864471
"33",10732,0.33,3401,3016.9,0.316902720834886,0.887062628638636
"34",10732,0.34,3391,3021.83,0.315970928065598,0.891132409318785
"35",10732,0.35,3383,3027.42,0.315225493850168,0.894892107596808
"36",10732,0.36,3370,3031.77,0.314014163250093,0.899635014836795
"37",10732,0.37,3315,3020.09,0.308889303019009,0.911037707390649
"38",10732,0.38,3301,3023.41,0.307584793142005,0.915907300817934
"39",10732,0.39,3296,3030.14,0.307118896757361,0.91933859223301
"40",10732,0.4,3291,3037.25,0.306653000372717,0.922895776359769
"41",10732,0.41,3262,3034.35,0.303950801341782,0.930211526670754
"42",10732,0.42,3255,3040.4,0.30329854640328,0.934070660522273
"43",10732,0.43,3246,3045.64,0.302459932910921,0.938274799753543
"44",10732,0.44,3233,3049.26,0.301248602310846,0.943167336838849
"45",10732,0.45,3211,3048.62,0.299198658218412,0.949430084085955
"46",10732,0.46,3203,3054.25,0.298453224002982,0.953559163284421
"47",10732,0.47,3184,3054.52,0.296682817741334,0.959334170854271
"48",10732,0.48,3177,3060.67,0.296030562802833,0.963383695310041
"49",10732,0.49,3157,3060.36,0.294166977264256,0.969388660120368
"50",10732,0.5,3143,3062.91,0.292862467387253,0.974517976455616
"51",10732,0.51,3129,3065.36,0.29155795751025,0.979661233620965
"52",10732,0.52,3112,3066.27,0.28997390980246,0.985305269922879
"53",10732,0.53,3097,3068.02,0.288576220648528,0.990642557313529
"54",10732,0.54,3081,3069.17,0.287085352217667,0.996160337552743
"55",10732,0.55,3072,3075.37,0.286246738725307,1.00109700520833
"56",10732,0.56,2980,3034.41,0.277674245247857,1.01825838926175
"57",10732,0.57,2961,3034.23,0.275903838986209,1.02473150962513
"58",10732,0.58,2943,3034.4,0.274226612001491,1.03105674481821
"59",10732,0.59,2932,3038.56,0.273201639955274,1.03634379263302
"60",10732,0.6,2922,3043.52,0.272269847185986,1.04158795345654
"61",10732,0.61,2889,3034.29,0.269194931047335,1.05029075804777
"62",10732,0.62,2874,3035.95,0.267797241893403,1.05635003479471
"63",10732,0.63,2857,3036.21,0.266213194185613,1.06272663633182
