"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",27708,0.01,9447,4966.59,0.340948462537895,0.525731978405843
"2",27708,0.02,9351,4988.18,0.337483759203118,0.533438134958828
"3",27708,0.03,9132,5003.55,0.329579904720658,0.547913929040736
"4",27708,0.04,9092,5024.6,0.328136278331168,0.552639683238011
"5",27708,0.05,8985,5042.09,0.324274577739281,0.561167501391208
"6",27708,0.06,8831,5054.61,0.318716616139743,0.572371192390443
"7",27708,0.07,8771,5072.73,0.316551176555507,0.578352525367689
"8",27708,0.08,8669,5086.93,0.312869929262307,0.586795478140501
"9",27708,0.09,8569,5100.06,0.309260863288581,0.595175633096044
"10",27708,0.1,8346,5098,0.301212646167172,0.610831536065181
"11",27708,0.11,8317,5115.04,0.300166017034791,0.615010220031261
"12",27708,0.12,8287,5132.14,0.299083297242674,0.619300108603837
"13",27708,0.13,8211,5142.56,0.296340407102642,0.626301303129948
"14",27708,0.14,8187,5159.68,0.295474231268948,0.630228410895322
"15",27708,0.15,8149,5174.42,0.294102786198932,0.634976070683519
"16",27708,0.16,8120,5190.56,0.293056157066551,0.639231527093596
"17",27708,0.17,8031,5195.52,0.289844088349935,0.646933134105342
"18",27708,0.18,8011,5212.19,0.28912227515519,0.650629134939458
"19",27708,0.19,7976,5225.63,0.287859102064386,0.65516925777332
"20",27708,0.2,7963,5246.28,0.287389923487801,0.658832098455356
"21",27708,0.21,7545,5178.02,0.272304027717627,0.686284956925116
"22",27708,0.22,7502,5187.92,0.270752129348925,0.691538256464943
"23",27708,0.23,7478,5201.75,0.26988595351523,0.695607114201658
"24",27708,0.24,7459,5217.68,0.269200230980222,0.699514680252045
"25",27708,0.25,7289,5194.15,0.263064818824888,0.712601179860063
"26",27708,0.26,7263,5206.19,0.262126461671719,0.716809858185323
"27",27708,0.27,7238,5218.46,0.261224195178288,0.720980933959657
"28",27708,0.28,7210,5230.15,0.260213656705645,0.725402219140083
"29",27708,0.29,7117,5221.96,0.256857225350079,0.733730504426022
"30",27708,0.3,7108,5238.21,0.256532409412444,0.736945694991559
"31",27708,0.31,7093,5252.52,0.255991049516385,0.740521641054561
"32",27708,0.32,7086,5269.83,0.255738414898224,0.743696020321761
"33",27708,0.33,7030,5270.64,0.253717337952938,0.749735419630156
"34",27708,0.34,6988,5275.53,0.252201530243973,0.754941327990841
"35",27708,0.35,6962,5285.63,0.251263173090804,0.759211433496122
"36",27708,0.36,6923,5291.37,0.249855637361051,0.764317492416582
"37",27708,0.37,6842,5280.82,0.246932293922333,0.77182402806197
"38",27708,0.38,6807,5286.84,0.245669120831529,0.776676950198325
"39",27708,0.39,6796,5302.12,0.245272123574419,0.780182460270747
"40",27708,0.4,6764,5309.88,0.244117222462827,0.785020697811946
"41",27708,0.41,6698,5303.26,0.241735238920167,0.791767691848313
"42",27708,0.42,6683,5318.12,0.241193879024109,0.795768367499626
"43",27708,0.43,6629,5315.89,0.239244983398297,0.801914315884749
"44",27708,0.44,6603,5326.07,0.238306626245128,0.806613660457368
"45",27708,0.45,6533,5315.97,0.23578028006352,0.813710393387418
"46",27708,0.46,6509,5326.54,0.234914104229825,0.818334613611922
"47",27708,0.47,6485,5336.96,0.234047928396131,0.822969930609098
"48",27708,0.48,6463,5348.65,0.233253933881911,0.827580071174377
"49",27708,0.49,6415,5347.39,0.231521582214523,0.833575993764614
"50",27708,0.5,6385,5355.16,0.230438862422405,0.838709475332811
"51",27708,0.51,6345,5357.54,0.228995236032915,0.8443719464145
