"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",1017,0.01,152,52.72,0.149459193706981,0.346842105263158
"2",1017,0.02,149,53.02,0.146509341199607,0.355838926174497
"3",1017,0.03,144,53.2,0.141592920353982,0.369444444444444
"4",1017,0.04,141,53.49,0.138643067846608,0.37936170212766
"5",1017,0.05,137,53.68,0.134709931170108,0.391824817518248
"6",1017,0.06,135,53.93,0.132743362831858,0.399481481481482
"7",1017,0.07,134,54.23,0.131760078662734,0.404701492537313
"8",1017,0.08,131,54.34,0.128810226155359,0.414809160305343
"9",1017,0.1,129,54.87,0.126843657817109,0.425348837209302
"10",1017,0.11,129,55.3,0.126843657817109,0.428682170542636
"11",1017,0.12,128,55.65,0.125860373647984,0.434765625
"12",1017,0.14,126,56.31,0.123893805309735,0.446904761904762
"13",1017,0.15,125,56.63,0.12291052114061,0.45304
"14",1017,0.16,124,56.94,0.121927236971485,0.459193548387097
"15",1017,0.17,122,57.06,0.119960668633235,0.467704918032787
"16",1017,0.18,121,57.34,0.11897738446411,0.473884297520661
"17",1017,0.19,120,57.61,0.117994100294985,0.480083333333333
"18",1017,0.2,119,57.89,0.11701081612586,0.486470588235294
"19",1017,0.21,118,58.15,0.116027531956735,0.492796610169492
"20",1017,0.22,117,58.4,0.115044247787611,0.499145299145299
"21",1017,0.23,117,58.88,0.115044247787611,0.503247863247863
"22",1017,0.24,117,59.36,0.115044247787611,0.507350427350427
"23",1017,0.26,116,60.06,0.114060963618486,0.517758620689655
"24",1017,0.28,115,60.74,0.113077679449361,0.528173913043478
"25",1017,0.29,115,61.24,0.113077679449361,0.532521739130435
"26",1017,0.3,115,61.74,0.113077679449361,0.536869565217391
"27",1017,0.32,114,62.41,0.112094395280236,0.547456140350877
"28",1017,0.33,111,61.9,0.109144542772861,0.557657657657658
"29",1017,0.35,109,62.15,0.107177974434612,0.570183486238532
"30",1017,0.36,108,62.32,0.106194690265487,0.577037037037037
"31",1017,0.38,108,63.4,0.106194690265487,0.587037037037037
"32",1017,0.39,107,63.56,0.105211406096362,0.594018691588785
"33",1017,0.4,105,63.43,0.103244837758112,0.604095238095238
"34",1017,0.41,93,59.06,0.0914454277286136,0.63505376344086
"35",1017,0.42,91,58.75,0.0894788593903638,0.645604395604396
"36",1017,0.43,89,58.4,0.0875122910521141,0.656179775280899
"37",1017,0.44,88,58.47,0.0865290068829892,0.664431818181818
"38",1017,0.46,87,59.02,0.0855457227138643,0.678390804597701
"39",1017,0.47,86,59.05,0.0845624385447394,0.686627906976744
"40",1017,0.48,86,59.56,0.0845624385447394,0.692558139534884
"41",1017,0.49,84,59.07,0.0825958702064897,0.703214285714286
"42",1017,0.52,83,60.02,0.0816125860373648,0.723132530120482
"43",1017,0.56,82,61.43,0.0806293018682399,0.749146341463415
"44",1017,0.57,80,60.81,0.0786627335299902,0.760125
"45",1017,0.58,80,61.33,0.0786627335299902,0.766625
"46",1017,0.59,79,61.25,0.0776794493608653,0.775316455696203
"47",1017,0.6,77,60.55,0.0757128810226155,0.786363636363636
"48",1017,0.64,76,61.93,0.0747295968534907,0.814868421052632
"49",1017,0.66,70,58.95,0.0688298918387414,0.842142857142857
"50",1017,0.69,69,59.64,0.0678466076696165,0.864347826086956
"51",1017,0.72,67,59.6,0.0658800393313668,0.88955223880597
"52",1017,0.74,65,59.06,0.063913470993117,0.908615384615385
"53",1017,0.76,63,58.44,0.0619469026548673,0.927619047619048
"54",1017,0.8,62,59.41,0.0609636184857424,0.958225806451613
"55",1017,0.83,52,52.37,0.0511307767944936,1.00711538461538
"56",1017,0.86,51,52.58,0.0501474926253687,1.03098039215686
"57",1017,0.89,50,52.74,0.0491642084562439,1.0548
"58",1017,0.91,50,53.47,0.0491642084562439,1.0694
"59",1017,0.94,47,51.77,0.0462143559488692,1.10148936170213
"60",1017,1,47,53.93,0.0462143559488692,1.14744680851064
"61",1017,1.11,46,56.77,0.0452310717797443,1.23413043478261
"62",1017,1.12,44,54.87,0.0432645034414946,1.24704545454545
"63",1017,1.14,44,55.55,0.0432645034414946,1.2625
"64",1017,1.17,42,54.23,0.0412979351032448,1.29119047619048
"65",1017,1.2,41,54.06,0.04031465093412,1.31853658536585
"66",1017,1.21,38,50.75,0.0373647984267453,1.33552631578947
"67",1017,1.26,37,51.08,0.0363815142576204,1.38054054054054
"68",1017,1.27,35,48.83,0.0344149459193707,1.39514285714286
"69",1017,1.29,34,48.12,0.0334316617502458,1.41529411764706
"70",1017,1.31,34,48.7,0.0334316617502458,1.43235294117647
"71",1017,1.33,32,46.61,0.0314650934119961,1.4565625
"72",1017,1.34,32,46.9,0.0314650934119961,1.465625
"73",1017,1.36,32,47.48,0.0314650934119961,1.48375
"74",1017,1.4,31,47.23,0.0304818092428712,1.52354838709677
"75",1017,1.56,27,45.43,0.0265486725663717,1.68259259259259
"76",1017,1.78,26,48.93,0.0255653883972468,1.88192307692308
"77",1017,1.8,25,47.6,0.0245821042281219,1.904
"78",1017,2,24,50.19,0.023598820058997,2.09125
"79",1017,2.12,23,50.7,0.0226155358898722,2.20434782608696
"80",1017,2.16,20,45.03,0.0196656833824975,2.2515
"81",1017,2.28,19,44.9,0.0186823992133727,2.36315789473684
"82",1017,2.32,18,43.26,0.0176991150442478,2.40333333333333
"83",1017,2.4,17,42.21,0.0167158308751229,2.48294117647059
"84",1017,2.41,14,35.11,0.0137659783677483,2.50785714285714
"85",1017,2.47,13,33.41,0.0127826941986234,2.57
"86",1017,2.76,9,25.81,0.00884955752212389,2.86777777777778
"87",1017,2.8,8,23.32,0.00786627335299902,2.915
"88",1017,3.2,7,22.91,0.00688298918387414,3.27285714285714
"89",1017,3.4,6,20.7,0.00589970501474926,3.45
"90",1017,3.54,4,14.3,0.00393313667649951,3.575
"91",1017,3.65,3,10.98,0.00294985250737463,3.66
"92",1017,4.18,3,12.57,0.00294985250737463,4.19
"93",1017,8.83,2,17.68,0.00196656833824975,8.84
"94",1017,9.97,1,9.98,0.000983284169124877,9.98
