"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",3630,0.01,544,35.75,0.149862258953168,0.0657169117647059
"2",3630,0.02,523,38.95,0.144077134986226,0.0744741873804971
"3",3630,0.03,504,41.97,0.138842975206612,0.0832738095238095
"4",3630,0.04,462,43.6,0.127272727272727,0.0943722943722944
"5",3630,0.05,427,44.92,0.11763085399449,0.10519906323185
"6",3630,0.06,414,47.17,0.11404958677686,0.113937198067633
"7",3630,0.07,400,49.17,0.110192837465565,0.122925
"8",3630,0.08,377,50.18,0.103856749311295,0.133103448275862
"9",3630,0.09,363,51.68,0.1,0.14236914600551
"10",3630,0.1,353,53.4,0.0972451790633609,0.151274787535411
"11",3630,0.11,346,55.4,0.0953168044077135,0.160115606936416
"12",3630,0.12,332,56.48,0.0914600550964187,0.170120481927711
"13",3630,0.13,265,49.89,0.0730027548209366,0.188264150943396
"14",3630,0.14,260,51.29,0.0716253443526171,0.197269230769231
"15",3630,0.15,241,50.37,0.0663911845730027,0.209004149377593
"16",3630,0.16,236,51.53,0.0650137741046832,0.218347457627119
"17",3630,0.17,201,47.25,0.0553719008264463,0.235074626865672
"18",3630,0.18,195,47.79,0.0537190082644628,0.245076923076923
"19",3630,0.19,194,49.21,0.0534435261707989,0.253659793814433
"20",3630,0.2,191,50.23,0.0526170798898072,0.262984293193717
"21",3630,0.21,177,48.78,0.0487603305785124,0.275593220338983
"22",3630,0.22,176,50.04,0.0484848484848485,0.284318181818182
"23",3630,0.23,173,50.81,0.0476584022038567,0.293699421965318
"24",3630,0.24,170,51.54,0.046831955922865,0.303176470588235
"25",3630,0.25,162,50.92,0.0446280991735537,0.314320987654321
"26",3630,0.26,161,52.03,0.0443526170798898,0.323167701863354
"27",3630,0.27,159,52.86,0.043801652892562,0.332452830188679
"28",3630,0.28,156,53.38,0.0429752066115702,0.342179487179487
"29",3630,0.29,152,53.54,0.0418732782369146,0.352236842105263
"30",3630,0.3,150,54.24,0.0413223140495868,0.3616
"31",3630,0.31,148,54.9,0.040771349862259,0.370945945945946
"32",3630,0.32,146,55.53,0.0402203856749311,0.380342465753425
"33",3630,0.33,139,54.44,0.0382920110192837,0.391654676258993
"34",3630,0.34,138,55.31,0.0380165289256198,0.400797101449275
"35",3630,0.35,137,56.18,0.0377410468319559,0.41007299270073
"36",3630,0.36,137,57.41,0.0377410468319559,0.419051094890511
"37",3630,0.37,131,56.37,0.0360881542699725,0.43030534351145
"38",3630,0.38,131,57.55,0.0360881542699725,0.439312977099237
"39",3630,0.4,129,59.11,0.0355371900826446,0.458217054263566
"40",3630,0.42,114,55.03,0.031404958677686,0.482719298245614
"41",3630,0.43,114,56.07,0.031404958677686,0.491842105263158
"42",3630,0.44,113,56.68,0.031129476584022,0.501592920353982
"43",3630,0.45,111,56.81,0.0305785123966942,0.511801801801802
"44",3630,0.46,110,57.37,0.0303030303030303,0.521545454545455
"45",3630,0.48,107,57.94,0.0294765840220386,0.541495327102804
"46",3630,0.5,104,58.39,0.0286501377410468,0.561442307692308
"47",3630,0.52,103,59.79,0.0283746556473829,0.580485436893204
"48",3630,0.53,103,60.75,0.0283746556473829,0.589805825242718
"49",3630,0.55,102,62.11,0.028099173553719,0.608921568627451
"50",3630,0.56,101,62.5,0.0278236914600551,0.618811881188119
"51",3630,0.59,99,64.16,0.0272727272727273,0.648080808080808
"52",3630,0.6,98,64.49,0.0269972451790634,0.658061224489796
"53",3630,0.62,96,65.09,0.0264462809917355,0.678020833333333
"54",3630,0.64,95,66.27,0.0261707988980716,0.697578947368421
"55",3630,0.65,95,67.18,0.0261707988980716,0.707157894736842
"56",3630,0.66,94,67.42,0.0258953168044077,0.717234042553191
"57",3630,0.72,92,71.36,0.0253443526170799,0.775652173913043
"58",3630,0.76,90,73.34,0.0247933884297521,0.814888888888889
"59",3630,0.8,89,75.98,0.0245179063360882,0.853707865168539
"60",3630,0.9,68,65.47,0.018732782369146,0.962794117647059
"61",3630,1,67,70.96,0.0184573002754821,1.05910447761194
"62",3630,1.02,66,71.21,0.0181818181818182,1.07893939393939
"63",3630,1.04,65,71.42,0.0179063360881543,1.09876923076923
"64",3630,1.08,64,72.81,0.0176308539944904,1.13765625
"65",3630,1.13,63,74.72,0.0173553719008264,1.18603174603175
"66",3630,1.16,62,75.36,0.0170798898071625,1.21548387096774
"67",3630,1.2,62,77.76,0.0170798898071625,1.2541935483871
"68",3630,1.24,59,76.41,0.0162534435261708,1.29508474576271
"69",3630,1.27,53,70.44,0.0146005509641873,1.32905660377358
"70",3630,1.29,52,70.16,0.0143250688705234,1.34923076923077
"71",3630,1.37,50,71.4,0.0137741046831956,1.428
"72",3630,1.44,49,73.31,0.0134986225895317,1.49612244897959
"73",3630,1.45,48,72.32,0.0132231404958678,1.50666666666667
"74",3630,1.48,47,72.21,0.0129476584022039,1.5363829787234
"75",3630,1.54,46,73.36,0.0126721763085399,1.59478260869565
"76",3630,1.56,45,72.67,0.012396694214876,1.61488888888889
"77",3630,1.58,43,70.35,0.0118457300275482,1.63604651162791
"78",3630,1.59,42,69.16,0.0115702479338843,1.64666666666667
"79",3630,1.6,41,67.95,0.0112947658402204,1.65731707317073
"80",3630,1.61,37,61.86,0.0101928374655647,1.67189189189189
"81",3630,1.76,36,65.34,0.00991735537190083,1.815
"82",3630,1.89,35,67.86,0.00964187327823691,1.93885714285714
"83",3630,1.98,34,68.84,0.009366391184573,2.02470588235294
"84",3630,2.32,33,77.39,0.00909090909090909,2.34515151515151
"85",3630,2.4,30,72.65,0.00826446280991736,2.42166666666667
"86",3630,2.67,21,56.36,0.00578512396694215,2.68380952380952
"87",3630,2.73,20,54.82,0.00550964187327824,2.741
"88",3630,2.76,19,52.63,0.00523415977961432,2.77
"89",3630,2.8,18,50.58,0.00495867768595041,2.81
"90",3630,3.11,16,49.92,0.00440771349862259,3.12
"91",3630,3.16,15,47.55,0.00413223140495868,3.17
"92",3630,3.2,14,44.94,0.00385674931129477,3.21
"93",3630,3.22,10,32.3,0.00275482093663912,3.23
"94",3630,3.24,9,29.25,0.00247933884297521,3.25
"95",3630,3.4,8,27.28,0.00220385674931129,3.41
"96",3630,4,7,28.07,0.00192837465564738,4.01
"97",3630,4.17,6,25.08,0.00165289256198347,4.18
"98",3630,4.33,5,21.7,0.00137741046831956,4.34
"99",3630,4.74,4,19,0.00110192837465565,4.75
"100",3630,6,3,18.03,0.000826446280991736,6.01
"101",3630,7.7,2,15.42,0.000550964187327824,7.71
"102",3630,11.2,1,11.21,0.000275482093663912,11.21
