"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",4435,0.01,802,158.66,0.180834272829763,0.19783042394015
"2",4435,0.02,763,161.8,0.172040586245772,0.212057667103539
"3",4435,0.03,716,164.13,0.161443066516347,0.229231843575419
"4",4435,0.04,683,166.36,0.154002254791432,0.243572474377745
"5",4435,0.05,654,168.25,0.147463359639233,0.257262996941896
"6",4435,0.06,650,171.4,0.146561443066516,0.263692307692308
"7",4435,0.07,639,173.96,0.144081172491545,0.272237871674491
"8",4435,0.08,622,175.91,0.140248027057497,0.282813504823151
"9",4435,0.09,597,176.76,0.134611048478016,0.29608040201005
"10",4435,0.1,582,178.24,0.131228861330327,0.306254295532646
"11",4435,0.11,578,180.76,0.13032694475761,0.312733564013841
"12",4435,0.12,569,183,0.128297632468997,0.321616871704745
"13",4435,0.13,530,180.9,0.119503945885006,0.341320754716981
"14",4435,0.14,524,183.05,0.11815107102593,0.349332061068702
"15",4435,0.15,506,183.2,0.114092446448703,0.362055335968379
"16",4435,0.16,503,185.67,0.113416009019166,0.369125248508946
"17",4435,0.17,469,182.56,0.105749718151071,0.389253731343284
"18",4435,0.18,447,181.08,0.100789177001127,0.40510067114094
"19",4435,0.19,441,182.39,0.0994363021420519,0.413582766439909
"20",4435,0.2,439,184.47,0.0989853438556934,0.420205011389522
"21",4435,0.21,426,184.12,0.096054114994363,0.432206572769953
"22",4435,0.22,424,186.04,0.0956031567080045,0.43877358490566
"23",4435,0.23,422,187.92,0.095152198421646,0.445308056872038
"24",4435,0.24,420,189.84,0.0947012401352875,0.452
"25",4435,0.25,413,190.43,0.0931228861330327,0.461089588377724
"26",4435,0.26,411,192.26,0.0926719278466742,0.467785888077859
"27",4435,0.27,405,192.96,0.0913190529875987,0.476444444444444
"28",4435,0.28,397,192.99,0.0895152198421646,0.486120906801008
"29",4435,0.29,392,193.76,0.0883878241262683,0.494285714285714
"30",4435,0.3,391,195.7,0.0881623449830891,0.500511508951407
"31",4435,0.31,386,196.36,0.0870349492671928,0.508704663212435
"32",4435,0.32,381,196.97,0.0859075535512965,0.516981627296588
"33",4435,0.33,374,196.81,0.0843291995490417,0.526229946524064
"34",4435,0.34,369,197.25,0.0832018038331454,0.534552845528455
"35",4435,0.35,363,197.25,0.0818489289740699,0.543388429752066
"36",4435,0.36,359,197.92,0.0809470124013529,0.551309192200557
"37",4435,0.37,341,193.24,0.0768883878241263,0.566686217008798
"38",4435,0.38,337,193.69,0.0759864712514092,0.574747774480712
"39",4435,0.39,336,195.28,0.07576099210823,0.581190476190476
"40",4435,0.4,335,196.92,0.0755355129650507,0.587820895522388
"41",4435,0.41,324,194.38,0.0730552423900789,0.599938271604938
"42",4435,0.42,322,195.5,0.0726042841037204,0.607142857142857
"43",4435,0.43,320,196.59,0.0721533258173619,0.61434375
"44",4435,0.44,316,196.76,0.0712514092446449,0.622658227848101
"45",4435,0.46,309,197.35,0.0696730552423901,0.638673139158576
"46",4435,0.47,307,198.3,0.0692220969560316,0.645928338762215
"47",4435,0.48,305,199.26,0.068771138669673,0.653311475409836
"48",4435,0.49,304,200.68,0.0685456595264938,0.660131578947368
"49",4435,0.5,301,201.06,0.067869222096956,0.66797342192691
"50",4435,0.51,299,201.91,0.0674182638105975,0.675284280936455
"51",4435,0.52,295,201.74,0.0665163472378805,0.683864406779661
"52",4435,0.53,292,202.05,0.0658399098083427,0.691952054794521
"53",4435,0.54,290,202.86,0.0653889515219842,0.69951724137931
"54",4435,0.55,288,203.64,0.0649379932356257,0.707083333333333
"55",4435,0.56,286,204.43,0.0644870349492672,0.71479020979021
"56",4435,0.57,275,199.96,0.0620067643742954,0.727127272727273
"57",4435,0.58,273,200.59,0.0615558060879369,0.734761904761905
"58",4435,0.59,271,201.19,0.0611048478015784,0.74239852398524
"59",4435,0.6,268,201.19,0.0604284103720406,0.750708955223881
"60",4435,0.61,262,199.27,0.0590755355129651,0.760572519083969
"61",4435,0.62,260,199.75,0.0586245772266065,0.768269230769231
"62",4435,0.63,258,200.2,0.058173618940248,0.775968992248062
"63",4435,0.64,256,200.61,0.0577226606538895,0.7836328125
"64",4435,0.65,250,198.35,0.056369785794814,0.7934
"65",4435,0.66,248,198.65,0.0559188275084555,0.801008064516129
"66",4435,0.67,244,197.55,0.0550169109357384,0.809631147540984
"67",4435,0.68,241,197.13,0.0543404735062007,0.817966804979253
"68",4435,0.69,238,196.66,0.0536640360766629,0.826302521008403
"69",4435,0.7,236,196.85,0.0532130777903044,0.834110169491525
"70",4435,0.71,234,197.02,0.0527621195039459,0.841965811965812
"71",4435,0.72,233,197.95,0.0525366403607666,0.849570815450644
"72",4435,0.73,228,195.9,0.0514092446448704,0.85921052631579
"73",4435,0.74,226,196,0.0509582863585118,0.867256637168142
"74",4435,0.75,225,196.83,0.0507328072153326,0.8748
"75",4435,0.76,216,191.54,0.0487034949267193,0.886759259259259
"76",4435,0.77,209,187.63,0.0471251409244645,0.897751196172249
"77",4435,0.78,207,187.54,0.046674182638106,0.905990338164251
"78",4435,0.79,206,188.21,0.0464487034949267,0.913640776699029
"79",4435,0.8,205,188.99,0.0462232243517475,0.92190243902439
"80",4435,0.82,188,178.04,0.0423900789177001,0.947021276595745
"81",4435,0.83,187,178.62,0.0421645997745209,0.955187165775401
"82",4435,0.84,187,180.03,0.0421645997745209,0.962727272727273
"83",4435,0.87,184,181.62,0.0414881623449831,0.987065217391304
"84",4435,0.88,183,182.11,0.0412626832018038,0.995136612021858
"85",4435,0.89,176,177.18,0.039684329199549,1.00670454545455
"86",4435,0.91,174,177.95,0.0392333709131905,1.02270114942529
"87",4435,0.92,174,179.24,0.0392333709131905,1.03011494252874
"88",4435,0.93,172,178.67,0.038782412626832,1.03877906976744
"89",4435,0.94,170,178.07,0.0383314543404735,1.04747058823529
"90",4435,0.95,170,179.36,0.0383314543404735,1.05505882352941
"91",4435,0.96,170,180.76,0.0383314543404735,1.06329411764706
