"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"71",0.71,3360,3583.53,"simulated",13588,0.247277009125699,1.06652678571429
"72",0.72,3329,3576.92,"simulated",13588,0.244995584339123,1.07447281465906
"73",0.73,3275,3552.93,"simulated",13588,0.241021489549603,1.0848641221374
"74",0.74,3251,3550.52,"simulated",13588,0.239255225198705,1.09213165179945
"75",0.75,3244,3560.74,"simulated",13588,0.238740064763026,1.09763871763255
"76",0.76,3236,3570.36,"simulated",13588,0.238151309979394,1.10332509270705
"77",0.77,3204,3561.23,"simulated",13588,0.235796290844863,1.1114950062422
"78",0.78,3187,3563.39,"simulated",13588,0.234545186929644,1.11810166300596
"79",0.79,3179,3572.49,"simulated",13588,0.233956432146011,1.12377791758415
"80",0.8,3170,3582.89,"simulated",13588,0.233294083014425,1.13024921135647
"81",0.81,2901,3379.98,"simulated",13588,0.213497203414778,1.16510858324716
"82",0.82,2895,3390.13,"simulated",13588,0.213055637327053,1.17102936096718
"83",0.83,2878,3391.18,"simulated",13588,0.211804533411834,1.17831132731063
"84",0.84,2856,3387.88,"simulated",13588,0.210185457756844,1.1862324929972
"85",0.85,2823,3374.81,"simulated",13588,0.20775684427436,1.19546935883812
"86",0.86,2810,3378.6,"simulated",13588,0.206800117750957,1.2023487544484
"87",0.87,2800,3384.82,"simulated",13588,0.206064174271416,1.20886428571429
"88",0.88,2788,3389.68,"simulated",13588,0.205181042095967,1.2158106169297
"89",0.89,2716,3340.46,"simulated",13588,0.199882249043273,1.22991899852725
"90",0.9,2707,3347.26,"simulated",13588,0.199219899911687,1.23652013298855
"91",0.91,2701,3356.93,"simulated",13588,0.198778333823962,1.24284709366901
"92",0.92,2657,3331.27,"simulated",13588,0.195540182513983,1.25377117049304
"93",0.93,2641,3331.48,"simulated",13588,0.194362672946718,1.26144642180992
"94",0.94,2604,3311.49,"simulated",13588,0.191639682072417,1.2716935483871
"95",0.95,2594,3316.76,"simulated",13588,0.190903738592876,1.27862760215883
"96",0.96,2579,3317.12,"simulated",13588,0.189799823373565,1.28620395502133
"97",0.97,2561,3314.26,"simulated",13588,0.188475125110392,1.29412729402577
"98",0.98,2555,3323.02,"simulated",13588,0.188033559022667,1.30059491193738
"99",0.99,2539,3321.74,"simulated",13588,0.186856049455402,1.3082867270579
"100",1,2533,3331.33,"simulated",13588,0.186414483367677,1.31517173312278
"101",1.01,2368,3178.69,"simulated",13588,0.174271415955255,1.34235219594595
"102",1.02,2352,3176.28,"simulated",13588,0.173093906387989,1.35045918367347
"103",1.03,2342,3179.87,"simulated",13588,0.172357962908449,1.35775832621691
"104",1.04,2331,3182.39,"simulated",13588,0.171548425080954,1.36524667524668
"105",1.05,2304,3168.04,"simulated",13588,0.169561377686194,1.37501736111111
"106",1.06,2271,3146.81,"simulated",13588,0.167132764203709,1.38564949361515
"107",1.07,2264,3153.02,"simulated",13588,0.166617603768031,1.39267667844523
"108",1.08,2263,3165.75,"simulated",13588,0.166544009420077,1.39891736632788
"109",1.09,2238,3152.1,"simulated",13588,0.164704150721225,1.40844504021448
"110",1.1,2226,3152.59,"simulated",13588,0.163821018545776,1.41625786163522
"111",1.11,2174,3108.12,"simulated",13588,0.159994112452164,1.42967801287948
"112",1.12,2164,3110.23,"simulated",13588,0.159258168972623,1.43725970425139
"113",1.13,2134,3089.36,"simulated",13588,0.157050338534001,1.44768509840675
"114",1.14,2119,3085.21,"simulated",13588,0.155946423314689,1.45597451628126
"115",1.15,2114,3092.4,"simulated",13588,0.155578451574919,1.46281929990539
"116",1.16,2107,3097.28,"simulated",13588,0.15506329113924,1.46999525391552
"117",1.17,2088,3087.95,"simulated",13588,0.153664998528113,1.47890325670498
"118",1.18,2080,3091.44,"simulated",13588,0.15307624374448,1.48626923076923
"119",1.19,2066,3087.63,"simulated",13588,0.152045922873123,1.49449661181026
"120",1.2,2062,3095.9,"simulated",13588,0.151751545481307,1.50140640155189
"121",1.21,2031,3071.27,"simulated",13588,0.149470120694731,1.51219596258001
"122",1.22,2013,3062.06,"simulated",13588,0.148145422431557,1.52114257327372
"123",1.23,2002,3061.2,"simulated",13588,0.147335884604062,1.52907092907093
"124",1.24,1994,3064.05,"simulated",13588,0.14674712982043,1.53663490471414
"125",1.25,1952,3023.94,"simulated",13588,0.143656167206359,1.54914959016393
"126",1.26,1946,3028.8,"simulated",13588,0.143214601118634,1.55642343268243
"127",1.27,1939,3032.41,"simulated",13588,0.142699440682956,1.56390407426508
"128",1.28,1926,3028.23,"simulated",13588,0.141742714159553,1.57228971962617
"129",1.29,1914,3025.14,"simulated",13588,0.140859581984104,1.5805329153605
"130",1.3,1905,3025.78,"simulated",13588,0.140197232852517,1.58833595800525
"131",1.31,1897,3027.57,"simulated",13588,0.139608478068884,1.5959778597786
"132",1.32,1894,3036.17,"simulated",13588,0.139387695025022,1.6030464625132
"133",1.33,1864,3008.59,"simulated",13588,0.1371798645864,1.61405042918455
"134",1.34,1855,3008.87,"simulated",13588,0.136517515454813,1.62203234501348
"135",1.35,1847,3010.37,"simulated",13588,0.13592876067118,1.62987005955604
"136",1.36,1841,3014.55,"simulated",13588,0.135487194583456,1.63745247148289
"137",1.37,1826,3006.25,"simulated",13588,0.134383279364145,1.64635815991238
"138",1.38,1816,3004.64,"simulated",13588,0.133647335884604,1.65453744493392
"139",1.39,1809,3007.08,"simulated",13588,0.133132175448926,1.66228855721393
"140",1.4,1804,3012.29,"simulated",13588,0.132764203709155,1.66978381374723
"141",1.41,1788,3001.86,"simulated",13588,0.13158669414189,1.67889261744966
"142",1.42,1783,3007,"simulated",13588,0.13121872240212,1.68648345485137
"143",1.43,1758,2983.35,"simulated",13588,0.129378863703268,1.69701365187713
"144",1.44,1738,2966.59,"simulated",13588,0.127906976744186,1.70689873417722
"145",1.45,1707,2933.39,"simulated",13588,0.12562555195761,1.71844756883421
"146",1.46,1700,2934.86,"simulated",13588,0.125110391521931,1.72638823529412
"147",1.47,1697,2942.18,"simulated",13588,0.124889608478069,1.73375368296995
"148",1.48,1685,2936.22,"simulated",13588,0.12400647630262,1.74256379821958
"149",1.49,1669,2924.16,"simulated",13588,0.122828966735355,1.75204313960455
"150",1.5,1651,2908.79,"simulated",13588,0.121504268472181,1.76183525136281
"151",1.51,1650,2918.92,"simulated",13588,0.121430674124227,1.76904242424242
"152",1.52,1646,2924.79,"simulated",13588,0.121136296732411,1.77690765492102
"153",1.53,1595,2858.24,"simulated",13588,0.117382984986753,1.792
"154",1.54,1589,2860.44,"simulated",13588,0.116941418899029,1.80015103838892
"155",1.55,1584,2864.1,"simulated",13588,0.116573447159258,1.80814393939394
"156",1.56,1579,2867.71,"simulated",13588,0.116205475419488,1.81615579480684
"157",1.57,1569,2863.36,"simulated",13588,0.115469531939947,1.82495857233907
"158",1.58,1550,2844.53,"simulated",13588,0.11407123932882,1.83518064516129
"159",1.59,1543,2844.57,"simulated",13588,0.113556078893141,1.84353208036293
"160",1.6,1532,2838.21,"simulated",13588,0.112746541065646,1.85261749347258
"161",1.61,1465,2740.96,"simulated",13588,0.107815719752723,1.87096245733788
"162",1.62,1457,2738.55,"simulated",13588,0.10722696496909,1.87958133150309
"163",1.63,1454,2744.21,"simulated",13588,0.107006181925228,1.88735213204952
"164",1.64,1451,2749.93,"simulated",13588,0.106785398881366,1.89519641626464
"165",1.65,1441,2743.99,"simulated",13588,0.106049455401825,1.90422623178348
"166",1.66,1434,2742.99,"simulated",13588,0.105534294966147,1.91282426778243
"167",1.67,1421,2731.81,"simulated",13588,0.104577568442744,1.92245601688951
"168",1.68,1421,2742.4,"simulated",13588,0.104577568442744,1.92990851513019
"169",1.69,1414,2741.09,"simulated",13588,0.104062408007065,1.9385360678925
"170",1.7,1408,2741.38,"simulated",13588,0.103620841919341,1.94700284090909
"171",1.71,1403,2743.32,"simulated",13588,0.10325287017957,1.95532430506058
"172",1.72,1396,2741.7,"simulated",13588,0.102737709743892,1.96396848137536
"173",1.73,1388,2738.21,"simulated",13588,0.102148954960259,1.97277377521614
"174",1.74,1387,2746.81,"simulated",13588,0.102075360612305,1.98039653929344
"175",1.75,1386,2755.4,"simulated",13588,0.102001766264351,1.98802308802309
"176",1.76,1385,2764.01,"simulated",13588,0.101928171916397,1.99567509025271
"177",1.77,1377,2760.17,"simulated",13588,0.101339417132764,2.00448075526507
