"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"68",0.68,412,317.33,"simulated",11520,0.0357638888888889,0.770218446601942
"69",0.69,408,317.75,"simulated",11520,0.0354166666666667,0.778799019607843
"70",0.7,402,316.68,"simulated",11520,0.0348958333333333,0.787761194029851
"71",0.71,402,319.81,"simulated",11520,0.0348958333333333,0.795547263681592
"72",0.72,397,319.34,"simulated",11520,0.0344618055555556,0.804382871536524
"73",0.74,391,321.12,"simulated",11520,0.0339409722222222,0.821278772378517
"74",0.75,390,323.45,"simulated",11520,0.0338541666666667,0.829358974358974
"75",0.76,388,325.05,"simulated",11520,0.0336805555555556,0.837757731958763
"76",0.77,382,323.51,"simulated",11520,0.0331597222222222,0.846884816753927
"77",0.79,379,327.29,"simulated",11520,0.0328993055555556,0.863562005277045
"78",0.8,378,329.74,"simulated",11520,0.0328125,0.872328042328042
"79",0.81,320,285.45,"simulated",11520,0.0277777777777778,0.89203125
"80",0.83,319,289.99,"simulated",11520,0.0276909722222222,0.909059561128527
"81",0.84,316,290.12,"simulated",11520,0.0274305555555556,0.918101265822785
"82",0.85,312,289.33,"simulated",11520,0.0270833333333333,0.927339743589744
"83",0.86,310,290.23,"simulated",11520,0.0269097222222222,0.936225806451613
"84",0.87,307,290.21,"simulated",11520,0.0266493055555556,0.945309446254072
"85",0.88,306,291.91,"simulated",11520,0.0265625,0.953954248366013
"86",0.89,300,289.09,"simulated",11520,0.0260416666666667,0.963633333333333
"87",0.9,297,288.89,"simulated",11520,0.02578125,0.972693602693603
"88",0.91,294,288.64,"simulated",11520,0.0255208333333333,0.981768707482993
"89",0.92,294,291.15,"simulated",11520,0.0255208333333333,0.99030612244898
"90",0.93,284,284.3,"simulated",11520,0.0246527777777778,1.00105633802817
"91",0.94,278,281.05,"simulated",11520,0.0241319444444444,1.01097122302158
"92",0.95,274,279.6,"simulated",11520,0.0237847222222222,1.02043795620438
"93",0.96,273,280.99,"simulated",11520,0.0236979166666667,1.0292673992674
"94",0.97,266,276.48,"simulated",11520,0.0230902777777778,1.0393984962406
"95",0.98,265,277.78,"simulated",11520,0.0230034722222222,1.04822641509434
"96",0.99,264,279.08,"simulated",11520,0.0229166666666667,1.05712121212121
"97",1,263,280.4,"simulated",11520,0.0228298611111111,1.06615969581749
"98",1.01,244,263.36,"simulated",11520,0.0211805555555556,1.07934426229508
"99",1.02,240,261.39,"simulated",11520,0.0208333333333333,1.089125
"100",1.03,238,261.43,"simulated",11520,0.0206597222222222,1.09844537815126
"101",1.04,230,255.13,"simulated",11520,0.0199652777777778,1.10926086956522
"102",1.06,228,257.03,"simulated",11520,0.0197916666666667,1.12732456140351
"103",1.07,227,257.96,"simulated",11520,0.0197048611111111,1.13638766519824
"104",1.08,227,259.97,"simulated",11520,0.0197048611111111,1.1452422907489
"105",1.09,223,257.58,"simulated",11520,0.0193576388888889,1.15506726457399
"106",1.1,222,258.45,"simulated",11520,0.0192708333333333,1.16418918918919
"107",1.11,221,259.3,"simulated",11520,0.0191840277777778,1.17330316742081
"108",1.12,219,259.01,"simulated",11520,0.0190104166666667,1.18269406392694
"109",1.14,218,261.76,"simulated",11520,0.0189236111111111,1.20073394495413
"110",1.15,217,262.54,"simulated",11520,0.0188368055555556,1.20986175115207
"111",1.16,216,263.3,"simulated",11520,0.01875,1.21898148148148
"112",1.17,214,262.87,"simulated",11520,0.0185763888888889,1.22836448598131
"113",1.18,212,262.41,"simulated",11520,0.0184027777777778,1.23778301886792
"114",1.19,210,261.91,"simulated",11520,0.0182291666666667,1.24719047619048
"115",1.2,208,261.38,"simulated",11520,0.0180555555555556,1.25663461538462
"116",1.21,200,253.49,"simulated",11520,0.0173611111111111,1.26745
"117",1.22,196,250.37,"simulated",11520,0.0170138888888889,1.27739795918367
"118",1.23,194,249.68,"simulated",11520,0.0168402777777778,1.28701030927835
"119",1.24,179,232.7,"simulated",11520,0.0155381944444444,1.3
"120",1.26,172,227.06,"simulated",11520,0.0149305555555556,1.32011627906977
"121",1.27,171,227.34,"simulated",11520,0.01484375,1.32947368421053
"122",1.28,170,227.61,"simulated",11520,0.0147569444444444,1.33888235294118
"123",1.29,169,227.87,"simulated",11520,0.0146701388888889,1.34834319526627
"124",1.3,169,229.42,"simulated",11520,0.0146701388888889,1.35751479289941
"125",1.32,168,231.19,"simulated",11520,0.0145833333333333,1.37613095238095
"126",1.33,167,231.39,"simulated",11520,0.0144965277777778,1.38556886227545
"127",1.36,164,231.88,"simulated",11520,0.0142361111111111,1.41390243902439
"128",1.37,153,218.21,"simulated",11520,0.01328125,1.4262091503268
"129",1.4,152,221,"simulated",11520,0.0131944444444444,1.45394736842105
"130",1.41,147,215.3,"simulated",11520,0.0127604166666667,1.46462585034014
"131",1.43,147,218,"simulated",11520,0.0127604166666667,1.48299319727891
"132",1.44,146,217.9,"simulated",11520,0.0126736111111111,1.49246575342466
"133",1.46,143,216.17,"simulated",11520,0.0124131944444444,1.51167832167832
"134",1.48,141,215.81,"simulated",11520,0.0122395833333333,1.53056737588652
"135",1.5,139,215.37,"simulated",11520,0.0120659722222222,1.54942446043165
"136",1.51,138,215.13,"simulated",11520,0.0119791666666667,1.55891304347826
"137",1.52,136,213.34,"simulated",11520,0.0118055555555556,1.56867647058824
"138",1.54,135,214.3,"simulated",11520,0.01171875,1.58740740740741
"139",1.58,135,219.3,"simulated",11520,0.01171875,1.62444444444444
"140",1.59,134,218.95,"simulated",11520,0.0116319444444444,1.6339552238806
"141",1.6,133,218.59,"simulated",11520,0.0115451388888889,1.64353383458647
"142",1.62,126,209.67,"simulated",11520,0.0109375,1.66404761904762
"143",1.64,125,210.38,"simulated",11520,0.0108506944444444,1.68304
"144",1.66,124,211.06,"simulated",11520,0.0107638888888889,1.70209677419355
"145",1.67,122,208.87,"simulated",11520,0.0105902777777778,1.71204918032787
"146",1.68,121,208.33,"simulated",11520,0.0105034722222222,1.72173553719008
"147",1.72,119,209.44,"simulated",11520,0.0103298611111111,1.76
"148",1.74,119,211.7,"simulated",11520,0.0103298611111111,1.77899159663866
"149",1.76,118,212.19,"simulated",11520,0.0102430555555556,1.79822033898305
"150",1.79,117,213.75,"simulated",11520,0.01015625,1.82692307692308
"151",1.8,116,213.05,"simulated",11520,0.0100694444444444,1.83663793103448
"152",1.85,114,214.83,"simulated",11520,0.00989583333333333,1.88447368421053
"153",1.86,113,214.05,"simulated",11520,0.00980902777777778,1.89424778761062
"154",1.88,112,214.33,"simulated",11520,0.00972222222222222,1.91366071428571
"155",1.91,112,217.57,"simulated",11520,0.00972222222222222,1.94258928571429
"156",1.92,111,216.72,"simulated",11520,0.00963541666666667,1.95243243243243
"157",1.97,108,216.13,"simulated",11520,0.009375,2.0012037037037
"158",1.99,107,216.21,"simulated",11520,0.00928819444444444,2.02065420560748
"159",2,106,215.24,"simulated",11520,0.00920138888888889,2.03056603773585
"160",2.04,100,207.06,"simulated",11520,0.00868055555555556,2.0706
"161",2.08,99,208.85,"simulated",11520,0.00859375,2.10959595959596
"162",2.11,97,207.49,"simulated",11520,0.00842013888888889,2.13907216494845
"163",2.12,96,206.3,"simulated",11520,0.00833333333333333,2.14895833333333
"164",2.18,95,209.69,"simulated",11520,0.00824652777777778,2.20726315789474
"165",2.2,94,209.32,"simulated",11520,0.00815972222222222,2.2268085106383
"166",2.21,93,208.01,"simulated",11520,0.00807291666666667,2.23666666666667
"167",2.24,92,208.46,"simulated",11520,0.00798611111111111,2.26586956521739
