"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",14384,0.01,2020,168.32,0.140433815350389,0.0833267326732673
"2",14384,0.02,1864,175.46,0.129588431590656,0.0941309012875537
"3",14384,0.03,1718,180.39,0.119438264738598,0.105
"4",14384,0.04,1623,185.74,0.112833704115684,0.114442390634627
"5",14384,0.05,1496,187.48,0.104004449388209,0.125320855614973
"6",14384,0.06,1472,194.54,0.102335928809789,0.132160326086957
"7",14384,0.07,1389,196.85,0.0965656284760845,0.141720662347012
"8",14384,0.08,1340,201.63,0.0931590656284761,0.150470149253731
"9",14384,0.09,1245,201.18,0.0865545050055617,0.161590361445783
"10",14384,0.1,1228,207.62,0.0853726362625139,0.169071661237785
"11",14384,0.11,1211,214.17,0.0841907675194661,0.176853839801817
"12",14384,0.12,1205,222.07,0.083773637374861,0.184290456431535
"13",14384,0.13,1186,228.13,0.0824527252502781,0.192352445193929
"14",14384,0.14,1185,236.69,0.0823832035595106,0.199738396624473
"15",14384,0.15,1180,244.65,0.082035595105673,0.207330508474576
"16",14384,0.16,1169,251.66,0.0812708565072303,0.215278015397776
"17",14384,0.17,1156,258.2,0.0803670745272525,0.223356401384083
"18",14384,0.18,1151,266.07,0.0800194660734149,0.231164205039096
"19",14384,0.19,1144,273.5,0.0795328142380423,0.239073426573427
"20",14384,0.2,1140,282.04,0.0792547274749722,0.24740350877193
"21",14384,0.21,856,229.25,0.0595105672969967,0.267815420560748
"22",14384,0.22,813,226.3,0.0565211345939933,0.278351783517835
"23",14384,0.23,802,230.22,0.0557563959955506,0.287057356608479
"24",14384,0.24,795,235.12,0.055269744160178,0.295748427672956
"25",14384,0.25,766,234.22,0.0532536151279199,0.305770234986945
"26",14384,0.26,764,240.15,0.0531145717463849,0.314332460732984
"27",14384,0.27,749,242.48,0.0520717463848721,0.323738317757009
"28",14384,0.28,722,241.07,0.0501946607341491,0.333891966759003
"29",14384,0.29,680,234.64,0.0472747497219132,0.345058823529412
"30",14384,0.3,645,229.67,0.0448414905450501,0.356077519379845
"31",14384,0.31,558,207.54,0.0387931034482759,0.371935483870968
"32",14384,0.32,491,190.39,0.0341351501668521,0.38775967413442
"33",14384,0.33,469,187.22,0.0326056729699666,0.399189765458422
"34",14384,0.34,463,189.22,0.0321885428253615,0.408682505399568
"35",14384,0.35,454,190.04,0.0315628476084538,0.418590308370044
"36",14384,0.36,441,189.27,0.0306590656284761,0.429183673469388
"37",14384,0.37,410,181.41,0.028503893214683,0.442463414634146
"38",14384,0.38,406,183.48,0.0282258064516129,0.45192118226601
"39",14384,0.39,401,185.08,0.0278781979977753,0.461546134663342
"40",14384,0.4,381,180.45,0.0264877641824249,0.473622047244095
"41",14384,0.41,370,179.2,0.0257230255839822,0.484324324324324
"42",14384,0.42,369,182.06,0.0256535038932147,0.493387533875339
"43",14384,0.43,369,185.36,0.0256535038932147,0.502330623306233
"44",14384,0.44,365,186.88,0.0253754171301446,0.512
"45",14384,0.45,359,187.4,0.0249582869855395,0.522005571030641
"46",14384,0.46,357,189.69,0.0248192436040044,0.531344537815126
"47",14384,0.48,355,195.14,0.0246802002224694,0.549690140845071
"48",14384,0.49,354,197.84,0.0246106785317019,0.558870056497175
"49",14384,0.51,350,202.16,0.0243325917686318,0.5776
"50",14384,0.52,346,203.22,0.0240545050055617,0.587341040462428
"51",14384,0.54,345,208.95,0.0239849833147942,0.605652173913043
"52",14384,0.55,343,210.96,0.0238459399332592,0.615043731778426
"53",14384,0.57,340,215.44,0.0236373748609566,0.633647058823529
"54",14384,0.59,337,219.81,0.0234288097886541,0.652255192878338
"55",14384,0.6,330,218.62,0.0229421579532814,0.662484848484848
"56",14384,0.62,320,218.35,0.0222469410456062,0.68234375
"57",14384,0.63,307,212.95,0.0213431590656285,0.693648208469055
"58",14384,0.64,306,215.12,0.021273637374861,0.703006535947712
"59",14384,0.65,303,215.95,0.0210650723025584,0.712706270627063
"60",14384,0.66,301,217.4,0.0209260289210234,0.722259136212625
"61",14384,0.68,301,222.94,0.0209260289210234,0.740664451827243
"62",14384,0.71,299,229.81,0.0207869855394883,0.768595317725753
"63",14384,0.72,298,231.83,0.0207174638487208,0.777953020134228
"64",14384,0.73,296,233.11,0.0205784204671858,0.787533783783784
"65",14384,0.74,293,233.61,0.0203698553948832,0.797303754266212
"66",14384,0.75,291,234.81,0.0202308120133482,0.806907216494845
"67",14384,0.77,290,239.44,0.0201612903225806,0.825655172413793
"68",14384,0.78,290,242.14,0.0201612903225806,0.834965517241379
"69",14384,0.79,286,241.64,0.0198832035595106,0.844895104895105
"70",14384,0.8,285,243.53,0.019813681868743,0.854491228070176
"71",14384,0.81,252,219.16,0.0175194660734149,0.86968253968254
"72",14384,0.83,251,223.04,0.0174499443826474,0.888605577689243
"73",14384,0.84,249,223.73,0.0173109010011123,0.8985140562249
"74",14384,0.85,223,203.74,0.0155033370411568,0.913632286995516
"75",14384,0.86,222,204.98,0.0154338153503893,0.923333333333333
"76",14384,0.87,221,206.21,0.0153642936596218,0.933076923076923
"77",14384,0.88,220,207.42,0.0152947719688543,0.942818181818182
"78",14384,0.89,207,197.81,0.0143909899888765,0.955603864734299
"79",14384,0.92,206,202.76,0.014321468298109,0.984271844660194
"80",14384,0.95,205,207.65,0.0142519466073415,1.01292682926829
"81",14384,0.96,202,206.68,0.0140433815350389,1.02316831683168
"82",14384,0.97,200,206.63,0.0139043381535039,1.03315
"83",14384,0.99,199,209.41,0.0138348164627364,1.05231155778894
"84",14384,1,198,210.28,0.0137652947719689,1.0620202020202
"85",14384,1.01,197,211.13,0.0136957730812013,1.07172588832487
"86",14384,1.02,196,211.96,0.0136262513904338,1.08142857142857
"87",14384,1.03,194,211.73,0.0134872080088988,1.09139175257732
"88",14384,1.04,193,212.52,0.0134176863181313,1.10113989637306
"89",14384,1.05,193,214.35,0.0134176863181313,1.11062176165803
"90",14384,1.06,192,215.11,0.0133481646273637,1.12036458333333
"91",14384,1.09,189,217.27,0.0131395995550612,1.14957671957672
"92",14384,1.11,188,219.73,0.0130700778642937,1.16877659574468
"93",14384,1.14,187,223.92,0.0130005561735261,1.19743315508021
"94",14384,1.15,186,224.53,0.0129310344827586,1.20715053763441
"95",14384,1.18,184,227.44,0.0127919911012236,1.23608695652174
"96",14384,1.19,183,227.99,0.0127224694104561,1.24584699453552
"97",14384,1.2,177,222.48,0.0123053392658509,1.25694915254237
"98",14384,1.21,169,214.41,0.0117491657397108,1.26869822485207
"99",14384,1.22,168,214.79,0.0116796440489433,1.2785119047619
"100",14384,1.23,167,215.15,0.0116101223581757,1.28832335329341
"101",14384,1.29,165,222.09,0.0114710789766407,1.346
"102",14384,1.32,163,224.14,0.0113320355951057,1.37509202453988
"103",14384,1.34,162,225.89,0.0112625139043382,1.39438271604938
"104",14384,1.36,161,227.6,0.0111929922135706,1.41366459627329
"105",14384,1.37,156,222.23,0.010845383759733,1.42455128205128
"106",14384,1.38,153,219.54,0.0106368186874305,1.43490196078431
"107",14384,1.39,151,218.19,0.0104977753058954,1.44496688741722
"108",14384,1.4,150,218.22,0.0104282536151279,1.4548
"109",14384,1.43,145,215.31,0.0100806451612903,1.48489655172414
"110",14384,1.47,144,219.35,0.0100111234705228,1.52326388888889
"111",14384,1.48,143,219.23,0.00994160177975528,1.53307692307692
"112",14384,1.49,141,217.59,0.00980255839822024,1.5431914893617
