"","auctions","floorPrice","wins","revenue","fill","eCpm"
"76",12233,0.78,234,189.94,0.0191285866099894,0.811709401709402
"77",12233,0.8,231,191.99,0.0188833483201177,0.831125541125541
"78",12233,0.81,210,176.99,0.0171666802910161,0.842809523809524
"79",12233,0.82,209,178.17,0.0170849341943922,0.852488038277512
"80",12233,0.83,201,173.45,0.0164309654214011,0.862935323383085
"81",12233,0.84,198,172.82,0.0161857271315295,0.872828282828283
"82",12233,0.85,196,172.99,0.0160222349382817,0.882602040816326
"83",12233,0.86,194,173.12,0.0158587427450339,0.892371134020618
"84",12233,0.87,193,174.09,0.01577699664841,0.902020725388601
"85",12233,0.88,192,175.07,0.0156952505517862,0.911822916666667
"86",12233,0.89,188,173.33,0.0153682661652906,0.921968085106383
"87",12233,0.9,186,173.33,0.0152047739720428,0.931881720430108
"88",12233,0.91,179,168.69,0.0146325512956756,0.942402234636871
"89",12233,0.92,176,167.63,0.014387313005804,0.952443181818182
"90",12233,0.94,170,165.33,0.0138968364260607,0.972529411764706
"91",12233,0.95,168,165.05,0.0137333442328129,0.982440476190476
"92",12233,0.96,167,165.7,0.013651598136189,0.992215568862275
"93",12233,1,163,168.1,0.0133246137496935,1.03128834355828
"94",12233,1.01,145,151.32,0.0118531840104635,1.04358620689655
"95",12233,1.06,145,158.33,0.0118531840104635,1.09193103448276
"96",12233,1.08,145,161.15,0.0118531840104635,1.11137931034483
"97",12233,1.1,143,161.75,0.0116896918172157,1.13111888111888
"98",12233,1.11,142,162.03,0.0116079457205918,1.14105633802817
"99",12233,1.12,139,160.03,0.0113627074307202,1.15129496402878
"100",12233,1.14,131,153.55,0.0107087386577291,1.17213740458015
"101",12233,1.16,129,153.77,0.0105452464644813,1.19201550387597
"102",12233,1.19,125,152.75,0.0102182620779858,1.222
"103",12233,1.2,124,152.76,0.0101365159813619,1.23193548387097
"104",12233,1.24,122,155.1,0.00997302378811412,1.27131147540984
"105",12233,1.25,117,149.99,0.00956429330499469,1.28196581196581
"106",12233,1.26,115,148.59,0.00940080111174691,1.29208695652174
"107",12233,1.32,113,152.65,0.00923730891849914,1.35088495575221
"108",12233,1.36,110,152.94,0.00899207062862748,1.39036363636364
"109",12233,1.39,108,153.35,0.00882857843537971,1.41990740740741
"110",12233,1.42,107,155.07,0.00874683233875582,1.4492523364486
"111",12233,1.44,106,155.7,0.00866508624213194,1.4688679245283
"112",12233,1.46,105,156.29,0.00858334014550805,1.48847619047619
"113",12233,1.5,104,158.86,0.00850159404888417,1.5275
"114",12233,1.51,103,158.35,0.00841984795226028,1.5373786407767
"115",12233,1.52,100,154.76,0.00817460966238862,1.5476
"116",12233,1.61,99,161.89,0.00809286356576473,1.63525252525253
"117",12233,1.62,99,162.87,0.00809286356576473,1.64515151515152
"118",12233,1.64,98,163.18,0.00801111746914085,1.66510204081633
"119",12233,1.65,95,159.17,0.00776587917926919,1.67547368421053
"120",12233,1.67,93,157.69,0.00760238698602142,1.69559139784946
"121",12233,1.68,92,156.92,0.00752064088939753,1.70565217391304
