"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",11540,0.01,1414,104.64,0.122530329289428,0.074002828854314
"2",11540,0.02,1301,111.68,0.112738301559792,0.0858416602613374
"3",11540,0.03,1260,120.15,0.109185441941075,0.0953571428571429
"4",11540,0.04,1139,124.1,0.0987001733102253,0.108955223880597
"5",11540,0.05,1077,129.29,0.0933275563258232,0.120046425255339
"6",11540,0.06,1068,137.14,0.0925476603119584,0.128408239700375
"7",11540,0.07,1037,143.17,0.0898613518197574,0.138061716489875
"8",11540,0.08,995,147.76,0.0862218370883882,0.148502512562814
"9",11540,0.09,939,150.2,0.081369150779896,0.159957401490948
"10",11540,0.1,899,153.5,0.0779029462738302,0.170745272525028
"11",11540,0.11,863,156.6,0.0747833622183709,0.181460023174971
"12",11540,0.12,846,161.59,0.0733102253032929,0.191004728132388
"13",11540,0.13,713,150.12,0.0617850953206239,0.21054698457223
"14",11540,0.14,697,153.61,0.0603986135181976,0.22038737446198
"15",11540,0.15,668,154.74,0.0578856152512998,0.231646706586826
"16",11540,0.16,637,155.13,0.0551993067590988,0.243532182103611
"17",11540,0.17,598,153.49,0.0518197573656846,0.256672240802676
"18",11540,0.18,590,156.98,0.0511265164644714,0.26606779661017
"19",11540,0.19,578,159.53,0.0500866551126516,0.276003460207612
"20",11540,0.2,575,163.8,0.0498266897746967,0.284869565217391
"21",11540,0.21,561,165.63,0.0486135181975737,0.29524064171123
"22",11540,0.22,555,169.03,0.0480935875216638,0.304558558558559
"23",11540,0.23,552,173.06,0.0478336221837088,0.313514492753623
"24",11540,0.24,546,176.34,0.047313691507799,0.322967032967033
"25",11540,0.25,523,175.11,0.0453206239168111,0.334818355640535
"26",11540,0.26,496,172.37,0.0429809358752166,0.347520161290323
"27",11540,0.27,490,174.97,0.0424610051993068,0.357081632653061
"28",11540,0.28,484,177.52,0.0419410745233969,0.366776859504132
"29",11540,0.3,480,184.76,0.0415944540727903,0.384916666666667
"30",11540,0.31,463,183.6,0.0401213171577123,0.396544276457883
"31",11540,0.32,439,179.82,0.0380415944540728,0.409612756264237
"32",11540,0.33,409,173.53,0.0354419410745234,0.424278728606357
"33",11540,0.34,404,175.39,0.0350086655112652,0.434133663366337
"34",11540,0.35,403,178.59,0.0349220103986135,0.443151364764268
"35",11540,0.36,399,180.69,0.0345753899480069,0.452857142857143
"36",11540,0.37,388,180.06,0.0336221837088388,0.464072164948454
"37",11540,0.38,381,180.78,0.0330155979202773,0.474488188976378
"38",11540,0.4,373,184.26,0.0323223570190641,0.493994638069705
"39",11540,0.41,342,174.54,0.0296360485268631,0.510350877192982
"40",11540,0.42,339,176.24,0.0293760831889081,0.519882005899705
"41",11540,0.43,334,177.01,0.0289428076256499,0.529970059880239
"42",11540,0.44,328,177.24,0.02842287694974,0.540365853658537
"43",11540,0.45,323,177.81,0.0279896013864818,0.550495356037152
"44",11540,0.46,321,179.69,0.0278162911611785,0.559781931464174
"45",11540,0.47,320,182.01,0.0277296360485269,0.56878125
"46",11540,0.48,318,183.83,0.0275563258232236,0.578081761006289
"47",11540,0.49,312,183.63,0.0270363951473137,0.588557692307692
"48",11540,0.5,312,186.38,0.0270363951473137,0.597371794871795
"49",11540,0.52,311,191.39,0.026949740034662,0.61540192926045
"50",11540,0.53,307,192.02,0.0266031195840555,0.625472312703583
"51",11540,0.56,307,200.27,0.0266031195840555,0.652345276872964
"52",11540,0.57,303,200.7,0.0262564991334489,0.662376237623762
"53",11540,0.59,302,205.52,0.0261698440207972,0.680529801324503
"54",11540,0.6,300,207,0.0259965337954939,0.69
"55",11540,0.61,298,208.44,0.0258232235701906,0.699463087248322
"56",11540,0.62,297,210.47,0.025736568457539,0.708653198653199
"57",11540,0.63,295,211.85,0.0255632582322357,0.718135593220339
"58",11540,0.64,288,209.94,0.0249566724436742,0.728958333333333
"59",11540,0.65,284,209.87,0.0246100519930676,0.738978873239437
"60",11540,0.66,281,210.4,0.0243500866551127,0.748754448398577
"61",11540,0.67,275,208.83,0.0238301559792028,0.759381818181818
"62",11540,0.68,271,208.53,0.0234835355285962,0.769483394833948
"63",11540,0.69,268,208.88,0.0232235701906412,0.779402985074627
"64",11540,0.7,252,199.94,0.0218370883882149,0.793412698412698
"65",11540,0.71,250,200.76,0.0216637781629116,0.80304
"66",11540,0.72,244,198.62,0.0211438474870017,0.814016393442623
"67",11540,0.73,240,197.87,0.0207972270363951,0.824458333333333
"68",11540,0.75,239,201.45,0.0207105719237435,0.842887029288703
"69",11540,0.76,238,202.85,0.0206239168110919,0.852310924369748
"70",11540,0.77,235,202.67,0.0203639514731369,0.862425531914894
"71",11540,0.79,233,205.33,0.0201906412478336,0.881244635193133
"72",11540,0.8,232,206.65,0.020103986135182,0.89073275862069
"73",11540,0.81,214,194.01,0.0185441941074523,0.906588785046729
"74",11540,0.82,213,195.12,0.0184575389948007,0.916056338028169
"75",11540,0.83,207,192.01,0.0179376083188908,0.927584541062802
"76",11540,0.84,206,193.03,0.0178509532062392,0.937038834951456
"77",11540,0.87,202,195.1,0.0175043327556326,0.965841584158416
"78",11540,0.88,200,195.16,0.0173310225303293,0.9758
"79",11540,0.92,200,202.44,0.0173310225303293,1.0122
"80",11540,0.93,199,203.32,0.0172443674176776,1.02170854271357
"81",11540,0.94,197,203.23,0.0170710571923743,1.03162436548223
"82",11540,0.95,193,201.18,0.0167244367417678,1.04238341968912
"83",11540,0.96,192,201.97,0.0166377816291161,1.05192708333333
"84",11540,0.98,191,204.5,0.0165511265164645,1.07068062827225
