"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",29078,0.01,16346,3805.49,0.562143201045464,0.232808638198948
"2",29078,0.02,16226,3848.17,0.558016369764083,0.237160729693085
"3",29078,0.03,15923,3881.58,0.547596120778596,0.243771902279721
"4",29078,0.04,15898,3927,0.546736364261641,0.247012202792804
"5",29078,0.05,15783,3969.53,0.542781484283651,0.251506684407274
"6",29078,0.06,15682,4011.02,0.539308067955155,0.255772222930749
"7",29078,0.07,15652,4057.69,0.53827636013481,0.259244186046512
"8",29078,0.08,15614,4107.26,0.536969530229039,0.263049827078263
"9",29078,0.09,15476,4147.45,0.532223674255451,0.267992375290773
"10",29078,0.1,15424,4195.59,0.530435380700186,0.272016986514523
"11",29078,0.11,15373,4245.28,0.528681477405599,0.27615169452937
"12",29078,0.12,15297,4301.08,0.526067817594057,0.281171471530365
"13",29078,0.13,14332,4235.1,0.492881216039618,0.295499581356405
"14",29078,0.14,14090,4271.24,0.484558772955499,0.303139815471966
"15",29078,0.15,12458,4080.71,0.428433867528716,0.327557392839942
"16",29078,0.16,12411,4129.47,0.426817525276842,0.332726613488035
"17",29078,0.17,12107,4131.74,0.416362886030676,0.341268687536136
"18",29078,0.18,11995,4165.4,0.41251117683472,0.347261358899542
"19",29078,0.19,11746,4169.95,0.403948001925855,0.355010216243828
"20",29078,0.2,11711,4216.28,0.402744342802118,0.360027324737426
"21",29078,0.21,11605,4246.86,0.399098975170232,0.365950883239983
"22",29078,0.22,11549,4287.61,0.397173120572254,0.371253788206771
"23",29078,0.23,11450,4317.6,0.393768484765115,0.377082969432314
"24",29078,0.24,11322,4341.59,0.389366531398308,0.383464935523759
"25",29078,0.25,11126,4345.82,0.382626040305385,0.39060039547007
"26",29078,0.26,11064,4387.5,0.380493844143339,0.396556399132321
"27",29078,0.27,10784,4369.57,0.370864571153449,0.405190096439169
"28",29078,0.28,10471,4338.65,0.36010041956118,0.414349154808519
"29",29078,0.29,10235,4324.83,0.351984318041131,0.422553004396678
"30",29078,0.3,10209,4372.21,0.351090171263498,0.428270153785875
"31",29078,0.31,10120,4399.58,0.348029438063141,0.434741106719368
"32",29078,0.32,10060,4438.75,0.34596602242245,0.441227634194831
"33",29078,0.33,9761,4395.73,0.335683334479675,0.45033603114435
"34",29078,0.34,9738,4443.59,0.334892358484077,0.456314438283015
"35",29078,0.35,9639,4464.26,0.331487722676938,0.463145554518104
"36",29078,0.36,9519,4479.51,0.327360891395557,0.470586196028995
"37",29078,0.37,8839,4279.84,0.303975514134397,0.484199570087114
"38",29078,0.38,8814,4322.46,0.303115757617443,0.490408441116406
"39",29078,0.39,8773,4358.85,0.301705756929638,0.49684828450929
"40",29078,0.4,8704,4385.76,0.299332828942843,0.503878676470588
"41",29078,0.41,8413,4318.45,0.289325263085494,0.513306787115179
"42",29078,0.42,8331,4335.53,0.286505261709884,0.52040931460809
"43",29078,0.43,8261,4365.33,0.284097943462411,0.528426340636727
"44",29078,0.44,7770,4205.51,0.267212325469427,0.541249678249678
"45",29078,0.45,7482,4129.8,0.257307930394112,0.55196471531676
"46",29078,0.46,7305,4100.77,0.251220854254075,0.561364818617385
"47",29078,0.47,7233,4118.97,0.248744755485247,0.569469099958523
"48",29078,0.48,7130,4122.37,0.245202558635394,0.578172510518934
"49",29078,0.49,6892,4056.57,0.237017676593989,0.588591120139292
"50",29078,0.5,6775,4047.77,0.232994016094642,0.597456826568266
"51",29078,0.51,6754,4086.87,0.2322718206204,0.605103642286053
"52",29078,0.52,6723,4121.59,0.231205722539377,0.613058158560167
"53",29078,0.53,6510,4057.6,0.223880597014925,0.623287250384025
"54",29078,0.54,6469,4084.52,0.22247059632712,0.631398979749575
"55",29078,0.55,6420,4106.53,0.22078547355389,0.639646417445483
"56",29078,0.56,6298,4086.73,0.216589861751152,0.648893299460146
"57",29078,0.57,6112,4027.52,0.210193273265011,0.658952879581152
"58",29078,0.58,6094,4063.98,0.209574248572804,0.666882179192648
"59",29078,0.59,6005,4058.02,0.206513515372447,0.675773522064946
"60",29078,0.6,5863,4018.65,0.201630098356146,0.685425550059696
"61",29078,0.61,5724,3978.37,0.196849852121879,0.695033193570929
"62",29078,0.62,5703,4009.95,0.196127656647637,0.70312993161494
"63",29078,0.63,5660,4027.19,0.194648875438476,0.711517667844523
"64",29078,0.64,5579,4019.21,0.191863264323544,0.720417637569457
"65",29078,0.65,5505,4014.55,0.189318385033359,0.729255222524977
"66",29078,0.66,5411,3995.6,0.18608570052961,0.738421733505822
"67",29078,0.67,5292,3957.93,0.181993259508907,0.747908163265306
"68",29078,0.68,5243,3966.51,0.180308136735676,0.756534426854854
"69",29078,0.69,5165,3954.19,0.177625696402779,0.765574056147144
"70",29078,0.7,5047,3911.96,0.173567645642754,0.775106003566475
"71",29078,0.71,5038,3946.16,0.17325813329665,0.783279078999603
"72",29078,0.72,4952,3924.68,0.170300570878327,0.792544426494346
"73",29078,0.73,4827,3872.96,0.166001788293555,0.802353428630619
"74",29078,0.74,4730,3840.16,0.162665933007772,0.811873150105708
"75",29078,0.75,4586,3769.8,0.157713735470115,0.822023549934583
"76",29078,0.76,4545,3776.27,0.15630373478231,0.830862486248625
"77",29078,0.77,4381,3686.03,0.150663732031089,0.84136726774709
"78",29078,0.78,4372,3715.02,0.150354219684985,0.849730100640439
"79",29078,0.79,4361,3742.32,0.149975926817525,0.858133455629443
"80",29078,0.8,4335,3758,0.149081780039893,0.866897347174164
"81",29078,0.81,4188,3674.02,0.144026411720201,0.877273161413563
