"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",5833,0.01,1490,520.7,0.255443168181039,0.349463087248322
"2",5833,0.02,1442,524.5,0.247214126521516,0.36373092926491
"3",5833,0.03,1387,527.41,0.237785016286645,0.380252343186734
"4",5833,0.04,1327,529.67,0.227498714212241,0.39914845516202
"5",5833,0.05,1253,530.07,0.214812274987142,0.423040702314445
"6",5833,0.06,1227,532.6,0.210354877421567,0.434066829665852
"7",5833,0.07,1202,534.94,0.206068918223899,0.44504159733777
"8",5833,0.08,1173,536.65,0.201097205554603,0.457502131287297
"9",5833,0.09,1157,539.15,0.198354191668095,0.465989628349179
"10",5833,0.1,1151,542.6,0.197325561460655,0.47141615986099
"11",5833,0.11,1141,545.51,0.195611177781588,0.478098159509202
"12",5833,0.12,1137,549.64,0.194925424309961,0.483412489006157
"13",5833,0.13,1038,540.51,0.177953025887194,0.520722543352601
"14",5833,0.14,1036,544.1,0.17761014915138,0.52519305019305
"15",5833,0.15,1024,546.1,0.175552888736499,0.53330078125
"16",5833,0.16,1020,549.46,0.174867135264872,0.538686274509804
"17",5833,0.17,995,549.02,0.170581176067204,0.551778894472362
"18",5833,0.18,990,551.93,0.16972398422767,0.557505050505051
"19",5833,0.19,985,554.81,0.168866792388136,0.563258883248731
"20",5833,0.2,975,556.86,0.167152408709069,0.571138461538462
"21",5833,0.21,934,551.93,0.160123435624893,0.59093147751606
"22",5833,0.22,934,555.71,0.160123435624893,0.594978586723769
"23",5833,0.23,931,558.8,0.159609120521173,0.600214822771214
"24",5833,0.24,927,561.67,0.158923367049546,0.605900755124056
"25",5833,0.25,921,563.99,0.157894736842105,0.612366992399566
"26",5833,0.26,918,567.03,0.157380421738385,0.617679738562091
"27",5833,0.27,910,568.72,0.156008914795131,0.624967032967033
"28",5833,0.28,905,571.24,0.155151722955597,0.631204419889503
"29",5833,0.29,895,572.32,0.15343733927653,0.639463687150838
"30",5833,0.3,886,573.6,0.151894393965369,0.647404063205418
"31",5833,0.31,882,576.32,0.151208640493742,0.653424036281179
"32",5833,0.32,878,579.12,0.150522887022116,0.659589977220957
