"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",13493,0.01,3973,2381.74,0.294448973541837,0.59948150012585
"2",13493,0.02,3939,2390.49,0.291929148447343,0.606877380045697
"3",13493,0.03,3827,2395.82,0.283628548136071,0.626030833551084
"4",13493,0.04,3783,2402.86,0.280367598013785,0.635173143008195
"5",13493,0.05,3720,2408.02,0.275698510338694,0.647317204301075
"6",13493,0.06,3686,2414.16,0.273178685244201,0.654953879544221
"7",13493,0.07,3671,2421.42,0.272066997702512,0.659607736311632
"8",13493,0.08,3639,2427.52,0.269695397613577,0.667084363836219
"9",13493,0.09,3553,2427.66,0.263321722374565,0.683270475654377
"10",13493,0.1,3521,2432.1,0.26095012228563,0.690741266685601
"11",13493,0.11,3513,2438.97,0.260357222263396,0.694269854824936
"12",13493,0.12,3488,2444.83,0.258504409693915,0.700926032110092
"13",13493,0.13,3355,2435.25,0.248647446824279,0.725856929955291
"14",13493,0.14,3346,2441.81,0.247980434299266,0.729769874476988
"15",13493,0.15,3330,2447.25,0.246794634254799,0.73490990990991
"16",13493,0.16,3317,2453.33,0.245831171718669,0.739623153451914
"17",13493,0.17,3252,2449.95,0.24101385903802,0.753367158671587
"18",13493,0.18,3239,2455.33,0.24005039650189,0.758051867860451
"19",13493,0.19,3230,2461.37,0.239383383976877,0.762034055727554
"20",13493,0.2,3222,2468.86,0.238790483954643,0.76625077591558
"21",13493,0.21,3066,2443.86,0.227228933521085,0.797084148727984
"22",13493,0.22,3054,2448.99,0.226339583487734,0.801895874263261
"23",13493,0.23,3045,2454.74,0.225672570962721,0.806154351395731
"24",13493,0.24,3033,2459.89,0.224783220929371,0.811041872733267
"25",13493,0.25,3001,2459.74,0.222411620840436,0.819640119960013
"26",13493,0.26,2987,2464.03,0.221374045801527,0.824917977904252
"27",13493,0.27,2973,2468.25,0.220336470762618,0.830221997981836
"28",13493,0.28,2959,2472.53,0.219298895723709,0.835596485299088
"29",13493,0.29,2938,2474.59,0.217742533165345,0.842270251872022
"30",13493,0.3,2924,2478.65,0.216704958126436,0.847691518467852
"31",13493,0.31,2915,2484.18,0.216037945601423,0.852205831903945
"32",13493,0.32,2898,2487.36,0.214778033054176,0.858302277432712
"33",13493,0.33,2860,2483.17,0.211961757948566,0.868241258741259
"34",13493,0.34,2855,2489.86,0.21159119543467,0.872105078809107
"35",13493,0.35,2844,2494.47,0.210775957904098,0.877099156118143
"36",13493,0.36,2831,2498.76,0.209812495367969,0.882642175909573
"37",13493,0.37,2757,2479.7,0.204328170162306,0.899419659049692
"38",13493,0.38,2753,2486.59,0.20403172015119,0.903229204504177
"39",13493,0.39,2743,2491.09,0.203290595123397,0.908162595698141
"40",13493,0.4,2725,2492.46,0.201956570073371,0.914664220183486
"41",13493,0.41,2694,2488.17,0.199659082487216,0.923596881959911
"42",13493,0.42,2683,2491.97,0.198843844956644,0.928799850913157
"43",13493,0.43,2676,2497.51,0.19832505743719,0.933299701046338
"44",13493,0.44,2658,2498.36,0.196991032387164,0.939939804364184
"45",13493,0.45,2630,2494.35,0.194915882309346,0.948422053231939
"46",13493,0.46,2616,2496.42,0.193878307270437,0.954288990825688
"47",13493,0.47,2609,2501.62,0.193359519750982,0.958842468378689
"48",13493,0.48,2601,2506.44,0.192766619728748,0.963644752018454
"49",13493,0.49,2581,2505.19,0.191284369673164,0.970627663696242
"50",13493,0.5,2573,2509.72,0.19069146965093,0.9754061406918
"51",13493,0.51,2561,2512.1,0.189802119617579,0.980905896134322
"52",13493,0.52,2552,2516.1,0.189135107092567,0.985932601880878
"53",13493,0.53,2533,2514.7,0.187726969539761,0.992775365179629
"54",13493,0.54,2523,2518.26,0.186985844511969,0.998121284185494
"55",13493,0.55,2508,2519.02,0.185874156970281,1.00439393939394
"56",13493,0.56,2491,2518.84,0.184614244423034,1.011176234444
"57",13493,0.57,2453,2506.34,0.181797969317424,1.02174480228292
"58",13493,0.58,2439,2507.43,0.180760394278515,1.02805658056581
"59",13493,0.59,2428,2510.32,0.179945156747943,1.03390444810544
"60",13493,0.6,2413,2510.94,0.178833469206255,1.0405884790717
"61",13493,0.61,2390,2506.37,0.177128881642333,1.04869037656904
"62",13493,0.62,2383,2511.54,0.176610094122879,1.05394041124633
"63",13493,0.63,2373,2514.78,0.175868969095086,1.05974715549937
"64",13493,0.64,2368,2521.39,0.17549840658119,1.06477618243243
"65",13493,0.65,2339,2512.17,0.173349144000593,1.07403591278324
"66",13493,0.66,2333,2517.86,0.172904468983918,1.07923703386198
"67",13493,0.67,2324,2521.5,0.172237456458905,1.08498278829604
"68",13493,0.68,2315,2525.4,0.171570443933892,1.09088552915767
"69",13493,0.69,2279,2510.31,0.16890239383384,1.10149627029399
"70",13493,0.7,2273,2515.86,0.168457718817164,1.10684557853058
"71",13493,0.71,2265,2519.9,0.167864818794931,1.11253863134658
"72",13493,0.72,2257,2524.12,0.167271918772697,1.11835179441737
"73",13493,0.73,2223,2509.05,0.164752093678204,1.12867746288799
"74",13493,0.74,2220,2516.62,0.164529756169866,1.13361261261261
"75",13493,0.75,2216,2523.5,0.164233306158749,1.13876353790614
"76",13493,0.76,2203,2523.74,0.163269843622619,1.14559237403541
"77",13493,0.77,2175,2512.18,0.161194693544801,1.15502528735632
