"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",7224,0.01,1656,257.54,0.229235880398671,0.155519323671498
"2",7224,0.02,1586,264,0.219545957918051,0.166456494325347
"3",7224,0.03,1501,269.1,0.207779623477298,0.179280479680213
"4",7224,0.04,1417,273.61,0.196151716500554,0.193091037402964
"5",7224,0.05,1266,272.83,0.175249169435216,0.215505529225908
"6",7224,0.06,1218,276.53,0.168604651162791,0.227036124794745
"7",7224,0.07,1164,279.24,0.161129568106312,0.239896907216495
"8",7224,0.08,1097,280.52,0.151854928017719,0.255715587967183
"9",7224,0.09,1028,280.52,0.142303433001107,0.272879377431907
"10",7224,0.1,997,283.38,0.138012181616833,0.284232698094283
"11",7224,0.11,989,288.43,0.136904761904762,0.291638018200202
"12",7224,0.12,978,293.11,0.135382059800664,0.299703476482618
"13",7224,0.13,939,293.73,0.129983388704319,0.312811501597444
"14",7224,0.14,935,298.86,0.129429678848283,0.319636363636364
"15",7224,0.15,917,301.72,0.126937984496124,0.329029443838604
"16",7224,0.16,908,305.81,0.125692137320044,0.336795154185022
"17",7224,0.17,886,307.41,0.122646733111849,0.34696388261851
"18",7224,0.18,881,311.86,0.121954595791805,0.353984108967083
"19",7224,0.19,878,316.64,0.121539313399779,0.360637813211845
"20",7224,0.2,876,321.82,0.121262458471761,0.367374429223744
"21",7224,0.21,828,316.91,0.114617940199336,0.38274154589372
"22",7224,0.22,822,320.75,0.113787375415282,0.390206812652068
"23",7224,0.23,820,325.45,0.113510520487265,0.396890243902439
"24",7224,0.24,816,329.68,0.112956810631229,0.404019607843137
"25",7224,0.25,802,331.65,0.111018826135105,0.413528678304239
"26",7224,0.26,751,323.42,0.103959025470653,0.430652463382157
"27",7224,0.27,745,326.93,0.1031284606866,0.438832214765101
"28",7224,0.28,734,328.92,0.101605758582503,0.448119891008175
"29",7224,0.29,726,331.61,0.100498338870432,0.456763085399449
"30",7224,0.3,720,334.85,0.0996677740863787,0.465069444444444
"31",7224,0.31,713,337.67,0.0986987818383167,0.4735904628331
"32",7224,0.32,706,340.42,0.0977297895902547,0.482181303116147
"33",7224,0.33,690,339.99,0.095514950166113,0.492739130434783
"34",7224,0.34,684,342.79,0.0946843853820598,0.501154970760234
"35",7224,0.35,679,345.86,0.0939922480620155,0.509366715758468
"36",7224,0.36,663,344.84,0.0917774086378738,0.520120663650075
"37",7224,0.38,645,347.3,0.0892857142857143,0.538449612403101
"38",7224,0.39,642,350.67,0.0888704318936877,0.546214953271028
"39",7224,0.4,639,354.08,0.0884551495016611,0.554115805946792
"40",7224,0.41,607,345.25,0.0840254706533776,0.568780889621087
"41",7224,0.42,606,349.11,0.0838870431893688,0.576089108910891
"42",7224,0.43,605,352.95,0.0837486157253599,0.583388429752066
"43",7224,0.44,599,354.55,0.0829180509413068,0.591903171953255
"44",7224,0.45,591,355.12,0.0818106312292359,0.60087986463621
"45",7224,0.46,588,357.93,0.0813953488372093,0.608724489795918
"46",7224,0.47,585,360.68,0.0809800664451827,0.616547008547009
"47",7224,0.48,580,362.44,0.0802879291251384,0.624896551724138
"48",7224,0.49,577,365.17,0.0798726467331119,0.632876949740035
"49",7224,0.5,569,365.29,0.078765227021041,0.641985940246046
"50",7224,0.51,566,367.97,0.0783499446290144,0.650123674911661
"51",7224,0.52,549,363.23,0.0759966777408638,0.661621129326047
"52",7224,0.54,546,369.81,0.0755813953488372,0.677307692307692
"53",7224,0.55,545,373.35,0.0754429678848283,0.685045871559633
"54",7224,0.56,544,376.91,0.0753045404208195,0.692849264705882
"55",7224,0.57,539,378.14,0.0746124031007752,0.701558441558441
"56",7224,0.58,538,381.63,0.0744739756367663,0.709349442379182
"57",7224,0.59,536,384.5,0.0741971207087486,0.717350746268657
"58",7224,0.6,533,386.76,0.073781838316722,0.72562851782364
"59",7224,0.61,522,384.01,0.0722591362126246,0.735651340996169
"60",7224,0.63,520,390.7,0.0719822812846069,0.751346153846154
"61",7224,0.64,510,388.21,0.0705980066445183,0.761196078431373
"62",7224,0.65,502,386.85,0.0694905869324474,0.770617529880478
"63",7224,0.66,500,389.36,0.0692137320044297,0.77872
"64",7224,0.67,497,391.17,0.0687984496124031,0.787062374245473
"65",7224,0.68,495,393.63,0.0685215946843854,0.795212121212121
"66",7224,0.69,488,392.57,0.0675526024363234,0.804446721311475
"67",7224,0.7,487,395.64,0.0674141749723145,0.812402464065708
"68",7224,0.71,485,397.99,0.0671373200442968,0.82059793814433
"69",7224,0.72,484,401.04,0.0669988925802879,0.828595041322314
"70",7224,0.73,477,399.68,0.0660299003322259,0.8379035639413
"71",7224,0.74,466,395.22,0.0645071982281285,0.848111587982833
"72",7224,0.75,457,392.09,0.0632613510520487,0.857964989059081
"73",7224,0.76,448,388.85,0.062015503875969,0.86796875
"74",7224,0.77,423,372.96,0.0585548172757475,0.881702127659574
"75",7224,0.78,421,374.75,0.0582779623477298,0.890142517814727
"76",7224,0.79,419,376.51,0.0580011074197121,0.898591885441527
"77",7224,0.8,419,380.24,0.0580011074197121,0.907494033412888
"78",7224,0.81,298,284.76,0.0412513842746401,0.955570469798658
"79",7224,0.82,298,287.3,0.0412513842746401,0.964093959731544
"80",7224,0.83,298,289.84,0.0412513842746401,0.972617449664429
"81",7224,0.84,295,289.86,0.0408361018826135,0.982576271186441
"82",7224,0.85,291,288.96,0.0402823920265781,0.992989690721649
"83",7224,0.87,290,293.08,0.0401439645625692,1.01062068965517
"84",7224,0.88,288,293.83,0.0398671096345515,1.02024305555556
"85",7224,0.89,284,292.74,0.0393133997785161,1.03077464788732
"86",7224,0.9,277,288.85,0.038344407530454,1.0427797833935
"87",7224,0.91,275,289.43,0.0380675526024363,1.05247272727273
"88",7224,0.92,270,287.18,0.037375415282392,1.06362962962963
"89",7224,0.93,266,285.77,0.0368217054263566,1.07432330827068
"90",7224,0.94,265,287.13,0.0366832779623477,1.08350943396226
"91",7224,0.95,262,286.56,0.0362679955703211,1.09374045801527
"92",7224,0.96,261,287.87,0.0361295681063123,1.10295019157088
"93",7224,0.97,258,287.21,0.0357142857142857,1.11321705426357
"94",7224,0.98,257,288.48,0.0355758582502769,1.12249027237354
"95",7224,0.99,255,288.73,0.0352990033222591,1.13227450980392
"96",7224,1,249,284.93,0.034468438538206,1.14429718875502
"97",7224,1.01,227,264.7,0.0314230343300111,1.16607929515418
"98",7224,1.03,223,264.52,0.0308693244739756,1.18618834080717
"99",7224,1.04,222,265.43,0.0307308970099668,1.19563063063063
"100",7224,1.06,217,263.98,0.0300387596899225,1.21649769585253
"101",7224,1.07,216,264.8,0.0299003322259136,1.22592592592593
"102",7224,1.08,214,264.51,0.0296234772978959,1.23602803738318
"103",7224,1.1,212,266.04,0.0293466223698782,1.25490566037736
"104",7224,1.12,211,268.63,0.0292081949058693,1.27312796208531
"105",7224,1.14,208,268.88,0.0287929125138427,1.29269230769231
"106",7224,1.15,207,269.56,0.0286544850498339,1.30222222222222
"107",7224,1.17,201,266.14,0.0278239202657807,1.32407960199005
"108",7224,1.2,199,269.04,0.027547065337763,1.35195979899497
"109",7224,1.21,190,259.82,0.0263012181616833,1.36747368421053
"110",7224,1.26,189,266.91,0.0261627906976744,1.41222222222222
"111",7224,1.29,188,270.62,0.0260243632336656,1.43946808510638
"112",7224,1.31,187,272.62,0.0258859357696567,1.45786096256685
"113",7224,1.32,186,272.94,0.0257475083056478,1.46741935483871
"114",7224,1.36,168,254.85,0.0232558139534884,1.51696428571429
"115",7224,1.37,168,256.32,0.0232558139534884,1.52571428571429
"116",7224,1.4,167,259.32,0.0231173864894795,1.55281437125748
"117",7224,1.42,159,250.8,0.0220099667774086,1.57735849056604
"118",7224,1.44,158,252.11,0.0218715393133998,1.59563291139241
"119",7224,1.45,157,252.02,0.0217331118493909,1.60522292993631
"120",7224,1.46,156,251.91,0.0215946843853821,1.61480769230769
"121",7224,1.47,155,251.78,0.0214562569213732,1.62438709677419
"122",7224,1.48,154,251.64,0.0213178294573643,1.63402597402597
"123",7224,1.49,152,249.98,0.0210409745293466,1.64460526315789
"124",7224,1.51,146,243.5,0.0202104097452935,1.66780821917808
"125",7224,1.54,142,241.08,0.019656699889258,1.69774647887324
"126",7224,1.59,141,245.58,0.0195182724252492,1.74170212765957
"127",7224,1.6,139,243.58,0.0192414174972315,1.75237410071942
"128",7224,1.64,136,243.44,0.0188261351052049,1.79
"129",7224,1.66,134,242.46,0.0185492801771872,1.80940298507463
"130",7224,1.7,127,235.13,0.0175802879291251,1.85141732283465
"131",7224,1.71,126,234.51,0.0174418604651163,1.86119047619048
"132",7224,1.72,126,235.61,0.0174418604651163,1.86992063492063
"133",7224,1.74,125,236.07,0.0173034330011074,1.88856
"134",7224,1.75,125,237.18,0.0173034330011074,1.89744
"135",7224,1.76,124,236.52,0.0171650055370986,1.90741935483871
"136",7224,1.77,122,234.06,0.0168881506090808,1.91852459016393
"137",7224,1.78,121,233.35,0.016749723145072,1.92851239669421
"138",7224,1.8,120,233.68,0.0166112956810631,1.94733333333333
"139",7224,1.83,118,233.18,0.0163344407530454,1.97610169491525
"140",7224,1.87,117,235.46,0.0161960132890365,2.01247863247863
"141",7224,1.88,116,234.6,0.0160575858250277,2.02241379310345
"142",7224,1.89,115,233.72,0.0159191583610188,2.03234782608696
"143",7224,1.9,114,232.83,0.01578073089701,2.04236842105263
"144",7224,1.92,114,234.85,0.01578073089701,2.06008771929825
"145",7224,1.98,113,238.93,0.0156423034330011,2.11442477876106
"146",7224,2,113,240.97,0.0156423034330011,2.13247787610619
"147",7224,2.02,105,226.79,0.0145348837209302,2.15990476190476
"148",7224,2.04,103,224.59,0.0142580287929125,2.1804854368932
"149",7224,2.11,102,228.98,0.0141196013289037,2.24490196078431
"150",7224,2.16,100,229.24,0.0138427464008859,2.2924
"151",7224,2.2,99,230.64,0.0137043189368771,2.32969696969697
"152",7224,2.24,97,229.74,0.0134274640088594,2.36845360824742
"153",7224,2.26,96,229.23,0.0132890365448505,2.3878125
"154",7224,2.28,95,228.68,0.0131506090808416,2.40715789473684
"155",7224,2.31,94,228.94,0.0130121816168328,2.43553191489362
"156",7224,2.32,93,227.48,0.0128737541528239,2.44602150537634
"157",7224,2.38,93,232.64,0.0128737541528239,2.50150537634409
"158",7224,2.4,92,231.96,0.0127353266888151,2.52130434782609
"159",7224,2.47,89,230.55,0.0123200442967885,2.59044943820225
"160",7224,2.49,86,224.73,0.0119047619047619,2.61313953488372
"161",7224,2.58,85,229.44,0.011766334440753,2.69929411764706
"162",7224,2.6,85,231.06,0.011766334440753,2.71835294117647
"163",7224,2.66,82,227.91,0.0113510520487265,2.77939024390244
"164",7224,2.67,80,223.33,0.0110741971207087,2.791625
"165",7224,2.68,78,218.71,0.010797342192691,2.80397435897436
"166",7224,2.72,77,218.94,0.0106589147286822,2.84337662337662
"167",7224,2.74,76,217.65,0.0105204872646733,2.86381578947368
"168",7224,2.75,72,207.33,0.00996677740863787,2.87958333333333
"169",7224,2.8,71,207.92,0.00982834994462901,2.92845070422535
"170",7224,2.82,70,206.43,0.00968992248062015,2.949
"171",7224,3,68,212.29,0.00941306755260244,3.12191176470588
"172",7224,3.2,67,221.88,0.00927464008859358,3.31164179104478
"173",7224,3.26,65,219.12,0.00899778516057586,3.37107692307692
"174",7224,3.32,64,219.45,0.008859357696567,3.42890625
"175",7224,3.33,58,200.01,0.00802879291251384,3.44844827586207
"176",7224,3.36,57,198.26,0.00789036544850498,3.47824561403509
"177",7224,3.4,56,196.98,0.00775193798449612,3.5175
"178",7224,3.44,55,195.66,0.00761351052048726,3.55745454545455
"179",7224,3.52,55,199.9,0.00761351052048726,3.63454545454545
"180",7224,3.53,54,196.89,0.00747508305647841,3.64611111111111
"181",7224,3.66,53,199.98,0.00733665559246955,3.77320754716981
"182",7224,3.73,52,199.81,0.00719822812846069,3.8425
"183",7224,4,51,209.31,0.00705980066445183,4.10411764705882
"184",7224,4.13,49,207.53,0.00678294573643411,4.23530612244898
"185",7224,4.23,48,208.09,0.00664451827242525,4.33520833333333
"186",7224,4.76,47,228.23,0.00650609080841639,4.85595744680851
"187",7224,4.8,46,225.26,0.00636766334440753,4.89695652173913
"188",7224,5.05,44,226.39,0.00609080841638981,5.14522727272727
"189",7224,5.57,42,237.59,0.00581395348837209,5.65690476190476
