"","auctions","floorPrice","wins","revenue","fill","eCpm"
"55",3391,0.65,132,88.98,0.038926570333235,0.674090909090909
"56",3391,0.66,131,89.59,0.0386316720731348,0.683893129770992
"57",3391,0.67,121,84.06,0.0356826894721321,0.694710743801653
"58",3391,0.68,116,81.78,0.0342081981716308,0.705
"59",3391,0.69,115,82.2,0.0339132999115305,0.714782608695652
"60",3391,0.71,114,83.7,0.0336184016514303,0.73421052631579
"61",3391,0.73,111,83.7,0.0327337068711295,0.754054054054054
"62",3391,0.77,111,88.06,0.0327337068711295,0.793333333333333
"63",3391,0.8,110,90.52,0.0324388086110292,0.822909090909091
"64",3391,0.83,100,85.36,0.0294898260100265,0.8536
"65",3391,0.84,99,85.49,0.0291949277499263,0.863535353535354
"66",3391,0.86,96,84.82,0.0283102329696255,0.883541666666667
"67",3391,0.88,94,84.92,0.0277204364494249,0.903404255319149
"68",3391,0.9,93,85.85,0.0274255381893247,0.923118279569893
"69",3391,0.91,92,85.84,0.0271306399292244,0.93304347826087
"70",3391,0.94,91,87.59,0.0268357416691242,0.962527472527473
"71",3391,0.95,90,87.52,0.0265408434090239,0.972444444444444
"72",3391,0.96,89,87.43,0.0262459451489236,0.982359550561798
"73",3391,1,88,89.91,0.0259510468888234,1.02170454545455
"74",3391,1.05,82,87.9,0.0241816573282218,1.0719512195122
"75",3391,1.09,81,90.04,0.0238867590681215,1.11160493827161
"76",3391,1.14,80,92.89,0.0235918608080212,1.161125
"77",3391,1.16,79,93.3,0.023296962547921,1.18101265822785
"78",3391,1.17,77,91.72,0.0227071660277204,1.19116883116883
"79",3391,1.18,76,91.29,0.0224122677676202,1.20118421052632
"80",3391,1.2,75,91.58,0.0221173695075199,1.22106666666667
"81",3391,1.3,67,88.5,0.0197581834267178,1.32089552238806
"82",3391,1.32,66,88.49,0.0194632851666175,1.34075757575758
"83",3391,1.38,44,61.81,0.0129755234444117,1.40477272727273
"84",3391,1.41,43,61.68,0.0126806251843114,1.43441860465116
"85",3391,1.43,42,61.08,0.0123857269242111,1.45428571428571
"86",3391,1.5,41,62.44,0.0120908286641109,1.52292682926829
"87",3391,1.54,40,62.49,0.0117959304040106,1.56225
"88",3391,1.59,39,62.84,0.0115010321439104,1.61128205128205
"89",3391,1.64,35,58.14,0.0103214391035093,1.66114285714286
"90",3391,1.66,32,53.81,0.00943674432320849,1.6815625
"91",3391,1.72,31,53.94,0.00914184606310823,1.74
"92",3391,1.9,29,55.52,0.0085520495429077,1.91448275862069
"93",3391,1.93,28,54.42,0.00825715128280743,1.94357142857143
"94",3391,1.94,26,50.79,0.0076673547626069,1.95346153846154
"95",3391,2.04,25,51.25,0.00737245650250664,2.05
"96",3391,2.31,24,55.68,0.00707755824240637,2.32
"97",3391,2.56,23,59.11,0.0067826599823061,2.57
"98",3391,2.76,22,60.94,0.00648776172220584,2.77
"99",3391,3.08,21,64.89,0.00619286346210557,3.09
"100",3391,3.1,20,62.2,0.00589796520200531,3.11
"101",3391,3.23,19,61.56,0.00560306694190504,3.24
"102",3391,3.25,18,58.68,0.00530816868180478,3.26
"103",3391,3.32,13,43.29,0.00383367738130345,3.33
"104",3391,3.64,11,40.15,0.00324388086110292,3.65
"105",3391,3.87,10,38.8,0.00294898260100265,3.88
"106",3391,4.41,9,39.78,0.00265408434090239,4.42
"107",3391,7.34,8,58.8,0.00235918608080212,7.35
"108",3391,7.6,7,53.27,0.00206428782070186,7.61
"109",3391,7.91,6,47.52,0.00176938956060159,7.92
"110",3391,10.18,5,50.95,0.00147449130050133,10.19
"111",3391,11.52,4,46.12,0.00117959304040106,11.53
