"","auctions","floorPrice","wins","revenue","fill","eCpm"
"119",1188251,1.19,14009,17241.75,0.0117895966424602,1.23076236704975
"120",1188251,1.2,13974,17334.26,0.0117601415862473,1.24046514956347
"121",1188251,1.21,13047,16337.87,0.0109800033831236,1.25223193071204
"122",1188251,1.22,12960,16356.17,0.0109067865291087,1.26205015432099
"123",1188251,1.23,12928,16440.95,0.0108798561919998,1.27173189975248
"124",1188251,1.24,12892,16520.3,0.0108495595627523,1.281438101148
"125",1188251,1.25,12540,16200.84,0.0105533258545543,1.29193301435407
"126",1188251,1.26,12503,16274.44,0.0105221876522721,1.30164280572663
"127",1188251,1.27,12408,16273.19,0.01044223821398,1.31150789813024
"128",1188251,1.28,12301,16254.67,0.0103521898992721,1.3214104544346
"129",1188251,1.29,12188,16226.3,0.0102570921463563,1.33133409911388
"130",1188251,1.3,12116,16249.41,0.0101964988878612,1.34115302079894
"131",1188251,1.31,12080,16318.61,0.0101662022586137,1.35087831125828
"132",1188251,1.32,12066,16416.6,0.0101544202361286,1.36056688214818
"133",1188251,1.33,11715,16062.77,0.0098590281009652,1.37112846777636
"134",1188251,1.34,11633,16065.12,0.00979001911212362,1.38099544399553
"135",1188251,1.35,11596,16127.05,0.00975888090984144,1.3907424974129
"136",1188251,1.36,11552,16178.75,0.00972185169631669,1.40051506232687
"137",1188251,1.37,11412,16097.09,0.0096040314714652,1.41054065895549
"138",1188251,1.38,11377,16158.61,0.00957457641525233,1.42028742199174
"139",1188251,1.39,11344,16222.25,0.00954680450510877,1.43002909026798
"140",1188251,1.4,11328,16309.32,0.00953333933655431,1.43973516949153
"141",1188251,1.41,11111,16110.71,0.00935071798803452,1.449978399784
"142",1188251,1.42,11089,16186.66,0.00933220338127214,1.45970421138065
"143",1188251,1.43,11052,16240.77,0.00930106517898996,1.46948697068404
"144",1188251,1.44,10749,15908.55,0.00904606854948996,1.4800027909573
"145",1188251,1.45,10632,15841.85,0.00894760450443551,1.49001598946576
"146",1188251,1.46,10619,15925.73,0.00893666405498502,1.49973914681232
"147",1188251,1.47,10520,15882.1,0.00885334832455432,1.50970532319392
"148",1188251,1.48,10488,15936.36,0.00882641798744541,1.51948512585812
"149",1188251,1.49,10396,15900.01,0.0087489932682573,1.52943535975375
"150",1188251,1.5,10335,15908.64,0.00869765731314344,1.53929753265602
"151",1188251,1.51,10319,15984.49,0.00868419214458898,1.54903479019285
"152",1188251,1.52,10267,16005,0.008640430346787,1.55887795850784
"153",1188251,1.53,10165,15947.5,0.00855458989725235,1.56886374815544
"154",1188251,1.54,10125,15984.07,0.00852092697586621,1.57867358024691
"155",1188251,1.55,10080,16012.06,0.0084830561893068,1.58849801587302
"156",1188251,1.56,10060,16078.51,0.00846622472861373,1.59826143141153
