"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",4812,0.01,927,228.1,0.192643391521197,0.246062567421791
"2",4812,0.02,876,231.74,0.182044887780549,0.264543378995434
"3",4812,0.03,833,234.91,0.17310889443059,0.282004801920768
"4",4812,0.04,802,238.1,0.166666666666667,0.296882793017456
"5",4812,0.05,770,240.76,0.160016625103907,0.312675324675325
"6",4812,0.06,750,243.7,0.155860349127182,0.324933333333333
"7",4812,0.07,737,247.01,0.153158769742311,0.335156037991859
"8",4812,0.08,696,247.81,0.144638403990025,0.356048850574713
"9",4812,0.09,653,247.65,0.135702410640066,0.379249617151608
"10",4812,0.1,623,248.16,0.129467996674979,0.398330658105939
"11",4812,0.11,616,250.86,0.128013300083126,0.40724025974026
"12",4812,0.12,608,253.52,0.126350789692436,0.416973684210526
"13",4812,0.13,568,251.62,0.118038237738986,0.442992957746479
"14",4812,0.14,561,253.96,0.116583541147132,0.452691622103387
"15",4812,0.15,548,255.2,0.113881961762261,0.465693430656934
"16",4812,0.16,537,256.54,0.111596009975062,0.477728119180633
"17",4812,0.17,521,256.82,0.108270989193682,0.492936660268714
"18",4812,0.18,514,258.51,0.106816292601829,0.502937743190661
"19",4812,0.19,509,260.51,0.105777223607648,0.51180746561886
"20",4812,0.2,502,262.13,0.104322527015794,0.522171314741036
"21",4812,0.21,477,259.65,0.0991271820448878,0.544339622641509
"22",4812,0.22,474,261.73,0.0985037406483791,0.552172995780591
"23",4812,0.23,470,263.53,0.0976724854530341,0.560702127659574
"24",4812,0.24,465,265.07,0.0966334164588529,0.570043010752688
"25",4812,0.25,456,265.48,0.0947630922693267,0.58219298245614
"26",4812,0.26,449,266.29,0.093308395677473,0.593073496659243
"27",4812,0.27,444,267.55,0.0922693266832918,0.60259009009009
"28",4812,0.28,435,267.58,0.0903990024937656,0.615126436781609
"29",4812,0.29,425,267.16,0.0883208645054032,0.628611764705882
"30",4812,0.3,422,268.74,0.0876974231088944,0.636824644549763
"31",4812,0.31,418,269.95,0.0868661679135495,0.645813397129187
"32",4812,0.32,413,270.77,0.0858270989193683,0.655617433414044
"33",4812,0.33,403,269.81,0.0837489609310058,0.669503722084367
"34",4812,0.34,403,272.16,0.0837489609310058,0.675334987593052
"35",4812,0.35,401,273.79,0.0833333333333333,0.682768079800499
"36",4812,0.36,393,273.25,0.0816708229426434,0.69529262086514
"37",4812,0.38,380,272.96,0.0789692435577722,0.718315789473684
"38",4812,0.39,373,272.48,0.0775145469659185,0.730509383378016
"39",4812,0.4,371,273.95,0.077098919368246,0.738409703504043
"40",4812,0.41,360,271.61,0.0748129675810474,0.754472222222222
"41",4812,0.42,359,273.36,0.0746051537822111,0.761448467966574
"42",4812,0.43,357,274.68,0.0741895261845387,0.769411764705882
"43",4812,0.44,355,276,0.0737738985868662,0.777464788732394
"44",4812,0.45,348,274.99,0.0723192019950125,0.790201149425287
"45",4812,0.46,348,277.13,0.0723192019950125,0.796350574712644
"46",4812,0.47,347,278.79,0.0721113881961762,0.80342939481268
"47",4812,0.48,345,279.95,0.0716957605985037,0.811449275362319
"48",4812,0.49,339,279.07,0.0704488778054863,0.823215339233038
"49",4812,0.5,336,279.6,0.0698254364089776,0.832142857142857
"50",4812,0.51,334,280.6,0.0694098088113051,0.840119760479042
"51",4812,0.52,332,281.61,0.0689941812136326,0.848222891566265
"52",4812,0.53,321,277.72,0.0667082294264339,0.865171339563863
"53",4812,0.54,319,278.57,0.0662926018287614,0.873260188087774
"54",4812,0.55,317,279.4,0.0658769742310889,0.881388012618296
"55",4812,0.56,310,277.4,0.0644222776392352,0.89483870967742
"56",4812,0.57,304,275.87,0.0631753948462178,0.907467105263158
"57",4812,0.58,304,277.79,0.0631753948462178,0.913782894736842
"58",4812,0.59,304,279.71,0.0631753948462178,0.920098684210526
"59",4812,0.6,299,278.59,0.0621363258520366,0.931739130434783
"60",4812,0.61,292,276.14,0.0606816292601829,0.945684931506849
"61",4812,0.62,289,276.08,0.0600581878636741,0.955294117647059
"62",4812,0.63,286,275.98,0.0594347464671654,0.964965034965035
"63",4812,0.64,285,277.12,0.0592269326683292,0.972350877192983
"64",4812,0.65,278,274.29,0.0577722360764755,0.986654676258993
"65",4812,0.66,275,274.02,0.0571487946799668,0.996436363636364
"66",4812,0.67,271,273.02,0.0563175394846218,1.00745387453875
"67",4812,0.68,270,274.07,0.0561097256857855,1.01507407407407
"68",4812,0.69,266,273,0.0552784704904406,1.02631578947368
"69",4812,0.7,263,272.57,0.0546550290939318,1.03638783269962
"70",4812,0.71,263,274.25,0.0546550290939318,1.04277566539924
"71",4812,0.72,260,273.78,0.0540315876974231,1.053
"72",4812,0.74,255,273.41,0.0529925187032419,1.07219607843137
"73",4812,0.75,254,274.29,0.0527847049044056,1.07988188976378
