"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",5117,0.01,1510,1027.4,0.295094782098886,0.680397350993378
"2",5117,0.02,1495,1031.01,0.292163376978698,0.689638795986622
"3",5117,0.03,1444,1033,0.282196599570061,0.715373961218837
"4",5117,0.04,1419,1035.48,0.277310924369748,0.729725158562368
"5",5117,0.05,1395,1037.58,0.272620676177448,0.743784946236559
"6",5117,0.06,1380,1039.92,0.26968927105726,0.753565217391304
"7",5117,0.07,1374,1042.76,0.268516709009185,0.758922852983988
"8",5117,0.08,1343,1043.5,0.262458471760797,0.776991809381981
"9",5117,0.09,1329,1045.38,0.259722493648622,0.786591422121896
"10",5117,0.1,1320,1047.59,0.25796365057651,0.793628787878788
"11",5117,0.11,1315,1050.14,0.256986515536447,0.798585551330799
"12",5117,0.12,1309,1052.94,0.255813953488372,0.804385026737968
"13",5117,0.13,1253,1048.62,0.244870041039672,0.836887470071828
"14",5117,0.14,1250,1051.21,0.244283760015634,0.840968
"15",5117,0.15,1243,1053.14,0.242915770959547,0.847256637168142
"16",5117,0.16,1242,1056.12,0.242720343951534,0.850338164251208
"17",5117,0.17,1214,1054.33,0.237248387727184,0.868476112026359
"18",5117,0.18,1205,1055.65,0.235489544655071,0.876058091286307
"19",5117,0.19,1201,1057.83,0.234707836623021,0.880791007493755
"20",5117,0.2,1196,1059.98,0.233730701582959,0.886270903010033
"21",5117,0.21,1152,1053.46,0.225131913230408,0.914461805555556
"22",5117,0.22,1150,1055.72,0.224741059214383,0.918017391304348
"23",5117,0.23,1146,1057.48,0.223959351182333,0.922757417102967
"24",5117,0.24,1141,1059.05,0.222982216142271,0.92817703768624
"25",5117,0.25,1130,1058.97,0.220832519054133,0.937141592920354
"26",5117,0.26,1126,1060.62,0.220050811022083,0.941936056838366
"27",5117,0.27,1119,1061.4,0.218682821965996,0.948525469168901
"28",5117,0.28,1116,1063.27,0.218096540941958,0.952750896057348
"29",5117,0.29,1107,1063.3,0.216337697869846,0.960523938572719
"30",5117,0.3,1107,1066.04,0.216337697869846,0.962999096657633
"31",5117,0.31,1103,1067.52,0.215555989837796,0.967833182230281
"32",5117,0.32,1096,1068.18,0.214188000781708,0.974616788321168
"33",5117,0.33,1069,1061.95,0.20891147156537,0.993405051449953
"34",5117,0.34,1065,1063.32,0.20812976353332,0.998422535211268
"35",5117,0.35,1058,1063.59,0.206761774477233,1.00528355387524
"36",5117,0.36,1056,1065.68,0.206370920461208,1.00916666666667
"37",5117,0.37,1037,1061.31,0.20265780730897,1.02344262295082
"38",5117,0.38,1034,1062.84,0.202071526284933,1.0278916827853
"39",5117,0.39,1032,1064.75,0.201680672268908,1.03173449612403
"40",5117,0.4,1031,1067.14,0.201485245260895,1.03505334626576
"41",5117,0.42,1021,1068.44,0.19953097518077,1.04646425073457
"42",5117,0.43,1019,1070.35,0.199140121164745,1.05039254170756
"43",5117,0.44,1010,1069.13,0.197381278092632,1.05854455445545
"44",5117,0.45,1006,1070.06,0.196599570060582,1.06367793240557
"45",5117,0.46,1004,1071.9,0.196208716044557,1.06762948207171
"46",5117,0.47,1002,1073.74,0.195817862028532,1.07159680638723
"47",5117,0.48,999,1075.16,0.195231581004495,1.07623623623624
"48",5117,0.49,992,1074.6,0.193863591948407,1.08326612903226
"49",5117,0.5,987,1074.96,0.192886456908345,1.08911854103343
"50",5117,0.51,983,1075.85,0.192104748876295,1.09445574771109
"51",5117,0.52,980,1077.3,0.191518467852257,1.09928571428571
"52",5117,0.53,978,1079.27,0.191127613836232,1.10354805725971
"53",5117,0.54,978,1082.37,0.191127613836232,1.10671779141104
"54",5117,0.55,974,1083.27,0.190345905804182,1.11218685831622
"55",5117,0.56,973,1085.87,0.19015047879617,1.11600205549846
"56",5117,0.57,967,1085.6,0.188977916748095,1.12264736297828
"57",5117,0.58,963,1086.41,0.188196208716045,1.12815160955348
"58",5117,0.59,963,1089.6,0.188196208716045,1.13146417445483
"59",5117,0.6,962,1092.32,0.188000781708032,1.13546777546778
"60",5117,0.61,957,1092.57,0.18702364666797,1.14166144200627
"61",5117,0.62,954,1094.03,0.186437365643932,1.1467819706499
"62",5117,0.63,952,1096.07,0.186046511627907,1.15133403361345
"63",5117,0.64,949,1097.49,0.185460230603869,1.15646996838778
"64",5117,0.65,939,1094.27,0.183505960523744,1.16535676251331
"65",5117,0.66,936,1095.56,0.182919679499707,1.17047008547009
"66",5117,0.67,934,1097.52,0.182528825483682,1.17507494646681
"67",5117,0.68,931,1098.91,0.181942544459644,1.1803544575725
"68",5117,0.69,912,1089.08,0.178229431307407,1.19416666666667
"69",5117,0.7,910,1090.95,0.177838577291382,1.19884615384615
"70",5117,0.71,910,1094.24,0.177838577291382,1.20246153846154
"71",5117,0.72,909,1096.87,0.177643150283369,1.20667766776678
"72",5117,0.73,897,1091.35,0.175298026187219,1.21666666666667
"73",5117,0.74,897,1094.65,0.175298026187219,1.22034559643255
"74",5117,0.75,894,1095.71,0.174711745163182,1.22562639821029
"75",5117,0.76,889,1095.3,0.173734610123119,1.23205849268841
"76",5117,0.77,876,1088.64,0.171194059018956,1.2427397260274
"77",5117,0.78,873,1089.64,0.170607777994919,1.24815578465063
"78",5117,0.79,872,1092.2,0.170412350986906,1.25252293577982
"79",5117,0.8,867,1092.15,0.169435215946844,1.25968858131488
"80",5117,0.81,826,1062.49,0.161422708618331,1.28630750605327
"81",5117,0.82,822,1062.73,0.160641000586281,1.29285888077859
"82",5117,0.83,822,1066.29,0.160641000586281,1.2971897810219
"83",5117,0.84,820,1068.21,0.160250146570256,1.30269512195122
"84",5117,0.85,820,1071.85,0.160250146570256,1.30713414634146
"85",5117,0.86,815,1071.23,0.159273011530193,1.31439263803681
"86",5117,0.87,813,1073.18,0.158882157514168,1.320024600246
"87",5117,0.88,812,1076.02,0.158686730506156,1.32514778325123
"88",5117,0.89,805,1073.46,0.157318741450068,1.33349068322981
"89",5117,0.9,804,1076.26,0.157123314442056,1.33863184079602
"90",5117,0.91,803,1079.08,0.156927887434043,1.34381070983811
"91",5117,0.92,800,1080.11,0.156341606410006,1.3501375
"92",5117,0.93,794,1078.38,0.155169044361931,1.35816120906801
"93",5117,0.94,783,1071.8,0.153019347273793,1.36883780332056
"94",5117,0.95,780,1072.73,0.152433066249756,1.37529487179487
"95",5117,0.96,780,1076.82,0.152433066249756,1.38053846153846
"96",5117,0.97,748,1049.6,0.146179401993355,1.40320855614973
"97",5117,0.98,747,1052.47,0.145983974985343,1.40892904953146
"98",5117,0.99,746,1055.33,0.14578854797733,1.41465147453083
"99",5117,1,743,1056.35,0.145202266953293,1.42173620457604
"100",5117,1.01,716,1032.83,0.139925737736955,1.4425
"101",5117,1.02,714,1034.55,0.13953488372093,1.44894957983193
"102",5117,1.03,713,1037.39,0.139339456712918,1.4549649368864
"103",5117,1.04,702,1029.74,0.13718975962478,1.4668660968661
"104",5117,1.05,695,1026.11,0.135821770568693,1.47641726618705
"105",5117,1.06,693,1027.76,0.135430916552668,1.48305916305916
"106",5117,1.07,691,1029.38,0.135040062536643,1.48969609261939
"107",5117,1.08,688,1029.93,0.134453781512605,1.49699127906977
"108",5117,1.09,685,1030.42,0.133867500488568,1.50426277372263
"109",5117,1.1,681,1029.77,0.133085792456517,1.51214390602056
"110",5117,1.11,681,1033.54,0.133085792456517,1.5176798825257
"111",5117,1.12,678,1033.99,0.13249951143248,1.52505899705015
"112",5117,1.13,676,1035.54,0.132108657416455,1.53186390532544
"113",5117,1.14,674,1037.06,0.13171780340043,1.5386646884273
"114",5117,1.15,673,1039.7,0.131522376392417,1.54487369985141
"115",5117,1.16,672,1042.38,0.131326949384405,1.55116071428571
