"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",12440,0.01,7773,748.25,0.62483922829582,0.0962627042326
"2",12440,0.02,7628,780.43,0.613183279742765,0.102311221814368
"3",12440,0.03,7490,812.08,0.602090032154341,0.108421895861148
"4",12440,0.04,7327,846.26,0.588987138263666,0.115498839907193
"5",12440,0.05,6925,864.05,0.556672025723473,0.124772563176895
"6",12440,0.06,6841,905.86,0.54991961414791,0.132416313404473
"7",12440,0.07,5816,871.48,0.467524115755627,0.14984181568088
"8",12440,0.08,5656,896.77,0.454662379421222,0.15855198019802
"9",12440,0.09,5296,899.73,0.42572347266881,0.169888595166163
"10",12440,0.1,5107,914.83,0.410530546623794,0.17913256314862
"11",12440,0.11,5059,943.96,0.406672025723473,0.186590235224353
"12",12440,0.12,4928,965.15,0.396141479099678,0.195850243506494
"13",12440,0.13,4298,914.18,0.345498392282958,0.21269892973476
"14",12440,0.14,4260,940.85,0.342443729903537,0.220856807511737
"15",12440,0.15,3936,921.85,0.316398713826367,0.234209857723577
"16",12440,0.16,3818,932.47,0.306913183279743,0.244229963331587
"17",12440,0.17,3447,895.34,0.277090032154341,0.25974470554105
"18",12440,0.18,3409,914.32,0.27403536977492,0.268207685538281
"19",12440,0.19,3380,934.45,0.271704180064309,0.27646449704142
"20",12440,0.2,3355,955.57,0.269694533762058,0.284819672131148
"21",12440,0.21,3143,935.31,0.252652733118971,0.297585109767738
"22",12440,0.22,3125,955.58,0.25120578778135,0.3057856
"23",12440,0.23,3102,974.68,0.24935691318328,0.314210186976144
"24",12440,0.24,2994,972.44,0.240675241157556,0.324796259185037
"25",12440,0.25,2890,969.3,0.232315112540193,0.335397923875432
"26",12440,0.26,2839,978.63,0.228215434083601,0.344709404719972
"27",12440,0.27,2802,991,0.22524115755627,0.353675945753034
"28",12440,0.28,2760,1001.6,0.221864951768489,0.362898550724638
"29",12440,0.29,2681,1000.37,0.215514469453376,0.373133159268929
"30",12440,0.3,2671,1019.12,0.214710610932476,0.381549981280419
"31",12440,0.31,2628,1027.41,0.211254019292605,0.390947488584475
"32",12440,0.32,2519,1013.57,0.202491961414791,0.402369988090512
"33",12440,0.33,2362,981.47,0.189871382636656,0.415524978831499
"34",12440,0.34,2346,995.74,0.188585209003215,0.424441602728048
"35",12440,0.35,2211,966.93,0.177733118971061,0.437327001356852
"36",12440,0.36,2171,970.87,0.17451768488746,0.447199447259328
"37",12440,0.37,2105,964.21,0.169212218649518,0.458057007125891
"38",12440,0.38,2093,977.33,0.168247588424437,0.466951743908266
"39",12440,0.39,2074,987.44,0.166720257234727,0.476104146576664
"40",12440,0.4,2063,1000.61,0.165836012861736,0.485026660203587
"41",12440,0.41,2015,998.08,0.161977491961415,0.495325062034739
"42",12440,0.42,2006,1011.39,0.161254019292604,0.504182452642074
"43",12440,0.43,1999,1025.51,0.160691318327974,0.513011505752876
"44",12440,0.44,1985,1036.53,0.159565916398714,0.522181360201511
"45",12440,0.45,1920,1023.96,0.154340836012862,0.5333125
"46",12440,0.46,1865,1014.82,0.14991961414791,0.544139410187668
"47",12440,0.47,1856,1026.72,0.1491961414791,0.553189655172414
"48",12440,0.48,1844,1037.06,0.148231511254019,0.562396963123644
"49",12440,0.49,1833,1047.78,0.147347266881029,0.571620294599018
"50",12440,0.5,1784,1038.93,0.143408360128617,0.582359865470852
"51",12440,0.51,1781,1053.04,0.143167202572347,0.591263335204941
"52",12440,0.52,1769,1062.42,0.142202572347267,0.600576596947428
"53",12440,0.53,1728,1055.95,0.138906752411576,0.611082175925926
"54",12440,0.54,1701,1056.39,0.136736334405145,0.621040564373898
"55",12440,0.55,1699,1070.31,0.136575562700965,0.629964685108888
"56",12440,0.56,1685,1077.38,0.135450160771704,0.639394658753709
"57",12440,0.58,1667,1096.58,0.134003215434084,0.657816436712657
"58",12440,0.59,1665,1110.15,0.133842443729904,0.666756756756757
"59",12440,0.6,1650,1115.83,0.132636655948553,0.676260606060606
"60",12440,0.61,1610,1105.74,0.129421221864952,0.686795031055901
"61",12440,0.62,1599,1113.12,0.128536977491961,0.696135084427767
"62",12440,0.63,1594,1124.18,0.128135048231511,0.70525721455458
"63",12440,0.64,1552,1111.09,0.12475884244373,0.715908505154639
"64",12440,0.65,1546,1120.93,0.12427652733119,0.725051746442432
"65",12440,0.66,1542,1132.13,0.12395498392283,0.734195849546044
"66",12440,0.67,1499,1116.76,0.120498392282958,0.745003335557038
"67",12440,0.68,1476,1114.36,0.118649517684887,0.754986449864499
"68",12440,0.69,1465,1119.92,0.117765273311897,0.764450511945392
"69",12440,0.7,1464,1132.36,0.117684887459807,0.773469945355191
"70",12440,0.71,1451,1136.14,0.116639871382637,0.783004824259132
"71",12440,0.72,1449,1147.89,0.116479099678457,0.792194616977226
"72",12440,0.73,1365,1098.99,0.109726688102894,0.805120879120879
"73",12440,0.75,1354,1115.48,0.108842443729904,0.82384047267356
"74",12440,0.76,1354,1127.9,0.108842443729904,0.83301329394387
"75",12440,0.77,1343,1131.75,0.107958199356913,0.842702903946389
"76",12440,0.78,1336,1138.57,0.107395498392283,0.852223053892216
"77",12440,0.79,1333,1148.46,0.107154340836013,0.861560390097524
"78",12440,0.8,1331,1159.16,0.106993569131833,0.870894064613073
"79",12440,0.81,1295,1141.97,0.104099678456592,0.881830115830116
"80",12440,0.82,1283,1143.98,0.103135048231511,0.891644583008574
