"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"209",2.45,218,571.02,"simulated",12123,0.0179823476037284,2.61935779816514
"210",2.46,217,570.41,"simulated",12123,0.0178998597706838,2.62861751152074
"211",2.47,217,572.29,"simulated",12123,0.0178998597706838,2.63728110599078
"212",2.49,206,548.55,"simulated",12123,0.0169924936071929,2.6628640776699
"213",2.5,205,547.81,"simulated",12123,0.0169100057741483,2.67224390243902
"214",2.52,204,548.8,"simulated",12123,0.0168275179411037,2.69019607843137
"215",2.53,203,548.01,"simulated",12123,0.0167450301080591,2.6995566502463
"216",2.56,202,550.66,"simulated",12123,0.0166625422750144,2.7260396039604
"217",2.59,201,553.25,"simulated",12123,0.0165800544419698,2.75248756218905
"218",2.6,200,552.38,"simulated",12123,0.0164975666089252,2.7619
"219",2.63,197,549.69,"simulated",12123,0.0162501031097913,2.79030456852792
"220",2.65,184,518.59,"simulated",12123,0.0151777612802112,2.81842391304348
"221",2.66,180,509.52,"simulated",12123,0.0148478099480327,2.83066666666667
"222",2.67,175,497.69,"simulated",12123,0.0144353707828095,2.84394285714286
"223",2.7,174,499.54,"simulated",12123,0.0143528829497649,2.87091954022989
"224",2.72,173,499.83,"simulated",12123,0.0142703951167203,2.88919075144509
"225",2.74,172,500.08,"simulated",12123,0.0141879072836757,2.90744186046512
"226",2.76,171,500.29,"simulated",12123,0.014105419450631,2.92567251461988
"227",2.78,169,497.67,"simulated",12123,0.0139404437845418,2.94479289940828
"228",2.8,168,497.78,"simulated",12123,0.0138579559514972,2.96297619047619
"229",2.84,158,475.08,"simulated",12123,0.0130330776210509,3.00683544303797
"230",2.85,157,473.57,"simulated",12123,0.0129505897880063,3.01636942675159
"231",2.86,156,472.04,"simulated",12123,0.0128681019549616,3.02589743589744
"232",2.88,155,471.82,"simulated",12123,0.012785614121917,3.044
"233",2.9,155,474.5,"simulated",12123,0.012785614121917,3.06129032258065
"234",2.92,152,468.41,"simulated",12123,0.0125381506227831,3.0816447368421
"235",2.96,151,470.72,"simulated",12123,0.0124556627897385,3.11735099337748
"236",3,149,469.96,"simulated",12123,0.0122906871236493,3.15409395973154
"237",3.02,148,469.55,"simulated",12123,0.0122081992906046,3.17263513513513
"238",3.04,147,469.11,"simulated",12123,0.01212571145756,3.19122448979592
"239",3.09,145,469.41,"simulated",12123,0.0119607357914708,3.23731034482759
"240",3.11,144,468.86,"simulated",12123,0.0118782479584261,3.25597222222222
"241",3.12,144,470.14,"simulated",12123,0.0118782479584261,3.26486111111111
"242",3.2,143,477.2,"simulated",12123,0.0117957601253815,3.33706293706294
"243",3.21,130,436.64,"simulated",12123,0.0107234182958014,3.35876923076923
"244",3.3,129,443.87,"simulated",12123,0.0106409304627567,3.44085271317829
"245",3.32,129,446.22,"simulated",12123,0.0106409304627567,3.45906976744186
"246",3.33,123,427.37,"simulated",12123,0.010146003464489,3.47455284552845
"247",3.38,123,433.02,"simulated",12123,0.010146003464489,3.52048780487805
"248",3.4,122,431.87,"simulated",12123,0.0100635156314444,3.53991803278688
"249",3.47,120,432.75,"simulated",12123,0.00989853996535511,3.60625
"250",3.48,119,430.36,"simulated",12123,0.00981605213231048,3.61647058823529
"251",3.52,118,431.19,"simulated",12123,0.00973356429926586,3.65415254237288
"252",3.57,115,425.85,"simulated",12123,0.00948610080013198,3.70304347826087
"253",3.6,114,425.39,"simulated",12123,0.00940361296708736,3.73149122807018
"254",3.68,112,426.34,"simulated",12123,0.0092386373009981,3.80660714285714
"255",3.7,112,428.4,"simulated",12123,0.0092386373009981,3.825
"256",3.79,111,433.88,"simulated",12123,0.00915614946795348,3.90882882882883
"257",3.8,109,427.3,"simulated",12123,0.00899117380186422,3.92018348623853
"258",3.89,106,424.78,"simulated",12123,0.00874371030273035,4.00735849056604
"259",4,105,431.66,"simulated",12123,0.00866122246968572,4.11104761904762
"260",4.04,100,415.34,"simulated",12123,0.00824878330446259,4.1534
"261",4.07,100,418.16,"simulated",12123,0.00824878330446259,4.1816
"262",4.16,99,422.45,"simulated",12123,0.00816629547141797,4.26717171717172
"263",4.2,97,417.75,"simulated",12123,0.00800131980532871,4.30670103092783
"264",4.29,96,421.65,"simulated",12123,0.00791883197228409,4.3921875
"265",4.4,96,431.66,"simulated",12123,0.00791883197228409,4.49645833333333
"266",4.56,95,441.65,"simulated",12123,0.00783634413923946,4.64894736842105
"267",4.67,93,442.19,"simulated",12123,0.00767136847315021,4.7547311827957
"268",4.69,91,434.55,"simulated",12123,0.00750639280706096,4.77527472527473
"269",4.8,90,439.2,"simulated",12123,0.00742390497401633,4.88
"270",4.83,87,427.23,"simulated",12123,0.00717644147488245,4.91068965517241
"271",4.88,86,426.44,"simulated",12123,0.00709395364183783,4.95860465116279
"272",4.96,85,427.95,"simulated",12123,0.0070114658087932,5.03470588235294
"273",5,84,426.14,"simulated",12123,0.00692897797574858,5.07309523809524
"274",5.05,83,425.03,"simulated",12123,0.00684649014270395,5.12084337349398
"275",5.07,82,421.52,"simulated",12123,0.00676400230965932,5.14048780487805
"276",5.26,82,436.34,"simulated",12123,0.00676400230965932,5.32121951219512
"277",5.32,81,435.69,"simulated",12123,0.0066815144766147,5.37888888888889
"278",5.56,80,448.6,"simulated",12123,0.00659902664357007,5.6075
"279",5.57,79,443.78,"simulated",12123,0.00651653881052545,5.61746835443038
"280",5.6,77,434.82,"simulated",12123,0.0063515631444362,5.64701298701299
"281",5.74,76,439.43,"simulated",12123,0.00626907531139157,5.78197368421053
"282",5.81,75,438.72,"simulated",12123,0.00618658747834694,5.8496
"283",5.99,74,445.68,"simulated",12123,0.00610409964530232,6.0227027027027
"284",6.11,72,441.96,"simulated",12123,0.00593912397921307,6.13833333333333
"285",6.12,71,436.52,"simulated",12123,0.00585663614616844,6.14816901408451
"286",6.19,70,435.08,"simulated",12123,0.00577414831312381,6.21542857142857
"287",6.32,69,437.47,"simulated",12123,0.00569166048007919,6.34014492753623
"288",6.35,69,439.48,"simulated",12123,0.00569166048007919,6.36927536231884
"289",6.4,67,430.02,"simulated",12123,0.00552668481398994,6.41820895522388
"290",6.47,63,408.72,"simulated",12123,0.00519673348181143,6.48761904761905
"291",6.48,62,402.85,"simulated",12123,0.00511424564876681,6.49758064516129
"292",6.64,61,405.96,"simulated",12123,0.00503175781572218,6.65508196721311
"293",6.66,60,400.49,"simulated",12123,0.00494926998267755,6.67483333333333
"294",6.68,57,381.6,"simulated",12123,0.00470180648354368,6.69473684210526
"295",6.8,55,374.7,"simulated",12123,0.00453683081745443,6.81272727272727
"296",6.91,54,373.72,"simulated",12123,0.0044543429844098,6.92074074074074
"297",6.92,52,360.39,"simulated",12123,0.00428936731832055,6.93057692307692
"298",6.95,51,354.96,"simulated",12123,0.00420687948527592,6.96
"299",6.96,50,348.5,"simulated",12123,0.0041243916522313,6.97
"300",7.2,50,360.5,"simulated",12123,0.0041243916522313,7.21
"301",7.32,49,359.17,"simulated",12123,0.00404190381918667,7.33
"302",7.65,47,360.02,"simulated",12123,0.00387692815309742,7.66
"303",7.79,46,358.8,"simulated",12123,0.00379444032005279,7.8
"304",8,45,360.45,"simulated",12123,0.00371195248700817,8.01
"305",8.2,34,279.14,"simulated",12123,0.00280458632351728,8.21
"306",8.28,33,273.57,"simulated",12123,0.00272209849047266,8.29
"307",8.41,32,269.44,"simulated",12123,0.00263961065742803,8.42
"308",8.48,31,263.19,"simulated",12123,0.0025571228243834,8.49
"309",8.84,30,265.5,"simulated",12123,0.00247463499133878,8.85
"310",9.21,28,258.16,"simulated",12123,0.00230965932524953,9.22
"311",9.97,18,179.64,"simulated",12123,0.00148478099480327,9.98
"312",10.22,14,143.22,"simulated",12123,0.00115482966262476,10.23
"313",11.09,13,144.3,"simulated",12123,0.00107234182958014,11.1
"314",12,12,144.12,"simulated",12123,0.000989853996535511,12.01
"315",12.4,11,136.51,"simulated",12123,0.000907366163490885,12.41
"316",13.32,10,133.3,"simulated",12123,0.000824878330446259,13.33
"317",15.96,8,127.76,"simulated",12123,0.000659902664357007,15.97
"318",19.2,7,134.47,"simulated",12123,0.000577414831312381,19.21
"319",20.52,6,123.18,"simulated",12123,0.000494926998267755,20.53
"320",36,5,180.05,"simulated",12123,0.00041243916522313,36.01
"321",36.17,4,144.72,"simulated",12123,0.000329951332178504,36.18
"322",46.48,3,139.47,"simulated",12123,0.000247463499133878,46.49
"323",48,2,96.02,"simulated",12123,0.000164975666089252,48.01
"324",1.10742753623188,795,1012.39,"actual",12123,0.0655778272704776,1.2734465408805
