"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",33392,0.01,9212,3478.34,0.27587446094873,0.377587928788537
"2",33392,0.02,8949,3497.02,0.267998322951605,0.390772153313219
"3",33392,0.03,8648,3510.31,0.25898418782942,0.405910037002775
"4",33392,0.04,8493,3528.35,0.254342357450886,0.415442128811963
"5",33392,0.05,8155,3534.28,0.244220172496406,0.433388105456775
"6",33392,0.06,7825,3535.52,0.234337565884044,0.451823642172524
"7",33392,0.07,7721,3550.63,0.231223047436512,0.459866597590986
"8",33392,0.08,7567,3562.82,0.226611164350743,0.470836527025241
"9",33392,0.09,7344,3566.57,0.219932918064207,0.485644063180828
"10",33392,0.1,7236,3579.47,0.216698610445616,0.494675234936429
"11",33392,0.11,7163,3595.08,0.21451245807379,0.501895853692587
"12",33392,0.12,7084,3610.43,0.212146621945376,0.509659796725014
"13",33392,0.13,6919,3612.71,0.207205318639195,0.522143373319844
"14",33392,0.14,6892,3633.15,0.206396741734547,0.527154672083575
"15",33392,0.15,6839,3649.25,0.204809535218016,0.533594092703612
"16",33392,0.16,6809,3669.28,0.203911116435074,0.538886767513585
"17",33392,0.17,6690,3673.23,0.200347388596071,0.549062780269058
"18",33392,0.18,6655,3691.11,0.199299233349305,0.554637114951165
"19",33392,0.19,6624,3709.42,0.198370867273598,0.559996980676329
"20",33392,0.2,6598,3729.27,0.197592237661715,0.565212185510761
"21",33392,0.21,6479,3728.64,0.194028509822712,0.575496218552246
"22",33392,0.22,6445,3745.61,0.193010301868711,0.581165244375485
"23",33392,0.23,6412,3762.46,0.192022041207475,0.586784154709919
"24",33392,0.24,6387,3781.55,0.191273358888357,0.592069829340849
"25",33392,0.25,6322,3791.31,0.189326784858649,0.599701043973426
"26",33392,0.26,6265,3802.25,0.187619789171059,0.606903431763767
"27",33392,0.27,6236,3821.19,0.186751317680882,0.612762989095574
"28",33392,0.28,6173,3831.56,0.184864638236703,0.620696581888871
"29",33392,0.29,5847,3762.09,0.1751018207954,0.643422267829656
"30",33392,0.3,5815,3777.7,0.174143507426929,0.649647463456578
"31",33392,0.31,5779,3791.61,0.173065404887398,0.656101401626579
"32",33392,0.32,5757,3810.41,0.172406564446574,0.661874240055584
"33",33392,0.33,5670,3807.16,0.169801149976042,0.671456790123457
"34",33392,0.34,5650,3825.95,0.169202204120747,0.677159292035398
"35",33392,0.35,5632,3845.41,0.168663152850982,0.682778764204546
"36",33392,0.36,5606,3862.99,0.167884523239099,0.689081341419907
"37",33392,0.37,5470,3838.5,0.163811691423095,0.701736745886654
"38",33392,0.38,5460,3860.81,0.163512218495448,0.707108058608059
"39",33392,0.39,5427,3874.04,0.162523957834212,0.713845586880413
"40",33392,0.4,5412,3895.1,0.162074748442741,0.719715447154472
"41",33392,0.41,5199,3832.94,0.155695975083852,0.737245624158492
"42",33392,0.42,5182,3851.19,0.155186871106852,0.743186028560401
"43",33392,0.43,5140,3860.47,0.153929084810733,0.75106420233463
"44",33392,0.44,4908,3783.86,0.146981312889315,0.770957620211899
"45",33392,0.45,4848,3781.92,0.145184475323431,0.78009900990099
"46",33392,0.46,4826,3796.92,0.144525634882607,0.786763365105678
"47",33392,0.47,4811,3815.02,0.144076425491136,0.792978590729578
"48",33392,0.48,4801,3835.63,0.143776952563488,0.798923141012289
"49",33392,0.49,4770,3845.67,0.142848586487782,0.806220125786164
"50",33392,0.5,4743,3857.46,0.142040009583134,0.813295382669197
"51",33392,0.51,4727,3874.57,0.141560852898898,0.819667865453776
"52",33392,0.52,4709,3890.93,0.141021801629133,0.826275217668295
"53",33392,0.53,4670,3895.75,0.139853857211308,0.834207708779443
"54",33392,0.54,4662,3917.19,0.13961427886919,0.840238095238095
"55",33392,0.55,4641,3931.3,0.138985385721131,0.847080370609782
"56",33392,0.56,4627,3949.33,0.138566123622425,0.853540090771558
"57",33392,0.57,4595,3956.79,0.137607810253953,0.861107725788901
"58",33392,0.58,4553,3958.3,0.136350023957834,0.869382824511311
"59",33392,0.59,4442,3917.92,0.133025874460949,0.882017109410176
"60",33392,0.6,4381,3906.56,0.1311990896023,0.891705090162063
"61",33392,0.61,4299,3881.11,0.128743411595592,0.902793672947197
"62",33392,0.62,4282,3895.09,0.128234307618591,0.909642690331621
"63",33392,0.63,4272,3913.28,0.127934834690944,0.916029962546817
"64",33392,0.64,4263,3933.23,0.127665309056061,0.92264367816092
"65",33392,0.65,4006,3789.43,0.119968854815525,0.945938592111832
"66",33392,0.66,3989,3801.63,0.119459750838524,0.95302832790173
"67",33392,0.67,3932,3786.42,0.117752755150934,0.962975584944049
"68",33392,0.68,3912,3796.09,0.11715380929564,0.970370654396728
"69",33392,0.69,3852,3777.55,0.115356971729756,0.980672377985462
"70",33392,0.7,3829,3784.16,0.114668183996167,0.988289370592844
"71",33392,0.71,3821,3801.2,0.114428605654049,0.994818110442293
"72",33392,0.72,3804,3812.02,0.113919501677048,1.00210830704522
"73",33392,0.73,3715,3769.26,0.111254192620987,1.01460565275908
"74",33392,0.74,3711,3788.6,0.111134403449928,1.02091080571275
"75",33392,0.75,3700,3802.61,0.110804983229516,1.02773243243243
"76",33392,0.76,3689,3816.7,0.110475563009104,1.03461642721605
"77",33392,0.77,3633,3795.54,0.108798514614279,1.04473988439306
"78",33392,0.78,3621,3808.12,0.108439147101102,1.05167633250483
"79",33392,0.79,3609,3820.52,0.108079779587925,1.05860903297312
"80",33392,0.8,3601,3839.6,0.107840201245807,1.06625937239656
"81",33392,0.81,3037,3402.69,0.0909499281264974,1.12041159038525
"82",33392,0.82,3031,3417.66,0.090770244369909,1.12756845925437
"83",33392,0.83,3023,3431.05,0.0905306660277911,1.13498180615283
"84",33392,0.84,2953,3391.99,0.0884343555342597,1.14865899085676
"85",33392,0.85,2853,3325.76,0.0854396262577863,1.16570627409744
"86",33392,0.86,2841,3334.18,0.0850802587446095,1.17359380499824
"87",33392,0.87,2825,3338.9,0.0846011020603737,1.18191150442478
"88",33392,0.88,2823,3356,0.0845412074748443,1.1888062345023
"89",33392,0.89,2801,3355.15,0.0838823670340201,1.19784005712246
"90",33392,0.9,2785,3359.39,0.0834032103497844,1.20624416517056
"91",33392,0.91,2773,3367.21,0.0830438428366076,1.21428416877028
"92",33392,0.92,2709,3326.53,0.0811272160996646,1.22795496493171
"93",33392,0.93,2696,3332.75,0.080737901293723,1.23618323442137
"94",33392,0.94,2668,3324.58,0.0798993770963105,1.24609445277361
"95",33392,0.95,2655,3330.28,0.079510062290369,1.25434274952919
"96",33392,0.96,2652,3345.66,0.0794202204120747,1.26156108597285
"97",33392,0.97,2602,3314.98,0.077922855773838,1.27401229823213
"98",33392,0.98,2599,3329.93,0.0778330138955438,1.28123509041939
"99",33392,0.99,2583,3331.91,0.0773538572113081,1.28993805652342
"100",33392,1,2572,3339.26,0.077024436990896,1.29831259720062
"101",33392,1.01,2454,3237.28,0.0734906564446574,1.31918500407498
"102",33392,1.02,2444,3244.21,0.0731911835170101,1.32741816693944
"103",33392,1.03,2432,3248.89,0.0728318160038332,1.33589226973684
"104",33392,1.04,2423,3256.65,0.0725622903689506,1.34405695418902
"105",33392,1.05,2401,3250.54,0.0719034499281265,1.35382757184506
"106",33392,1.06,2394,3260.09,0.0716938188787734,1.36177527151211
"107",33392,1.07,2388,3270.64,0.0715141351221849,1.36961474036851
"108",33392,1.08,2382,3281.16,0.0713344513655965,1.37748110831234
"109",33392,1.09,2361,3275.1,0.0707055582175371,1.387166454892
"110",33392,1.1,2354,3284.22,0.070495927168184,1.39516567544605
"111",33392,1.11,2353,3299.94,0.0704659798754193,1.40243943901402
"112",33392,1.12,2348,3311.3,0.0703162434115956,1.41026405451448
"113",33392,1.13,2329,3306.62,0.0697472448490657,1.41975955345642
"114",33392,1.14,2321,3314.24,0.0695076665069478,1.42793623438173
"115",33392,1.15,2319,3328.72,0.0694477719214183,1.43541181543769
"116",33392,1.16,2308,3332.69,0.0691183517010062,1.44397313691508
"117",33392,1.17,2289,3327.02,0.0685493531384763,1.45348186981214
