"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"72",0.72,909,1171.35,"simulated",4743,0.191650853889943,1.28861386138614
"73",0.73,900,1167.94,"simulated",4743,0.189753320683112,1.29771111111111
"74",0.74,899,1170.39,"simulated",4743,0.189542483660131,1.30187986651835
"75",0.75,897,1172.1,"simulated",4743,0.189120809614168,1.3066889632107
"76",0.76,897,1175.41,"simulated",4743,0.189120809614168,1.31037904124861
"77",0.77,891,1174.06,"simulated",4743,0.187855787476281,1.31768799102132
"78",0.78,888,1175,"simulated",4743,0.187223276407337,1.3231981981982
"79",0.79,885,1175.93,"simulated",4743,0.186590765338393,1.32873446327684
"80",0.8,883,1178.21,"simulated",4743,0.186169091292431,1.3343261608154
"81",0.81,828,1137.06,"simulated",4743,0.174573055028463,1.37326086956522
"82",0.82,826,1138.81,"simulated",4743,0.174151380982501,1.37870460048426
"83",0.83,825,1141.43,"simulated",4743,0.173940543959519,1.38355151515152
"84",0.84,823,1143.24,"simulated",4743,0.173518869913557,1.38911300121507
"85",0.85,821,1145.04,"simulated",4743,0.173097195867594,1.39468940316687
"86",0.86,818,1145.94,"simulated",4743,0.172464684798651,1.40090464547677
"87",0.87,812,1144.15,"simulated",4743,0.171199662660763,1.40905172413793
"88",0.88,812,1147.77,"simulated",4743,0.171199662660763,1.41350985221675
"89",0.89,801,1141.55,"simulated",4743,0.16888045540797,1.42515605493134
"90",0.9,795,1139.71,"simulated",4743,0.167615433270082,1.43359748427673
"91",0.91,793,1141.47,"simulated",4743,0.16719375922412,1.43943253467844
"92",0.92,791,1143.3,"simulated",4743,0.166772085178157,1.44538558786346
"93",0.93,783,1139.57,"simulated",4743,0.165085388994307,1.45538952745849
"94",0.94,774,1134.75,"simulated",4743,0.163187855787476,1.46608527131783
"95",0.95,772,1136.48,"simulated",4743,0.162766181741514,1.47212435233161
"96",0.96,768,1136.34,"simulated",4743,0.161922833649589,1.479609375
"97",0.97,758,1130.27,"simulated",4743,0.159814463419777,1.49112137203166
"98",0.98,754,1129.98,"simulated",4743,0.158971115327852,1.49864721485411
"99",0.99,752,1131.61,"simulated",4743,0.158549441281889,1.50480053191489
"100",1,751,1134.53,"simulated",4743,0.158338604258908,1.51069241011984
"101",1.01,727,1113.99,"simulated",4743,0.153278515707358,1.53231086657497
"102",1.02,725,1115.67,"simulated",4743,0.152856841661396,1.53885517241379
"103",1.03,722,1116.37,"simulated",4743,0.152224330592452,1.5462188365651
"104",1.04,707,1104.46,"simulated",4743,0.149061775247734,1.56217821782178
"105",1.05,702,1102.86,"simulated",4743,0.148007590132827,1.57102564102564
"106",1.06,699,1103.33,"simulated",4743,0.147375079063884,1.57844062947067
"107",1.07,697,1104.84,"simulated",4743,0.146953405017921,1.58513629842181
"108",1.08,694,1105.27,"simulated",4743,0.146320893948977,1.59260806916427
"109",1.09,684,1097.94,"simulated",4743,0.144212523719165,1.60517543859649
"110",1.1,683,1100.4,"simulated",4743,0.144001686696184,1.61112737920937
"111",1.11,682,1102.86,"simulated",4743,0.143790849673203,1.61709677419355
"112",1.12,676,1099.68,"simulated",4743,0.142525827535315,1.62674556213018
"113",1.13,674,1100.97,"simulated",4743,0.142104153489353,1.63348664688427
"114",1.14,669,1098.77,"simulated",4743,0.141049968374447,1.64240657698057
"115",1.15,666,1098.82,"simulated",4743,0.140417457305503,1.64987987987988
"116",1.16,662,1097.7,"simulated",4743,0.139574109213578,1.65815709969789
"117",1.17,656,1094.16,"simulated",4743,0.13830908707569,1.66792682926829
"118",1.18,655,1096.47,"simulated",4743,0.138098250052709,1.674
"119",1.19,649,1092.78,"simulated",4743,0.136833227914822,1.68379044684129
"120",1.2,648,1095.22,"simulated",4743,0.136622390891841,1.69015432098765
"121",1.21,633,1080.58,"simulated",4743,0.133459835547122,1.70707740916272
"122",1.22,630,1080.4,"simulated",4743,0.132827324478178,1.71492063492063
"123",1.23,629,1082.7,"simulated",4743,0.132616487455197,1.72130365659777
"124",1.24,622,1077.54,"simulated",4743,0.131140628294328,1.73237942122186
"125",1.25,620,1078.56,"simulated",4743,0.130718954248366,1.73961290322581
"126",1.26,620,1082.09,"simulated",4743,0.130718954248366,1.7453064516129
"127",1.27,619,1084.35,"simulated",4743,0.130508117225385,1.75177705977383
"128",1.28,618,1086.62,"simulated",4743,0.130297280202404,1.75828478964401
"129",1.29,613,1083.71,"simulated",4743,0.129243095087497,1.7678792822186
"130",1.3,609,1082.03,"simulated",4743,0.128399746995572,1.77673234811166
"131",1.31,609,1085.55,"simulated",4743,0.128399746995572,1.78251231527094
"132",1.32,608,1087.8,"simulated",4743,0.128188909972591,1.78914473684211
"133",1.33,603,1084.68,"simulated",4743,0.127134724857685,1.79880597014925
"134",1.34,602,1086.88,"simulated",4743,0.126923887834704,1.80544850498339
"135",1.35,598,1085,"simulated",4743,0.126080539742779,1.81438127090301
"136",1.36,595,1084.56,"simulated",4743,0.125448028673835,1.82278991596639
"137",1.37,566,1048.19,"simulated",4743,0.119333755007379,1.851925795053
"138",1.39,565,1053.53,"simulated",4743,0.119122917984398,1.86465486725664
"139",1.4,563,1054.13,"simulated",4743,0.118701243938436,1.87234458259325
"140",1.41,556,1047.6,"simulated",4743,0.117225384777567,1.8841726618705
"141",1.42,556,1050.96,"simulated",4743,0.117225384777567,1.89021582733813
"142",1.43,556,1054.38,"simulated",4743,0.117225384777567,1.89636690647482
"143",1.44,551,1050.65,"simulated",4743,0.116171199662661,1.9068058076225
"144",1.45,543,1042.45,"simulated",4743,0.114484503478811,1.91979742173112
"145",1.46,541,1042.92,"simulated",4743,0.114062829432848,1.92776340110906
"146",1.47,541,1046.32,"simulated",4743,0.114062829432848,1.93404805914972
"147",1.48,540,1048.26,"simulated",4743,0.113851992409867,1.94122222222222
"148",1.49,539,1050.2,"simulated",4743,0.113641155386886,1.94842300556586
"149",1.5,534,1046.09,"simulated",4743,0.11258697027198,1.95897003745318
"150",1.51,532,1046.46,"simulated",4743,0.112165296226017,1.96703007518797
"151",1.52,526,1040.69,"simulated",4743,0.11090027408813,1.97849809885932
"152",1.53,520,1034.82,"simulated",4743,0.109635251950242,1.99003846153846
"153",1.55,519,1039.9,"simulated",4743,0.109424414927261,2.00366088631985
"154",1.56,517,1040.09,"simulated",4743,0.109002740881299,2.01177949709865
"155",1.58,513,1040.37,"simulated",4743,0.108159392789374,2.02801169590643
"156",1.59,512,1042.07,"simulated",4743,0.107948555766393,2.03529296875
"157",1.6,511,1043.84,"simulated",4743,0.107737718743411,2.0427397260274
"158",1.61,498,1026.19,"simulated",4743,0.104996837444655,2.06062248995984
"159",1.62,497,1027.86,"simulated",4743,0.104786000421674,2.06812877263581
"160",1.63,496,1029.51,"simulated",4743,0.104575163398693,2.075625
"161",1.64,493,1027.85,"simulated",4743,0.103942652329749,2.08488843813387
"162",1.65,488,1022.81,"simulated",4743,0.102888467214843,2.09592213114754
"163",1.66,486,1022.68,"simulated",4743,0.10246679316888,2.10427983539095
"164",1.68,483,1024.01,"simulated",4743,0.101834282099937,2.12010351966874
"165",1.69,479,1020.4,"simulated",4743,0.100990934008012,2.13027139874739
"166",1.7,479,1023.56,"simulated",4743,0.100990934008012,2.13686847599165
"167",1.72,467,1009.16,"simulated",4743,0.098460889732237,2.16094218415418
"168",1.73,465,1008.79,"simulated",4743,0.0980392156862745,2.16944086021505
"169",1.74,464,1010.14,"simulated",4743,0.0978283786632933,2.17702586206897
"170",1.75,462,1009.72,"simulated",4743,0.0974067046173308,2.18554112554113
"171",1.76,462,1012.81,"simulated",4743,0.0974067046173308,2.19222943722944
"172",1.77,459,1010.57,"simulated",4743,0.0967741935483871,2.20167755991285
"173",1.78,458,1011.85,"simulated",4743,0.0965633565254059,2.20927947598253
