"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",5314,0.01,1231,61.14,0.231652239367708,0.0496669374492283
"2",5314,0.02,1124,67.27,0.211516748212269,0.0598487544483986
"3",5314,0.03,1105,74.89,0.207941287165977,0.0677737556561086
"4",5314,0.04,1055,81.09,0.198532179149417,0.0768625592417062
"5",5314,0.05,979,84.86,0.184230334964245,0.0866802860061287
"6",5314,0.06,935,89.5,0.175950319909673,0.0957219251336898
"7",5314,0.07,892,93.59,0.167858487015431,0.104921524663677
"8",5314,0.08,787,91.35,0.148099360180655,0.116073697585769
"9",5314,0.09,726,91.44,0.136620248400452,0.12595041322314
"10",5314,0.1,700,94.23,0.13172751223184,0.134614285714286
"11",5314,0.11,680,97.56,0.127963869025216,0.143470588235294
"12",5314,0.12,614,94.62,0.115543846443357,0.154104234527687
"13",5314,0.13,579,94.74,0.108957470831765,0.163626943005181
"14",5314,0.14,572,98.55,0.107640195709447,0.17229020979021
"15",5314,0.15,538,98.14,0.101242002258186,0.182416356877323
"16",5314,0.16,479,92.85,0.0901392547986451,0.19384133611691
"17",5314,0.17,430,88.19,0.0809183289424163,0.205093023255814
"18",5314,0.18,413,88.63,0.0777192322167859,0.214600484261501
"19",5314,0.19,410,91.54,0.0771546857357922,0.223268292682927
"20",5314,0.2,402,93.42,0.0756492284531426,0.232388059701493
"21",5314,0.21,350,85.49,0.0658637561159202,0.244257142857143
"22",5314,0.22,345,87.4,0.0649228453142642,0.253333333333333
"23",5314,0.23,329,86.62,0.061911930748965,0.263282674772036
"24",5314,0.24,307,84.15,0.0577719232216786,0.274104234527687
"25",5314,0.25,280,79.94,0.0526910048927362,0.2855
"26",5314,0.26,276,81.4,0.0519382762514114,0.294927536231884
"27",5314,0.27,269,81.97,0.050621001129093,0.304721189591078
"28",5314,0.28,256,80.67,0.0481746330447874,0.3151171875
"29",5314,0.29,242,78.81,0.0455400828001505,0.325661157024793
"30",5314,0.3,241,80.7,0.0453519006398193,0.334854771784232
"31",5314,0.31,240,82.58,0.0451637184794881,0.344083333333333
"32",5314,0.32,230,81.5,0.0432818968761761,0.354347826086957
"33",5314,0.33,205,75.12,0.0385773428678961,0.366439024390244
"34",5314,0.34,198,74.56,0.0372600677455777,0.376565656565657
"35",5314,0.35,196,75.66,0.0368837034249153,0.386020408163265
"36",5314,0.36,192,75.99,0.0361309747835905,0.39578125
"37",5314,0.37,173,70.55,0.0325555137372977,0.407803468208092
"38",5314,0.38,169,70.58,0.0318027850959729,0.417633136094675
"39",5314,0.39,166,70.93,0.0312382386149793,0.427289156626506
"40",5314,0.4,161,70.41,0.0302973278133233,0.437329192546584
"41",5314,0.43,142,66.5,0.0267218667670305,0.46830985915493
"42",5314,0.44,141,67.38,0.0265336846066993,0.477872340425532
"43",5314,0.45,134,65.48,0.0252164094843809,0.48865671641791
"44",5314,0.46,133,66.26,0.0250282273240497,0.498195488721805
"45",5314,0.47,117,59.82,0.0220173127587505,0.511282051282051
"46",5314,0.48,116,60.41,0.0218291305984193,0.520775862068966
"47",5314,0.49,115,60.98,0.0216409484380881,0.530260869565217
"48",5314,0.52,112,62.57,0.0210764019570945,0.558660714285714
"49",5314,0.55,111,65.1,0.0208882197967633,0.586486486486487
"50",5314,0.58,110,67.57,0.0207000376364321,0.614272727272727
"51",5314,0.59,108,67.38,0.0203236733157697,0.623888888888889
"52",5314,0.6,105,66.56,0.0197591268347761,0.633904761904762
"53",5314,0.61,96,61.96,0.0180654873917953,0.645416666666667
"54",5314,0.62,95,62.22,0.0178773052314641,0.654947368421053
"55",5314,0.63,93,61.82,0.0175009409108017,0.664731182795699
"56",5314,0.64,91,61.38,0.0171245765901393,0.674505494505495
"57",5314,0.66,82,57.03,0.0154309371471584,0.695487804878049
"58",5314,0.68,76,54.39,0.0143018441851712,0.715657894736842
"59",5314,0.71,75,55.74,0.01411366202484,0.7432
"60",5314,0.72,73,54.97,0.0137372977041776,0.753013698630137
"61",5314,0.73,71,54.17,0.0133609333835152,0.762957746478873
"62",5314,0.74,71,54.83,0.0133609333835152,0.77225352112676
"63",5314,0.75,70,54.73,0.013172751223184,0.781857142857143
"64",5314,0.8,69,57.19,0.0129845690628528,0.828840579710145
"65",5314,0.82,64,54.36,0.0120436582611968,0.849375
"66",5314,0.83,61,52.45,0.0114791117802032,0.859836065573771
"67",5314,0.85,60,52.75,0.011290929619872,0.879166666666667
"68",5314,0.88,59,53.57,0.0111027474595408,0.907966101694915
"69",5314,0.89,58,53.23,0.0109145652992096,0.917758620689655
"70",5314,0.91,57,53.41,0.0107263831388784,0.937017543859649
"71",5314,0.92,54,51.16,0.0101618366578848,0.947407407407407
