"","auctions","floorPrice","wins","revenue","fill","eCpm"
"86",2190,1.52,24,37.44,0.010958904109589,1.56
"87",2190,1.6,23,37.51,0.0105022831050228,1.63086956521739
"88",2190,1.61,20,32.86,0.0091324200913242,1.643
"89",2190,1.77,19,33.96,0.00867579908675799,1.78736842105263
"90",2190,1.84,18,33.31,0.00821917808219178,1.85055555555556
"91",2190,1.86,18,33.66,0.00821917808219178,1.87
"92",2190,1.98,15,29.85,0.00684931506849315,1.99
"93",2190,2.2,14,30.94,0.00639269406392694,2.21
"94",2190,2.36,13,30.81,0.00593607305936073,2.37
"95",2190,2.52,12,30.36,0.00547945205479452,2.53
"96",2190,2.66,11,29.37,0.00502283105022831,2.67
"97",2190,2.96,10,29.7,0.0045662100456621,2.97
"98",2190,3.11,9,28.08,0.00410958904109589,3.12
"99",2190,3.17,8,25.44,0.00365296803652968,3.18
