"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",5409,0.01,1735,532.45,0.32076169347384,0.306887608069164
"2",5409,0.02,1653,536.61,0.305601774819745,0.324627949183303
"3",5409,0.03,1589,540.46,0.29376964318728,0.340125865324103
"4",5409,0.04,1551,545.05,0.286744315030505,0.351418439716312
"5",5409,0.05,1488,547.82,0.275097060454798,0.368158602150538
"6",5409,0.06,1364,545.44,0.252172305416898,0.399882697947214
"7",5409,0.07,1339,548.93,0.247550378997966,0.409955190440627
"8",5409,0.08,1310,552.04,0.242188944352006,0.421404580152672
"9",5409,0.09,1268,553.55,0.234424107968201,0.436553627760252
"10",5409,0.1,1246,556.83,0.230356812719542,0.446894060995185
"11",5409,0.11,1225,559.91,0.226474394527639,0.457069387755102
"12",5409,0.12,1214,564.05,0.224440746903309,0.464621087314662
"13",5409,0.13,1200,567.6,0.221852468108708,0.473
"14",5409,0.14,1194,572.18,0.220743205768164,0.479212730318258
"15",5409,0.15,1185,576.24,0.219079312257349,0.486278481012658
"16",5409,0.16,1181,581.1,0.21833980403032,0.492040643522439
"17",5409,0.17,1173,585.23,0.216860787576262,0.498917306052856
"18",5409,0.18,1169,589.99,0.216121279349233,0.504696321642429
"19",5409,0.19,1164,594.55,0.215196894065446,0.510781786941581
"20",5409,0.2,1157,598.68,0.213902754668146,0.517441659464131
"21",5409,0.21,1138,600.08,0.210390090589758,0.527311072056239
"22",5409,0.22,1133,604.34,0.209465705305972,0.533398058252427
"23",5409,0.23,1129,608.86,0.208726197078942,0.539291408325952
"24",5409,0.24,1122,612.61,0.207432057681642,0.545998217468806
"25",5409,0.25,1118,617.06,0.206692549454613,0.551932021466905
"26",5409,0.26,1116,621.99,0.206322795341098,0.557338709677419
"27",5409,0.27,1116,627.66,0.206322795341098,0.56241935483871
"28",5409,0.28,1105,630.62,0.204289147716768,0.570696832579186
"29",5409,0.29,1002,605.86,0.185246810870771,0.604650698602794
"30",5409,0.3,989,606.99,0.182843409132927,0.613741152679474
"31",5409,0.31,985,610.75,0.182103900905898,0.62005076142132
"32",5409,0.32,982,614.98,0.181549269735626,0.626252545824847
"33",5409,0.33,955,611.05,0.17655758920318,0.639842931937173
"34",5409,0.34,945,612.58,0.174708818635607,0.648232804232804
"35",5409,0.35,939,615.42,0.173599556295064,0.655399361022364
"36",5409,0.36,922,614.57,0.17045664633019,0.666561822125813
"37",5409,0.37,855,594.43,0.158069883527454,0.695239766081871
"38",5409,0.38,854,598.72,0.157885006470697,0.701077283372365
"39",5409,0.39,850,601.84,0.157145498243668,0.708047058823529
"40",5409,0.4,842,603.41,0.15566648178961,0.716638954869359
"41",5409,0.41,799,590.15,0.147716768349048,0.738610763454318
"42",5409,0.42,797,593.71,0.147347014235533,0.744930991217064
"43",5409,0.43,781,591.09,0.144388981327417,0.756837387964148
"44",5409,0.44,779,594.51,0.144019227213903,0.763170731707317
"45",5409,0.45,771,595.15,0.142540210759845,0.771919584954605
"46",5409,0.46,768,597.99,0.141985579589573,0.7786328125
"47",5409,0.47,765,600.78,0.141430948419301,0.785333333333333
"48",5409,0.48,763,604.09,0.141061194305787,0.79173001310616
"49",5409,0.49,753,603.37,0.139212423738214,0.80128818061089
"50",5409,0.5,750,606.05,0.138657792567942,0.808066666666667
"51",5409,0.51,747,608.69,0.138103161397671,0.814846050870147
"52",5409,0.52,744,611.34,0.137548530227399,0.821693548387097
"53",5409,0.53,735,610.73,0.135884636716583,0.830925170068027
"54",5409,0.54,730,612.2,0.134960251432797,0.838630136986301
"55",5409,0.55,724,613.03,0.133850989092254,0.846726519337017
"56",5409,0.56,724,617.22,0.133850989092254,0.852513812154696
"57",5409,0.57,720,619.1,0.133111480865225,0.859861111111111
"58",5409,0.58,717,621.49,0.132556849694953,0.866792189679219
"59",5409,0.59,716,625.04,0.132371972638196,0.872960893854749
"60",5409,0.6,716,629.26,0.132371972638196,0.878854748603352
"61",5409,0.61,707,627.93,0.13070807912738,0.888161244695898
"62",5409,0.62,702,628.98,0.129783693843594,0.895982905982906
"63",5409,0.63,701,632.54,0.129598816786837,0.902339514978602
"64",5409,0.64,694,632.44,0.128304677389536,0.911296829971182
"65",5409,0.65,644,603.82,0.119060824551673,0.937608695652174
"66",5409,0.66,643,607.05,0.118875947494916,0.944090202177294
"67",5409,0.67,642,610.29,0.118691070438159,0.950607476635514
"68",5409,0.68,638,611.46,0.11795156221113,0.958401253918495
"69",5409,0.69,631,610.48,0.116657422813829,0.967480190174327
"70",5409,0.71,631,618.19,0.116657422813829,0.979698890649762
"71",5409,0.72,629,620.73,0.116287668700314,0.986852146263911
"72",5409,0.73,617,615.83,0.114069144019227,0.998103727714749
"73",5409,0.74,614,617.48,0.113514512848955,1.005667752443
"74",5409,0.75,609,617.57,0.112590127565169,1.01407224958949
"75",5409,0.76,608,620.69,0.112405250508412,1.02087171052632
"76",5409,0.77,608,624.58,0.112405250508412,1.02726973684211
"77",5409,0.78,608,628.48,0.112405250508412,1.03368421052632
"78",5409,0.79,606,630.79,0.112035496394897,1.04090759075908
"79",5409,0.8,604,633.3,0.111665742281383,1.04850993377483
"80",5409,0.81,552,594.79,0.102052135330006,1.07751811594203
"81",5409,0.82,552,598.43,0.102052135330006,1.08411231884058
"82",5409,0.83,552,602.08,0.102052135330006,1.09072463768116
"83",5409,0.84,539,594.7,0.0996487335921612,1.10333951762523
"84",5409,0.86,535,598.3,0.0989092253651322,1.11831775700935
"85",5409,0.87,531,598.28,0.0981697171381032,1.12670433145009
"86",5409,0.88,528,599.1,0.0976150859678314,1.13465909090909
"87",5409,0.89,521,596.29,0.0963209465705306,1.14451055662188
"88",5409,0.9,518,596.99,0.0957663154002588,1.15249034749035
"89",5409,0.91,517,599.5,0.0955814383435016,1.15957446808511
"90",5409,0.92,511,597.36,0.094472176002958,1.16900195694716
"91",5409,0.93,508,597.92,0.0939175448326863,1.17700787401575
"92",5409,0.94,507,600.35,0.093732667775929,1.18412228796844
"93",5409,0.95,504,600.85,0.0931780366056572,1.1921626984127
"94",5409,0.96,503,603.25,0.0929931595489,1.1993041749503
"95",5409,0.97,498,601.73,0.0920687742651137,1.20829317269076
"96",5409,0.98,497,604.08,0.0918838972083564,1.21545271629779
"97",5409,0.99,497,607.41,0.0918838972083564,1.22215291750503
"98",5409,1,496,609.79,0.0916990201515992,1.22941532258065
"99",5409,1.01,492,609.1,0.0909595119245702,1.2380081300813
"100",5409,1.02,491,611.45,0.0907746348678129,1.24531568228106
"101",5409,1.03,484,607.56,0.0894804954705121,1.25528925619835
"102",5409,1.04,480,606.7,0.0887409872434831,1.26395833333333
"103",5409,1.05,477,606.85,0.0881863560732113,1.27222222222222
"104",5409,1.06,475,608.02,0.0878166019596968,1.28004210526316
"105",5409,1.07,475,611.32,0.0878166019596968,1.28698947368421
"106",5409,1.08,473,612.45,0.0874468478461823,1.29482029598309
"107",5409,1.09,470,612.45,0.0868922166759105,1.30308510638298
"108",5409,1.1,466,611.31,0.0861527084488815,1.31182403433476
"109",5409,1.11,465,613.46,0.0859678313921242,1.3192688172043
"110",5409,1.12,465,616.77,0.0859678313921242,1.32638709677419
"111",5409,1.13,460,614.4,0.085043446108338,1.33565217391304
"112",5409,1.14,458,615.39,0.0846736919948234,1.34364628820961
"113",5409,1.16,454,617.29,0.0839341837677944,1.35966960352423
"114",5409,1.18,448,616.75,0.0828249214272509,1.37667410714286
"115",5409,1.2,446,620.89,0.0824551673137364,1.39213004484305
"116",5409,1.21,434,609.53,0.0802366426326493,1.40444700460829
"117",5409,1.23,429,609.73,0.079312257348863,1.42128205128205
"118",5409,1.24,404,581.67,0.0746903309299316,1.43977722772277
"119",5409,1.25,395,573.27,0.0730264374191163,1.4513164556962
"120",5409,1.26,394,574.88,0.072841560362359,1.45908629441624
"121",5409,1.27,392,575.21,0.0724718062488445,1.46737244897959
"122",5409,1.28,390,575.53,0.07210205213533,1.47571794871795
"123",5409,1.3,385,574.75,0.0711776668515437,1.49285714285714
"124",5409,1.32,384,579.1,0.0709927897947865,1.50807291666667
"125",5409,1.34,381,580.72,0.0704381586245147,1.52419947506562
"126",5409,1.35,379,580.82,0.0700684045110002,1.53250659630607
"127",5409,1.36,379,583.63,0.0700684045110002,1.53992084432718
"128",5409,1.37,371,575.43,0.0685893880569421,1.55102425876011
"129",5409,1.38,371,578.2,0.0685893880569421,1.55849056603774
"130",5409,1.4,371,583.79,0.0685893880569421,1.57355795148248
"131",5409,1.41,366,579.51,0.0676650027731558,1.5833606557377
"132",5409,1.43,363,580.73,0.0671103716028841,1.59980716253444
"133",5409,1.44,352,567.79,0.0650767239785543,1.61303977272727
"134",5409,1.45,292,483.09,0.0539841005731189,1.65441780821918
"135",5409,1.46,291,483.92,0.0537992235163616,1.66295532646048
"136",5409,1.47,290,484.75,0.0536143464596044,1.67155172413793
"137",5409,1.48,282,475.18,0.0521353300055463,1.68503546099291
"138",5409,1.49,275,466.97,0.0508411906082455,1.69807272727273
"139",5409,1.5,272,464.67,0.0502865594379737,1.70834558823529
"140",5409,1.51,271,465.36,0.0501016823812165,1.71719557195572
"141",5409,1.52,271,467.56,0.0501016823812165,1.72531365313653
"142",5409,1.53,270,468.22,0.0499168053244592,1.73414814814815
"143",5409,1.54,266,464.21,0.0491772970974302,1.74515037593985
"144",5409,1.55,265,464.8,0.048992420040673,1.75396226415094
"145",5409,1.56,264,465.37,0.0488075429839157,1.76276515151515
"146",5409,1.57,262,464.34,0.0484377888704012,1.77229007633588
"147",5409,1.58,254,453.73,0.0469587724163431,1.78633858267717
"148",5409,1.59,253,454.16,0.0467738953595859,1.79509881422925
"149",5409,1.6,252,454.61,0.0465890183028286,1.80400793650794
"150",5409,1.63,237,436.17,0.0438158624514698,1.84037974683544
"151",5409,1.64,237,438.09,0.0438158624514698,1.84848101265823
"152",5409,1.65,237,440.01,0.0438158624514698,1.85658227848101
"153",5409,1.66,236,440.27,0.0436309853947125,1.86555084745763
"154",5409,1.67,235,440.51,0.0434461083379553,1.87451063829787
"155",5409,1.68,234,440.74,0.043261231281198,1.88350427350427
"156",5409,1.69,234,442.65,0.043261231281198,1.89166666666667
"157",5409,1.7,233,442.86,0.0430763542244407,1.90068669527897
"158",5409,1.71,232,443.05,0.0428914771676835,1.90969827586207
"159",5409,1.74,230,445.25,0.042521723054169,1.93586956521739
"160",5409,1.76,229,447.25,0.0423368459974117,1.95305676855895
"161",5409,1.77,229,449.13,0.0423368459974117,1.96126637554585
"162",5409,1.78,224,442.06,0.0414124607136254,1.97348214285714
"163",5409,1.8,223,443.94,0.0412275836568682,1.99076233183857
"164",5409,1.87,221,453.13,0.0408578295433537,2.05036199095023
"165",5409,1.9,220,456.71,0.0406729524865964,2.07595454545455
"166",5409,1.91,219,456.62,0.0404880754298392,2.08502283105023
"167",5409,1.94,212,448.44,0.0391939360325384,2.11528301886792
"168",5409,1.96,212,451.97,0.0391939360325384,2.13193396226415
"169",5409,2,212,459.09,0.0391939360325384,2.16551886792453
"170",5409,2.03,191,421.69,0.035311517840636,2.20780104712042
"171",5409,2.04,187,415.12,0.034572009613607,2.21989304812834
"172",5409,2.08,187,421.48,0.034572009613607,2.25390374331551
"173",5409,2.09,186,420.97,0.0343871325568497,2.26327956989247
"174",5409,2.1,185,420.46,0.0342022555000924,2.27275675675676
"175",5409,2.12,185,423.65,0.0342022555000924,2.29
"176",5409,2.14,184,424.7,0.0340173784433352,2.30815217391304
"177",5409,2.16,180,419.2,0.0332778702163062,2.32888888888889
"178",5409,2.2,178,420.98,0.0329081161027916,2.36505617977528
"179",5409,2.22,174,415.12,0.0321686078757626,2.38574712643678
"180",5409,2.23,173,414.38,0.0319837308190054,2.39526011560694
"181",5409,2.24,171,411.37,0.0316139767054908,2.40567251461988
"182",5409,2.25,170,410.58,0.0314290996487336,2.41517647058824
"183",5409,2.26,169,409.78,0.0312442225919763,2.42473372781065
"184",5409,2.28,169,412.7,0.0312442225919763,2.44201183431953
"185",5409,2.3,168,413.31,0.0310593455352191,2.46017857142857
"186",5409,2.32,167,413.88,0.0308744684784618,2.47832335329341
"187",5409,2.35,166,415.84,0.0306895914217046,2.50506024096386
"188",5409,2.39,165,419.17,0.0305047143649473,2.54042424242424
"189",5409,2.4,165,420.62,0.0305047143649473,2.54921212121212
"190",5409,2.41,152,390.61,0.028101312627103,2.56980263157895
"191",5409,2.42,150,387.07,0.0277315585135885,2.58046666666667
"192",5409,2.44,149,387.22,0.0275466814568312,2.59879194630872
"193",5409,2.45,147,383.6,0.0271769273433167,2.60952380952381
"194",5409,2.47,147,386.18,0.0271769273433167,2.62707482993197
"195",5409,2.52,137,367.38,0.0253281567757441,2.68160583941606
"196",5409,2.6,135,371.78,0.0249584026622296,2.75392592592593
"197",5409,2.64,125,350.08,0.0231096320946571,2.80064
"198",5409,2.66,124,349.62,0.0229247550378998,2.81951612903226
"199",5409,2.67,117,331.96,0.021630615640599,2.83726495726496
"200",5409,2.69,116,331.32,0.0214457385838417,2.85620689655172
"201",5409,2.71,113,325.2,0.02089110741357,2.87787610619469
"202",5409,2.74,110,319.93,0.0203364762432982,2.90845454545455
"203",5409,2.76,108,316.34,0.0199667221297837,2.92907407407407
"204",5409,2.8,104,308.95,0.0192272139027547,2.97067307692308
"205",5409,2.83,98,294.7,0.0181179515622111,3.00714285714286
"206",5409,2.84,96,289.87,0.0177481974486966,3.01947916666667
"207",5409,2.9,95,292.06,0.0175633203919394,3.07431578947368
"208",5409,2.92,94,290.81,0.0173784433351821,3.09372340425532
"209",5409,2.96,92,288.2,0.0170086892216676,3.13260869565217
"210",5409,3.01,90,286.26,0.0166389351081531,3.18066666666667
"211",5409,3.04,89,285.62,0.0164540580513958,3.20921348314607
"212",5409,3.05,89,286.43,0.0164540580513958,3.21831460674157
"213",5409,3.06,89,287.24,0.0164540580513958,3.22741573033708
"214",5409,3.17,88,292.97,0.0162691809946386,3.32920454545454
"215",5409,3.2,87,292.16,0.0160843039378813,3.35816091954023
"216",5409,3.21,86,289.73,0.0158994268811241,3.36895348837209
"217",5409,3.32,85,294.98,0.0157145498243668,3.47035294117647
"218",5409,3.36,82,287.96,0.015159918654095,3.51170731707317
"219",5409,3.37,72,254.91,0.0133111480865225,3.54041666666667
"220",5409,3.39,71,252.82,0.0131262710297652,3.56084507042253
"221",5409,3.4,71,253.47,0.0131262710297652,3.57
"222",5409,3.47,69,251.06,0.0127565169162507,3.63855072463768
"223",5409,3.48,68,248.21,0.0125716398594934,3.65014705882353
"224",5409,3.6,68,255.78,0.0125716398594934,3.76147058823529
"225",5409,3.61,68,256.42,0.0125716398594934,3.77088235294118
"226",5409,3.8,67,264.77,0.0123867628027362,3.95179104477612
"227",5409,3.88,65,262.03,0.0120170086892217,4.03123076923077
"228",5409,4,64,265.34,0.0118321316324644,4.1459375
"229",5409,4.01,56,233.78,0.0103531151784064,4.17464285714286
"230",5409,4.02,55,230.27,0.0101682381216491,4.18672727272727
"231",5409,4.17,54,233.74,0.00998336106489185,4.32851851851852
"232",5409,4.34,53,237.89,0.00979848400813459,4.48849056603774
"233",5409,4.4,52,236.42,0.00961360695137733,4.54653846153846
"234",5409,4.53,50,233.58,0.00924385283786282,4.6716
"235",5409,4.66,49,234.9,0.00905897578110556,4.79387755102041
"236",5409,4.68,49,235.82,0.00905897578110556,4.81265306122449
"237",5409,4.8,48,236.53,0.00887409872434831,4.92770833333333
"238",5409,4.81,45,222.52,0.00831946755407654,4.94488888888889
"239",5409,4.96,44,223.85,0.00813459049731928,5.0875
"240",5409,5.08,42,218.59,0.00776483638380477,5.20452380952381
"241",5409,5.4,41,225.67,0.00757995932704751,5.50414634146342
"242",5409,5.48,41,228.79,0.00757995932704751,5.58024390243903
"243",5409,5.5,40,224.06,0.00739508227029026,5.6015
"244",5409,5.57,39,221.14,0.007210205213533,5.67025641025641
"245",5409,5.6,38,216.64,0.00702532815677574,5.70105263157895
"246",5409,6,36,219.02,0.00665557404326123,6.08388888888889
"247",5409,6.1,35,216.31,0.00647069698650397,6.18028571428571
"248",5409,6.22,34,214.04,0.00628581992974672,6.29529411764706
"249",5409,6.35,33,211.84,0.00610094287298946,6.41939393939394
"250",5409,6.4,31,200.58,0.00573118875947495,6.47032258064516
"251",5409,6.44,30,195.33,0.00554631170271769,6.511
"252",5409,6.67,29,195.32,0.00536143464596044,6.7351724137931
"253",5409,7.1,28,200.25,0.00517655758920318,7.15178571428571
"254",5409,7.16,27,194.7,0.00499168053244592,7.21111111111111
"255",5409,7.2,26,188.53,0.00480680347568867,7.25115384615385
"256",5409,8,25,200.52,0.00462192641893141,8.0208
"257",5409,8.28,21,174.09,0.00388241819190238,8.29
"258",5409,8.49,21,178.5,0.00388241819190238,8.5
"259",5409,8.88,20,177.8,0.00369754113514513,8.89
"260",5409,8.98,19,170.81,0.00351266407838787,8.99
"261",5409,9.21,18,165.96,0.00332778702163062,9.22
"262",5409,9.97,16,159.68,0.0029580329081161,9.98
"263",5409,10,14,140.14,0.00258827879460159,10.01
"264",5409,10.01,13,130.26,0.00240340173784433,10.02
"265",5409,10.24,12,123,0.00221852468108708,10.25
"266",5409,11.62,11,127.93,0.00203364762432982,11.63
"267",5409,11.66,10,116.7,0.00184877056757256,11.67
"268",5409,12,9,108.09,0.00166389351081531,12.01
"269",5409,13.32,8,106.64,0.00147901645405805,13.33
"270",5409,16.66,7,116.69,0.0012941393973008,16.67
"271",5409,17.43,6,104.64,0.00110926234054354,17.44
"272",5409,19.74,5,98.75,0.000924385283786282,19.75
"273",5409,25.48,4,101.96,0.000739508227029026,25.49
