"","auctions","floorPrice","wins","revenue","fill","eCpm"
"121",23360,1.21,3788,6407.26,0.162157534246575,1.69146251319958
"122",23360,1.22,3782,6420.96,0.161900684931507,1.69776837652036
"123",23360,1.23,3778,6437.23,0.161729452054795,1.70387241926945
"124",23360,1.24,3744,6416.11,0.16027397260274,1.71370459401709
"125",23360,1.25,3725,6413.29,0.159460616438356,1.72168859060403
"126",23360,1.26,3714,6420.46,0.158989726027397,1.728718362951
"127",23360,1.27,3695,6417.29,0.158176369863014,1.73674966170501
"128",23360,1.28,3681,6420.38,0.157577054794521,1.74419451236077
"129",23360,1.29,3656,6409.05,0.156506849315069,1.75302242888403
"130",23360,1.3,3634,6401.23,0.155565068493151,1.76148321408916
"131",23360,1.31,3628,6414.12,0.155308219178082,1.76794928335171
"132",23360,1.32,3622,6427.22,0.155051369863014,1.7744947542794
"133",23360,1.33,3564,6370.59,0.152568493150685,1.78748316498317
"134",23360,1.34,3559,6384.41,0.152354452054795,1.793877493678
"135",23360,1.35,3549,6391.35,0.151926369863014,1.8008875739645
"136",23360,1.36,3545,6406.47,0.151755136986301,1.80718476727786
"137",23360,1.37,3522,6395.39,0.150770547945205,1.81584043157297
"138",23360,1.38,3494,6376.95,0.149571917808219,1.82511448196909
"139",23360,1.39,3476,6371.98,0.148801369863014,1.83313578826237
"140",23360,1.4,3473,6388.04,0.148672945205479,1.83934350705442
"141",23360,1.41,3439,6360.16,0.147217465753425,1.84942134341378
"142",23360,1.42,3427,6363.09,0.146703767123288,1.85675226145317
"143",23360,1.43,3419,6371.76,0.146361301369863,1.86363264112314
"144",23360,1.44,3388,6347.15,0.145034246575342,1.87342089728453
"145",23360,1.45,3364,6332.19,0.144006849315068,1.88233947681332
"146",23360,1.46,3362,6349.14,0.143921232876712,1.888500892326
"147",23360,1.47,3360,6366.09,0.143835616438356,1.89466964285714
"148",23360,1.48,3344,6362.25,0.143150684931507,1.90258672248804
"149",23360,1.49,3331,6362.75,0.142594178082192,1.91016211347944
"150",23360,1.5,3316,6360,0.141952054794521,1.91797346200241
"151",23360,1.51,3303,6360.08,0.141395547945205,1.92554647290342
"152",23360,1.52,3293,6364.6,0.140967465753425,1.93276647433951
"153",23360,1.53,3285,6372.03,0.140625,1.93973515981735
"154",23360,1.54,3278,6380.88,0.140325342465753,1.94657718120805
"155",23360,1.55,3274,6394.31,0.140154109589041,1.95305742211362
"156",23360,1.56,3268,6404.74,0.139897260273973,1.95983476132191
"157",23360,1.57,3236,6374.04,0.138527397260274,1.96972805933251
"158",23360,1.58,3226,6377.73,0.138099315068493,1.97697768133912
"159",23360,1.59,3221,6389.35,0.137885273972603,1.98365414467557
"160",23360,1.6,3210,6391.86,0.137414383561644,1.99123364485981
"161",23360,1.61,3110,6250,0.133133561643836,2.0096463022508
"162",23360,1.62,3101,6254.5,0.132748287671233,2.01693002257336
"163",23360,1.63,3095,6263.77,0.132491438356164,2.0238352180937
"164",23360,1.64,3087,6269.7,0.13214897260274,2.0310009718173
"165",23360,1.65,3071,6262.38,0.13146404109589,2.03919895799414
"166",23360,1.66,3048,6243.22,0.130479452054795,2.04830052493438
"167",23360,1.67,3033,6237.1,0.129837328767123,2.05641279261457
"168",23360,1.68,3031,6252.78,0.129751712328767,2.06294292312768
"169",23360,1.69,3009,6234.46,0.128809931506849,2.07193752077102
"170",23360,1.7,3004,6244.83,0.128595890410959,2.07883821571238
"171",23360,1.71,2999,6255.12,0.128381849315068,2.08573524508169
"172",23360,1.72,2994,6265.43,0.128167808219178,2.09266199064796
"173",23360,1.73,2984,6267.02,0.127739726027397,2.10020777479893
"174",23360,1.74,2978,6275.43,0.127482876712329,2.10726326393553
"175",23360,1.75,2970,6280.27,0.127140410958904,2.11456902356902
"176",23360,1.76,2963,6286.91,0.126840753424658,2.12180560242997
"177",23360,1.77,2926,6240.14,0.125256849315069,2.13265208475735
"178",23360,1.78,2920,6248.17,0.125,2.13978424657534
"179",23360,1.79,2909,6247.12,0.124529109589041,2.14751460983156
"180",23360,1.8,2905,6258.94,0.124357876712329,2.1545404475043
"181",23360,1.81,2869,6212.46,0.122816780821918,2.16537469501568
"182",23360,1.82,2849,6194.58,0.121960616438356,2.17429975429975
"183",23360,1.83,2845,6205.8,0.121789383561644,2.18130052724077
"184",23360,1.84,2837,6210.08,0.121446917808219,2.18896016919281
"185",23360,1.85,2751,6069.15,0.117765410958904,2.20616139585605
"186",23360,1.86,2748,6081.78,0.11763698630137,2.21316593886463
"187",23360,1.87,2744,6092.52,0.117465753424658,2.22030612244898
"188",23360,1.88,2734,6091.91,0.117037671232877,2.22820409656181
"189",23360,1.89,2726,6095,0.116695205479452,2.23587674247982
"190",23360,1.9,2712,6086.5,0.116095890410959,2.24428466076696
"191",23360,1.91,2710,6100.82,0.116010273972603,2.25122509225092
"192",23360,1.92,2695,6090.08,0.115368150684932,2.25976994434137
"193",23360,1.93,2686,6090.7,0.114982876712329,2.26757259865972
"194",23360,1.94,2684,6104.85,0.114897260273973,2.27453427719821
"195",23360,1.95,2674,6103.32,0.114469178082192,2.28246821241586
"196",23360,1.96,2669,6111.53,0.114255136986301,2.28982015736231
"197",23360,1.97,2659,6109.8,0.113827054794521,2.29778112072208
"198",23360,1.98,2653,6116.05,0.113570205479452,2.30533358462118
"199",23360,1.99,2638,6104.21,0.112928082191781,2.31395375284306
"200",23360,2,2634,6114.98,0.112756849315068,2.32155656795748
"201",23360,2.01,2483,5828.8,0.106292808219178,2.34748288360854
"202",23360,2.02,2475,5829.94,0.105950342465753,2.35553131313131
"203",23360,2.03,2474,5845.25,0.105907534246575,2.36267178658044
"204",23360,2.04,2473,5860.58,0.105864726027397,2.36982612211888
"205",23360,2.05,2463,5857.37,0.105436643835616,2.37814453917986
"206",23360,2.06,2457,5862.24,0.105179794520548,2.38593406593407
"207",23360,2.07,2448,5860.77,0.104794520547945,2.39410539215686
"208",23360,2.08,2446,5873.81,0.104708904109589,2.40139411283729
"209",23360,2.09,2440,5878.45,0.104452054794521,2.40920081967213
"210",23360,2.1,2434,5882.98,0.104195205479452,2.41700082169269
"211",23360,2.11,2430,5891.68,0.10402397260274,2.42455967078189
"212",23360,2.12,2423,5894.04,0.103724315068493,2.43253817581511
"213",23360,2.13,2400,5862.03,0.102739726027397,2.4425125
"214",23360,2.14,2393,5864.02,0.102440068493151,2.45048892603427
"215",23360,2.15,2380,5852.94,0.101883561643836,2.45921848739496
"216",23360,2.16,2375,5859.09,0.101669520547945,2.46698526315789
"217",23360,2.17,2351,5823.73,0.100642123287671,2.47712888132709
"218",23360,2.18,2346,5829.53,0.100428082191781,2.48488064791134
"219",23360,2.19,2342,5837.44,0.100256849315068,2.49250213492741
"220",23360,2.2,2337,5843.3,0.100042808219178,2.50034231921267
"221",23360,2.21,2284,5742.54,0.0977739726027397,2.5142469352014
"222",23360,2.22,2281,5752.22,0.0976455479452055,2.52179745725559
"223",23360,2.23,2280,5766.33,0.0976027397260274,2.52909210526316
"224",23360,2.24,2275,5771.5,0.097388698630137,2.53692307692308
"225",23360,2.25,2253,5738.16,0.0964469178082192,2.54689747003995
"226",23360,2.26,2249,5745.25,0.0962756849315068,2.55457981325033
