"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",5980,0.01,1929,372.46,0.32257525083612,0.193084499740798
"2",5980,0.02,1755,375.4,0.293478260869565,0.213903133903134
"3",5980,0.03,1680,379.72,0.280936454849498,0.22602380952381
"4",5980,0.04,1623,384.79,0.271404682274247,0.237085643869378
"5",5980,0.05,1516,386.29,0.253511705685619,0.254808707124011
"6",5980,0.06,1470,390.56,0.245819397993311,0.265687074829932
"7",5980,0.07,1406,393.04,0.235117056856187,0.279544807965861
"8",5980,0.08,1363,397.1,0.227926421404682,0.291342626559061
"9",5980,0.09,1277,396.37,0.213545150501672,0.310391542678152
"10",5980,0.1,1229,398.32,0.205518394648829,0.324100895036615
"11",5980,0.11,1221,404.25,0.204180602006689,0.331081081081081
"12",5980,0.12,1209,409.76,0.202173913043478,0.338924731182796
"13",5980,0.13,1173,411.82,0.196153846153846,0.351082693947144
"14",5980,0.14,1154,415.93,0.192976588628763,0.360424610051993
"15",5980,0.15,1129,418.79,0.188795986622074,0.370938883968113
"16",5980,0.16,1124,424.96,0.187959866220736,0.378078291814947
"17",5980,0.17,1053,419.42,0.176086956521739,0.398309591642925
"18",5980,0.18,1000,415.94,0.167224080267559,0.41594
"19",5980,0.19,996,421.28,0.166555183946488,0.422971887550201
"20",5980,0.2,979,423.99,0.16371237458194,0.433084780388151
"21",5980,0.21,948,423.37,0.158528428093645,0.446592827004219
"22",5980,0.22,943,428.15,0.157692307692308,0.454029692470838
"23",5980,0.23,937,432.67,0.156688963210702,0.461760939167556
"24",5980,0.24,925,435.72,0.154682274247492,0.471048648648649
"25",5980,0.25,908,437.28,0.151839464882943,0.4815859030837
"26",5980,0.26,900,441,0.150501672240803,0.49
"27",5980,0.27,894,445.18,0.149498327759197,0.497964205816555
"28",5980,0.28,889,449.65,0.14866220735786,0.505793025871766
"29",5980,0.29,858,446.23,0.143478260869565,0.520081585081585
"30",5980,0.3,853,450.28,0.142642140468227,0.527878077373974
"31",5980,0.31,853,455.87,0.142642140468227,0.53443141852286
"32",5980,0.32,850,460.53,0.142140468227425,0.5418
"33",5980,0.33,839,462.49,0.140301003344482,0.551239570917759
"34",5980,0.34,836,467.06,0.139799331103679,0.558684210526316
"35",5980,0.35,830,470.5,0.138795986622074,0.566867469879518
"36",5980,0.36,829,475.79,0.138628762541806,0.573932448733414
"37",5980,0.37,820,478.03,0.137123745819398,0.582963414634146
"38",5980,0.38,817,482.46,0.136622073578595,0.590526315789474
"39",5980,0.39,812,486.05,0.135785953177258,0.598583743842365
"40",5980,0.4,810,490.84,0.135451505016722,0.605975308641975
"41",5980,0.42,798,496.87,0.133444816053512,0.622644110275689
"42",5980,0.43,796,501.49,0.133110367892977,0.63001256281407
"43",5980,0.44,794,506.12,0.132775919732441,0.637430730478589
"44",5980,0.45,785,507.51,0.131270903010033,0.646509554140127
"45",5980,0.46,784,512.48,0.131103678929766,0.653673469387755
"46",5980,0.47,782,516.96,0.130769230769231,0.661074168797954
"47",5980,0.48,781,521.97,0.130602006688963,0.668335467349552
"48",5980,0.49,764,518.99,0.127759197324415,0.679306282722513
"49",5980,0.5,764,524.36,0.127759197324415,0.686335078534031
"50",5980,0.51,763,529.23,0.127591973244147,0.693617300131062
"51",5980,0.52,758,532.01,0.126755852842809,0.701860158311346
"52",5980,0.53,738,526.6,0.123411371237458,0.713550135501355
"53",5980,0.54,737,531.25,0.123244147157191,0.720827679782904
"54",5980,0.55,736,535.91,0.123076923076923,0.728138586956522
"55",5980,0.56,734,540.35,0.122742474916388,0.736171662125341
"56",5980,0.57,639,490.82,0.10685618729097,0.76810641627543
"57",5980,0.58,638,494.86,0.106688963210702,0.77564263322884
"58",5980,0.59,637,498.88,0.106521739130435,0.783171114599686
"59",5980,0.6,634,501.82,0.106020066889632,0.791514195583596
"60",5980,0.61,609,491.1,0.101839464882943,0.8064039408867
"61",5980,0.63,589,487.39,0.098494983277592,0.82748726655348
"62",5980,0.64,582,487.38,0.0973244147157191,0.837422680412371
"63",5980,0.65,545,467.44,0.0911371237458194,0.857688073394495
"64",5980,0.66,540,468.23,0.0903010033444816,0.867092592592593
"65",5980,0.67,534,468.29,0.0892976588628763,0.876947565543071
"66",5980,0.68,525,466.19,0.0877926421404682,0.887980952380952
"67",5980,0.69,522,468.14,0.0872909698996655,0.896819923371648
"68",5980,0.7,521,471.46,0.087123745819398,0.904913627639155
"69",5980,0.71,521,475.48,0.087123745819398,0.912629558541267
"70",5980,0.72,518,477.36,0.0866220735785953,0.921544401544402
"71",5980,0.73,508,474,0.0849498327759197,0.933070866141732
"72",5980,0.74,505,475.71,0.0844481605351171,0.942
"73",5980,0.76,503,482.07,0.0841137123745819,0.958389662027833
"74",5980,0.77,500,483.69,0.0836120401337793,0.96738
"75",5980,0.78,498,486.05,0.0832775919732441,0.976004016064257
"76",5980,0.79,493,485.98,0.0824414715719064,0.985760649087221
"77",5980,0.8,490,487.53,0.0819397993311037,0.99495918367347
"78",5980,0.81,456,463.6,0.0762541806020067,1.01666666666667
"79",5980,0.83,453,468.33,0.075752508361204,1.03384105960265
"80",5980,0.84,446,466.04,0.0745819397993311,1.04493273542601
"81",5980,0.85,437,461.91,0.0730769230769231,1.05700228832952
"82",5980,0.86,437,465.43,0.0730769230769231,1.06505720823799
"83",5980,0.87,426,459.27,0.0712374581939799,1.0780985915493
"84",5980,0.88,425,461.81,0.0710702341137124,1.08661176470588
"85",5980,0.89,422,462.55,0.0705685618729097,1.09609004739337
"86",5980,0.9,416,460.5,0.0695652173913043,1.10697115384615
"87",5980,0.91,415,462.94,0.0693979933110368,1.11551807228916
"88",5980,0.92,413,464.43,0.0690635451505017,1.12452784503632
"89",5980,0.93,411,465.88,0.0687290969899666,1.13352798053528
"90",5980,0.94,401,459.7,0.067056856187291,1.14638403990025
"91",5980,0.95,398,460.05,0.0665551839464883,1.15590452261307
"92",5980,0.96,398,463.25,0.0665551839464883,1.16394472361809
"93",5980,0.99,397,471.85,0.0663879598662207,1.18853904282116
"94",5980,1,396,474.08,0.0662207357859532,1.19717171717172
"95",5980,1.01,378,458.96,0.0632107023411371,1.21417989417989
"96",5980,1.02,378,462.02,0.0632107023411371,1.22227513227513
"97",5980,1.04,374,463.96,0.0625418060200669,1.24053475935829
"98",5980,1.05,370,462.78,0.0618729096989967,1.25075675675676
"99",5980,1.06,369,464.74,0.0617056856187291,1.25945799457995
"100",5980,1.08,367,468.6,0.061371237458194,1.27683923705722
"101",5980,1.09,363,467.21,0.0607023411371237,1.28707988980716
"102",5980,1.1,360,466.87,0.0602006688963211,1.29686111111111
"103",5980,1.11,357,466.47,0.0596989966555184,1.30663865546218
"104",5980,1.12,353,464.88,0.0590301003344482,1.31694050991501
"105",5980,1.13,351,465.49,0.058695652173913,1.32618233618234
"106",5980,1.15,350,470.09,0.0585284280936455,1.34311428571429
"107",5980,1.16,349,471.81,0.0583612040133779,1.35189111747851
"108",5980,1.17,330,452.28,0.0551839464882943,1.37054545454545
"109",5980,1.18,326,450.23,0.0545150501672241,1.3810736196319
"110",5980,1.2,315,442.42,0.0526755852842809,1.40450793650794
"111",5980,1.22,280,404.83,0.0468227424749164,1.44582142857143
"112",5980,1.23,278,404.77,0.0464882943143813,1.4560071942446
"113",5980,1.24,257,380.92,0.0429765886287625,1.48217898832685
"114",5980,1.26,252,378.95,0.0421404682274247,1.50376984126984
"115",5980,1.28,251,381.94,0.0419732441471572,1.52167330677291
"116",5980,1.31,249,385.7,0.0416387959866221,1.54899598393574
"117",5980,1.32,246,383.85,0.0411371237458194,1.56036585365854
"118",5980,1.34,239,378.65,0.0399665551839465,1.58430962343096
"119",5980,1.38,239,386.93,0.0399665551839465,1.6189539748954
"120",5980,1.4,238,389.67,0.0397993311036789,1.63726890756303
"121",5980,1.43,231,385.8,0.038628762541806,1.67012987012987
"122",5980,1.45,228,385.42,0.0381270903010033,1.69043859649123
"123",5980,1.48,226,388.35,0.0377926421404682,1.71836283185841
"124",5980,1.49,221,382.8,0.0369565217391304,1.73212669683258
"125",5980,1.52,220,386.98,0.0367892976588629,1.759
"126",5980,1.54,220,390.78,0.0367892976588629,1.77627272727273
"127",5980,1.55,218,389.56,0.0364548494983278,1.78697247706422
"128",5980,1.6,216,395.74,0.0361204013377926,1.83212962962963
"129",5980,1.62,203,378.27,0.0339464882943144,1.86339901477833
"130",5980,1.63,202,378.36,0.0337792642140468,1.87306930693069
"131",5980,1.64,201,378.43,0.0336120401337793,1.88273631840796
"132",5980,1.66,200,380.18,0.0334448160535117,1.9009
"133",5980,1.67,199,380.2,0.0332775919732441,1.9105527638191
"134",5980,1.69,198,381.89,0.0331103678929766,1.92873737373737
"135",5980,1.7,198,383.58,0.0331103678929766,1.93727272727273
"136",5980,1.72,197,385.23,0.032943143812709,1.95548223350254
"137",5980,1.78,195,391.73,0.0326086956521739,2.0088717948718
"138",5980,1.8,192,389.62,0.0321070234113712,2.02927083333333
"139",5980,1.84,188,388.74,0.031438127090301,2.06776595744681
"140",5980,1.86,187,390.05,0.0312709030100334,2.08582887700535
"141",5980,1.89,186,392.89,0.0311036789297659,2.11231182795699
