"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",352,0.01,192,151.56,0.545454545454545,0.789375
"2",352,0.02,191,151.65,0.542613636363636,0.793979057591623
"3",352,0.03,191,151.77,0.542613636363636,0.794607329842932
"4",352,0.04,191,151.93,0.542613636363636,0.79544502617801
"5",352,0.05,189,151.98,0.536931818181818,0.804126984126984
"6",352,0.06,189,152.14,0.536931818181818,0.804973544973545
"7",352,0.07,187,152.14,0.53125,0.813582887700535
"8",352,0.08,186,152.27,0.528409090909091,0.818655913978495
"9",352,0.09,184,152.29,0.522727272727273,0.827663043478261
"10",352,0.1,184,152.51,0.522727272727273,0.828858695652174
"11",352,0.11,184,152.74,0.522727272727273,0.830108695652174
"12",352,0.12,184,153.03,0.522727272727273,0.831684782608696
"13",352,0.13,175,152.08,0.497159090909091,0.869028571428571
"14",352,0.14,175,152.31,0.497159090909091,0.870342857142857
"15",352,0.16,175,152.79,0.497159090909091,0.873085714285714
"16",352,0.18,174,153.13,0.494318181818182,0.880057471264368
"17",352,0.19,173,153.21,0.491477272727273,0.885606936416185
"18",352,0.2,173,153.56,0.491477272727273,0.887630057803468
"19",352,0.22,167,152.88,0.474431818181818,0.915449101796407
"20",352,0.23,166,152.95,0.471590909090909,0.921385542168675
"21",352,0.24,166,153.27,0.471590909090909,0.923313253012048
"22",352,0.26,164,153.37,0.465909090909091,0.935182926829268
"23",352,0.27,163,153.4,0.463068181818182,0.941104294478528
"24",352,0.29,163,154.04,0.463068181818182,0.945030674846626
"25",352,0.3,163,154.4,0.463068181818182,0.947239263803681
"26",352,0.32,163,155.13,0.463068181818182,0.951717791411043
"27",352,0.34,163,155.87,0.463068181818182,0.956257668711656
"28",352,0.36,161,155.88,0.457386363636364,0.968198757763975
"29",352,0.39,160,156.56,0.454545454545455,0.9785
"30",352,0.4,159,156.56,0.451704545454545,0.984654088050315
"31",352,0.41,159,156.97,0.451704545454545,0.987232704402516
"32",352,0.43,155,156.05,0.440340909090909,1.00677419354839
"33",352,0.44,155,156.48,0.440340909090909,1.00954838709677
"34",352,0.45,154,156.45,0.4375,1.01590909090909
"35",352,0.46,153,156.4,0.434659090909091,1.02222222222222
"36",352,0.48,152,156.73,0.431818181818182,1.03111842105263
"37",352,0.49,150,156.14,0.426136363636364,1.04093333333333
"38",352,0.5,150,156.56,0.426136363636364,1.04373333333333
"39",352,0.51,149,156.46,0.423295454545455,1.05006711409396
"40",352,0.52,148,156.35,0.420454545454545,1.05641891891892
"41",352,0.55,148,157.6,0.420454545454545,1.06486486486487
"42",352,0.56,148,158.05,0.420454545454545,1.06790540540541
"43",352,0.58,147,158.36,0.417613636363636,1.07727891156463
"44",352,0.59,145,157.6,0.411931818181818,1.08689655172414
"45",352,0.6,144,157.42,0.409090909090909,1.09319444444444
"46",352,0.62,141,156.39,0.400568181818182,1.10914893617021
"47",352,0.63,141,156.81,0.400568181818182,1.11212765957447
"48",352,0.65,141,157.69,0.400568181818182,1.11836879432624
"49",352,0.66,140,157.48,0.397727272727273,1.12485714285714
"50",352,0.67,139,157.27,0.394886363636364,1.13143884892086
"51",352,0.68,139,157.77,0.394886363636364,1.13503597122302
"52",352,0.7,134,155.23,0.380681818181818,1.1584328358209
"53",352,0.71,134,155.75,0.380681818181818,1.16231343283582
"54",352,0.73,132,155.32,0.375,1.17666666666667
