"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",4850,0.01,593,33.43,0.122268041237113,0.0563743676222597
"2",4850,0.02,562,36.88,0.115876288659794,0.0656227758007118
"3",4850,0.03,550,40.83,0.11340206185567,0.0742363636363636
"4",4850,0.04,497,42.56,0.102474226804124,0.0856338028169014
"5",4850,0.05,465,44.56,0.0958762886597938,0.0958279569892473
"6",4850,0.06,457,47.68,0.0942268041237113,0.104332603938731
"7",4850,0.07,445,50.35,0.0917525773195876,0.11314606741573
"8",4850,0.08,431,52.64,0.0888659793814433,0.122134570765661
"9",4850,0.09,392,52.15,0.0808247422680412,0.133035714285714
"10",4850,0.1,374,53.32,0.0771134020618557,0.142566844919786
"11",4850,0.11,355,54.11,0.0731958762886598,0.152422535211268
"12",4850,0.12,352,56.73,0.0725773195876289,0.161164772727273
"13",4850,0.13,268,48.03,0.0552577319587629,0.179216417910448
"14",4850,0.14,260,49.06,0.0536082474226804,0.188692307692308
"15",4850,0.15,242,48.36,0.0498969072164948,0.199834710743802
"16",4850,0.16,241,50.27,0.0496907216494845,0.208589211618257
"17",4850,0.17,219,48.39,0.0451546391752577,0.220958904109589
"18",4850,0.18,210,48.55,0.0432989690721649,0.231190476190476
"19",4850,0.19,210,50.34,0.0432989690721649,0.239714285714286
"20",4850,0.2,207,51.51,0.042680412371134,0.248840579710145
"21",4850,0.21,191,49.78,0.0393814432989691,0.260628272251309
"22",4850,0.22,188,50.72,0.0387628865979381,0.269787234042553
"23",4850,0.23,186,51.85,0.0383505154639175,0.278763440860215
"24",4850,0.24,184,52.95,0.0379381443298969,0.287771739130435
"25",4850,0.25,182,54.01,0.0375257731958763,0.296758241758242
"26",4850,0.26,181,55.3,0.037319587628866,0.305524861878453
"27",4850,0.27,170,53.78,0.0350515463917526,0.316352941176471
"28",4850,0.28,166,54.11,0.0342268041237113,0.325963855421687
"29",4850,0.29,160,53.76,0.0329896907216495,0.336
"30",4850,0.3,158,54.54,0.0325773195876289,0.345189873417722
"31",4850,0.31,156,55.3,0.0321649484536082,0.35448717948718
"32",4850,0.32,149,54.37,0.0307216494845361,0.36489932885906
"33",4850,0.34,141,54.2,0.0290721649484536,0.384397163120567
"34",4850,0.35,141,55.45,0.0290721649484536,0.393262411347518
"35",4850,0.36,140,56.33,0.0288659793814433,0.402357142857143
"36",4850,0.37,136,56.05,0.0280412371134021,0.412132352941176
"37",4850,0.38,134,56.47,0.0276288659793814,0.421417910447761
"38",4850,0.39,133,57.25,0.0274226804123711,0.430451127819549
"39",4850,0.4,132,58.03,0.0272164948453608,0.439621212121212
"40",4850,0.41,114,51.66,0.0235051546391753,0.453157894736842
"41",4850,0.42,112,51.81,0.0230927835051546,0.462589285714286
"42",4850,0.43,108,51.04,0.0222680412371134,0.472592592592593
"43",4850,0.44,107,51.54,0.0220618556701031,0.481682242990654
"44",4850,0.45,104,51.11,0.0214432989690722,0.491442307692308
"45",4850,0.46,104,52.03,0.0214432989690722,0.500288461538462
"46",4850,0.47,102,51.99,0.0210309278350515,0.509705882352941
"47",4850,0.48,101,52.43,0.0208247422680412,0.519108910891089
"48",4850,0.5,99,53.26,0.0204123711340206,0.537979797979798
"49",4850,0.52,99,55.08,0.0204123711340206,0.556363636363636
"50",4850,0.54,96,55.25,0.0197938144329897,0.575520833333333
"51",4850,0.55,94,55.01,0.0193814432989691,0.585212765957447
"52",4850,0.56,93,55.3,0.0191752577319588,0.594623655913979
"53",4850,0.57,92,55.57,0.0189690721649485,0.604021739130435
"54",4850,0.6,90,56.88,0.0185567010309278,0.632
"55",4850,0.64,89,59.55,0.0183505154639175,0.669101123595506
"56",4850,0.67,84,58.62,0.017319587628866,0.697857142857143
"57",4850,0.69,82,58.78,0.0169072164948454,0.716829268292683
"58",4850,0.73,70,52.95,0.0144329896907217,0.756428571428571
"59",4850,0.77,69,54.77,0.0142268041237113,0.793768115942029
"60",4850,0.8,67,55.08,0.0138144329896907,0.822089552238806
"61",4850,0.81,56,46.69,0.0115463917525773,0.83375
"62",4850,0.83,55,46.9,0.011340206185567,0.852727272727273
"63",4850,0.88,55,49.5,0.011340206185567,0.9
"64",4850,0.91,54,50.14,0.0111340206185567,0.928518518518519
"65",4850,0.93,53,50.23,0.0109278350515464,0.947735849056604
"66",4850,0.96,53,51.76,0.0109278350515464,0.976603773584906
"67",4850,1.03,52,54.29,0.0107216494845361,1.04403846153846
"68",4850,1.04,51,53.75,0.0105154639175258,1.05392156862745
"69",4850,1.05,46,48.95,0.00948453608247423,1.06413043478261
"70",4850,1.11,45,50.53,0.00927835051546392,1.12288888888889
"71",4850,1.13,44,50.27,0.00907216494845361,1.1425
"72",4850,1.16,43,50.39,0.0088659793814433,1.17186046511628
"73",4850,1.2,42,50.86,0.00865979381443299,1.21095238095238
"74",4850,1.25,39,49.14,0.00804123711340206,1.26
"75",4850,1.32,39,51.87,0.00804123711340206,1.33
"76",4850,1.33,32,42.88,0.0065979381443299,1.34
"77",4850,1.37,31,42.78,0.00639175257731959,1.38
"78",4850,1.4,29,40.89,0.00597938144329897,1.41
"79",4850,1.41,28,39.76,0.00577319587628866,1.42
"80",4850,1.48,27,40.23,0.00556701030927835,1.49
