"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",2234,0.01,384,147.28,0.171888988361683,0.383541666666667
"2",2234,0.02,361,148.68,0.161593554162936,0.41185595567867
"3",2234,0.03,341,149.83,0.152641002685765,0.439384164222874
"4",2234,0.04,327,151.02,0.146374216651746,0.461834862385321
"5",2234,0.05,308,151.71,0.137869292748433,0.492564935064935
"6",2234,0.06,300,152.81,0.134288272157565,0.509366666666667
"7",2234,0.07,294,153.94,0.131602506714414,0.523605442176871
"8",2234,0.08,280,154.35,0.125335720680394,0.55125
"9",2234,0.09,267,154.59,0.119516562220233,0.578988764044944
"10",2234,0.1,257,154.93,0.115040286481647,0.60284046692607
"11",2234,0.11,257,156.27,0.115040286481647,0.608054474708171
"12",2234,0.12,255,157.5,0.11414503133393,0.617647058823529
"13",2234,0.13,230,155.52,0.102954341987466,0.676173913043478
"14",2234,0.14,227,156.37,0.101611459265891,0.688854625550661
"15",2234,0.15,221,156.68,0.0989256938227395,0.7089592760181
"16",2234,0.16,220,157.72,0.0984780662488809,0.716909090909091
"17",2234,0.17,214,157.86,0.0957923008057296,0.737663551401869
"18",2234,0.19,210,159.4,0.0940017905102954,0.759047619047619
"19",2234,0.2,210,160.58,0.0940017905102954,0.764666666666667
"20",2234,0.21,205,160.66,0.0917636526410027,0.783707317073171
"21",2234,0.22,204,161.56,0.0913160250671441,0.791960784313726
"22",2234,0.23,203,162.44,0.0908683974932856,0.800197044334975
"23",2234,0.24,200,162.81,0.0895255147717099,0.81405
"24",2234,0.25,197,163.12,0.0881826320501343,0.828020304568528
"25",2234,0.26,196,163.92,0.0877350044762757,0.836326530612245
"26",2234,0.27,194,164.42,0.0868397493285586,0.847525773195876
"27",2234,0.28,192,164.88,0.0859444941808415,0.85875
"28",2234,0.29,182,162.9,0.081468218442256,0.895054945054945
"29",2234,0.3,180,163.2,0.0805729632945389,0.906666666666667
"30",2234,0.31,179,163.78,0.0801253357206804,0.914972067039106
"31",2234,0.32,178,164.35,0.0796777081468218,0.923314606741573
"32",2234,0.34,177,165.78,0.0792300805729633,0.936610169491525
"33",2234,0.35,175,165.94,0.0783348254252462,0.948228571428571
"34",2234,0.36,171,165.34,0.076544315129812,0.966900584795321
"35",2234,0.38,166,165.13,0.0743061772605192,0.994759036144578
"36",2234,0.39,160,163.59,0.0716204118173679,1.0224375
"37",2234,0.4,159,164,0.0711727842435094,1.0314465408805
"38",2234,0.42,153,163.05,0.0684870188003581,1.0656862745098
"39",2234,0.44,151,163.7,0.067591763652641,1.0841059602649
"40",2234,0.46,150,164.77,0.0671441360787825,1.09846666666667
"41",2234,0.47,149,165.05,0.0666965085049239,1.10771812080537
"42",2234,0.48,148,165.31,0.0662488809310654,1.11695945945946
"43",2234,0.49,144,164.05,0.0644583706356312,1.13923611111111
"44",2234,0.5,143,164.24,0.0640107430617726,1.14853146853147
"45",2234,0.53,142,165.77,0.0635631154879141,1.16739436619718
"46",2234,0.55,141,166.57,0.0631154879140555,1.1813475177305
"47",2234,0.56,140,166.67,0.062667860340197,1.1905
"48",2234,0.57,137,165.61,0.0613249776186213,1.20883211678832
