"","auctions","floorPrice","wins","revenue","fill","eCpm"
"93",132734,0.93,4462,4607.42,0.0336161043892296,1.03259076647243
"94",132734,0.94,4436,4620.25,0.0334202239064595,1.04153516681695
"95",132734,0.95,4416,4638.34,0.033269546612021,1.05034873188406
"96",132734,0.96,4392,4652.33,0.0330887338586948,1.05927367941712
"97",132734,0.97,4333,4631.6,0.0326442358401013,1.06891299330718
"98",132734,0.98,4309,4644.39,0.0324634230867751,1.07783476444651
"99",132734,0.99,4270,4641.85,0.03216960236262,1.08708430913349
"100",132734,1,4245,4653.45,0.0319812557445718,1.09621908127208
"101",132734,1.01,4013,4453.45,0.0302333991290852,1.10975579367057
"102",132734,1.02,4002,4476.52,0.0301505266171441,1.11857071464268
"103",132734,1.03,3971,4478.67,0.0299169768107644,1.12784437169479
"104",132734,1.04,3942,4482.45,0.0296984947338286,1.137100456621
"105",132734,1.05,3887,4458.22,0.0292841321741227,1.14695652173913
"106",132734,1.06,3863,4466.12,0.0291033194207965,1.15612736215377
"107",132734,1.07,3834,4468.16,0.0288848373438607,1.16540427751695
"108",132734,1.08,3827,4493.74,0.0288321002908072,1.17422001567808
"109",132734,1.09,3786,4481.84,0.0285232118372083,1.18379292128896
"110",132734,1.1,3723,4444.76,0.028048578359727,1.19386516250336
"111",132734,1.11,3690,4440.1,0.0277999608239034,1.20327913279133
"112",132734,1.12,3664,4443.01,0.0276040803411334,1.21261189956332
"113",132734,1.13,3531,4323.44,0.0266020763331174,1.22442367601246
"114",132734,1.14,3510,4330.1,0.0264438651739569,1.23364672364672
"115",132734,1.15,3495,4343.33,0.0263308572031281,1.24272675250358
"116",132734,1.16,3481,4357.53,0.0262253830970211,1.25180407928756
"117",132734,1.17,3441,4340.78,0.0259240285081441,1.26148793955246
"118",132734,1.18,3431,4358.99,0.0258486898609249,1.2704721655494
"119",132734,1.19,3405,4357.82,0.0256528093781548,1.27982966226138
"120",132734,1.2,3382,4359.98,0.0254795304895505,1.28917208752218
"121",132734,1.21,3246,4223.88,0.0244549248873687,1.30125693160813
"122",132734,1.22,3209,4206.89,0.0241761718926575,1.3109660330321
"123",132734,1.23,3197,4220.2,0.0240857655159944,1.32005004691899
"124",132734,1.24,3171,4215.87,0.0238898850332243,1.32950804162725
"125",132734,1.25,3109,4165.7,0.023422785420465,1.33988420714056
"126",132734,1.26,3096,4176.56,0.02332484517908,1.3490180878553
"127",132734,1.27,3088,4193.65,0.0232645742613046,1.35804727979275
"128",132734,1.28,3049,4170.63,0.0229707535371495,1.36786815349295
"129",132734,1.29,3032,4175.47,0.0228426778368768,1.37713390501319
"130",132734,1.3,3012,4176.1,0.0226920005424383,1.38648738379814
"131",132734,1.31,2994,4179.01,0.0225563909774436,1.39579492317969
"132",132734,1.32,2984,4192.39,0.0224810523302244,1.40495643431635
"133",132734,1.33,2887,4089.05,0.0217502674521976,1.41636647038448
"134",132734,1.34,2872,4094.48,0.0216372594813688,1.42565459610028
"135",132734,1.35,2860,4103.71,0.0215468531047057,1.43486363636364
"136",132734,1.36,2848,4112.81,0.0214564467280426,1.44410463483146
"137",132734,1.37,2802,4074.77,0.021109888950834,1.45423625981442
"138",132734,1.38,2789,4081.72,0.021011948709449,1.46350663320186
"139",132734,1.39,2770,4080.04,0.0208688052797324,1.47293862815884
"140",132734,1.4,2762,4093.64,0.020808534361957,1.48212889210717
"141",132734,1.41,2723,4063.07,0.0205147136378019,1.49213000367242
"142",132734,1.42,2718,4080.37,0.0204770443141923,1.50123988226637
"143",132734,1.43,2697,4074.65,0.0203188331550319,1.51080830552466
"144",132734,1.44,2655,4038.13,0.020002410836711,1.52095291902072
"145",132734,1.45,2633,4029.99,0.0198366658128287,1.53056969236612
"146",132734,1.46,2614,4025.85,0.0196935223831121,1.54011094108646
"147",132734,1.47,2605,4036.14,0.0196257176006148,1.54938195777351
"148",132734,1.48,2594,4043.36,0.0195428450886736,1.55873554356207
"149",132734,1.49,2563,4020.4,0.0193092952822939,1.56863051111978
"150",132734,1.5,2526,3987.78,0.0190305422875827,1.57869358669834
"151",132734,1.51,2519,4000.05,0.0189778052345292,1.58795156808257
"152",132734,1.52,2503,3998.46,0.0188572633989784,1.59746703955254
"153",132734,1.53,2472,3973.48,0.0186237135925987,1.60739482200647
"154",132734,1.54,2458,3974.23,0.0185182394864918,1.61685516680228
"155",132734,1.55,2454,3990.3,0.0184881040276041,1.6260391198044
"156",132734,1.56,2449,4004.73,0.0184504347039945,1.63525112290731
"157",132734,1.57,2419,3979.56,0.0182244187623367,1.64512608515916
"158",132734,1.58,2416,3996.74,0.0182018171681709,1.6542798013245
"159",132734,1.59,2411,4010.67,0.0181641478445613,1.66348817917876
"160",132734,1.6,2384,3989.31,0.0179607334970693,1.6733682885906
"161",132734,1.61,2211,3730.9,0.0166573749001763,1.68742650384441
"162",132734,1.62,2193,3721.69,0.0165217653351816,1.69707706338349
"163",132734,1.63,2186,3730.18,0.0164690282821282,1.70639524245197
"164",132734,1.64,2169,3722.07,0.0163409525818554,1.71603042876902
"165",132734,1.65,2145,3702,0.0161601398285292,1.72587412587413
"166",132734,1.66,2129,3694.86,0.0160395979929784,1.73549084077031
"167",132734,1.67,2091,3650.45,0.0157533111335453,1.74579148732664
"168",132734,1.68,2082,3654.33,0.015685506351048,1.75520172910663
"169",132734,1.69,2060,3635.93,0.0155197613271656,1.7650145631068
"170",132734,1.7,2053,3642.75,0.0154670242741121,1.77435460301997
"171",132734,1.71,2029,3620.21,0.0152862115207859,1.78423361261705
"172",132734,1.72,2024,3630.09,0.0152485421971763,1.79352272727273
"173",132734,1.73,2002,3610.29,0.015082797173294,1.80334165834166
