"","auctions","floorPrice","wins","revenue","fill","eCpm"
"94",4429,1.46,31,47.62,0.00699932264619553,1.53612903225806
"95",4429,1.5,30,47.23,0.00677353804470535,1.57433333333333
"96",4429,1.51,29,45.98,0.00654775344321517,1.58551724137931
"97",4429,1.6,28,46.71,0.00632196884172499,1.66821428571429
"98",4429,1.66,27,46.55,0.00609618424023482,1.72407407407407
"99",4429,1.68,27,47.05,0.00609618424023482,1.74259259259259
"100",4429,1.76,26,47.28,0.00587039963874464,1.81846153846154
"101",4429,1.79,25,46.2,0.00564461503725446,1.848
"102",4429,1.85,24,45.72,0.00541883043576428,1.905
"103",4429,2,23,47.02,0.0051930458342741,2.04434782608696
"104",4429,2.08,21,44.6,0.00474147663129375,2.12380952380952
"105",4429,2.4,20,48.59,0.00451569202980357,2.4295
"106",4429,2.65,11,29.4,0.00248363061639196,2.67272727272727
"107",4429,2.76,10,27.73,0.00225784601490178,2.773
"108",4429,2.8,9,25.29,0.00203206141341161,2.81
"109",4429,2.92,7,20.51,0.00158049221043125,2.93
"110",4429,2.93,6,17.64,0.00135470760894107,2.94
"111",4429,2.95,5,14.8,0.00112892300745089,2.96
"112",4429,3.7,4,14.84,0.000903138405960713,3.71
"113",4429,11.66,3,35.01,0.000677353804470535,11.67
"114",4429,13.32,2,26.66,0.000451569202980357,13.33
"115",4429,16,1,16.01,0.000225784601490178,16.01
