"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",1055723,0.01,58996,1325.51,0.0558820827054066,0.0224677944267408
"2",1055723,0.02,52120,1678.67,0.0493690106211573,0.0322077897160399
"3",1055723,0.03,42017,1772.87,0.0397992655270369,0.0421941119070852
"4",1055723,0.04,35809,1872.25,0.0339189351752306,0.0522843419252143
"5",1055723,0.05,17678,1135.6,0.0167449226738453,0.0642380359769205
"6",1055723,0.06,15300,1140.36,0.014492437883801,0.0745333333333333
"7",1055723,0.07,13549,1148.84,0.0128338588815437,0.0847914975274928
"8",1055723,0.08,12185,1158.52,0.0115418533081121,0.0950775543701272
"9",1055723,0.09,10910,1149.98,0.0103341501511287,0.105406049495875
"10",1055723,0.1,10364,1196.46,0.00981696903449105,0.115443844075646
"11",1055723,0.11,10095,1265.35,0.00956216734882161,0.125344229816741
"12",1055723,0.12,10000,1351.98,0.00947218162339932,0.135198
"13",1055723,0.13,8306,1212.92,0.00786759405639548,0.146029376354443
"14",1055723,0.14,8152,1271.11,0.00772172245939513,0.155926153091266
"15",1055723,0.15,7932,1315.71,0.00751333446368034,0.165873676248109
"16",1055723,0.16,7862,1381.67,0.00744702919231655,0.175740269651488
"17",1055723,0.17,7648,1420.33,0.0072443245055758,0.18571260460251
"18",1055723,0.18,7591,1484.6,0.00719033307032242,0.195573705704123
"19",1055723,0.19,7550,1550.93,0.00715149712566649,0.20542119205298
"20",1055723,0.2,7450,1604.13,0.00705677530943249,0.215319463087248
"21",1055723,0.21,7109,1602.33,0.00673377391607458,0.225394570263047
"22",1055723,0.22,7057,1660.22,0.0066845185716329,0.235258608473856
"23",1055723,0.23,6973,1709.4,0.00660495224599635,0.245145561451312
"24",1055723,0.24,6933,1767.96,0.00656706351950275,0.255006490696668
"25",1055723,0.25,6793,1799.72,0.00643445297677516,0.264937435595466
"26",1055723,0.26,6759,1857.3,0.0064022475592556,0.274789169995562
"27",1055723,0.27,6724,1913.94,0.0063690949235737,0.284643069601428
"28",1055723,0.28,6698,1972.58,0.00634446725135286,0.294502836667662
"29",1055723,0.29,6647,2023.23,0.00629615912507353,0.304382428163081
"30",1055723,0.3,6629,2083.09,0.00627910919815141,0.314238950067884
"31",1055723,0.31,6609,2141.96,0.00626016483490461,0.32409744288092
"32",1055723,0.32,6509,2174.06,0.00616544301867062,0.334008296205254
"33",1055723,0.33,6411,2204.85,0.0060726156387613,0.343916705662143
"34",1055723,0.34,6401,2264.48,0.0060631434571379,0.353769723480706
"35",1055723,0.35,6380,2319.95,0.00604325187572877,0.363628526645768
"36",1055723,0.36,6363,2376.52,0.00602714916696899,0.373490491906333
"37",1055723,0.37,6333,2427.81,0.00599873262209879,0.383358597820938
"38",1055723,0.38,6328,2488.25,0.00599399653128709,0.393212705436157
