"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",755077,0.01,242109,17101.14,0.320641471002295,0.070634053257004
"2",755077,0.02,234076,17999.83,0.310002820904358,0.0768973752114698
"3",755077,0.03,225260,18849.05,0.298327190471965,0.083676862292462
"4",755077,0.04,219989,19969.36,0.291346445461854,0.0907743568996632
"5",755077,0.05,199510,20251.73,0.264224708208567,0.101507342990326
"6",755077,0.06,161751,18974.63,0.214217887712114,0.117307651884687
"7",755077,0.07,156039,19585.21,0.206653096306734,0.125514839238908
"8",755077,0.08,148958,20052.35,0.197275244776361,0.134617476067079
"9",755077,0.09,137977,20059.17,0.182732357097356,0.145380534436899
"10",755077,0.1,130400,20234.92,0.172697618918335,0.155175766871166
"11",755077,0.11,128750,20985.06,0.170512411316992,0.162990757281553
"12",755077,0.12,127100,21728.5,0.168327203715648,0.170955940204563
"13",755077,0.13,123890,22230.49,0.164075981654851,0.179437323432077
"14",755077,0.14,122691,22984.61,0.162488064131208,0.18733737600965
"15",755077,0.15,120782,23608.2,0.159959845154865,0.195461244225133
"16",755077,0.16,119718,24355.73,0.158550717344059,0.203442506557076
"17",755077,0.17,116904,24783.56,0.154823945107585,0.211999247245603
"18",755077,0.18,114597,25260.69,0.151768627570433,0.220430639545538
"19",755077,0.19,112990,25839.85,0.149640367803549,0.228691477121869
"20",755077,0.2,111745,26571.33,0.147991529340716,0.237785404268647
"21",755077,0.21,59386,16040.76,0.0786489324929775,0.270110126965952
"22",755077,0.22,57556,16089.29,0.0762253386078506,0.279541490027104
"23",755077,0.23,56445,16276.77,0.0747539654896123,0.288365134201435
"24",755077,0.24,55681,16539.8,0.0737421481517779,0.297045670875164
"25",755077,0.25,53131,16326.11,0.070365009131519,0.307280307165308
"26",755077,0.26,52466,16573.3,0.0694843042497653,0.315886478862501
"27",755077,0.27,51583,16748.97,0.0683148870909854,0.32469941647442
"28",755077,0.28,50938,16982.71,0.0674606695740964,0.333399623071185
"29",755077,0.29,49491,16964.95,0.0655443087261299,0.342788587824049
"30",755077,0.3,48984,17212.52,0.0648728540268079,0.351390658174098
"31",755077,0.31,48388,17423.21,0.0640835305538376,0.360072951971563
"32",755077,0.32,47865,17654.23,0.0633908859626237,0.368833803405411
"33",755077,0.33,45890,17382.54,0.0607752586822271,0.378787099585966
"34",755077,0.34,45544,17643.12,0.0603170272700665,0.387386263832777
"35",755077,0.35,45111,17868.12,0.0597435758207441,0.396092305646073
"36",755077,0.36,44000,17847.15,0.0582722027025058,0.405617045454545
"37",755077,0.37,38068,15973.88,0.0504160502836135,0.419614374277608
"38",755077,0.38,37476,16065.89,0.0496320242836161,0.428698100117408
"39",755077,0.39,37064,16219.39,0.0490863845674017,0.437604953593784
"40",755077,0.4,36629,16362.45,0.0485102843815929,0.446707526823009
"41",755077,0.41,33462,15350.94,0.0443160101552557,0.458757396449704
"42",755077,0.42,33016,15449.16,0.0437253419187712,0.467929488732736
"43",755077,0.43,32360,15454.44,0.0428565563512066,0.477578491965389
"44",755077,0.44,27535,13573.58,0.0364664795775795,0.492957327038315
