"","auctions","floorPrice","wins","revenue","fill","eCpm"
"1",2222,0.01,467,123.67,0.21017101710171,0.264817987152034
"2",2222,0.02,441,125.2,0.198469846984698,0.28390022675737
"3",2222,0.03,431,126.93,0.193969396939694,0.294501160092807
"4",2222,0.04,414,128.21,0.186318631863186,0.309685990338164
"5",2222,0.05,391,128.83,0.175967596759676,0.329488491048593
"6",2222,0.06,384,130.15,0.172817281728173,0.338932291666667
"7",2222,0.07,380,131.61,0.171017101710171,0.346342105263158
"8",2222,0.08,368,132.35,0.165616561656166,0.359646739130435
"9",2222,0.09,359,133.2,0.161566156615662,0.371030640668524
"10",2222,0.1,351,134.02,0.157965796579658,0.381823361823362
"11",2222,0.11,349,135.42,0.157065706570657,0.388022922636103
"12",2222,0.12,342,136.38,0.153915391539154,0.398771929824561
"13",2222,0.13,308,133.43,0.138613861386139,0.433214285714286
"14",2222,0.14,306,134.65,0.137713771377138,0.440032679738562
"15",2222,0.15,300,135.19,0.135013501350135,0.450633333333333
"16",2222,0.16,299,136.5,0.134563456345635,0.456521739130435
"17",2222,0.17,285,135.48,0.128262826282628,0.475368421052632
"18",2222,0.18,282,136.28,0.126912691269127,0.483262411347518
"19",2222,0.19,281,137.43,0.126462646264626,0.489074733096085
"20",2222,0.2,280,138.61,0.126012601260126,0.495035714285714
"21",2222,0.21,272,138.27,0.122412241224122,0.508345588235294
"22",2222,0.22,269,138.92,0.121062106210621,0.516431226765799
"23",2222,0.23,267,139.75,0.12016201620162,0.523408239700375
"24",2222,0.24,262,139.8,0.117911791179118,0.533587786259542
"25",2222,0.25,255,139.24,0.114761476147615,0.546039215686275
"26",2222,0.26,252,139.64,0.113411341134113,0.554126984126984
"27",2222,0.27,250,140.27,0.112511251125113,0.56108
"28",2222,0.28,248,140.88,0.111611161116112,0.568064516129032
"29",2222,0.29,242,140.26,0.108910891089109,0.579586776859504
"30",2222,0.3,240,140.77,0.108010801080108,0.586541666666667
"31",2222,0.32,239,142.71,0.107560756075608,0.597112970711297
"32",2222,0.33,235,142.5,0.105760576057606,0.606382978723404
"33",2222,0.34,233,142.94,0.104860486048605,0.613476394849785
"34",2222,0.35,225,141.18,0.101260126012601,0.627466666666667
"35",2222,0.36,223,141.54,0.1003600360036,0.634708520179372
"36",2222,0.37,219,141.12,0.0985598559855986,0.644383561643836
"37",2222,0.38,216,141.03,0.0972097209720972,0.652916666666667
"38",2222,0.39,215,141.68,0.0967596759675968,0.658976744186047
"39",2222,0.4,213,141.94,0.0958595859585959,0.666384976525822
"40",2222,0.41,211,142.17,0.094959495949595,0.673791469194313
"41",2222,0.42,211,143.23,0.094959495949595,0.678815165876777
"42",2222,0.43,211,144.3,0.094959495949595,0.683886255924171
"43",2222,0.44,207,143.61,0.0931593159315932,0.693768115942029
