"","auctions","floorPrice","wins","revenue","fill","eCpm"
"63",4888,0.81,95,85.6,0.0194353518821604,0.901052631578947
"64",4888,0.82,93,84.85,0.0190261865793781,0.912365591397849
"65",4888,0.85,91,85.8,0.0186170212765957,0.942857142857143
"66",4888,0.88,90,87.52,0.0184124386252046,0.972444444444445
"67",4888,0.96,87,91.49,0.0177986906710311,1.0516091954023
"68",4888,1,86,93.8,0.0175941080196399,1.0906976744186
"69",4888,1.01,85,93.6,0.0173895253682488,1.10117647058824
"70",4888,1.04,84,94.98,0.0171849427168576,1.13071428571429
"71",4888,1.07,83,96.31,0.0169803600654664,1.16036144578313
"72",4888,1.08,83,97.11,0.0169803600654664,1.17
"73",4888,1.13,82,99.97,0.0167757774140753,1.21914634146341
"74",4888,1.2,81,104.29,0.0165711947626841,1.28753086419753
"75",4888,1.24,78,103.66,0.0159574468085106,1.32897435897436
"76",4888,1.31,63,89.11,0.0128887070376432,1.41444444444444
"77",4888,1.32,62,88.38,0.012684124386252,1.42548387096774
"78",4888,1.52,60,97.12,0.0122749590834697,1.61866666666667
"79",4888,1.56,59,97.83,0.0120703764320786,1.65813559322034
"80",4888,1.59,54,91.51,0.0110474631751228,1.69462962962963
"81",4888,1.6,52,88.8,0.0106382978723404,1.70769230769231
"82",4888,1.61,46,79.57,0.00941080196399345,1.72978260869565
"83",4888,1.72,45,82.57,0.00920621931260229,1.83488888888889
"84",4888,1.76,44,82.48,0.00900163666121113,1.87454545454545
"85",4888,1.94,43,87.91,0.00879705400981997,2.04441860465116
"86",4888,2.05,42,90.25,0.0085924713584288,2.14880952380952
"87",4888,2.13,41,91.23,0.00838788870703764,2.22512195121951
"88",4888,2.28,40,94.64,0.00818330605564648,2.366
"89",4888,2.3,39,93.07,0.00797872340425532,2.38641025641026
"90",4888,2.36,38,92.87,0.00777414075286416,2.44394736842105
"91",4888,2.4,37,91.9,0.007569558101473,2.48378378378378
"92",4888,2.52,28,73.33,0.00572831423895254,2.61892857142857
"93",4888,2.63,26,70.91,0.00531914893617021,2.72730769230769
"94",4888,2.8,24,69.37,0.00490998363338789,2.89041666666667
"95",4888,3.08,23,72.44,0.00470540098199673,3.1495652173913
"96",4888,3.13,22,70.35,0.00450081833060556,3.19772727272727
"97",4888,3.17,21,67.97,0.0042962356792144,3.23666666666667
"98",4888,3.2,20,65.34,0.00409165302782324,3.267
"99",4888,3.22,16,52.8,0.00327332242225859,3.3
"100",4888,3.34,15,51.25,0.00306873977086743,3.41666666666667
"101",4888,3.52,14,50.24,0.00286415711947627,3.58857142857143
"102",4888,3.72,13,49.11,0.00265957446808511,3.77769230769231
"103",4888,4,12,48.46,0.00245499181669394,4.03833333333333
"104",4888,4.12,11,45.65,0.00225040916530278,4.15
"105",4888,4.3,10,43.14,0.00204582651391162,4.314
"106",4888,4.35,9,39.24,0.00184124386252046,4.36
"107",4888,4.48,9,40.41,0.00184124386252046,4.49
"108",4888,5.23,8,41.92,0.0016366612111293,5.24
"109",4888,6,7,42.07,0.00143207855973813,6.01
"110",4888,8.68,5,43.45,0.00102291325695581,8.69
"111",4888,9.06,4,36.28,0.000818330605564648,9.07
"112",4888,9.37,3,28.14,0.000613747954173486,9.38
"113",4888,9.52,2,19.06,0.000409165302782324,9.53
"114",4888,11.67,1,11.68,0.000204582651391162,11.68
