"","auctions","floorPrice","wins","revenue","fill","eCpm"
"112",6771,1.14,512,673.14,0.0756166002067641,1.3147265625
"113",6771,1.15,511,675.93,0.0754689115344853,1.32275929549902
"114",6771,1.16,508,676.4,0.0750258455176488,1.33149606299213
"115",6771,1.17,506,678.01,0.0747304681730911,1.33994071146245
"116",6771,1.18,494,667.69,0.0729582041057451,1.3515991902834
"117",6771,1.19,493,670.34,0.0728105154334663,1.35971602434077
"118",6771,1.2,492,673.13,0.0726628267611874,1.36815040650407
"119",6771,1.21,443,617.37,0.0654260818195244,1.39361173814898
"120",6771,1.22,434,609.83,0.0640968837690149,1.40513824884793
"121",6771,1.23,433,612.05,0.0639491950967361,1.4135103926097
"122",6771,1.24,422,601.76,0.0623246197016689,1.42597156398104
"123",6771,1.26,417,602.21,0.0615861763402747,1.44414868105516
"124",6771,1.27,388,568.52,0.0573032048441885,1.46525773195876
"125",6771,1.28,377,557.48,0.0556786294491213,1.47872679045093
"126",6771,1.29,373,555.34,0.0550878747600059,1.4888471849866
"127",6771,1.3,369,553.12,0.0544971200708906,1.4989701897019
"128",6771,1.31,366,552.14,0.0540540540540541,1.50857923497268
"129",6771,1.32,363,551.12,0.0536109880372175,1.51823691460055
"130",6771,1.33,358,547.37,0.0528725446758234,1.52896648044693
"131",6771,1.34,357,548.92,0.0527248560035445,1.53759103641457
"132",6771,1.36,355,552.03,0.0524294786589869,1.55501408450704
"133",6771,1.37,330,520.47,0.0487372618520159,1.57718181818182
"134",6771,1.38,327,519,0.0482941958351794,1.58715596330275
"135",6771,1.39,325,518.89,0.0479988184906218,1.59658461538462
"136",6771,1.4,325,521.6,0.0479988184906218,1.60492307692308
"137",6771,1.41,316,511.53,0.0466696204401122,1.61876582278481
"138",6771,1.43,313,512.45,0.0462265544232757,1.63722044728435
"139",6771,1.44,312,513.6,0.0460788657509969,1.64615384615385
"140",6771,1.45,310,513.27,0.0457834884064392,1.65570967741935
"141",6771,1.46,309,514.38,0.0456357997341604,1.66466019417476
"142",6771,1.47,309,516.97,0.0456357997341604,1.67304207119741
"143",6771,1.48,308,518.09,0.0454881110618816,1.68211038961039
"144",6771,1.51,300,513.73,0.0443066016836509,1.71243333333333
"145",6771,1.54,298,518.19,0.0440112243390932,1.73889261744966
"146",6771,1.55,296,517.57,0.0437158469945355,1.7485472972973
"147",6771,1.56,295,518.49,0.0435681583222567,1.75759322033898
"148",6771,1.57,295,520.97,0.0435681583222567,1.766
"149",6771,1.59,294,524.34,0.0434204696499778,1.7834693877551
"150",6771,1.6,292,523.67,0.0431250923054202,1.7933904109589
"151",6771,1.61,282,510,0.0416482055826318,1.80851063829787
"152",6771,1.63,280,511.58,0.0413528282380741,1.82707142857143
"153",6771,1.64,279,512.34,0.0412051395657953,1.83634408602151
"154",6771,1.65,278,513.08,0.0410574508935165,1.84561151079137
"155",6771,1.66,276,512.13,0.0407620735489588,1.85554347826087
"156",6771,1.67,274,511.14,0.0404666962044011,1.86547445255474
"157",6771,1.68,273,511.8,0.0403190075321223,1.87472527472527
"158",6771,1.69,270,509.04,0.0398759415152858,1.88533333333333
"159",6771,1.7,268,507.93,0.0395805641707281,1.89526119402985
"160",6771,1.71,266,506.78,0.0392851868261704,1.90518796992481
"161",6771,1.72,265,507.33,0.0391374981538916,1.91445283018868
"162",6771,1.76,265,516.42,0.0391374981538916,1.94875471698113
"163",6771,1.77,265,518.7,0.0391374981538916,1.95735849056604
"164",6771,1.78,264,519.2,0.0389898094816128,1.96666666666667
"165",6771,1.79,264,521.48,0.0389898094816128,1.97530303030303
"166",6771,1.8,263,521.95,0.0388421208093339,1.98460076045627
"167",6771,1.82,256,513.68,0.0378083001033821,2.0065625
"168",6771,1.83,255,514.04,0.0376606114311032,2.0158431372549
"169",6771,1.84,254,514.38,0.0375129227588244,2.02511811023622
"170",6771,1.85,252,512.84,0.0372175454142667,2.03507936507937
"171",6771,1.9,251,521.73,0.0370698567419879,2.07860557768924
"172",6771,1.91,250,521.96,0.0369221680697091,2.08784
"173",6771,1.92,246,516.38,0.0363314133805937,2.09910569105691
"174",6771,1.95,240,510.92,0.0354452813469207,2.12883333333333
"175",6771,1.96,239,510.99,0.0352975926746419,2.13803347280335
"176",6771,1.97,237,509.06,0.0350022153300842,2.14793248945148
"177",6771,1.98,235,507.09,0.0347068379855265,2.15782978723404
"178",6771,2,234,509.1,0.0345591493132477,2.17564102564103
"179",6771,2.01,224,490.93,0.0330822625904593,2.19165178571429
"180",6771,2.03,223,492.75,0.0329345739181805,2.20964125560538
"181",6771,2.04,222,492.63,0.0327868852459016,2.21905405405405
"182",6771,2.05,220,490.43,0.032491507901344,2.22922727272727
"183",6771,2.07,208,469.28,0.0307192438339979,2.25615384615385
"184",6771,2.09,204,464.47,0.0301284891448826,2.2768137254902
"185",6771,2.1,204,466.23,0.0301284891448826,2.28544117647059
"186",6771,2.11,203,465.89,0.0299808004726037,2.29502463054187
