0,0.45,204
0,0.8,204|204
0,0.8,204
0,1,0|0
0,0.7,0
0,0.45,0
0,0.6,204
0,0.45,0
0,0.8,0
0,0.45,0
0,0.45,0
0,0.45,204
0,0.45,0
0,0.45,0
0,1.6,204
0,1.6,0
0,0.45,0
0,0.45,204
0,0.7,204
0.29;0.08,0.45,200
0,0.7,204
0,0.45,204
0,1.3,204
0,0.4,0
0.39,0.45,200
0,0.7,0
0,0.4,0
0,0.45,204
0,0.45,204
0,0.45,204
0.24,1.3,200
0,0.6,0
0,1.3,0
0,1.6,0
0,0.45,0
0,0.4,204
0,0.6,0
0,0.45,0
0,0.7,0
0,0.7,0
1.31;1.03;0.44;0.27;0.12,1,200
0,0.45,0
0.53;0.22;0.05;0.05;0.03,0.45,200
0,0.45,0
1.03;0.2;0.12;0.04;0.03,0.4,200
0,0.45,204
0,0.45,204
0.68;0.08;0.02,1.6,200
0,0.4,204
0,0.6,0
0,0.4,0
0,0.45,0
0,0.45,0
0,1.6,204
0,0.7,204
0,0.45,204
0,0.7,204
0,0.45,0
0,0.8,204
0.28;0.03,0.45,200
0,0.7,204
0,0.4,204
0,0.45,0
0,1.6,0
0,0.45,0
0,0.45,0
0,0.45,204
0.24,0.45,200
0,0.6,0
0,0.45,204
0,0.45,0
0,0.45,0
0,0.7,0
0,0.45,0
0,0.45,204
0,0.4,204
0,1.6,0
0,0.6,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,204
0,0.45,0
0,0.6,204
0,0.45,0
0.35;0.2;0.16;0.05,0.6,200
1.88;0.4,0.4,200
0,0.6,0
0,0.45,204
0.12,0.45,200
0,0.45,0
0,1.6,0
0,0.4,0
0.02,0.7,200
0.02,0.7,200
0,0.6,0
0.28;0.07;0.03,1.3,200
0.03;0.01,1.6,200
0,0.45,0
0,1,204|204
0,0.6,204
0.12;0.03,1.6,200
0,0.45,0
0,0.45,204
0,0.45,0
0,0.45,0
1.16;0.13;0.12;0.08,0.4,200
0,0.45,0
0,0.45,0
0,0.4,0
0,0.8,0|0
0,1.6,204
0,0.45,0
0,0.45,204
0,0.6,0
0,1.6,0
0,0.45,0
0.03,0.45,200
0.02,0.45,200
0,1,204|204
0,0.8,204|204
0,0.45,0
0,0.45,0
0,0.45,204
0,1.6,0
0.2;0.04;0.03,0.8,200|200
0,0.45,0
0.01,1.3,200
0,0.8,0
0.08,0.7,200
0,0.45,0
0,0.45,204
0,0.8,204|204
0.8;0.23;0.18;0.12;0.03,0.6,200
0,0.8,0
0.07;0.04,0.6,200
0,0.8,0
0.08;0.05,0.6,200
0,0.45,204
0.03;0.01,0.45,200
0,0.6,204
0,0.6,204
0,0.7,0
0,0.45,0
0,0.45,204
0.2;0.11;0.08;0.03,1,200|200
0.01,0.6,200
0,0.7,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,204
0.03;0.01,0.8,200
0,0.45,0
0,0.45,0
0,1.1,204
0,1.6,204
0,0.4,0
0,1.3,0
0,0.6,0
0,0.45,0
0,1,0|0
0,1.1,0
0,0.8,204|204
0.48;0.2,0.8,200|200
0,0.6,204
0,0.45,0
0,0.7,0
0.16;0.11;0.1,0.8,200|200
0,1,0|0
0,0.6,0
0.06,0.45,200
0,0.45,0
0,0.4,0
0.21;0.11;0.05,1,200|200
0,0.45,0
0,0.6,0
0,0.4,0
0.13;0.13;0.12;0.05,0.6,200
0,0.45,0
0,0.4,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0.02;0.01,0.45,200
0,0.8,204
0,0.45,204
0,0.4,204
0,0.6,0
0,0.6,204
0,0.45,0
0,0.45,0
0.02,1.3,200
0,0.6,204
0,0.6,204
0,1.1,204
0,0.45,0
0,0.45,0
0,1.3,204
0,0.45,204
0,1.3,0
0,0.4,204
0.09;0.04,0.45,200
0,1.3,0
0.03,0.6,200
0,0.6,204
0.76;0.06;0.04;0.03,1.6,200
0,0.7,0
0,1.6,0
0,0.6,0
0,0.45,0
0,0.45,204
0,0.45,204
0,0.6,204
0,0.6,0
0.16;0.11,0.45,200
0,1.3,0
0,0.8,204
0,0.45,204
0,0.6,0
0,0.45,0
0,1.3,204
0,0.7,204
0,0.7,204
0,0.45,0
0.08;0.04,0.45,200
0,0.45,204
0,1.3,0
0,0.7,0
0,0.7,204
0,0.45,0
2.2;0.52;0.28;0.12;0.08,0.8,200
0,0.7,0
0,0.45,0
0,0.7,0
0,0.6,0
0,0.8,204
0.02,0.8,200
0,0.6,0
0,0.6,204
0,0.45,204
0,0.45,204
0,0.45,0
0,0.45,0
0,0.45,204
0,0.6,0
0,0.4,204
0.1;0.03,0.7,200
0.01,0.6,200
0,0.45,204
0,0.7,0
0,0.45,0
0,1.3,204
0,0.7,204
0.01,0.7,200
0,0.45,0
0,1.6,0
0,0.45,0
0,0.45,0
0,1.3,204
0,0.6,204
0,0.6,0
0.35;0.25;0.08;0.07;0.04,0.6,200
0,0.6,204
0,1,0|0
0,0.45,204
0,0.7,0
0,0.45,204
0,0.45,204
1.4;1.23;0.32;0.1,0.8,200
0,0.45,0
0,0.45,204
0.04,1.6,200
0,0.45,0
0,1.3,204
0,0.45,204
0,0.6,0
0.89;0.03;0.01,0.45,200
0,0.45,0
0,0.45,204
0.8,0.45,200
0,0.8,204
0.8;0.33;0.21;0.13;0.12,0.8,200
0,0.6,204
0,0.4,0
0,0.45,0
0,1.6,0
0,0.45,0
0,0.7,0
0,0.7,0
0,0.6,204
0,1.3,204
0.03,1.6,200
0.06,0.6,200
0,0.6,204
0,1.6,0
0,0.45,204
0.24;0.12;0.09,0.45,200
0,1.6,0
0,0.7,0
0,1,0|0
0.21;0.12;0.08;0.05,0.7,200
0,0.8,204|204
0,0.7,204
0,1.1,204
0,0.45,204
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.8,0|0
0,0.8,204
0,0.45,0
0,0.8,0
0,0.6,0
0,0.6,0
0,1,0|0
0,0.45,204
0,0.45,204
0,0.45,0
0,1.1,0
0,0.45,204
0.17;0.08,0.6,200
0,0.45,0
0,0.4,204
0,0.6,0
0,0.45,204
0,0.45,204
0,0.45,0
0,0.45,204
0,0.6,0
0,0.7,0
0.05,0.6,200
0,0.45,204
0,0.8,204
0,0.8,204|204
0,0.45,204
0.26;0.05;0.04,0.8,200
0,0.8,0|0
0,0.45,0
0,0.8,0
0,1.6,0
0,1.3,204
0.01,0.6,200
0,0.6,0
0,0.8,0
0,0.6,0
0,1,0|0
0,0.45,0
0,0.4,204
0,0.6,204
0,0.45,0
0,0.45,204
0,1.6,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.6,0
0.04,0.45,200
0,0.7,0
0,0.45,0
0,0.45,0
0,0.8,0
0,0.6,0
0,0.45,204
0,0.45,0
0.8;0.22;0.12;0.08;0.05,0.45,200
0,0.45,204
0,0.4,204
0.02;0.01,0.6,200
0,0.45,0
0,1.3,0
0,1.6,0
0,0.7,0
0,0.45,0
0,0.45,204
0,0.6,0
0,0.6,204
0,0.45,0
0,0.45,0
0.71;0.4;0.16;0.03;0.01,1.6,200
0,0.7,204
0,0.45,0
0,0.6,204
0,0.45,204
0.35;0.03,1.6,200
0,0.7,0
0,0.45,204
0,0.6,0
0,0.7,0
0,0.7,0
0,1,204|204
0,0.7,0
0.04,0.6,200
0,1,0|0
0.09,0.45,200
0,0.7,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0,0.6,0
0,0.7,0
0,0.8,0
0.2;0.19;0.04,0.45,200
0,1,0|0
3.2;0.27;0.08;0.05,1,200
0,0.7,204
0,0.8,204|204
0,0.6,204
0,1.6,0
0,1.6,0
0,1.3,204
0,0.45,0
0,0.45,0
0,1,0|0
0,0.7,0
0,1.3,204
0,1.6,0
0,0.4,204
0.86;0.54;0.28;0.1;0.03,0.4,200
0,0.7,0
0,0.45,0
0,0.6,0
0.08;0.01,0.45,200
0,0.8,0
1.03;0.17;0.11;0.09,1.3,200
0,0.7,0
0,0.7,204
0,0.7,204
0,0.45,0
0,0.6,204
0,0.8,204|204
0,1.6,0
0,0.7,0
0,0.45,204
0,1.6,0
0,0.45,0
0,1.6,204
0,0.8,204
0,0.7,0
0,0.45,204
0,0.8,0|0
0,0.45,0
0.02,0.45,200
0,0.4,0
0,1.3,0
0,0.45,0
0,1.3,0
0,0.45,0
0,0.45,204
0,0.45,0
0,0.45,0
0,0.8,204
0,0.6,204
0,0.45,204
0.14;0.08;0.04;0.03,0.8,200
0,0.7,0
0.03,0.45,200
0.07,1.3,200
0,0.45,0
0.01,0.7,200
0,0.6,204
0,0.8,0|0
0.26;0.2;0.09,0.7,200
0,0.8,0
0,0.45,0
0.16;0.07,1,200|200
0,1.3,0
0,0.45,204
0,0.6,204
0,0.45,0
0,0.45,0
0,0.8,0|0
0,1,0|0
0,0.45,0
1.6;0.22;0.04,0.8,200|200
1.03;0.01,1.3,200
0.35,1.1,200
0,0.45,0
0,0.6,0
0,0.45,0
0,0.45,0
0.17;0.05;0.03,1.3,200
0.01,0.45,200
0,1,0|0
0,0.45,0
0,0.45,0
0,1,204|204
0,0.45,204
0.21;0.07;0.05,0.6,200
0,0.45,204
0.04,1.6,200
0,0.4,0
0,0.45,204
0,0.45,0
0,0.45,204
0,1,204|204
0,0.45,0
0,0.45,204
0,1.3,0
0,0.45,0
0.8;0.02,1.6,200
0.6;0.07;0.03,0.45,200
0,1,0|0
0,0.7,0
0,1,0|0
0,1.3,0
0,1.3,0
0,0.45,204
0,0.45,204
0,0.45,204
0,0.7,0
0,0.6,0
0,0.8,200|204
0,1.6,0
0,0.8,204
0,0.45,204
0,0.6,204
0,0.8,0|0
0,0.8,204
0,0.45,204
0,0.6,0
0,0.4,0
0,0.45,0
0,0.45,0
0,0.6,0
0,0.4,0
0.02,0.6,200
0,0.45,0
0,0.45,0
0,0.45,0
0,0.6,0
0,0.45,0
0,0.8,0
0,0.45,0
0,1.1,0
0,0.45,0
0,0.45,0
0,0.45,204
0,0.45,0
0.12;0.12;0.09,1.3,200
0,1,204|204
0,0.45,204
0,0.45,0
0,0.45,0
0,0.6,0
0,0.45,204
0,1.6,204
0,0.6,204
0,1.3,0
0,0.45,0
0,0.7,0
0,1.6,0
0.06,0.8,200|200
0,0.45,0
1.15;0.04,0.45,200
0,0.7,0
0,0.45,0
0,0.45,204
0,0.45,204
0,0.7,204
0,0.45,204
0,1.6,0
0,0.4,0
0,0.45,204
0.35;0.08;0.04;0.04,0.4,200
0.07,0.45,200
0.23;0.12;0.12;0.06;0.04,0.45,200
0,0.45,0
0,0.45,0
0,0.45,0
0,1.3,204
0,0.4,0
0,0.4,0
0,0.45,204
0,0.8,204|204
0,0.7,0
0,0.45,0
0,0.8,0
0,0.45,0
0,0.45,0
0,0.6,0
0,0.45,0
0,0.45,204
0,0.45,204
0,1.6,0
0.35;0.14;0.04;0.02,0.7,200
0,1.6,0
0,0.45,0
0,0.6,0
0,1.3,0
0,0.45,204
2;0.32;0.16;0.03;0.03,0.45,200
0,0.8,204|204
0,0.45,0
0,0.45,0
0.15,1,200|200
0,1,204|204
0,0.45,0
0,0.45,0
0,0.45,204
0,0.45,204
0,0.45,204
0,1.3,204
0.52;0.02,0.7,200
0,0.45,204
0,0.45,204
0,0.45,0
0.01,0.8,200
0,0.6,0
0,0.8,204|204
0.04;0.01,1.3,200
0,0.7,0
0,0.6,0
0,1.6,0
0,0.7,0
0,0.45,0
0.01,0.7,200
0,0.45,0
0,1,0|0
0,0.6,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0,1,0|0
0,0.6,204
0,0.8,0
0,0.7,0
0.32;0.08,1.3,200
0,1,0|0
0,0.45,204
0,0.6,0
0,1.6,0
0,0.45,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.45,0
0,0.8,204|204
0,1.6,204
0,0.45,204
0,0.6,204
0,0.45,204
0,0.7,204
0,0.45,0
0,0.6,0
0,0.45,0
0,1,0|0
0,0.45,0
0,0.45,0
0,0.8,204|204
0,0.7,0
0,0.45,0
0.63;0.07;0.01,0.45,200
0,0.45,0
0,0.45,0
0,0.45,0
0,1.6,0
0,0.45,204
0.11,0.4,200
0,0.7,204
0,0.45,0
0,0.6,204
0,0.45,0
0.28;0.1;0.06;0.05,0.45,200
0,0.45,204
0,0.45,204
0,0.6,204
0,0.6,204
0,0.45,204
0,0.45,0
0,0.45,204
0,0.6,0
0,0.6,0
0,0.45,0
0,0.45,204
0,0.45,204
0,0.45,204
0,0.45,204
0,1,204|204
0,0.6,204
0,0.6,0
0,0.45,0
0.01,0.4,200
0.16,0.45,200
0.8;0.06;0.01,0.6,200
0,0.45,0
0,1,204|204
0,0.6,0
0,0.45,204
0,0.6,0
0,1,0|0
0,1.6,204
0,0.8,0|0
0,0.4,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0,0.6,204
0,0.45,0
0,0.6,204
0.2;0.07;0.04;0.01,0.45,200
0,0.7,0
0,0.6,204
0,0.45,0
0.08;0.07,0.7,200
0,0.4,204
0,0.6,0
0,0.7,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0.33;0.03;0.03,1.3,200
0,0.45,0
0,0.45,0
0,0.6,0
0.01,0.7,200
12;0.4;0.28;0.16;0.01,0.8,200|200
0,0.45,204
0,1,0|0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.6,0
0,1,0|0
0,1.3,204
0,1.1,0
0,1.3,204
0,0.45,0
0,0.8,204|204
0,0.6,0
0,0.6,0
0.76;0.22;0.03,1.6,200
0.81;0.08,0.6,200
0,0.6,0
0.16;0.11,0.6,200
0,0.7,0
0,0.45,0
0.12;0.11;0.08;0.06;0.03,0.7,200
0,0.8,0
0,0.4,204
0,0.45,204
0,0.6,0
0.24,0.45,200
0,0.45,204
0,0.45,0
0,1.3,0
0,0.8,0
0,0.4,0
0,0.8,0
0,0.8,0|0
0,0.6,204
0,0.45,0
0,0.6,204
0,0.7,0
0,0.45,0
0.04;0.03,0.45,200
0,1.6,0
0,0.45,0
0,0.8,204
0.02,0.7,200
0,0.45,204
0,0.45,0
0.16;0.06,0.4,200
0,0.45,0
1.13;0.14;0.08;0.04,0.7,200
0.68;0.32;0.12;0.08,0.45,200
0,0.8,0
0,1.6,0
0,0.45,0
4.8;0.23;0.16;0.14,0.6,200
0,0.45,204
0.01,1.3,200
0,0.6,0
0,0.45,0
0.09,0.45,200
0,0.45,204
0,0.45,0
0,0.45,0
0.16,0.7,200
0,0.45,204
0,0.45,0
0,0.45,204
0,0.7,0
0,0.6,0
0,0.8,0|0
0,1.3,0
0,1.3,0
0,0.7,204
0,0.6,204
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0.04,1.3,200
0,0.45,0
0,1,0|0
0,0.45,204
0,1,0|0
0.01,0.4,200
0,0.6,0
0,0.45,204
0,0.6,204
0,0.45,204
0,0.45,0
0,0.45,0
0,0.7,0
0.64,1.1,200
0,1.1,0
0,0.6,204
0,0.6,0
0,0.45,204
0,0.45,0
1.03;0.33;0.32;0.17;0.12,0.45,200
0,0.8,204|204
0,0.45,204
0.48;0.14;0.05,1.6,200
0,0.7,0
0,1.3,0
0,0.6,204
0,0.6,204
0,0.45,0
0,0.45,0
0,0.45,0
0,1.6,0
0,0.4,204
0,0.45,0
0,0.45,0
0,0.45,0
0,0.4,0
0,0.45,0
0,0.7,0
0,0.45,0
0,1.6,0
0,0.7,0
0,0.45,0
0,1.3,0
0.01;0.01,1.3,200
0,0.45,0
0,0.8,0
0,0.45,204
0,0.45,204
0,0.45,0
0,1.3,204
0,1,0|0
0,0.6,204
0.02,0.7,200
0.22;0.15,0.45,200
0.24,0.6,200
0,0.45,204
0,1,204|204
0,0.6,0
0.34;0.19;0.18;0.14,0.4,200
0,0.45,0
0,0.45,204
0,0.7,0
0,0.45,0
0,0.45,0
0,0.45,204
0,0.6,0
0,1.3,204
0,0.45,204
0,0.6,0
0,0.6,0
0,0.45,204
0.01;0.01,0.45,200
0,0.6,204
1.2;0.12;0.02,0.4,200
0,0.45,0
0,1.1,0
0,0.6,204
0,1.6,204
0,0.45,204
0,0.6,204
0,0.45,0
0,0.4,0
0,0.45,204
0,1.6,0
0,0.8,0
0,0.45,0
0.35;0.16;0.08,1,200|200
0,1.1,0
0,0.4,0
0,0.7,0
0,1.3,204
0,0.7,204
0,0.45,204
0,0.8,204|204
0,0.45,204
0,1.6,204
0,0.45,204
0,0.7,0
0,0.45,0
0.04,0.45,200
0,0.6,204
0.01,0.45,200
0,1.6,204
0,0.45,204
0,0.8,0|0
0,0.45,0
0,0.6,0
0,0.7,204
0,1.6,0
0,0.45,0
0.17;0.08;0.06;0.01,0.45,200
1.03;0.28;0.03;0.03,0.8,200
0,0.4,0
0,0.45,0
0,1.6,204
0,0.8,0
0,0.45,0
0,0.45,0
0,0.4,204
0,1,0|0
0,1,0|0
0,1.6,204
0,0.6,0
0,0.45,0
0,0.7,204
0,0.8,0|0
0,0.7,0
0,0.7,0
0.02,1.1,200
0.04,0.6,200
0,0.45,0
0.02;0.01,0.8,200|200
0,1.6,0
0,0.45,0
0,0.45,204
0,1,0|0
0,0.45,204
0,1.3,0
0,0.7,204
0,0.6,0
0,0.6,0
0,0.45,0
0,0.4,0
0,0.45,0
0,1.3,204
0.01,0.8,200|200
0,0.45,204
0,0.45,0
0,0.45,0
0,0.45,0
0,1.3,0
0,0.45,0
0,0.7,204
0,0.8,204|204
0,0.45,204
0,0.45,204
0,0.45,0
0,0.45,204
0,0.7,0
0.05;0.03,0.45,200
0.01,1.3,200
0,0.45,204
0,0.7,0
0,0.45,204
0.05;0.02,0.45,200
0,0.7,204
0,0.45,0
0,0.6,0
0,0.45,0
0,0.45,204
0,0.45,204
0,0.45,0
0,0.6,204
0,0.45,0
0,0.45,0
0,0.45,204
0,0.45,204
0.08,0.6,200
0.06;0.01,0.6,200
0,0.7,0
0,0.8,0|0
0,0.45,0
0,0.4,0
0,0.4,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.45,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.45,0
0,0.45,204
0.26;0.18;0.07,1,200|200
0,0.7,0
0,1.3,0
0.01,0.45,200
0,0.45,204
0,1.3,0
0.36;0.09,1.1,200
0,0.45,0
0,0.6,204
0,0.8,0|0
0,0.6,204
0,0.45,204
0,0.45,204
0,0.45,0
0,0.6,0
0,0.6,0
0,0.7,0
0.17;0.06;0.03,0.45,200
0,0.45,0
0,0.45,0
0,0.45,0
0,0.8,0
0,0.8,0
0,0.6,0
0,0.45,0
0,0.45,0
0,0.45,204
0.21;0.08;0.06,1.6,200
0.04,0.4,200
0,0.4,0
0,1.1,204
0,0.7,0
0,0.45,0
0.05;0.04,1.3,200
0,0.4,204
0,0.6,204
0,0.45,0
0.01,0.8,200
0,0.45,0
0,0.45,204
0,0.45,0
0,1.3,0
0,0.6,204
0.32;0.16;0.05,0.45,200
0,1.3,0
0,0.45,0
1.04,0.8,200
0,0.45,0
0,1.3,0
0,0.45,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.7,0
0.8;0.02,0.6,200
0,0.4,204
0.88;0.54;0.16;0.03;0.01,1.6,200
0,0.4,204
0.01,0.45,200
0,0.8,204|204
0,0.6,0
0.08,0.8,200
0,0.45,0
0,0.6,0
0,0.45,0
0.28;0.25;0.14,0.8,200|200
0.61;0.16;0.02,0.7,200
0.72;0.61;0.16;0.01,0.7,200
0.03;0.01,0.45,200
0.01,0.8,200|200
0,0.6,0
0,1.6,0
0,0.8,0|0
0,0.45,0
0.04,0.6,200
0,0.6,0
0,0.7,204
0,0.45,0
0,0.4,204
0,0.45,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0,0.45,0
0,1.3,0
0,0.45,204
0,0.7,0
0,0.45,204
0,0.45,0
0,0.45,0
0,0.8,0
0.01,0.45,200
0,0.45,0
0,0.45,0
0,0.45,0
0,0.6,204
0,0.6,204
0.12;0.08,0.8,200|200
0,0.6,0
0.15;0.09;0.08;0.06,0.8,200|200
0,0.45,0
0.04,0.45,200
0,0.8,0
0,0.45,0
0,0.45,204
0.01,0.6,200
0,0.45,204
0,0.4,0
0,0.45,0
0,1.3,0
1.31;0.18,1.3,200
0,0.6,204
0,0.45,0
0,0.45,204
0,0.8,204
0,0.45,0
0.02,0.45,200
0,0.8,0|0
0,0.45,0
0,0.6,0
0.04,0.6,200
0,0.8,0|0
0,1.3,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0,0.45,204
0,1.6,0
0,1,0|0
0,0.45,204
0,0.8,204
0,0.8,204|204
0.33;0.04;0.01,0.45,200
0,1.3,204
0.06,1.3,200
0,0.45,0
0,0.45,0
0,0.6,204
0,1.3,0
0,0.45,204
0,1.6,0
0,0.6,204
0.04;0.02,1,200|200
0,0.45,204
0,0.45,204
0,0.45,204
0.01;0.01,0.45,200
0,0.6,0
0,0.4,204
0,0.6,0
0.02;0.01,0.4,200
2.44,0.8,200
2.8;0.76;0.36;0.21;0.14,1,200
0,0.45,204
0,0.45,0
0.08,0.45,200
0,0.8,204
0,0.45,204
0,1.3,0
0,0.6,0
0,1,0|0
0,1.6,204
0,0.8,0
0,0.6,0
0,0.45,0
0,1.3,204
0,0.4,204
0,1,0|0
0,0.45,204
0,0.45,0
0,0.7,0
0.72;0.21;0.17;0.16;0.06,0.4,200
0,0.45,0
0,0.45,0
0,0.7,0
0,1.6,0
0,0.45,204
13.32;0.05,0.8,200|200
0,0.4,204
0,0.45,204
0.05;0.03,0.4,200
0.01,0.45,200
0,1,0|0
0,1.1,0
0.09,0.45,200
0,0.7,204
0,0.7,0
1.31;0.52;0.12;0.09;0.04,1.3,200
0,0.45,204
0,0.45,0
0,1.3,0
0,1,204|204
0,0.45,204
0,1.3,0
0,1.3,0
0,0.7,0
0.2;0.08,0.45,200
0,1.3,0
0,0.7,0
0,1.6,204
0,0.8,204|204
0.32;0.07,0.45,200
0.01,0.6,200
0,0.45,0
0,0.7,0
0,0.45,0
0,0.45,204
0,1,0|0
0.02,0.6,200
0,0.45,0
0,1.6,0
0,0.45,0
0.05,0.8,200|200
0.04,0.45,200
0.14;0.08,0.45,200
0,0.45,204
0,0.45,0
0.64,0.45,200
0,0.45,0
0.07,1.3,200
0,0.7,204
0.01,0.45,200
0,1.6,204
0,0.6,204
0,0.6,204
0,0.8,0|0
0,0.45,204
0,0.45,204
0,1.6,204
0.8,0.45,200
0,0.45,0
0,0.45,204
0,0.6,0
0,1,0|0
0,1.1,204
0,0.4,0
0,0.7,0
0,0.7,0
0,0.45,0
0.09,0.8,200
0,0.7,0
0,0.45,0
1.24;0.8;0.08;0.04;0.04,0.45,200
0,0.6,0
0,0.45,0
0,0.8,0|0
0,0.7,0
0,0.8,0
1.03;0.04,0.45,200
0,1,0|0
0,0.6,0
0,0.8,0|0
0,1.3,204
0,0.45,0
0,0.6,204
0,0.45,204
0.08;0.04;0.03;0.01,0.7,200
0,0.6,0
0,0.8,204
0,0.6,0
0,0.45,0
0,0.8,0|0
0,0.45,0
0,0.45,204
0,0.6,204
1.04;0.8;0.6;0.26;0.24,0.6,200
0,0.7,0
0,0.6,0
1.4;1.03;0.3;0.23;0.17,0.4,200
0.28;0.27;0.02,0.4,200
0,1,0|0
0,1,204|204
0,0.4,0
0,0.6,204
0,0.8,204
0,0.6,204
0,1.6,204
0.01,0.45,200
0,0.6,204
0,0.7,0
0,0.7,0
0,0.45,0
0,1.3,204
0.25;0.02,0.45,200
0.08;0.02;0.01,0.8,200
0,0.45,0
0,0.8,204
0.03,0.45,200
0,0.6,0
0.3;0.2;0.07;0.03,0.45,200
0,0.45,0
0,0.45,0
0,1.6,0
0.8;0.03,0.7,200
0,0.6,204
0,0.8,0|0
0,0.6,204
0,0.6,204
0.12;0.06,0.6,200
0,0.6,204
0,1,204|204
2,0.45,200
1.03;0.21;0.08;0.04,1.6,200
0,1.6,204
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,204
0,0.45,0
0,1.1,204
0,0.45,0
0.03,0.45,200
0,1.6,0
0,0.45,0
0,0.45,204
0.24,0.6,200
0,0.45,0
0,0.45,0
38.04;0.07;0.04,0.8,200
0,0.6,204
0,0.6,0
0,0.45,204
0,0.4,204
0,0.7,0
0,0.8,0|0
1.17;0.54;0.2;0.04,1,200
0,1,204|204
0,0.8,0|0
0,0.45,0
0.81,0.45,200
0,1.3,204
0,0.8,204
0,0.45,204
0.08,0.6,200
0.03,0.7,200
1.16;0.48;0.03,0.6,200
0,0.8,0|0
0,0.45,0
0,0.8,204
0,0.7,0
0.08,0.6,200
0,0.45,0
0,0.45,0
0,0.45,0
0,0.6,0
0,1.1,0
0,0.45,0
0,0.6,0
0,0.45,0
0,0.6,0
0,0.45,0
0,0.45,204
0,1,0|0
0,0.45,0
0.5;0.04;0.01,1.3,200
0,0.7,0
0,1.3,0
0,0.45,0
0.02;0.01,0.6,200
0,0.45,204
0,1.3,204
0,0.7,0
0.07;0.06;0.05;0.04,0.45,200
0,1,0|0
0,1,0|0
0,0.6,0
0,0.45,0
0,0.8,0|0
0,0.6,0
0.2;0.05;0.02,0.7,200
0,0.45,0
0,0.8,0
0,0.6,0
