0.51;0.36;0.07;0.02;0.01,1.25,200
0,1.45,0
0.12,0.95,200
0,1.25,0
0.48;0.41;0.4;0.16;0.05,1.45,200|200
0,1.25,0
0,1.45,0
0,0.95,0
0,1.05,0
0,2.25,0
0,0.95,0
0,1.25,0
0,1.45,0
0,1.4,0
0,1.25,0
0.37;0.02,1.95,200
0,1.45,0
0,1.45,0
0,1.4,204
0,1.25,0
2.78;1.2;0.8;0.27;0.04,1.65,200
0,0.95,0
0,0.95,0
0.8;0.43;0.34;0.27;0.18,1.4,200
0,2.25,0
0,1.45,0|0
1.21;0.83;0.8;0.6;0.5,1.45,200
0,2.25,0
0.12;0.08;0.07,1.25,200
0,1.25,0
0,1.95,0
0,1.25,0
0.02;0.02,1.25,200
0.51;0.23;0.04;0.01,1.45,200
0,1.4,0
0.51;0.28;0.27;0.04;0.01,1.25,200
0.51;0.04;0.04;0.01,0.95,200
0,1.25,0
0,1.45,0
0,1.45,0
0.91;0.8;0.51;0.37;0.24,1.4,200
0,1.25,0
0,1.45,0
0,1.25,0
0,1.25,0
0,1.25,0
0,0.95,0
0,1.25,0
0,1.25,0
0,1.05,0
1.49;0.73;0.36;0.32;0.29,1.25,200
0,1.45,204
0.07;0.02;0.02,1.25,200
0,1.25,0
0,1.25,0
0.04;0.02,1.45,200
0,2.25,0
0,0.95,0
0,1.25,0
0,1.95,0
0,1.25,0
0,1.65,0|0
0,1.25,0
0,1.25,0
1.23;0.88;0.67;0.44;0.32,1.25,200
0.74;0.51;0.28;0.2;0.07,1.25,200
1.12;0.86;0.8;0.05;0.04,1.25,200
0,1.45,0
1.27;0.95;0.71;0.64;0.5,0.95,200
0.94;0.7;0.04;0.04;0.02,1.95,200
0,1.45,0
0,1.25,0
0,1.25,0
0.73;0.02;0.02,1.45,200
0,0.95,0
0,1.65,0|0
0,1.95,0
0,1.25,0
0,1.25,204
4.12;1.06;0.6;0.26;0.07,1.65,200
0,1.45,0
0,1.45,0
0.48;0.14;0.04;0.04,1.45,200
0,1.25,0
0,1.45,0
0.11;0.02,1.45,200
0,1.25,0
0,1.05,0
0.08,0.95,200
0.52;0.04,1.05,200
0.8;0.6;0.04;0.03;0.03,0.95,200
0,1.25,0
0,1.25,0
0.51;0.35;0.01;0.01,1.25,200
0,0.95,0
0,1.25,0
0.8;0.07;0.02;0.02,1.45,200
0,1.45,0
0.84,1.95,200
0,1.25,0
0,1.25,0
0.43;0.07;0.03;0.03,1.45,200
0,0.95,0
0,1.45,0
0.2;0.18,0.95,200
0,1.45,204
0,1.45,0
0,1.25,0
0,1.45,0
0.09;0.06;0.05,1.25,200
0,1.25,0
0,1.95,0
0.51;0.51;0.03;0.01,1.45,200
0,1.25,0
0.37;0.02,1.45,200
0,1.25,0
0,1.45,0
0,1.25,0
0,0.95,0
0,1.45,0|0
0,1.65,0|0
0,1.45,204
0,1.45,0
0.12;0.02,1.25,200
0,1.45,0
0,1.25,0
0.73;0.51;0.09;0.04;0.04,1.45,200
0,1.65,0|0
0.5;0.35;0.07;0.01,1.25,200
0,1.25,0
0.51;0.08;0.04;0.02,1.25,200
1.2;0.6;0.16;0.09;0.03,1.25,200
0,1.05,204
0,1.25,0
0,1.45,0|0
0,1.25,0
0,1.45,0
0,1.25,0
0.5;0.36;0.04,1.25,200
0,1.25,0
0,1.45,0
0,1.45,0
0,1.25,0
0,0.95,0
3.4;0.8;0.51;0.36;0.09,1.45,200|200
0.98;0.46;0.36;0.27;0.16,1.05,200
0,1.25,0
2.04;0.12;0.02,1.4,200
9.73;2.4;0.43;0.08;0.04,1.95,200
1.2;0.8;0.04;0.02,1.25,200
0,1.05,0
0,1.45,0
0.93;0.2;0.01,1.25,200
0.51;0.04,1.65,200|200
0,1.25,0
0,1.25,0
0.02,1.45,200
0,1.45,0
0,1.45,0
0,1.45,0
0,1.25,0
0,1.05,0
0,1.25,0
0,1.95,0
0,1.25,0
0.52;0.06;0.02,1.25,200
0,1.25,0
0,1.25,0
0.51;0.37;0.01;0.01,1.25,200
0,1.25,0
0,1.25,204
0.63,0.95,200
0.07;0.02;0.02,1.25,200
0,1.45,0
0,1.65,0|0
0,1.45,0
0,1.45,0
0,1.45,0|0
0.02;0.01,0.95,200
0,1.95,0
0,1.45,0
0.79;0.5;0.4;0.01,2.25,200
0.84;0.5;0.36;0.36;0.17,1.65,200|200
0,1.25,0
0.5;0.28;0.12;0.04,1.95,200
0.11,0.95,200
0.06;0.02;0.02,1.65,200|200
0,1.45,0
0,1.45,0|0
0,1.4,0
0,1.25,0
0.8;0.73;0.66;0.51;0.22,1.25,200
0,1.25,0
0,1.25,0
0,1.45,0
0.84;0.02,1.25,200
0,1.45,0
0,1.95,0
0,1.25,0
0.8;0.4;0.04;0.02,1.25,200
0,1.45,0
0,1.4,0
0.8;0.8;0.51;0.13;0.04,1.25,200
0.5;0.08;0.05;0.04;0.02,1.4,200
0,1.25,0
0.8;0.52;0.05;0.01,1.45,200|200
0.08,1.25,200
0,1.25,0
0,1.4,204
0,1.45,0
0,1.25,0
0,0.95,0
0,1.25,0
0,1.25,0
0.46,1.45,200
0.51;0.08;0.01,1.4,200
0.8;0.51;0.02,1.25,200
0.54;0.05,0.95,200
0,0.95,0
0,0.95,0
0,1.25,0
0,1.25,0
1.2;0.8;0.73;0.51;0.27,1.4,200
1.2;0.08;0.06;0.04;0.02,1.4,200
0,1.45,0
0,1.45,0
0,1.4,0
0,1.45,0
0,1.25,0
0,0.95,0
0,1.45,0
0,1.25,0
0,1.45,0
0,0.95,0
0,0.95,0
0,1.95,0
0,0.95,0
0,1.25,0
0.8;0.35;0.04;0.02,1.4,200
1.2;0.8;0.8;0.03;0.02,1.4,200
0,0.95,0
0,1.25,0
0,1.95,0
0.5;0.04,1.25,200
0,1.95,0
0.01,1.25,200
0,1.65,0|0
0.07,0.95,200
0,1.25,0
0,1.95,0
0,1.45,0
0,1.05,0
0.32;0.26;0.11,1.45,200
0,0.95,0
0,1.45,0
0,0.95,0
0,0.95,0
0,2.25,0
0,0.95,0
0,1.45,0
0.57;0.51;0.36;0.27;0.14,1.25,200
0,2.25,0
0.03;0.02,1.25,200
0.95;0.74;0.2;0.07;0.03,1.95,200
2.8;0.5;0.28;0.16;0.15,1.25,200
0.01,1.45,200
0,1.05,0
2.8;1.09;0.85;0.73;0.51,1.45,200|200
0,1.65,0|0
0,1.25,0
0,0.95,0
0,1.25,0
0,1.45,0
0.8;0.4;0.05;0.03;0.01,1.25,200
0,1.25,0
0,0.95,0
0,1.4,0
0,1.4,0
0,1.25,0
4.74;0.8;0.8;0.12;0.04,1.65,200
0,2.25,0
0,1.25,0
0,0.95,0
0,0.95,0
0.15;0.02,1.25,200
0,1.65,0|0
0,2.25,0
0,0.95,0
0.56;0.18;0.06;0.05;0.01,1.4,200
0,1.25,0
1.2;0.46;0.17;0.08;0.04,1.45,200
0,1.45,0
0,1.25,0
0,1.25,0
0,1.95,0
0,1.25,0
0,1.05,0
0,1.95,0
0,1.25,0
0,1.45,0
0,1.95,0
0.8;0.8;0.52;0.12;0.05,2.25,200
0,1.95,0
0,1.05,0
0,1.65,0|0
0,1.05,0
0,1.25,0
0,1.25,0
0.2;0.02,1.95,200
0,1.45,0
0.02,1.25,200
0,1.25,0
0,0.95,0
0.37;0.32;0.01,1.25,200
0,1.65,0|0
0,1.25,0
0,1.45,0
0,0.95,0
0.5;0.08;0.04;0.01;0.01,1.25,200
0,1.25,0
0,1.05,0
0.8;0.01,1.25,200
0,1.25,0
0.27;0.27;0.09;0.05;0.04,1.45,200
0,1.45,0
0,0.95,204
0.84;0.84;0.8;0.43;0.21,1.25,200
0.01,1.45,200
0,1.25,0
1.19;0.8;0.51;0.13;0.01,1.25,200
0,1.25,0
2.47;0.64;0.54;0.04;0.01,1.25,200
0,1.25,0
0,1.05,0
0.64;0.14;0.1;0.06,2.25,200
0,0.95,0
0.8;0.03;0.02,1.25,200
0,1.65,0|0
0,1.25,0
0,1.45,0
0,1.65,0|0
0.02,1.25,200
0,1.45,0
0.51;0.03;0.01,1.65,200|200
0,1.25,0
0,0.95,0
0,1.45,0
0.8;0.51;0.22;0.16;0.02,2.25,200
0.36;0.06;0.02,0.95,200
0,0.95,0
0,0.95,0
0.51;0.04;0.01,1.45,200
1.55;0.63;0.51;0.36;0.04,1.25,200
0.5;0.04;0.03;0.01,1.25,200
0,1.45,0
0,1.05,0
0,1.25,0
0,1.4,0
0.15;0.12;0.1,0.95,200
0,1.25,0
0,0.95,0
0,1.45,0
0,1.25,0
0,1.25,0
0,1.25,0
0.06;0.04;0.04,0.95,200
0,1.45,0
0,2.25,0
0,1.25,0
0,1.25,0
0,1.45,0|0
0,1.95,0
0.8;0.51;0.06;0.06,1.25,200
0,1.95,0
0,1.45,0
0,1.45,0|0
0,1.25,0
0,1.45,0
0,0.95,0
0,1.45,0
0,1.95,0
0,1.45,0
0,1.25,0
0.73;0.03,1.45,200
0,1.25,0
0,0.95,204
0,1.25,0
0.44;0.04;0.04;0.02,1.25,200
0,1.25,0
0,1.45,0|0
0,0.95,0
0,1.45,204
0,1.25,0
0,1.45,0
1.95;0.5;0.08;0.03;0.01,1.25,200
0,2.25,0
0,1.65,0|0
0,1.25,0
0,1.05,0
0,0.95,0
0,1.65,0|0
0,1.95,0
0,2.25,0
0,1.4,0
0,1.25,0
0,1.45,0
0,1.45,0|0
0.78;0.74;0.28;0.23;0.12,1.45,200|200
0.8;0.57;0.32;0.21;0.07,1.25,200
0,0.95,0
0,1.25,0
4;3.31;0.51;0.05;0.04,1.65,200
0,1.45,0
0,1.25,0
0,1.05,0
0,1.25,0
0,1.25,0
0,1.95,0
0,1.05,0
0,1.25,0
0.12;0.02;0.02,1.4,200
0,1.45,0|0
0,1.45,0
0,1.25,0
0,1.05,204
0.81;0.51;0.37;0.18;0.07,1.05,200
0,1.25,0
0,1.25,0
0.51;0.43;0.4;0.03;0.01,2.25,200
0.76;0.67,1.4,200
0.8;0.09;0.02;0.02,0.95,200
0,1.45,0
0,1.25,0
0,1.25,0
0,1.45,0
0.37;0.02;0.02,1.25,200
0,1.25,0
0,1.25,0
0,1.25,204
0,1.45,0
0,1.25,0
0.5;0.02;0.02;0.02,1.05,200
0,0.95,0
0.8;0.5;0.01,1.25,200
0,1.45,0
0,1.25,0
0,1.25,0
0,1.45,0
3.77;1.64;1.2;0.8;0.21,1.65,200
0,0.95,0
0.73;0.32;0.27;0.06;0.04,1.25,200
0,1.25,0
0,0.95,0
0,1.25,0
0,1.25,0
0.8;0.43;0.03;0.02,0.95,200
0,1.25,0
0.94;0.83;0.32;0.14;0.02,1.45,200
1.17;0.91;0.61;0.6;0.17,1.25,200
0,1.45,0
0.09,0.95,200
0,0.95,0
0,1.25,0
0,1.45,0|0
0,1.65,0|0
0,1.45,0
0.55;0.08;0.02;0.02,1.45,200|200
0,1.45,0
0,1.25,0
0,0.95,0
0.01,1.25,200
0,1.25,0
0.36;0.35;0.3;0.26;0.04,1.25,200
0,1.25,0
0.51;0.39;0.2;0.02,1.45,200
0,1.05,0
0,1.25,0
0,0.95,0
0.8;0.51;0.28;0.27;0.08,1.95,200
0,1.95,0
0,1.65,0|0
0,1.25,0
0,1.45,0
0,2.25,0
0,1.45,0
0,1.25,0
0,1.45,0
0,1.45,0
0,1.25,0
0,1.45,204|204
0,1.25,0
0.5;0.04;0.02,1.25,200
0,2.25,0
0,1.4,0
0.8;0.08;0.02;0.02,1.45,200
0,1.25,0
0,0.95,0
0,2.25,0
0,1.45,0
0,0.95,0
0,1.45,0
0,1.65,0|0
0.8;0.51;0.07;0.03,1.45,200
0,1.45,0
0,2.25,0
0,0.95,204
0.35;0.08;0.04,1.45,200
0,1.45,0|0
0,2.25,0
0,1.45,0
0,1.65,0|0
0.06;0.02;0.02,1.45,200|200
0,1.45,0
0,1.05,0
0.03,1.25,200
0.03;0.02,1.95,200
1.4;0.07;0.02;0.02,1.45,200
0,0.95,0
0,0.95,0
0.04;0.02,1.25,200
0,1.25,0
0,1.25,0
0,0.95,0
0.37;0.23;0.04;0.03,1.25,200
0,1.45,0
0,1.25,0
0,1.05,0
0,1.45,0|0
1.4;0.36;0.27;0.1;0.07,1.45,200
0,1.95,0
0,1.45,0|0
0,0.95,0
0,1.45,0|0
0,1.45,0
2.86;1.66;0.58;0.14;0.04,1.65,200
0,1.65,0|0
0,0.95,0
0,1.4,0
0,1.45,0|0
0.5;0.23;0.17;0.12;0.09,1.45,200
0,1.25,0
2.47;0.92;0.8;0.61;0.36,1.25,200
0.5;0.32;0.18;0.08;0.02,1.25,200
0.51;0.43;0.36;0.3;0.2,1.25,200
11.09;0.22;0.05;0.04,1.05,200
0,1.25,0
0,1.25,0
0.74;0.02;0.01,1.95,200
0,1.25,0
0,1.25,0
0,1.05,0
0.72;0.6;0.04;0.02,1.25,200
0,1.45,0
0,1.25,0
0,1.25,0
0.02,1.25,200
0,1.65,0|0
0,1.25,0
5.09;0.91;0.84;0.07;0.02,1.25,200
0.51;0.02;0.02,1.45,200
1.2;0.8;0.8;0.43;0.35,1.45,200
0.8;0.8;0.51;0.21;0.18,1.45,200
0.37;0.04;0.02,1.95,200
0.03;0.02,1.45,200
0,1.25,0
0,1.25,0
0,1.4,0
0,1.45,0|0
0,1.25,0
0,1.05,0
0.8;0.8;0.78;0.43;0.07,1.95,200
0.88;0.56;0.51;0.46;0.36,1.25,200
1.07;0.95;0.8;0.39;0.39,1.05,200
0,0.95,0
0.04;0.01,1.45,200
0,1.25,0
0,2.25,0
0,1.4,0
0,1.25,0
22.8;1.04;0.09;0.04;0.03,1.25,200
0,1.45,0
1.24;0.91;0.5;0.01,1.25,200
0,1.95,0
0,0.95,0
0,1.45,0
0,1.05,0
1.04;0.51;0.36;0.2;0.16,1.45,200
0,1.25,0
0.02;0.02;0.02,1.25,200
0,1.25,0
0,1.25,0
0.51;0.09;0.03,1.25,200
0,1.45,0
0,1.45,0
0.01,1.45,200
0,1.4,0
0.5;0.05;0.04,1.95,200
0,1.95,0
0,1.45,0
0.03,1.45,200|200
0.03,0.95,200
0.05;0.04;0.03,0.95,200
0,1.25,0
0.02;0.01,1.05,200
0,1.65,0|0
0.5;0.11;0.04;0.01,1.45,200
0,0.95,0
0.6;0.13;0.05;0.04;0.03,1.25,200
1;0.8;0.43;0.4;0.36,2.25,200
0,1.25,0
0.07;0.02;0.02,1.45,200
0.8;0.5;0.2;0.08;0.06,1.65,200|200
0,1.25,0
0,2.25,0
0,1.45,0
0,0.95,0
1.7;0.6;0.48;0.43;0.03,1.95,200
0,1.25,0
0,0.95,0
0,1.25,0
0.03;0.02,1.95,200
0,0.95,0
0,1.65,0|0
2.04;1.51;0.51;0.36;0.05,1.45,200
0,1.05,0
1.2;0.96;0.09;0.08;0.03,1.25,200
0,1.45,0
0,1.4,0
0.6;0.52;0.51;0.36;0.16,1.25,200
