0,1.7,0
0,0.9,0|0
3.11;1.48;1.03;0.72;0.66,1.1,200
0,0.9,0|0
0.04,0.5,200
0,0.5,0
0,0.9,0
0,0.6,0
0.12;0.01,0.9,200
0,1.1,0|0
0,1.4,0
0,0.9,0
0,0.9,0
0,0.9,0
0,0.5,0
0,0.9,0|0
0,0.9,0
0,1.7,0
0,1.4,0
0,0.9,0
0,0.5,0
0,0.5,0
0,1.1,0|0
0,0.9,0
0,0.6,0
0,0.9,0
0,0.6,204
0.01,0.9,204|200
0,0.9,0
0.01,0.5,200
0,0.9,0
1.23;1.16;0.53;0.43;0.35,1.7,200
0,0.6,0
0,0.9,204
0,0.6,0
2.96;2.76;1.44;1.03;0.48,1.1,200
0,0.9,0
0,1.4,0
0,0.9,0|0
1.92;0.48,0.9,200|200
0,1.1,0|0
0,0.9,0
0,0.9,0
1.03;0.4;0.12;0.08,1.7,200
0.64,0.9,200
0,0.9,200|204
0,1.4,0
2.36;1.03;0.79;0.6;0.59,1.4,200
0,1.4,0
0,0.5,0
0,1.1,0|0
0,0.5,0
0.8;0.08;0.07,1.1,200|200
0.96;0.85;0.8;0.76;0.27,1.4,200
0,1.7,0
0,1.1,0|0
0.18;0.08;0.01,0.9,200
0,0.9,0
0,0.9,0
0.01,0.9,204|200
0,1.4,0
0,0.9,0
0,0.9,0|0
0,1.1,0|0
1.44;1.03;0.83;0.39;0.04,0.5,200
0,1.4,0
0,0.9,0
0,1.4,0
0,1.4,0
0,0.9,0
0,1.4,0
0,0.9,0
0,1.1,204|204
0,1.7,0
0.64;0.05;0.05,0.9,200
0,1.7,0
3.47;2.65;1.03;0.38;0.26,0.5,200
0,0.9,0
0,0.6,0
0,1.7,0
0,1.7,0
0,1.1,0|0
0,1.4,0
0,1.7,0
0,0.9,0
6.4;1.12;1.03;0.74;0.06,1.4,200
0,0.9,0
0.2,0.6,200
0,1.1,0|0
0.12,1.4,200
2.4;2.4;0.56;0.38;0.12,1.4,200
0,1.1,0|0
0,0.9,0
0.2;0.02,0.6,200
0,1.1,0|0
0,0.9,204|204
1.63;0.42;0.12;0.05,0.9,200
0.01,0.9,200
0,1.7,204
0,1.7,0
0,0.9,0
1.06;0.05;0.03,0.9,200
0,0.9,0
1.44;1.2;0.4;0.12;0.05,0.9,200
0,0.9,0
0,1.1,0|0
0,0.5,0
0,0.6,0
0,0.6,0
0,0.5,0
0,0.9,0|0
0,1.7,0
0,0.9,0
0.81;0.19;0.12;0.04,1.1,200|200
0,0.6,0
0,0.9,0|0
0,0.6,0
0,1.1,0|0
0,0.9,0|0
4.74;1.86;0.2;0.17,1.4,200
0,0.9,0
1.48;0.36;0.35;0.27;0.07,0.9,200
0.76;0.27;0.15;0.11;0.04,0.9,200
0,0.5,0
0,0.6,0
0,0.9,0
1.6;1.03;0.88;0.72;0.6,0.5,200
0,1.7,0
2.47;1.2;0.33;0.17;0.16,0.9,200
0,1.7,0
0,1.4,0
0,1.7,0
6.66;1.44;1.17;0.99;0.48,1.7,200
0,1.4,0
0,0.6,204
0,0.6,0
0,0.5,0
0.01,0.9,200
1.44;0.41;0.29;0.28;0.08,1.1,200|200
0,0.9,0|0
0,0.6,0
0,1.4,0
0,1.1,0|0
0.02,1.7,200
1.2;0.8;0.68;0.4;0.14,0.9,200
0,1.7,0
0.8,1.7,200
0.27;0.09;0.08,1.7,200
0,0.5,0
0,1.1,0|0
0,0.6,0
0,0.6,0
0,0.9,0
0,1.1,0|0
0,0.9,0
0,0.6,204
0,0.9,0
0,0.5,0
0,1.4,0
0,0.9,0
0,0.5,0
0,1.1,0|0
1.72;1.32;0.57;0.45;0.08,1.7,200
0,0.6,0
0,1.7,0
0,0.9,0
0,1.7,0
0,0.9,0
0,1.1,0|0
0,0.5,204
2.47;1.44;0.48;0.12;0.03,1.1,200
2.54;1.32;0.76;0.66;0.52,1.4,200
0,1.1,0|0
0,1.7,0
0,0.9,0
0,1.7,0
1.86;0.02,1.1,200
0,1.1,0|0
8.27;6.4;5.89;2;0.77,1.4,200
0,0.9,0
0,0.6,204
0.01,0.5,200
0,0.5,0
3.49;0.44;0.3;0.23;0.08,1.4,200
0,1.4,0
0.03,0.9,200|200
0.08;0.07,1.7,200
0.07;0.02;0.01,0.9,200
0,1.4,0
2.04;0.12,1.1,200
0,0.9,0|0
0,0.9,0|0
0,0.5,0
0,1.4,204
0,0.9,0
0,1.4,0
0,0.9,0
0,1.4,0
0,1.1,0|0
1;0.81;0.8;0.4;0.23,1.1,200|200
0,0.9,0
1.42;0.83;0.77;0.65;0.51,0.9,200
0,1.1,0|0
0,1.1,0|0
1.86;0.02,1.7,200
0,1.7,0
0,0.9,0
2.8;1.57;0.76;0.41;0.28,1.7,200
0,0.9,0
0,1.1,0|0
0,0.5,0
0,0.9,0
0,1.1,0|0
0,1.1,0|0
0,0.9,0|0
0,0.9,0|0
0,0.9,204
4.96;1.4;1.13;0.17;0.03,0.5,200
0.8;0.72;0.5;0.41;0.21,1.4,200
0.02,1.7,200
2.4;1.03;0.14;0.14;0.03,1.7,200
0,1.7,0
0,0.9,204
0,1.7,0
0,1.4,204
0,0.9,0
0,0.5,0
0,0.9,0
0.36;0.33;0.07;0.06;0.01,0.5,200
0,1.7,0
1.86;0.05,1.7,200
0,0.9,0
0,1.4,0
0,0.6,204
0,1.1,200|204
0,0.5,204
0.02,0.9,200
0.04,1.7,200
0,1.1,0|0
1.44;1.22;1.03;0.66;0.33,0.5,200
1.86;0.12,1.4,200
0,0.9,0
0,0.9,0|0
9.12;1.08;0.09,1.7,200
0,0.9,204
0,0.5,0
1.03;0.28;0.14;0.04,0.9,200
0,0.9,0
0,0.9,0
5.57;1.17;0.74;0.56;0.26,1.1,200
0.06;0.02,0.5,200
4.65;1.86;1.28;0.41;0.12,1.1,200
0,0.5,0
0,0.6,0
1.44;1.33;0.96;0.92;0.13,1.7,200
0,0.9,0|0
1.44;0.8;0.74;0.48;0.42,0.9,200
0,0.6,0
0,0.9,0|0
0.03;0.01,1.4,200
0,1.7,0
0,0.9,0|0
0.07;0.02;0.01,0.9,200|200
0,0.9,200|204
0.04,0.6,200
0,1.7,0
0,0.9,0|0
0,1.7,0
0,1.4,0
0,0.5,0
0,0.6,0
0.12;0.02;0.02,0.9,200
0,0.9,0
0,0.6,0
0,0.9,0
0.28;0.01,0.5,200
0,0.9,0|0
0,0.9,0
0,1.7,0
2.63;1.44;0.58;0.21;0.12,0.9,200
0,0.5,0
2.57;1.62;0.36;0.16;0.06,0.5,200
3.52;1.29;1.03;0.6;0.39,0.5,200
0.03,0.9,200|200
0,0.5,0
0,0.9,0|0
0,0.6,0
0,0.6,0
0,1.4,0
0,1.4,0
5.32;2.59;2.44;1.62;0.48,1.7,200
0,0.6,0
0,1.1,0|0
0,1.7,0
0,1.1,0|0
0,1.7,0
0,0.9,0
0,0.9,0
0,0.5,0
0,1.1,0|0
0,0.9,0
0,0.9,0
0,0.9,0
0,0.9,0
0,0.5,0
0,0.9,0|0
0,1.1,0|0
0.29;0.16;0.14;0.02,0.9,200
0,1.4,0
0,0.5,0
0,0.5,0
0,0.6,0
0,0.9,204
0,0.6,0
0,1.1,0|0
0,1.7,0
0,1.1,0|0
1.44;0.36;0.3;0.28;0.27,0.5,200
0,1.4,0
0,1.7,0
0,0.9,0
0.12;0.01,1.4,200
0,1.1,0|0
0,0.5,0
0,0.5,0
0,1.1,0|0
0,0.9,0
0,0.5,0
0,1.7,0
0,0.6,0
0,1.1,0|0
0,1.7,0
0,0.5,0
1.66;1.14;0.61;0.54;0.37,1.1,200
0,0.5,0
0,0.5,0
0,1.1,0|0
0,0.6,0
1.2;0.8;0.8;0.38;0.14,1.1,200
0,0.6,0
0,1.7,0
0,1.4,0
0,0.9,0
0,0.9,0
0,1.4,0
0,1.4,0
0.14,0.9,200
0,1.7,0
0,0.9,0|0
0,0.9,0
0,1.1,0|0
0,1.7,0
0,1.7,0
0.16;0.08;0.01,1.1,200|200
0,0.9,0
0,0.9,0
0.12,1.7,200
0,1.4,0
0,0.6,0
0,0.9,0|0
1.86;0.02,1.4,200
0,0.6,0
0,0.9,0
1.2;0.16;0.01,1.1,200
1.43;0.56;0.43;0.4;0.16,1.1,200
0,0.9,0
0,0.9,0
0,0.9,0
0.2;0.02,0.5,200
0,0.9,0
0.54;0.29;0.08,0.9,200|200
0,1.7,204
0,0.9,0
0.04;0.02,1.7,200
0.8;0.53;0.46;0.27;0.12,1.7,200
0,0.6,0
0,0.9,0
0,0.5,0
0,0.9,0|0
0,1.1,0|0
0,0.9,0
0,0.6,0
0,0.9,0
0,0.9,0|0
0.01,1.7,200
0,1.4,0
0,0.6,0
0,0.9,0|0
2.38;1.32;1.16;0.91;0.4,1.7,200
0.19;0.02,1.1,200|200
0,0.6,0
0,0.9,0
0,1.1,0|0
0,0.9,204
0,0.9,0
0.82;0.32;0.27;0.12;0.06,0.9,200
0,1.7,0
0.14;0.08;0.01,0.9,200
2.56;0.4;0.27;0.21;0.08,1.7,200
0.98;0.12;0.01,1.7,200
0,0.9,0
0,1.7,0
2.6;1.36;1.03;0.6;0.4,0.5,200
0,0.9,0
0,0.9,0
2.8;0.99;0.8;0.56;0.27,0.9,200
0,1.7,0
0,0.5,0
0,1.1,0|0
0,1.1,0|0
0,0.5,0
0,1.7,0
0,0.9,0|0
0,1.1,0|0
0.19;0.09;0.04,0.5,200
2.76;1.14;0.48;0.09,1.4,200
0.56;0.5;0.37;0.36;0.1,0.9,200
0,0.5,0
0,0.9,0
0,1.1,204|204
1.21;0.83;0.55;0.36;0.3,1.1,200
0,0.6,0
0,1.7,0
0,1.7,0
0.01,0.9,200
0,1.1,0|0
0,1.1,0|0
0,0.9,0
0.07;0.03,1.1,200|200
0.12;0.02;0.01,0.9,200
0,0.9,0
0.03,0.9,200
0,1.1,0|0
0,0.5,0
0,0.5,0
0,1.4,0
0.03;0.01,0.9,204|200
0,1.1,0|0
3.58;1.36;1.36;0.44;0.15,1.1,200
0,0.9,204|204
0.59;0.11,1.4,200
0.59;0.12,1.7,200
0,0.9,0
1.36;0.96;0.57;0.22;0.08,1.1,200
0,1.7,0
0,0.9,0
0,1.1,0|0
1.86;0.02,1.7,200
0,0.9,0|0
3;2.66;1.14;0.81;0.74,1.7,200
0,1.7,0
0,0.5,0
0,1.1,0|0
0,0.5,0
0,1.1,0|0
0,0.6,0
2.58;1.32;1.19;1.01;0.66,1.1,200
0,0.9,0
0.05,1.4,200
0,0.6,204
2;1.2;0.41;0.12;0.02,1.1,200
0,1.1,0|0
0,1.7,0
1.44;0.05;0.02,1.4,200
0,1.7,204
0,0.9,0
0,0.9,0|0
0,0.9,0
0,0.9,0
0,0.9,0|0
0,1.1,0|0
0,0.9,0|0
1.66;0.8;0.68;0.51;0.44,1.4,200
0,0.9,0
0,0.6,0
0,0.9,0
1.86,1.1,200
0,0.9,0
0,0.6,204
0.07,1.4,200
0,1.4,0
0,0.9,0
0,1.7,0
0.59;0.07;0.02,1.7,200
0,0.9,200|204
0,0.6,0
0,0.9,0
0,0.9,0
0,1.4,0
1.2;0.93;0.44;0.4;0.28,1.7,200
0,0.9,0
0,0.9,0
0,0.6,0
0,0.9,0
0,0.9,0
0,0.9,0
0.12;0.05;0.02,1.1,200|200
0,1.1,0|0
0,0.9,0|0
0,0.9,0|0
0,0.9,204
0,0.9,0|0
0,1.4,0
0,0.5,0
1.44;0.29;0.14;0.02,1.4,200
0,1.4,0
1.44;1.06;0.09;0.02,1.1,200
0,1.7,0
0.04,1.7,200
0,0.6,0
0,0.9,204
2.3;1.86;0.79;0.76;0.64,1.1,200
0,0.9,0
0.03,0.9,200
0,1.4,0
0,1.1,0|0
0,0.9,0|0
0,1.4,0
0,1.4,0
0,0.5,0
1.14;0.8;0.41;0.14;0.04,0.5,200
0,0.9,0
1.03;0.8;0.4,0.5,200
0,0.6,0
0,0.5,0
0,0.5,0
1.06;0.69;0.27;0.08;0.06,1.1,200|200
0,0.9,0
0,0.9,0
1.37;1.2;0.6;0.17;0.11,0.9,200
0.03;0.02,0.9,200
0,0.9,0
0,0.9,0
0,1.7,0
0.01,0.9,200|200
0,1.1,0|0
0,0.9,0
0,0.9,0
80;2.4;1.2;0.45;0.36,1.7,200
0,0.5,0
0,0.9,0
0,0.9,0
9.97;1.44;0.44;0.41;0.11,1.4,200
1.6;0.05,0.9,200
0.8;0.43;0.24;0.07,0.9,200|200
0.12,1.7,200
0,1.7,0
0,0.5,0
1.86;0.02,1.1,200
0,0.6,204
0,1.7,0
0,0.9,0
0,0.6,0
0,1.1,0|0
0,1.1,0|0
0,0.9,0
0,0.9,0
0.21,1.1,200|200
0,1.1,0|0
0,0.9,0
0,0.9,204
1.08;0.74;0.48;0.04;0.02,1.1,200|200
0,0.6,0
0,1.7,0
1.44;1.14;0.33;0.12;0.03,1.4,200
0,0.9,0
0,0.9,0
0.42;0.03;0.02,0.9,200|200
0,1.4,0
0,0.9,0
0,0.9,0
0,1.1,0|0
0,1.7,0
0,0.9,0|0
0.02,0.9,204|200
0.12,0.6,200
0,0.9,0
0,0.9,0
0,0.5,204
0,0.6,0
0,1.7,0
0,1.4,0
0,0.5,0
0,1.7,204
0.06;0.03;0.01,0.9,200
0,0.5,0
0,0.9,0|0
0,0.9,0|0
0,0.9,0|0
0,0.5,0
0,1.4,0
0,0.5,0
0,0.9,0
0,1.1,0|0
0,1.7,0
0,0.6,0
1.6;0.01,0.9,200
0,0.5,0
0.44;0.05;0.04,0.9,200
0,0.9,204
0.01,1.1,200|200
0,0.6,0
1.06;0.8;0.68;0.67;0.42,0.9,200|200
0,0.9,0
0,1.7,0
0,0.5,0
0.42;0.06;0.02,1.7,200
0,1.1,0|0
0,0.6,204
0.04,0.9,200|200
0,0.5,0
0,0.9,0|0
0.74;0.32;0.23;0.14;0.1,0.5,200
0,0.9,0|0
0,0.6,0
0,1.7,0
0,1.7,0
0.72;0.4;0.09;0.07,0.9,200
3.2;0.33;0.28,1.1,200|200
0,0.6,0
0,0.5,0
0,0.9,200|204
0,0.9,0
0,0.6,0
0,1.1,0|0
0,1.7,0
0,0.6,204
0,0.6,204
0.8;0.16;0.16;0.12,1.1,200|200
0.45;0.17;0.04,0.9,200|200
0,0.6,204
0,0.9,204|204
0,1.1,0|0
0,1.1,0|0
0,0.9,0
0.04;0.01,1.4,200
0,1.7,0
0.03,0.9,204|200
0,1.4,0
0,0.6,0
0.59;0.01,0.9,200|200
0.03,1.7,200
0,1.4,0
1.44;1.03;0.8;0.48;0.16,0.9,200
0,0.6,0
0,0.6,0
0,1.1,0|0
0,1.7,0
0,1.7,0
0,0.5,0
0,0.9,0
0,0.6,0
0.03,0.5,200
0.76;0.59;0.41;0.16;0.08,0.9,200
0.07;0.06,1.4,200
0,1.1,0|0
0.08;0.06,1.7,200
0,0.9,0|0
0,0.9,0
0,0.6,0
0,1.4,0
0,0.9,0
0,1.7,204
0,0.9,0
0,0.9,0
0,1.4,0
0,0.5,0
0,1.7,0
0,0.6,0
0,0.6,0
0,0.9,0
0,0.6,0
0,1.1,0|0
0.36;0.28;0.27;0.21;0.08,0.9,200
0,0.9,0|0
2.11;1.44;1.37;1.36;1.2,1.7,200
0,0.5,0
2.67;0.98;0.72;0.51;0.45,0.5,200
0,1.7,0
0,0.6,0
1.28;0.64;0.36;0.35;0.22,1.7,200
0,1.1,0|0
0,0.9,0|0
0,1.1,0|0
0.06,0.5,200
0.08;0.04;0.03,1.1,200|200
2.2;0.08;0.07,1.1,200
0,0.9,0
0,0.9,0|0
0,0.6,204
0,1.1,0|0
1.86;0.12;0.02,0.5,200
0.02,0.5,200
0,0.6,0
1.44;0.65;0.48;0.44;0.41,0.9,200
0,0.5,0
1.86;0.12,1.1,200
1.4;1.16;0.53;0.44;0.12,1.7,200
0,0.9,0|0
0,1.1,0|0
0.02,0.5,200
0,0.6,0
0,0.9,0
0,0.9,0
0,0.6,0
0,0.9,0
0,0.5,0
0,1.7,204
0,1.1,0|0
0,1.4,0
0,0.9,0
0,1.4,0
0,0.6,0
0,1.7,0
0,0.5,0
0.08;0.06;0.02,0.9,200
0,1.1,0|0
6.35;0.43;0.04;0.04;0.01,1.4,200
0,0.9,0
0,0.6,0
0,1.7,0
0,1.7,0
0.12;0.07,1.4,200
0,0.9,0
0,0.9,204|204
0,1.4,0
0,0.5,0
0,0.5,0
0,1.4,0
0,0.9,0
0,0.5,0
0,0.9,0
0.04,0.9,200
0,1.7,0
1.72;1.3;0.48;0.15;0.07,1.1,200
0,0.5,0
0,0.9,0
0,1.4,0
0,0.6,0
0,0.9,0
0.42;0.4;0.27;0.14,1.1,200|200
0.04,1.7,200
0,1.4,0
0,1.4,0
0,0.9,204
0,0.9,0
0,0.9,0|0
1.86;0.8;0.11;0.01,0.9,200
0,1.1,0|0
0,0.9,0
1.03;0.4;0.12;0.03;0.01,0.5,200
0,0.9,0
0,0.9,0|0
0.84;0.8;0.32;0.15;0.12,1.1,200|200
1.23;0.42;0.07;0.02,1.7,200
0.06;0.02,0.9,200|200
0,0.6,204
0,0.6,204
0,0.9,0|0
1.2;0.21;0.19;0.12,1.7,200
0,1.7,0
0.4;0.24;0.08,0.6,200
0.04;0.01,0.9,200|200
0,0.9,0
0,0.5,0
0,1.4,0
0.12;0.01,1.4,200
0,0.5,0
5.84;2.88;2.59;2;1.27,1.1,200
0.64,0.5,200
0,1.1,0|0
0,0.9,200|204
0,0.9,0|0
0,0.9,0
0,1.1,0|0
0,0.9,0
0,1.4,0
0,1.7,0
0,1.1,0|0
0,0.9,204|204
0,0.6,0
0,1.7,0
0,1.7,0
0,1.1,0|0
0,0.9,0
0,0.6,0
1.09;1.03;0.28;0.11;0.1,1.7,200
0,0.9,0
0,0.9,0|0
0,0.5,0
0.76;0.72;0.41;0.26;0.22,0.5,200
0.12;0.02,0.5,200
0,0.6,0
0,1.7,0
0,1.1,0|0
0,0.9,0
3.33;0.8;0.19,0.9,200
1.43;1.23;1.12;0.69;0.05,1.7,200
0.07;0.03,0.9,200
0,0.6,0
0,1.1,0|0
0,0.6,0
0,0.5,0
0,0.6,0
1.13;0.9;0.12;0.1;0.09,1.7,200
0,0.9,0
0,1.1,0|0
0.68;0.6;0.29;0.27;0.09,1.1,200|200
0,0.5,0
2.16;2.11;0.99;0.88;0.41,1.1,200
0,0.5,0
0,1.4,0
0.06;0.01,0.9,200
1.86;0.12,0.5,200
0,0.5,0
0,0.9,0|0
0,1.7,0
0,0.9,0
0,0.9,0
1.44;0.11;0.02,0.5,200
0,0.9,0
0,0.9,0
0,1.7,0
0.07;0.02,1.7,200
0,0.9,0
28.8;3.54;2;1.23;1.2,0.9,200
0,0.9,0
0,0.6,0
0,0.9,204
0.04,0.9,200
1.44;0.08;0.07,1.7,200
0,0.9,0
0,1.7,0
0,1.1,0|0
1.14;1.03;0.8;0.4;0.13,1.7,200
0,1.7,204
0,1.4,0
0,1.1,0|0
0.69;0.32;0.12;0.08;0.02,1.7,200
0.59;0.05,0.5,200
0,0.5,0
0,1.4,0
0,1.7,0
0,0.6,0
0,0.6,0
0,1.4,0
0,0.9,0
0,1.1,0|0
0,1.1,0|0
0.8;0.42;0.23;0.02,1.7,200
0,0.9,0
0,0.9,0|0
0,0.5,0
0.2,0.6,200
0,0.6,204
0,0.5,0
0,0.9,0
0,1.4,0
0,0.9,0|0
0,1.1,0|0
0,0.9,0
0,1.1,0|0
0,1.7,0
0,0.5,0
1.2;0.72;0.11;0.07,1.1,200
0,1.7,0
0,0.6,204
0,1.4,0
0,0.9,0
0,0.9,0
0.02,0.9,204|200
0,1.1,0|0
0,1.1,0|0
1.62;0.74;0.34;0.13,1.7,200
0,1.7,0
0,1.4,0
0.8;0.12,1.7,200
0,1.4,204
0,0.9,0
0.46;0.01,0.9,200
0,0.6,0
0,1.4,0
0,0.9,0
6.04;2;1;0.62;0.46,1.1,200
0,0.5,0
0.07,0.9,200
0,1.1,0|0
0,1.7,0
3.24;2.63;1.37;1.26;1.2,1.1,200
0,0.6,204
0,0.6,0
0.19;0.16;0.13;0.12;0.1,0.9,200|200
1.44;1.43;1.04;0.89;0.36,1.4,200
0,1.4,0
0,1.7,0
0,0.9,204
0,1.1,0|0
0,0.9,0|0
9.97;5.79;1.74;1.14;0.89,1.1,200
1.86;0.2;0.02,1.7,200
0,0.9,0
0,1.7,0
0,0.9,0
0,0.9,0|0
2.63;1.44;0.35;0.28;0.09,1.1,200
0,0.5,0
0,0.6,0
0,0.6,0
0,0.5,0
0,1.4,0
0,1.4,0
0,0.9,0
0,1.7,0
0,1.4,0
0.4;0.09;0.02;0.02,1.4,200
0.12,0.9,200
0.72;0.34;0.27;0.16;0.04,1.7,200
0,0.5,0
0,1.4,0
1.41;1.4;1.23;0.44;0.28,1.7,200
0,0.9,0
0.12,1.7,200
0,0.9,0
0.76;0.12;0.04;0.04,0.9,200|200
0.12;0.12,0.9,200
1.44;0.03,1.1,200
1.04;0.02,0.9,200
2.67;1.64;1.2;0.18;0.14,1.7,200
0,1.1,0|0
0.03,0.9,200|200
0.39;0.29;0.16;0.08;0.08,1.1,200|200
0,1.1,0|0
0.12,1.7,200
0,0.6,204
1.32;0.42,1.1,200
0.03;0.01,0.5,200
0,0.9,0
0,0.9,0
0,1.1,0|0
0,0.9,0|0
0,0.9,0
0,0.9,0|0
0,1.7,204
0,0.6,0
0,0.9,0
0,1.4,0
0,0.9,0|0
0,0.9,0|0
1.36;1.14;1.03;0.44;0.21,0.5,200
0,0.6,0
0,0.9,0|0
0.68;0.02,1.7,200
0,1.4,0
1.01;0.92;0.74;0.41;0.35,1.7,200
0,1.1,0|0
0,0.5,204
0,0.9,0
0.03;0.01,1.4,200
0,1.1,0|0
1.44;0.75;0.05;0.04,0.5,200
0,0.5,0
0,0.5,204
0,1.4,0
0,1.1,0|0
0,0.6,0
0,1.7,0
0,0.5,0
1.1;0.8;0.4;0.03,1.4,200
0,1.4,0
0,1.1,0|0
0,0.9,0
0.96;0.32;0.13;0.04,1.1,200|200
0,0.9,0
0,1.4,0
0.8;0.41;0.27;0.16,1.1,200|200
1.16;1.13;1.03;0.99;0.54,1.7,200
0,1.7,0
0,0.9,0
0,1.4,0
0,0.5,0
0.88;0.59;0.35;0.27;0.2,1.7,200
0,1.1,0|0
0.08,0.5,200
11.09;0.03,0.9,200|200
0,0.9,0
0,1.7,0
0,0.9,0
0,0.6,0
0,0.5,0
1.86;1.44;1.03;0.1;0.05,0.9,200
0,0.6,204
0,0.5,0
0,0.9,0
0.31;0.01,1.7,200
0.59;0.08;0.02,1.1,200|200
0,0.9,200|204
0.08,0.9,204|200
0.33;0.3,0.5,200
0,0.9,0
0.33;0.12;0.07;0.06,0.9,200
0,1.7,0
0,1.7,0
0,0.9,0
0,0.9,0
0,0.9,0
0,1.1,0|0
0,0.9,0|0
0,0.9,0
0,1.4,204
0,1.7,0
0,0.9,0|0
0,1.4,0
0.4;0.1;0.02,1.7,200
0,1.7,0
0,0.5,0
0,0.5,0
1.03;0.88;0.6;0.59;0.22,0.5,200
0,0.6,0
0,1.7,0
0,1.7,0
0,0.9,0
0,0.5,0
0,1.1,0|0
0,0.9,0
0.29;0.2;0.1;0.02,0.9,200
0,1.1,204|204
0,1.4,0
0,0.6,0
1.03;0.59;0.28;0.25;0.09,0.6,200
0,1.4,0
4.61;1.36;1.03;0.17;0.07,1.4,200
2;1.2;0.68;0.58;0.08,1.1,200
0,1.1,0|0
0,0.9,0
0,0.6,0
0,0.9,0|0
0,0.6,0
0.8;0.04;0.02,1.4,200
0,0.9,0
2;1.87;1.62;0.48;0.41,1.1,200
0,0.6,0
0,0.9,0
0.02,1.7,200
0.59;0.04;0.01,1.4,200
0,1.7,0
0,0.9,0|0
0.68;0.16;0.01,0.5,200
0,1.1,0|0
0,0.9,0
0,0.9,0
0,1.1,0|0
0.48;0.09,0.9,200|200
0,0.9,0
0,1.4,0
0,0.9,0
0,1.7,0
0,0.9,0
0,0.5,0
0,0.6,0
0.72;0.12;0.07;0.03;0.02,0.9,200|200
0,0.6,0
0.12;0.02,0.9,200
0,1.1,0|0
0,0.6,0
0,0.9,0
0,0.6,0
0,1.4,204
1.01;0.02,1.1,200|200
0,0.9,0
0.27;0.25;0.14;0.04,0.9,200|200
0,1.1,0|0
0,0.6,0
0,0.9,0|0
0,1.4,0
5.22;0.84;0.52;0.48;0.32,1.1,200|200
0,1.4,0
0,0.9,0
0,1.1,0|0
0,1.7,204
0,1.1,0|0
0,0.5,0
0,1.1,0|0
0,0.6,0
0,1.1,0|0
0,1.1,0|0
0.5;0.37;0.28,0.9,200
1.03;0.45,0.9,200
0,0.6,204
0,0.9,0|0
0,0.9,0
0,0.5,0
0,0.9,0
0,1.4,204
0,0.9,0
0.08;0.07,0.9,200|200
0,1.7,0
2;1.86;1.14;0.5;0.43,1.1,200
0,0.6,0
0,0.6,204
0,0.9,0
0,0.9,204
0,0.9,0
0,0.5,0
1.17;0.12;0.08;0.03,0.9,200
0.41;0.29;0.22;0.09,1.1,200|200
0,0.9,0
0,0.5,0
0,0.9,0
0,1.7,0
0,0.6,0
0,0.9,0
0,1.1,0|0
0,0.5,204
0,0.9,0|0
2.11;1.48;1.32;1.16;0.46,1.7,200
0,1.1,0|0
0,0.9,0
0.24;0.16;0.06;0.04;0.04,0.6,200
