0,0.5,0
0,0.9,204
0,0.5,204
0,1.4,0
0,0.9,0
0,0.5,0
0,0.9,0
0,0.9,0|0
0,0.9,0
0,1.7,204
0,0.9,204
0,0.5,0
0,1.7,204
0,0.5,204
0,0.9,0
0,1.1,0|0
0,1.4,0
0,1.1,204|204
0,1.7,0
0,1.4,204
0,1.4,0
0,1.1,204|204
0,0.5,204
0,1.4,0
0,1.4,204
0,1.7,204
0,1.1,204|204
0,1.1,0|0
0,0.9,0
0,1.4,0
0,1.1,204|204
0,0.9,0
0,0.9,204|204
0,1.7,204
0,1.4,0
0,0.5,0
0,0.9,204|204
0,1.7,204
0,1.7,204
0,0.5,204
0,1.4,204
0,1.7,204
0,1.1,204|204
0,0.9,204
0,0.5,204
0,1.4,204
0,0.9,0|0
0,0.9,204
0,1.1,204|204
0,1.1,0|0
0,0.5,0
0,0.9,0|0
0,1.1,0|0
0,0.9,0
0,0.9,0
0,0.9,204
0,1.1,0|0
0,1.1,204|204
0,1.7,0
0,0.5,0
0,0.5,0
0,1.1,0|0
0,1.1,0|0
0,0.9,204
0,0.5,0
0,0.9,204|204
0,0.9,0
0,0.5,204
0,1.1,0|0
0,1.4,0
0,0.9,204|204
0,1.1,0|0
0,1.7,0
0,0.5,0
0,1.1,0|0
0,1.1,0|0
0,0.9,204
0,0.5,204
0,1.7,0
0,0.5,204
0,0.5,204
0,1.4,204
0,1.4,0
0,1.1,0|0
0,1.1,204|204
0,0.9,0|0
0,1.7,204
0,1.4,204
0,0.9,204|204
0,1.7,204
0,0.5,0
0,0.9,0
0,0.9,0|0
0,1.4,204
0,1.4,204
0,0.9,204
0,1.1,0|0
0,1.4,204
0,1.7,204
0,0.5,204
0,0.9,204|204
0,1.7,204
0,0.9,204
0,1.4,204
0,0.5,204
0,1.7,204
0,0.9,204
0,1.1,204|204
0,0.5,204
0,0.9,0|0
0,0.5,0
0,0.9,0|0
0,0.9,204|204
0,1.1,0|0
0,1.7,204
0,1.7,0
0,0.5,204
0,1.7,0
0,0.5,204
0,1.7,204
0,0.9,204|204
0,0.9,204|204
0,0.9,204
0,0.9,204|204
0,0.9,204
0,0.9,0|0
0,0.5,204
0,1.4,0
0,1.4,204
0,1.1,204|204
0,0.5,204
0,0.5,204
0,0.5,0
0,0.9,204|204
0,1.1,0|0
0,1.1,204|204
0,1.4,204
0,0.5,0
0,0.9,0
0,1.4,204
0,0.9,0|0
0,0.9,0|0
0,1.1,0|0
0,1.4,204
0,0.9,204|204
0,0.5,0
0,1.7,204
0,1.1,0|0
